learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.041314746,4.937316098128507E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.150370355,1.0173029907433896E-6,2000.0,0.7679671498975934,0.48959993259207363,0.72,0.43782325163031244,0.5,0.9841269841269841,0.6766929188720782,0.4778225806451613,0.4220846233230134,2000.0,959600.0
3000.0,5.109886222,3.745322669247136E-6,3000.0,0.9963878699633186,0.9031986093648999,0.97,0.9399762305873125,0.7679671498975934,1.012072434607646,0.9693491770057736,1.0,0.9385665529010239,3000.0,5381472.0
4000.0,7.237007919,4.7790715146917976E-6,4000.0,0.996659649122807,0.8979408836483139,0.97,0.9400299850074962,0.9963878699633186,0.9047619047619048,0.9710083124552245,1.0,0.9380485286525554,4000.0,1878560.0
5000.0,8.921406084,1.0806727639246495E-5,5000.0,0.997392,0.8858720687588332,0.966,0.9319999999999999,0.996659649122807,1.0,0.9654014708917736,1.0,0.930753564154786,5000.0,1.265408E7
6000.0,10.833143869,1.7999763210581277E-5,6000.0,0.9934738855389146,0.8706994820198798,0.968,0.9360529481589244,0.997392,0.9646365422396856,0.9680555927467854,1.0,0.9348047538200339,6000.0,1.2634816E7
7000.0,12.900913489,3.2906656056125495E-5,7000.0,0.9973151301021531,0.8313751237187497,0.96,0.9200891804745903,0.9934738855389146,0.9646365422396856,0.9599034005098703,1.0,0.9185336048879836,7000.0,2.4067584E7
8000.0,15.581306433,5.924457310605294E-5,8000.0,0.9967446665385354,0.8575274357483923,0.969,0.9378129413275131,0.9973151301021531,1.0661157024793388,0.9674453024451256,1.0,0.9367669556348801,8000.0,3.3458336E7
9000.0,18.335763515,9.252880945886107E-5,9000.0,0.997515960255364,0.868664912995774,0.979,0.9580063830297795,0.9967446665385354,0.9920318725099602,0.978860220193512,1.0,0.957259158751696,9000.0,4.6709472E7
10000.0,21.782662395,1.2060074603121147E-4,10000.0,0.9983678367836784,0.8538601321718992,0.967,0.9339498018494055,0.997515960255364,1.02020202020202,0.9660917830792959,1.0,0.9328449328449328,10000.0,3.1480832E7
11000.0,24.338108197,1.5148239637193705E-4,11000.0,0.9962421812157084,0.8446688549082563,0.957,0.9141209177478109,0.9983678367836784,0.9569471624266145,0.9570011870502855,1.0,0.9125208063621231,11000.0,3.9354048E7
12000.0,27.1577353,1.8629970143315848E-4,12000.0,0.9945561390648096,0.8450348659737508,0.965,0.9300850166197903,0.9962421812157084,0.9267822736030829,0.9656928188735237,1.0,0.9286684782608695,12000.0,4.7731584E7
13000.0,30.01612516,2.3285922554886596E-4,13000.0,0.9952942781149833,0.8572461439247385,0.962,0.9240901808651322,0.9945561390648096,0.8975332068311196,0.963272411179941,1.0,0.9223392548341455,13000.0,4.3757008E7
14000.0,33.502081789,2.810887185421408E-4,14000.0,0.9945912211358435,0.8353868168615355,0.959,0.9179073995466885,0.9952942781149833,1.0242914979757085,0.9576032835067955,1.0,0.9161309175920513,14000.0,5.3480208E7
15000.0,36.697727271,3.378941845990054E-4,15000.0,0.9975399606393702,0.8498814844737097,0.967,0.9339815148241507,0.9945912211358435,1.0080321285140563,0.9662996117970016,1.0,0.9325337331334332,15000.0,3.8251568E7
16000.0,39.827485654,3.811982642512391E-4,16000.0,0.9943479095665531,0.8393063015787783,0.958,0.9160268714011517,0.9975399606393702,0.9920318725099602,0.9572537079346215,1.0,0.9140225179119754,16000.0,5.3483568E7
17000.0,42.946673639,4.3664734099525555E-4,17000.0,0.9957999831999328,0.8456953998536196,0.966,0.9319904786670133,0.9943479095665531,1.0040080160320641,0.9653308901381483,1.0,0.930344661364184,17000.0,3.8254928E7
18000.0,45.92800781,4.779003795086823E-4,18000.0,0.9971374045801527,0.8407988838063628,0.959,0.9174851070681049,0.9957999831999328,1.1008403361344539,0.9559631510777429,1.0,0.9158878504672896,18000.0,5.3486928E7
19000.0,48.946256866,5.315577120384443E-4,19000.0,0.9953873357763517,0.8248383616876303,0.954,0.9080882352941174,0.9971374045801527,0.9762845849802372,0.9534625892455924,1.0,0.9056868457969137,19000.0,3.8258288E7
20000.0,51.798782775,5.710308964228167E-4,20000.0,0.9974305630714592,0.8437473442685166,0.97,0.940038615131855,0.9953873357763517,0.9120458891013384,0.9708957839680631,1.0,0.938423645320197,20000.0,5.3490288E7
21000.0,54.800101408,6.243898549076266E-4,21000.0,0.9946117183941701,0.8431495448153934,0.965,0.9281797885612975,0.9974305630714592,1.2935779816513762,0.9590228207098107,1.0,0.9280962629622382,21000.0,3.8261648E7
22000.0,57.586338806,6.629481623769958E-4,22000.0,0.9968199872799491,0.8617103182876961,0.971,0.9420064952725294,0.9946117183941701,0.9960079840319361,0.970626482465358,1.0,0.9405017252634523,22000.0,5.3493648E7
23000.0,60.574728115,7.160798544205265E-4,23000.0,0.9950047869123013,0.8420704460442318,0.96,0.9196396642545172,0.9968199872799491,1.079002079002079,0.9575175804338617,1.0,0.9178937974118696,23000.0,3.8265008E7
24000.0,63.348119439,7.54462797790171E-4,24000.0,0.9953308046859997,0.842516640331598,0.961,0.9218825112969906,0.9950047869123013,1.032520325203252,0.9595476576580619,1.0,0.9199589533093894,24000.0,5.3497008E7
25000.0,66.295413197,8.068663985400235E-4,25000.0,0.9984922305764411,0.8391975791362088,0.974,0.9477334405467885,0.9953308046859997,1.105263157894737,0.9722464491551187,1.0,0.9465592370303378,25000.0,3.8268368E7
26000.0,69.404324078,8.49895539069118E-4,26000.0,0.9983877678385688,0.8285548792160186,0.959,0.9179073995466885,0.9984922305764411,1.0242914979757085,0.9576032835067955,1.0,0.9157778304495535,26000.0,5.3500368E7
27000.0,72.530018865,9.054738705207135E-4,27000.0,0.9967633656196615,0.8496485634506286,0.964,0.9279132075018321,0.9983877678385688,1.028397565922921,0.9627968049525168,1.0,0.9261229763623926,27000.0,3.8271728E7
28000.0,75.53255219,9.47033293512608E-4,28000.0,0.9993799603174603,0.8592101957279167,0.971,0.9419693598219859,0.9967633656196615,1.0161290322580645,0.9703258514872806,1.0,0.9405258917454039,28000.0,5.3503728E7
29000.0,78.646540564,0.0010024061787004958,29000.0,0.989197777920082,0.8199173893886018,0.954,0.9077431569489458,0.9993799603174603,1.0491803278688525,0.9517025296372984,1.0,0.9056577086280055,29000.0,3.8275088E7
30000.0,81.594610408,0.0010432143105600959,30000.0,0.996807987231949,0.8417797945376606,0.959,0.917986221685243,0.989197777920082,1.0040080160320641,0.958037406024778,1.0,0.9159261790840737,30000.0,5.3507088E7
31000.0,84.559347615,0.0010959357912357706,31000.0,0.9974397439743974,0.8436546882023384,0.959,0.9180589975217842,0.996807987231949,0.9801980198019802,0.9585467548263459,1.0,0.9159391534391533,31000.0,3.8278448E7
32000.0,87.587359808,0.001137853142878625,32000.0,0.9939341629867523,0.8389441207398345,0.962,0.9240728900255754,0.9974397439743974,0.8867924528301887,0.9634842431469509,1.0,0.9220012828736369,32000.0,5.3510448E7
33000.0,90.691649794,0.0011930589682170563,33000.0,0.9969835656334513,0.826771926065335,0.962,0.9240583232077765,0.9939341629867523,0.9762845849802372,0.9617178306399186,1.0,0.92203431982094,33000.0,3.8281808E7
34000.0,93.492986256,0.001231840839400849,34000.0,0.9962099358974359,0.8479476414090369,0.974,0.948024948024948,0.9969835656334513,0.9230769230769231,0.9746794344808963,1.0,0.9466280263237336,34000.0,5.3513808E7
35000.0,96.615024287,0.0012873650047931394,35000.0,0.9976430572228892,0.8480605578577496,0.97,0.9399038461538461,0.9962099358974359,1.0408163265306123,0.9689042833036098,1.0,0.9385461781575558,35000.0,3.8285168E7
36000.0,99.749139303,0.001330756606659301,36000.0,0.9914489177974655,0.8407393473212782,0.966,0.9320782458607684,0.9976430572228892,0.9305019305019305,0.9666245053602429,1.0,0.930363543266769,36000.0,5.3517168E7
37000.0,102.893567767,0.001386087567488595,37000.0,0.9925523953593539,0.8236877629394981,0.956,0.912127590738248,0.9914489177974655,0.9569471624266145,0.9559782031266345,1.0,0.9098859736521642,37000.0,6.7691776E7
38000.0,106.537595425,0.0014642608527482006,38000.0,0.9953577531525258,0.8458256234322874,0.962,0.9240901808651322,0.9925523953593539,0.9569471624266145,0.9620997909924878,1.0,0.922168921468226,38000.0,8.2923776E7
39000.0,110.652835984,0.0015474098920990754,39000.0,0.998724,0.8674059244847716,0.976,0.952,0.9953577531525258,1.0,0.9757048734120374,1.0,0.9508351717617396,39000.0,7.81024E7
40000.0,114.019412842,0.0016164698368579301,40000.0,0.9953854725146954,0.8342505463176773,0.973,0.9452110389610389,0.998724,1.2123893805309736,0.9696728761420852,1.0,0.9445926533962651,40000.0,6.8004368E7
41000.0,117.23273232,0.0016856632346546367,41000.0,0.9980777779112654,0.8519704813268892,0.974,0.9478475061078593,0.9953854725146954,1.0703933747412009,0.972712584609004,1.0,0.9466332916145181,41000.0,8.1162032E7
42000.0,120.918191836,0.001776782667031237,42000.0,0.996040896062513,0.847085933463397,0.967,0.9338258295834636,0.9980777779112654,1.0576131687242798,0.9654526220545981,1.0,0.9322613752993499,42000.0,9.5570032E7
43000.0,124.9782234,0.0018611678878762852,43000.0,0.9953595359535954,0.8391195312755744,0.962,0.9240501269162353,0.996040896062513,0.9801980198019802,0.9616405124824582,1.0,0.9220494227650032,43000.0,8.0341392E7
44000.0,128.558314357,0.001949685296184397,44000.0,0.9977349036933876,0.8476348321219869,0.961,0.9220959777554053,0.9953595359535954,0.9569471624266145,0.9610822340806024,1.0,0.920026098709046,44000.0,8.0344752E7
45000.0,132.413128421,0.0020449985579133996,45000.0,0.9966199864799459,0.8416330707977875,0.965,0.9299899185482708,0.9977349036933876,1.0040080160320641,0.9642923412735775,1.0,0.9282590871822902,45000.0,8.0348112E7
46000.0,136.464865615,0.002145184418378444,46000.0,0.9951041666666667,0.8620464100929294,0.966,0.9317049654507472,0.9966199864799459,1.0833333333333333,0.963932916061417,1.0,0.930237744770061,46000.0,9.5580112E7
47000.0,140.616964956,0.0022314940379211676,47000.0,0.994191163527548,0.8466998304264812,0.963,0.9260550150687887,0.9951041666666667,0.9762845849802372,0.9627447586747648,1.0,0.9241604884430876,47000.0,8.0351472E7
48000.0,144.261482202,0.0023191491664300333,48000.0,0.9985759772156354,0.8411680573580204,0.96,0.9200243126089669,0.994191163527548,0.9920318725099602,0.9593324372185075,1.0,0.9179977791065174,48000.0,9.1971584E7
49000.0,148.119454828,0.0024261448052213734,49000.0,0.9955154077775642,0.8353190343935428,0.96,0.9197122486993383,0.9985759772156354,1.0661157024793388,0.9577867048047944,1.0,0.917943565268358,49000.0,9.1974944E7
50000.0,152.299604715,0.002542079226955848,50000.0,0.9959899749373433,0.8560999182394897,0.965,0.9295774647887324,0.9955154077775642,1.105263157894737,0.9624530063715756,1.0,0.9281609195402298,50000.0,9.4837648E7
51000.0,156.630638002,0.0026622020910049282,51000.0,0.9930145233863349,0.8406723760736047,0.967,0.9340701493610798,0.9959899749373433,0.9455252918287937,0.9673663553016767,1.0,0.932287266143633,51000.0,1.07210304E8
52000.0,161.163374619,0.0027745936328184505,52000.0,0.9984930826079289,0.841556620936606,0.97,0.9397241778377856,0.9930145233863349,1.0920502092050208,0.9681107858731094,1.0,0.9384299640841457,52000.0,9.5846336E7
53000.0,164.889668542,0.002863266943024838,53000.0,0.996438857710534,0.8465757827168797,0.963,0.9261010937038131,0.9984930826079289,0.9267822736030829,0.9636955203157717,1.0,0.9241363302255405,53000.0,9.1985248E7
54000.0,169.031274211,0.002975620775696077,54000.0,0.9989239956959828,0.8556339632331864,0.97,0.9399925590773255,0.996438857710534,1.0040080160320641,0.9694739602067908,1.0,0.938515257325034,54000.0,1.0397944E8
55000.0,173.59386097,0.003116331338180551,55000.0,0.9934338725747142,0.8437505053515608,0.968,0.9359053963650348,0.9989239956959828,1.0366598778004072,0.966864459947922,1.0,0.934423786281158,55000.0,1.039828E8
56000.0,178.326412433,0.0032622877402433133,56000.0,0.9962520128824477,0.829619706077096,0.944,0.88828598787105,0.9934338725747142,0.8518518518518519,0.9467292624062574,1.0,0.8852080969288773,56000.0,1.0398616E8
57000.0,182.913066153,0.00340374850359995,57000.0,0.997792,0.8427555810663603,0.965,0.9299999999999999,0.9962520128824477,1.0,0.9643650760992956,1.0,0.9282786885245901,57000.0,1.0398952E8
58000.0,187.143899553,0.003534238797123135,58000.0,0.9964010323987239,0.8485687534217783,0.963,0.9260975512323733,0.997792,0.9157088122605364,0.9639080733899681,1.0,0.9241428066454577,58000.0,1.0399288E8
59000.0,191.651430609,0.0036732671094634813,59000.0,0.9977501998706365,0.8876175896472897,0.981,0.9617373652752492,0.9964010323987239,1.1413276231263383,0.9794461573565949,1.0,0.9610520464179001,59000.0,1.13482416E8
60000.0,196.466993802,0.0038287734891995274,60000.0,0.9909829794222857,0.8199185469931634,0.957,0.9141565784009965,0.9977501998706365,0.9267822736030829,0.9576786320238473,1.0,0.9119153294639808,60000.0,1.20434544E8
