learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.072918999,5.087165303381409E-7,1000.0,0.5,0.0,0.821,0.0,0.0,0.21802679658952498,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.157507608,1.6078647572709288E-6,2000.0,0.7426859227276111,0.43916667709170876,0.862,0.5124639647278276,0.5,0.2531328320802005,0.687543776480297,0.49504950495049505,0.2755905511811023,2000.0,2038160.0
3000.0,5.4450913,6.074767663557149E-6,3000.0,0.9905263157894737,0.8373147917108658,0.933,0.8082097669891797,0.7426859227276111,0.2345679012345679,0.9577494195337756,1.0,0.6479859894921194,3000.0,7169104.0
4000.0,7.809474333,1.124188093899049E-5,4000.0,0.9903340588393534,0.8128299814342215,0.942,0.83943836647916,0.9905263157894737,0.2594458438287154,0.9627835380073418,1.0,0.7014157014157012,4000.0,8447584.0
5000.0,10.196456868,1.6856407957344517E-5,5000.0,0.9840208101077667,0.8084255623908703,0.92,0.7867701542184861,0.9903340588393534,0.2610340479192938,0.9482179476082788,1.0,0.5934959349593497,5000.0,9092144.0
6000.0,12.384790978,2.2631276279094208E-5,6000.0,0.9907318455020199,0.8226624321746555,0.929,0.806434023991276,0.9840208101077667,0.2562814070351759,0.9543605294124975,1.0,0.6414141414141415,6000.0,1.020072E7
7000.0,14.474446528,3.659789106368138E-5,7000.0,0.9866928114529394,0.81753481918465,0.941,0.8319279854147673,0.9907318455020199,0.24378109452736318,0.9626094303625358,1.0,0.7015895953757223,7000.0,2.5516496E7
8000.0,16.822285481,6.214516814055105E-5,8000.0,0.9897690946078043,0.8245745245117949,0.932,0.8031906272430481,0.9866928114529394,0.2285012285012285,0.957320174477649,1.0,0.6535031847133761,8000.0,3.1050528E7
9000.0,19.739602586,9.196071258118634E-5,9000.0,0.9848626633943652,0.7935018840893395,0.922,0.7968591296195016,0.9897690946078043,0.2771392081736909,0.9488852100030077,1.0,0.607162842753218,9000.0,3.9505856E7
10000.0,23.115600836,1.178306684331187E-4,10000.0,0.9856424752500575,0.7701568265683433,0.911,0.7576226320548155,0.9848626633943652,0.24069478908188585,0.9431745139536544,1.0,0.550731953558809,10000.0,2.9620736E7
11000.0,25.854017659,1.5057045588795812E-4,11000.0,0.9853419881734307,0.7956761345635307,0.917,0.7710117418557431,0.9856424752500575,0.23915737298636927,0.9471799924207286,1.0,0.580036798528059,11000.0,2.2749648E7
12000.0,28.730657326,1.7984941280208965E-4,12000.0,0.9847256197391991,0.796796500738992,0.931,0.8050120383871954,0.9853419881734307,0.23915737298636927,0.9562939617418592,1.0,0.6501901140684414,12000.0,3.9343456E7
13000.0,31.867731842,2.2538348352195143E-4,13000.0,0.9828380740505324,0.7764228539038922,0.914,0.7786346390457609,0.9847256197391991,0.2771392081736909,0.9434861038176782,1.0,0.5673374613003098,13000.0,5.2050464E7
14000.0,35.721985482,2.920220591420583E-4,14000.0,0.9867406432198608,0.7942434115851673,0.929,0.7929473794720451,0.9828380740505324,0.22249388753056235,0.9556165203601966,1.0,0.6406362979031095,14000.0,6.6832512E7
15000.0,39.503920764,3.6210621813052954E-4,15000.0,0.9906710069277244,0.8101571161630029,0.927,0.7951302746938181,0.9867406432198608,0.23915737298636927,0.9536988580112671,1.0,0.6299425481581619,15000.0,6.343488E7
16000.0,43.112462369,4.36822169823859E-4,16000.0,0.9803151620577627,0.7720384612442801,0.919,0.7764283742754624,0.9906710069277244,0.24069478908188585,0.9484217005553844,1.0,0.5889628924833494,16000.0,8.0035744E7
17000.0,47.274296359,5.189213835483924E-4,17000.0,0.9855773967878608,0.7801009438198734,0.928,0.8040240397177947,0.9803151620577627,0.2562814070351759,0.9537021226218737,1.0,0.6353887399463808,17000.0,7.6252944E7
18000.0,51.262620288,5.91621107757106E-4,18000.0,0.9897832267235253,0.8055247114304309,0.934,0.8142393947581736,0.9855773967878608,0.24378109452736318,0.9580764310644501,1.0,0.6656346749226008,18000.0,6.3441712E7
19000.0,54.81714244,6.654584349573285E-4,19000.0,0.9887295313382269,0.7948813700357161,0.936,0.8353740096717771,0.9897832267235253,0.2987012987012987,0.9575401385232458,1.0,0.6785619878403387,19000.0,8.0296592E7
20000.0,58.888951904,7.463834533294717E-4,20000.0,0.9870325409820638,0.7975404594090476,0.924,0.7915237964613908,0.9887295313382269,0.2484394506866417,0.9513772131745721,1.0,0.6182822702159722,20000.0,7.6824144E7
21000.0,62.8121474,8.208027931154238E-4,21000.0,0.9880287572929205,0.7777083671873389,0.926,0.7888043472056533,0.9870325409820638,0.23001230012300122,0.9534039489067044,1.0,0.6272487407052053,21000.0,6.3448656E7
22000.0,66.509176587,8.973505857545553E-4,22000.0,0.9914204311056105,0.8027319977738939,0.914,0.763247147954015,0.9880287572929205,0.2376237623762376,0.9452853306994897,1.0,0.5661545517083238,22000.0,8.0035408E7
23000.0,70.612549658,9.812317918728186E-4,23000.0,0.9871005730380731,0.7855983023814567,0.934,0.8206599713055955,0.9914204311056105,0.26262626262626265,0.9574271077563381,1.0,0.6677609980302038,23000.0,7.9018E7
24000.0,74.62786326,0.001047147449192288,24000.0,0.98823612830033,0.7958361860681678,0.937,0.8195256101753181,0.9871005730380731,0.2376237623762376,0.9602237775489092,1.0,0.6824196597353499,24000.0,6.3455824E7
25000.0,78.13656509,0.0011198087941603878,25000.0,0.9893483829959359,0.812645801511633,0.938,0.8220139977378551,0.98823612830033,0.23915737298636927,0.9589690838986887,0.9948186528497409,0.6871215179652803,25000.0,7.838784E7
26000.0,82.244762937,0.0012208446141240305,26000.0,0.9880472465102009,0.7877306952114124,0.921,0.7879536182091477,0.9893483829959359,0.2578616352201258,0.9490147158066676,1.0,0.601860825741423,26000.0,9.5066256E7
27000.0,86.912558294,0.001315506770869293,27000.0,0.9899775924392139,0.7856883703621528,0.94,0.8277554816817952,0.9880472465102009,0.23915737298636927,0.9621073524408894,1.0,0.6973094170403584,27000.0,7.8391136E7
28000.0,90.955970626,0.0014121207662722787,28000.0,0.9884174098400652,0.7921840131876497,0.921,0.7805604319904004,0.9899775924392139,0.23915737298636927,0.9497929077088736,1.0,0.6010820559062221,28000.0,8.956504E7
29000.0,95.332455691,0.0015323856936883802,29000.0,0.9872763592148689,0.7917599113879998,0.932,0.8126308828391933,0.9884174098400652,0.2531328320802005,0.9564449630891191,1.0,0.6568644510179227,29000.0,8.95684E7
30000.0,99.873952992,0.0016573134219232588,30000.0,0.9894238748521285,0.7697856686256129,0.919,0.7899747969756372,0.9872763592148689,0.2771392081736909,0.9468641529479986,1.0,0.5925553319919519,30000.0,8.957176E7
31000.0,103.936495339,0.0017689731608000413,31000.0,0.9911074982756922,0.7936129644659206,0.933,0.8161522588576197,0.9894238748521285,0.2562814070351759,0.9569896267612535,1.0,0.6632619974059665,31000.0,1.06243184E8
32000.0,108.633547506,0.0018857100919402853,32000.0,0.98561875,0.7904111756595776,0.926,0.7969264544456642,0.9911074982756922,0.25,0.9526279441628825,1.0,0.6281407035175881,32000.0,9.606944E7
33000.0,112.998534549,0.0019868646281272955,33000.0,0.988526159349102,0.7905358207787989,0.922,0.7861279284022111,0.98561875,0.24688279301745636,0.9501279609319149,1.0,0.6079805056350902,33000.0,8.9578704E7
34000.0,117.082233313,0.0020908596682918954,34000.0,0.9913450576434002,0.7946352728625733,0.926,0.7846896912915711,0.988526159349102,0.221001221001221,0.9537535895848097,1.0,0.6270935230472805,34000.0,9.33232E7
35000.0,121.313213443,0.0022114095823223484,35000.0,0.9847604473490427,0.7750515350497236,0.919,0.7929744208395527,0.9913450576434002,0.28865979381443296,0.9449355355902368,0.9955357142857143,0.5933151628173865,35000.0,9.332656E7
36000.0,125.830668504,0.002339985538721934,36000.0,0.9844411547904064,0.7729734349906415,0.933,0.8177188190355966,0.9847604473490427,0.2610340479192938,0.9568232432322112,1.0,0.6639732516021177,36000.0,9.332992E7
37000.0,130.31747728,0.0024675784770224244,37000.0,0.985271362623675,0.7999543712015382,0.919,0.7757698568249013,0.9844411547904064,0.23915737298636927,0.948487349830299,1.0,0.5934065934065936,37000.0,1.0684808E8
38000.0,135.020013971,0.002615973976441758,38000.0,0.994027195323421,0.8199186417276224,0.942,0.8272750555400036,0.985271362623675,0.22399020807833536,0.963850905447236,1.0,0.708234048186391,38000.0,1.19953552E8
39000.0,140.158973958,0.002795758854013072,39000.0,0.983087381860388,0.7859803768241452,0.919,0.7702649044188555,0.994027195323421,0.22699386503067484,0.9490065842408657,1.0,0.5918077270965242,39000.0,1.18698256E8
40000.0,145.351325351,0.0029773023893444562,40000.0,0.9847907682199747,0.7836617814143786,0.922,0.7686517140535187,0.983087381860388,0.20918984280532044,0.9516738896603105,1.0,0.6056622851365017,40000.0,1.18701616E8
41000.0,150.261735307,0.0031492076145963194,41000.0,0.9908275439184278,0.7977988979547519,0.928,0.8000077774753206,0.9847907682199747,0.24533001245330013,0.9541154223171128,1.0,0.6359600443951167,41000.0,1.18704976E8
42000.0,155.316760598,0.0033261984292358507,42000.0,0.9894855049278853,0.7881536885945984,0.927,0.7987561475861766,0.9908275439184278,0.2484394506866417,0.9533435477832087,1.0,0.6309581126624941,42000.0,1.18708336E8
43000.0,160.355469768,0.0035027419189551847,43000.0,0.9908653385691025,0.7947426075134101,0.949,0.8596927546438946,0.9894855049278853,0.26903553299492383,0.9670983340991023,1.0,0.7426056338028166,43000.0,1.18711696E8
44000.0,165.580435901,0.003685606090802625,44000.0,0.9876998050682261,0.792360257144789,0.924,0.7858672376873662,0.9908653385691025,0.2345679012345679,0.9519311106935064,1.0,0.6160734787600463,44000.0,1.18715056E8
45000.0,170.735502169,0.0038662165776978796,45000.0,0.9836166365280289,0.7764554585203541,0.913,0.7724062156647309,0.9876998050682261,0.26582278481012656,0.9433310223466198,1.0,0.5610986547085203,45000.0,1.18718416E8
46000.0,175.597920129,0.004036471692304454,46000.0,0.988104234363586,0.8043709510552063,0.924,0.7909192948478114,0.9836166365280289,0.24688279301745636,0.9514393873130718,1.0,0.6165825838999782,46000.0,1.18721776E8
47000.0,180.313349506,0.004201541137019891,47000.0,0.9909535091267472,0.7950320864582987,0.942,0.8329079207407363,0.988104234363586,0.23915737298636927,0.963394453153427,1.0,0.7072280098807859,47000.0,1.18725136E8
48000.0,185.23529873,0.0043717771570229,48000.0,0.9864601908700678,0.7961213410050191,0.917,0.7875238075733684,0.9909535091267472,0.28369704749679076,0.9452265046314383,1.0,0.5820394460763745,48000.0,1.3176272E8
49000.0,190.695953728,0.004557919850637815,49000.0,0.992175,0.7897699071481737,0.932,0.8115299334811531,0.9864601908700678,0.25,0.9565563234854496,1.0,0.6576243321002879,49000.0,1.3176608E8
50000.0,195.878354011,0.004734581908055247,50000.0,0.9842405024530652,0.7828026668117283,0.927,0.7857880651673789,0.992175,0.21802679658952498,0.9545072256661888,1.0,0.6317223287256585,50000.0,1.3176944E8
51000.0,201.067219779,0.004911468876751093,51000.0,0.9834292389564314,0.7722265829787016,0.923,0.7915087187263079,0.9842405024530652,0.2547051442910916,0.9504670977417293,1.0,0.6117263199525413,51000.0,1.317728E8
52000.0,206.243242109,0.005087922515449185,52000.0,0.9912424318302933,0.8089151478746742,0.935,0.8150319283348322,0.9834292389564314,0.23915737298636927,0.9588820421490257,1.0,0.6720675269234504,52000.0,1.3177616E8
53000.0,211.221170701,0.0052576273493574075,53000.0,0.9922775642920485,0.8191645087797896,0.95,0.8589037384865449,0.9912424318302933,0.2562814070351759,0.9680836377339724,1.0,0.7478831700123678,53000.0,1.3177952E8
54000.0,216.251734576,0.005429130969442884,54000.0,0.9867783919123205,0.7743504687077352,0.931,0.817402349952366,0.9922775642920485,0.2755102040816326,0.9549815683657813,1.0,0.6526521860725275,54000.0,1.3178288E8
55000.0,221.544541944,0.005621642843889253,55000.0,0.9872989553971149,0.7988163112173305,0.939,0.820577681040061,0.9867783919123205,0.22699386503067484,0.9618489352456179,1.0,0.6925403225806449,55000.0,1.31789936E8
56000.0,227.01263861,0.0058316863049295495,56000.0,0.9855986256556464,0.8085086374736163,0.935,0.8225943797899519,0.9872989553971149,0.2610340479192938,0.9581402751608169,1.0,0.6726324309740087,56000.0,1.31793296E8
57000.0,232.390009227,0.006038053106312752,57000.0,0.9869368747163407,0.8004668356765685,0.928,0.7937754558421697,0.9855986256556464,0.23001230012300122,0.9546932043285654,1.0,0.6370068989916862,57000.0,1.31796656E8
58000.0,237.659169575,0.006240281331706035,58000.0,0.9883266953149565,0.7892695169558812,0.926,0.7894664967225056,0.9869368747163407,0.2315270935960591,0.9533451605131751,1.0,0.6265877849312688,58000.0,1.31800016E8
59000.0,243.074374827,0.006424926983945797,59000.0,0.9875315656565656,0.7959402869330405,0.94,0.8353963655517512,0.9883266953149565,0.26262626262626265,0.9613752775282003,1.0,0.6974876089557337,59000.0,1.31803376E8
60000.0,248.259234461,0.006601722903934437,60000.0,0.9846902049976107,0.7916586465310839,0.926,0.8019833773072952,0.9875315656565656,0.26422250316055623,0.9520753829220241,1.0,0.6272353286877679,60000.0,1.31806736E8
61000.0,253.429936061,0.006778040550796794,61000.0,0.9871345715981967,0.8077018104436381,0.921,0.7771207384920948,0.9846902049976107,0.23304562268803947,0.9481773632135475,0.9947089947089947,0.6017355371900828,61000.0,1.31810096E8
62000.0,258.642378054,0.006955786049435203,62000.0,0.9863598579309303,0.77842290987744,0.914,0.7672757187391758,0.9871345715981967,0.24688279301745636,0.9448640536079774,1.0,0.5664335664335666,62000.0,1.31813456E8
63000.0,263.962993916,0.007137224927326108,63000.0,0.9898661041819515,0.8125861300977438,0.932,0.8044538511088619,0.9863598579309303,0.2315270935960591,0.9572127023997686,1.0,0.6568957232099953,63000.0,1.31816816E8
64000.0,269.289164728,0.007318857864838753,64000.0,0.9916483228042546,0.8071034536622655,0.932,0.8183246325081354,0.9898661041819515,0.27064803049555275,0.9558221246269112,1.0,0.6572958500669346,64000.0,1.31820176E8
65000.0,274.252255423,0.007495052005031064,65000.0,0.9907436844293366,0.7847712251876378,0.925,0.7979678257028027,0.9916483228042546,0.2594458438287154,0.9515994754689845,1.0,0.6222394420767147,65000.0,1.32739264E8
66000.0,279.509929602,0.00769701549910469,66000.0,0.9894104072061342,0.8049426591627336,0.928,0.8029038827935091,0.9907436844293366,0.2531328320802005,0.953820966476532,1.0,0.6374456397344932,66000.0,1.31830704E8
67000.0,284.992794332,0.007907704081883706,67000.0,0.9910415620709053,0.804255771310431,0.929,0.8091192601354985,0.9894104072061342,0.26422250316055623,0.9540650933115625,1.0,0.6427605887653952,67000.0,1.31834064E8
68000.0,290.395568907,0.00811517182514148,68000.0,0.9881110741602926,0.7776576269763789,0.918,0.7740499074155719,0.9910415620709053,0.24069478908188585,0.9477673909221004,1.0,0.5872686898593638,68000.0,1.31837424E8
69000.0,295.803279267,0.008299614252333809,69000.0,0.9823025919228451,0.7788894171223537,0.916,0.7792494481236204,0.9881110741602926,0.26582278481012656,0.9453416768956869,1.0,0.5775510204081634,69000.0,1.31840784E8
70000.0,301.073994549,0.008479388728089343,70000.0,0.9856270305393112,0.7809811086525644,0.924,0.7858672376873662,0.9823025919228451,0.2345679012345679,0.9519311106935064,1.0,0.6175413371675057,70000.0,1.31844144E8
