learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
55000.0,1.113057362,4.5737207164574E-9,55000.0,0.9799647177419355,0.14648441980663862,0.991,-0.0017809439002689242,0.9691370558375635,0.008064516129032258,0.0,0.0,0.1,55000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
56000.0,1.126969846,4.684546345567537E-9,56000.0,0.9329292929292929,0.17087086469282645,0.99,0.0,0.9799647177419355,0.010101010101010102,0.0,0.0,0.0,56000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
57000.0,1.140779644,4.794553986994756E-9,57000.0,0.971919191919192,0.14384557583715116,0.99,0.0,0.9329292929292929,0.010101010101010102,0.0,0.0,0.0,57000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
58000.0,1.154740658,4.9057662018347116E-9,58000.0,0.9849758941585379,0.14924799216633466,0.991,0.0,0.971919191919192,0.009081735620585268,0.0,0.0,0.09844559585492073,58000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
59000.0,1.168688364,5.0179115913891125E-9,59000.0,0.9078947368421053,0.11946946415130084,0.988,0.0,0.9849758941585379,0.012145748987854251,0.0,0.0,-0.19796954314721016,59000.0,31080.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
60000.0,1.18214616,5.126117899649673E-9,60000.0,0.9706325301204819,0.11051359053214724,0.996,0.0,0.9078947368421053,0.004016064257028112,0.0,0.0,0.5966386554621852,60000.0,31080.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
61000.0,1.19829584,5.255968081090185E-9,61000.0,0.9546370967741935,0.09041748352036218,0.992,0.0,0.9706325301204819,0.008064516129032258,0.0,0.0,0.1907131011608585,61000.0,31080.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
62000.0,1.212757205,5.372243503830913E-9,62000.0,0.885710685483871,0.03459260194638631,0.992,0.0,0.9546370967741935,0.008064516129032258,0.0,0.0,0.18821603927986716,62000.0,31080.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
63000.0,1.226434922,5.482218068908486E-9,63000.0,0.9778225806451613,0.1299603755485567,0.992,0.0,0.885710685483871,0.008064516129032258,0.0,0.0,0.18578352180937113,63000.0,31080.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
64000.0,1.23991902,5.5916404998385245E-9,64000.0,0.9247638326585695,0.08832451310531192,0.988,0.0,0.9778225806451613,0.012145748987854251,0.0,0.0,-0.21711568938193407,64000.0,31368.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
65000.0,1.255002887,5.723254143620531E-9,65000.0,0.9564777327935222,0.10343405549562129,0.988,0.0,0.9247638326585695,0.012145748987854251,0.0,0.0,-0.213063763608094,65000.0,33728.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
66000.0,1.26749466,5.832250580795938E-9,66000.0,0.9811746987951807,0.14728575137962474,0.996,0.0,0.9564777327935222,0.004016064257028112,0.0,0.0,0.5919629057187018,66000.0,33728.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
67000.0,1.279816246,5.939762058498132E-9,67000.0,0.9687184661957619,0.11662965012183507,0.991,0.0,0.9811746987951807,0.009081735620585268,0.0,0.0,0.08079268292682461,67000.0,33728.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
68000.0,1.29193722,6.045523104675943E-9,68000.0,0.9724242424242424,0.11837485113266245,0.99,0.0,0.9687184661957619,0.010101010101010102,0.0,0.0,-0.02102102102102,68000.0,33728.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
69000.0,1.306612446,6.1836242780793055E-9,69000.0,0.8930933961206413,0.08121538516805918,0.991,0.0,0.9724242424242424,0.009081735620585268,0.0,0.0,0.07999999999999909,69000.0,36376.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
70000.0,1.321602068,6.334921534624366E-9,70000.0,0.9331240946402704,0.10360098326342626,0.981,0.0,0.8930933961206413,0.019367991845056064,0.0,0.0,-0.9164265129682917,70000.0,39016.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
71000.0,1.334024484,6.461206614474457E-9,71000.0,0.9046978360802781,0.10022410916394855,0.991,0.0,0.9331240946402704,0.009081735620585268,0.0,0.0,0.09103840682787706,71000.0,39296.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
72000.0,1.346314882,6.5861496121022445E-9,72000.0,0.8814894153225806,0.09780287887994359,0.992,0.0,0.9046978360802781,0.008064516129032258,0.0,0.0,0.18987341772151556,72000.0,39296.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
73000.0,1.361022478,6.745740894981557E-9,73000.0,0.8878269617706237,0.10564173146214727,0.994,0.0,0.8814894153225806,0.006036217303822937,0.0,0.0,0.38912133891213296,73000.0,41944.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
74000.0,1.373557568,6.882666433817811E-9,74000.0,0.8346464646464646,0.11300967260786797,0.991,0.18032786885246582,0.8878269617706237,0.010101010101010102,0.31622776601683794,0.1,0.08390646492434733,74000.0,42224.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
75000.0,1.38600158,7.018597093141742E-9,75000.0,0.9428282828282828,0.09498574140056301,0.99,0.0,0.8346464646464646,0.010101010101010102,0.0,0.0,-0.017639077340572483,75000.0,42224.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
76000.0,1.398454522,7.154625298240119E-9,76000.0,0.9588548410300676,0.11963665823668856,0.994,0.24868519909842615,0.9428282828282828,0.007049345417925478,0.3779644730092272,0.14285714285714285,0.3870967741935506,76000.0,42224.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
77000.0,1.411116762,7.293883155112466E-9,77000.0,0.8963815789473685,0.11168003875785318,0.988,0.0,0.9588548410300676,0.012145748987854251,0.0,0.0,-0.22222222222222096,77000.0,42512.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
78000.0,1.425874348,7.465195389319626E-9,78000.0,0.9748743718592965,0.13882869466649256,0.995,0.0,0.8963815789473685,0.005025125628140704,0.0,0.0,0.4875164257555853,78000.0,44872.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
79000.0,1.438511426,7.611891879248951E-9,79000.0,0.9806848852901484,0.15573390905415285,0.988,0.0,0.9748743718592965,0.012145748987854251,0.0,0.0,-0.22639068564036346,79000.0,44872.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
80000.0,1.451075811,7.757744518412898E-9,80000.0,0.9862626262626263,0.1702088057089282,0.99,0.0,0.9806848852901484,0.010101010101010102,0.0,0.0,-0.021711366538958974,80000.0,44872.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
