learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.183909098,6.692429528745512E-9,1000.0,0.7278789115156461,0.15749361734499384,0.679,0.35808216548281824,0.0,1.0040080160320641,0.6782933291190186,0.6467065868263473,0.34489795918367355,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.290151681,1.0558584098648281E-8,2000.0,0.7401003078080782,0.17577289440165522,0.657,0.3132143171788526,0.7278789115156461,1.053388090349076,0.656288932902645,0.6744639376218323,0.2978505629477995,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.375215305,1.365403894710665E-8,3000.0,0.734440016644261,0.17577317338215853,0.654,0.30773416992124986,0.7401003078080782,1.032520325203252,0.6537778069862515,0.6633858267716536,0.29627118644067807,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.540211057,2.3438355140121033E-8,4000.0,0.7686030495227113,0.21790791677850557,0.697,0.39224967907573804,0.734440016644261,0.937984496124031,0.6946813399941554,0.6570247933884298,0.3853955375253549,4000.0,229224.0,15.0,3983.5333333333333,15.59727285889813,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.607248154,2.741368266073366E-8,5000.0,0.7749875982141429,0.2550368567070167,0.722,0.4444799693065191,0.7686030495227113,1.0242914979757085,0.7214284067655201,0.6837944664031621,0.43929003630496166,5000.0,229224.0,15.0,4983.866666666667,16.370666759748385,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.667970886,3.1014565730690954E-8,6000.0,0.7570692904501058,0.24625584233892678,0.707,0.41213765208179504,0.7749875982141429,0.9646365422396856,0.7004276936708855,0.6211812627291242,0.40847913862718693,6000.0,229224.0,15.0,5980.666666666666,20.516350428880724,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.72719399,3.4526520241300266E-8,7000.0,0.7534636788810607,0.25217713250918894,0.724,0.448879588177269,0.7570692904501058,1.028397565922921,0.7223422101335585,0.6646942800788954,0.4437086092715231,7000.0,229224.0,15.0,6977.400000000001,20.572473518433963,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.799711537,3.9264632032790945E-8,8000.0,0.7565200631226434,0.23658117326889422,0.695,0.3937586960842774,0.7534636788810607,1.1321961620469083,0.6960793919824516,0.6365348399246704,0.3810248604769152,8000.0,252560.0,15.0,7989.533333333332,23.421168013382918,10342.933333333332,621.4957645847841,6.066666666666666,0.43057731639837393,3.533333333333333,0.21528865819918697,3.533333333333333,0.21528865819918697,2.533333333333333,0.21528865819918697,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.885459142,4.57058557184827E-8,9000.0,0.7365674719976293,0.22733253981195584,0.718,0.43303135215990923,0.7565200631226434,0.9342359767891683,0.7122319911496919,0.6459627329192547,0.42914979757085014,9000.0,290368.0,15.0,8997.666666666668,24.060175882400852,12842.666666666668,544.970376361056,7.800000000000001,0.3804758924845368,4.3999999999999995,0.1902379462422684,4.3999999999999995,0.1902379462422684,3.4000000000000004,0.1902379462422684,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.963617303,5.2071624056713446E-8,10000.0,0.791752,0.2780921657269772,0.746,0.492,0.7365674719976293,1.0,0.74079146863338,0.658,0.4849959448499594,10000.0,314832.0,15.0,10008.4,25.97284296007217,14460.8,195.20000000000005,8.866666666666667,0.1333333333333333,4.933333333333334,0.06666666666666665,4.933333333333334,0.06666666666666665,3.9333333333333336,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
