learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.153198032,1.166779046588474E-10,1000.0,0.728306913227653,0.16846914999868212,0.675,0.3500415973377705,0.0,1.0040080160320641,0.6748346624227941,0.6586826347305389,0.3367346938775511,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.185789168,1.4149979962242976E-10,2000.0,0.7407287326232533,0.18139028564704174,0.659,0.31750314228758536,0.728306913227653,1.053388090349076,0.6586693247820794,0.6686159844054581,0.30194472876151496,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.209018547,1.591916409134865E-10,3000.0,0.7337078292042762,0.17637489264611245,0.657,0.3138023750840242,0.7407287326232533,1.032520325203252,0.6568641080443106,0.6633858267716536,0.3023728813559323,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.251407542,2.5569299814601745E-10,4000.0,0.7579521429944263,0.26180171682776476,0.701,0.40073435094920457,0.7337078292042762,0.937984496124031,0.6996436587858579,0.6735537190082644,0.39350912778904656,4000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.272952439,3.0474138445324374E-10,5000.0,0.7669604423036918,0.2546915285893841,0.703,0.4061567746115025,0.7579521429944263,1.0242914979757085,0.7030328390230967,0.6897233201581028,0.4009681323114158,5000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.292382492,3.489751881940498E-10,6000.0,0.7458816656596737,0.24375383986224303,0.701,0.4004026727201263,0.7669604423036918,0.9646365422396856,0.6961817526814505,0.6293279022403259,0.3963660834454911,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.310057047,3.8921248435974127E-10,7000.0,0.7579885657588887,0.24853558284461424,0.71,0.420729880350758,0.7458816656596737,1.028397565922921,0.7090518598028063,0.6627218934911243,0.4154909300316728,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.335744815,4.671502510375447E-10,8000.0,0.7540505703925892,0.2559662304898292,0.702,0.4051065019064539,0.7579885657588887,1.1321961620469083,0.7031704349953463,0.6760828625235404,0.39523084728564173,8000.0,11728.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.362722345,5.694360330369737E-10,9000.0,0.7262715699348447,0.2700072636625955,0.692,0.3802492685734062,0.7540505703925892,0.9342359767891683,0.6842289116950269,0.6066252587991718,0.37651821862348167,9000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.379232308,6.320338496731387E-10,10000.0,0.751324,0.2807380614270883,0.726,0.45199999999999996,0.7262715699348447,1.0,0.7224209299293591,0.654,0.44444444444444436,10000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.39488862,6.913950334489345E-10,11000.0,0.7404860486048604,0.26183768701764676,0.715,0.4309559939301973,0.751324,1.02020202020202,0.7106577963058908,0.6297029702970297,0.41901408450704214,11000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
12000.0,0.410576918,7.508774927092922E-10,12000.0,0.6987268740797644,0.23244862927196464,0.678,0.35372511239563276,0.7404860486048604,0.968503937007874,0.6677380802236816,0.5691056910569106,0.3422978723404257,12000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
13000.0,0.425318555,8.067706700497203E-10,13000.0,0.7320491839355951,0.24342828281453044,0.7,0.39776691973838985,0.6987268740797644,0.9646365422396856,0.6910938763161382,0.5987780040733197,0.38756281407035165,13000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
14000.0,0.445850485,9.001702836073107E-10,14000.0,0.7698516789398534,0.2693495275550384,0.733,0.4606714337656041,0.7320491839355951,0.9011406844106464,0.7239233881803828,0.6455696202531646,0.4536685179771997,14000.0,17584.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.463967021,9.949928285098737E-10,15000.0,0.7616067605904313,0.2956879674201011,0.723,0.4434353500932296,0.7698516789398534,0.9646365422396856,0.7100164335850624,0.5967413441955194,0.4333833356061639,15000.0,20232.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
16000.0,0.478659285,1.0729568729880782E-9,16000.0,0.7580644515692608,0.30514860915617836,0.739,0.4742821231750943,0.7616067605904313,0.949317738791423,0.7240679591729098,0.6057494866529775,0.4669389839162624,16000.0,20512.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
17000.0,0.492717998,1.1475589986807768E-9,17000.0,0.7738375256016385,0.28348820390616103,0.716,0.4310532726456823,0.7580644515692608,0.9841269841269841,0.7078305344785534,0.6129032258064516,0.4207558488302338,17000.0,20512.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
18000.0,0.506545905,1.2209363594734003E-9,18000.0,0.7533283134942886,0.2907803800793398,0.71,0.423899051221334,0.7738375256016385,1.0746887966804979,0.7063785571371162,0.611969111969112,0.4083645018701121,18000.0,20512.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
19000.0,0.520917102,1.2971966718468398E-9,19000.0,0.7625818641815183,0.2988381021659133,0.742,0.48097721127848586,0.7533283134942886,0.9455252918287937,0.7328444963754591,0.6419753086419753,0.4736389992483625,19000.0,20512.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.535129047,1.3726119184080094E-9,20000.0,0.7807077694235589,0.3063033895512512,0.749,0.5033636723387416,0.7625818641815183,1.105263157894737,0.7453192281698489,0.6342857142857142,0.48728424062914927,20000.0,20512.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
21000.0,0.552941192,1.480623781809376E-9,21000.0,0.7254104591061112,0.2720633133520699,0.703,0.4080882646024823,0.7807077694235589,1.0242914979757085,0.6887643378319481,0.5553359683794467,0.3935828877005346,21000.0,23440.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
22000.0,0.567170469,1.5669093315634458E-9,22000.0,0.763821758329988,0.26592264771096014,0.703,0.393258426966292,0.7254104591061112,0.8867924528301887,0.6736599616111683,0.5297872340425532,0.3926944883353471,22000.0,23440.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
23000.0,0.584304705,1.6837891595396726E-9,23000.0,0.7488739819837117,0.28983728775532924,0.728,0.4553027875680871,0.763821758329988,0.9920318725099602,0.7097521116340264,0.5682730923694779,0.444947209653092,23000.0,26368.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
24000.0,0.598405098,1.7799738688104678E-9,24000.0,0.7775029831011352,0.3086761590420248,0.74,0.4891704127503065,0.7488739819837117,1.1929824561403508,0.7405966890841147,0.6268382352941176,0.4679399727148704,24000.0,26368.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
25000.0,0.615530829,1.9097680055805375E-9,25000.0,0.7668104207005809,0.3283229741117374,0.736,0.473566665603165,0.7775029831011352,1.0242914979757085,0.7265314928572996,0.6106719367588933,0.45994599459945995,25000.0,29296.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
26000.0,0.629932857,2.018919480165673E-9,26000.0,0.7682145700557309,0.31325368185066826,0.72,0.43806469480892185,0.7668104207005809,0.9723865877712031,0.7082360575891352,0.5983772819472617,0.4267265138987322,26000.0,29296.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
27000.0,0.644274213,2.127611127963496E-9,27000.0,0.7646124167520492,0.31008373743294415,0.75,0.4963251885758494,0.7682145700557309,0.953125,0.7320605751623066,0.6004098360655737,0.48805460750853236,27000.0,29296.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
28000.0,0.658492384,2.235369169438878E-9,28000.0,0.7276447808484422,0.28197463729741523,0.717,0.4357469275124215,0.7646124167520492,1.0242914979757085,0.7064218715384771,0.5869565217391305,0.4211410621667031,28000.0,29296.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
29000.0,0.672642418,2.3426108076671754E-9,29000.0,0.8052507821293948,0.33319803602177583,0.756,0.5157173535938139,0.7276447808484422,1.079002079002079,0.7520829528322701,0.649325626204239,0.500635144671842,29000.0,29296.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
30000.0,0.689428355,2.4825446202771525E-9,30000.0,0.7707250309149628,0.3145441403544703,0.737,0.47726604177101467,0.8052507821293948,1.0449897750511248,0.7254396674791073,0.5929549902152642,0.46121278339251565,30000.0,32224.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
31000.0,0.704032789,2.6042926126966867E-9,31000.0,0.7642438194374938,0.30104453490099625,0.726,0.45685570995301994,0.7707250309149628,1.0618556701030928,0.7138477574095773,0.574757281553398,0.43856170269019756,31000.0,32224.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
32000.0,0.718007176,2.7207882990439727E-9,32000.0,0.7509372146301607,0.2906822246553179,0.73,0.46386020651310567,0.7642438194374938,1.0746887966804979,0.7258504040203362,0.6254826254826255,0.446544103516751,32000.0,32224.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
33000.0,0.735025487,2.8755502246609988E-9,33000.0,0.7278789115156461,0.2868546736952111,0.713,0.42637629714907016,0.7509372146301607,1.0040080160320641,0.6941195338035869,0.5489021956087824,0.4119947848761408,33000.0,35152.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
34000.0,0.753798133,3.073306780296067E-9,34000.0,0.7761988275994618,0.3392997156691149,0.735,0.4734708799593082,0.7278789115156461,1.0661157024793388,0.7302068192278262,0.627906976744186,0.4569017480409885,34000.0,40720.0,27.0,14.0,14.0,11.0,0.0,0.0,1.0
35000.0,0.771808664,3.276677532597548E-9,35000.0,0.7680405978460898,0.3558939707459492,0.746,0.4905817796746142,0.7761988275994618,0.9762845849802372,0.7360095150478007,0.631578947368421,0.47969097506730657,35000.0,43648.0,29.0,15.0,15.0,11.0,0.0,0.0,1.0
36000.0,0.787116042,3.450665394684506E-9,36000.0,0.7525348542458808,0.32102553084781826,0.738,0.4673584230556549,0.7680405978460898,0.9011406844106464,0.7161751882453752,0.5864978902953587,0.4628701594533029,36000.0,43936.0,29.0,15.0,15.0,11.0,0.0,0.0,1.0
37000.0,0.804525571,3.6617341773957008E-9,37000.0,0.7784722250009003,0.34488068711619013,0.749,0.4954205900563681,0.7525348542458808,0.9646365422396856,0.7337400311529926,0.6089613034623218,0.48551326796299377,37000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
38000.0,0.82029424,3.852909583163758E-9,38000.0,0.7933387736815156,0.36084803614403405,0.769,0.5370444597649549,0.7784722250009003,0.9841269841269841,0.7574356192825308,0.6411290322580645,0.5262561390253118,38000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
39000.0,0.836397811,4.048145257160067E-9,39000.0,0.7642070568282273,0.33586929619532413,0.763,0.5262387756570689,0.7933387736815156,1.0040080160320641,0.7526926771166733,0.6367265469061876,0.5140634036065401,39000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
40000.0,0.851950444,4.236701496404906E-9,40000.0,0.7639955960364327,0.32495851930184566,0.74,0.48368647854320146,0.7642070568282273,1.0618556701030928,0.7329853619184411,0.6174757281553398,0.4661465017196243,40000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
41000.0,0.867270242,4.422434902244972E-9,41000.0,0.7821645146322341,0.3304242777672408,0.752,0.5045548985136648,0.7639955960364327,1.0080321285140563,0.7392352423281077,0.6115537848605578,0.4908872421389946,41000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
42000.0,0.882569484,4.607919092273546E-9,42000.0,0.7827428598872951,0.3381855009947248,0.75,0.5030532408879842,0.7821645146322341,1.0491803278688525,0.7411885263606058,0.619140625,0.4869790394293253,42000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
43000.0,0.898379618,4.799597209348447E-9,43000.0,0.791319800204918,0.34617381353646576,0.749,0.5009940357852882,0.7827428598872951,1.0491803278688525,0.7406402390007237,0.62109375,0.48442724753988725,43000.0,46864.0,31.0,16.0,16.0,11.0,0.0,0.0,1.0
44000.0,0.915546977,5.008902462371108E-9,44000.0,0.7813460553278688,0.33447204693837623,0.74,0.48342181390469524,0.791319800204918,1.0491803278688525,0.7294041743361046,0.599609375,0.4659695639996266,44000.0,47128.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
45000.0,0.933880772,5.258951623474973E-9,45000.0,0.7879940214538446,0.35450669977679483,0.751,0.5078701251472436,0.7813460553278688,1.0876826722338204,0.7418428293797128,0.6046065259117083,0.4883795260490388,45000.0,52720.0,35.0,18.0,18.0,13.0,0.0,0.0,1.0
46000.0,0.949858586,5.4768682624999855E-9,46000.0,0.7627016831457164,0.3556679930665331,0.753,0.51059259905051,0.7879940214538446,1.0703933747412009,0.743644590117841,0.6112185686653772,0.4924052894924946,46000.0,52720.0,35.0,18.0,18.0,13.0,0.0,0.0,1.0
47000.0,0.965208448,5.6862204515126854E-9,47000.0,0.79781237122476,0.35520103183806173,0.764,0.5259692522767536,0.7627016831457164,0.9723865877712031,0.7471314531325923,0.6125760649087221,0.5148068763396176,47000.0,52720.0,35.0,18.0,18.0,13.0,0.0,0.0,1.0
48000.0,0.982554303,5.93593445720979E-9,48000.0,0.7803339413722479,0.358787819601663,0.759,0.5168946549705726,0.79781237122476,0.9841269841269841,0.7446525958319508,0.6169354838709677,0.5046672946818532,48000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
49000.0,0.998775563,6.169458593786177E-9,49000.0,0.7756236399129545,0.3492430938184796,0.746,0.4908921813866975,0.7803339413722479,0.9841269841269841,0.732768970974719,0.6108870967741935,0.4783082533428344,49000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
50000.0,1.014446977,6.395067049805076E-9,50000.0,0.7871148459383753,0.3619803395440964,0.759,0.5153440855890279,0.7756236399129545,0.9607843137254902,0.7447777370135471,0.6244897959183674,0.5047266748869709,50000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
51000.0,1.029958163,6.618368835111874E-9,51000.0,0.7910279251326193,0.3707984900357156,0.763,0.5298924901812989,0.7871148459383753,1.0618556701030928,0.7533596722125125,0.6213592233009708,0.5129548293508482,51000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
52000.0,1.045840038,6.8470071250220975E-9,52000.0,0.781877715256737,0.3473669361605366,0.762,0.5174606264090961,0.7910279251326193,0.9157088122605364,0.742114695618361,0.6129707112970711,0.5109073664242807,52000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
53000.0,1.061337048,7.070104830118104E-9,53000.0,0.7528260651629073,0.33282425190137144,0.741,0.4892526128968645,0.781877715256737,1.105263157894737,0.7326212081194935,0.5942857142857143,0.4683166782864668,53000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
54000.0,1.076826823,7.293098378870637E-9,54000.0,0.7747135816692269,0.3397503523723051,0.749,0.49935374746684963,0.7528260651629073,1.0161290322580645,0.7306231339414915,0.5793650793650794,0.48501082867890116,54000.0,55648.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
55000.0,1.098717984,7.623243725920718E-9,55000.0,0.7629045893719807,0.35052983907850277,0.734,0.4791666666666666,0.7747135816692269,1.173913043478261,0.7302967433402214,0.5925925925925926,0.45367638821464573,55000.0,58296.0,39.0,20.0,20.0,13.0,0.0,0.0,1.0
56000.0,1.116046184,7.884574068461857E-9,56000.0,0.7793708101090323,0.3547963963700941,0.758,0.5213475056666917,0.7629045893719807,1.0876826722338204,0.7503420254829014,0.6199616122840691,0.5028248587570622,56000.0,58296.0,39.0,20.0,20.0,13.0,0.0,0.0,1.0
57000.0,1.130906631,8.109764127089747E-9,57000.0,0.7675763802931433,0.35629599021095276,0.776,0.5463805624070992,0.7793708101090323,0.9267822736030829,0.7549005890543921,0.6174636174636174,0.5402232625135038,57000.0,58576.0,39.0,20.0,20.0,13.0,0.0,0.0,1.0
58000.0,1.14799136,8.381601450480522E-9,58000.0,0.7726672640860284,0.346356703029874,0.764,0.5298729860236817,0.7675763802931433,1.0242914979757085,0.7471120246645381,0.5968379446640316,0.5154175664672355,58000.0,61504.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
59000.0,1.162912358,8.619011371272306E-9,59000.0,0.774294758663193,0.35488635206837027,0.775,0.5466488281375931,0.7726672640860284,0.9569471624266145,0.754227636668606,0.6094069529652352,0.5381966186599875,59000.0,61504.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
