learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.050633263,4.981499150535588E-7,1000.0,0.5,0.0,0.499,0.0,0.0,1.0040080160320641,0.0,0.0,-0.022448979591836754,1000.0,1832976.0
2000.0,3.128307331,1.0204324021401298E-6,2000.0,0.5595102289147463,0.2430629902109851,0.558,0.1276579787716951,0.5,1.053388090349076,0.5019943733600989,0.3060428849902534,0.09518935516888453,2000.0,971696.0
3000.0,4.898276129,3.53036296814808E-6,3000.0,0.7491997951475577,0.3113814451958491,0.651,0.3014858936177026,0.5595102289147463,1.032520325203252,0.6503447353199211,0.6712598425196851,0.2901694915254238,3000.0,5481488.0
4000.0,7.085845185,4.73984122026876E-6,4000.0,0.7609392017425844,0.28774717625309504,0.692,0.3826566608941055,0.7491997951475577,0.937984496124031,0.6905449273956574,0.6632231404958677,0.37525354969574026,4000.0,2137168.0
5000.0,9.072478484,1.0569431936675343E-5,5000.0,0.7764598102126706,0.28181559610143997,0.699,0.39810111901200584,0.7609392017425844,1.0242914979757085,0.6990496180766204,0.6897233201581028,0.39290036304961673,5000.0,1.2359296E7
6000.0,11.189475336,1.839417038024336E-5,6000.0,0.7413041825551479,0.2714627390584854,0.689,0.37674351492609087,0.7764598102126706,0.9646365422396856,0.6860382570314835,0.6354378818737271,0.37213997308209945,6000.0,1.2359968E7
7000.0,13.282456192,3.3333997190811466E-5,7000.0,0.7591127861060768,0.27194086826655817,0.72,0.4405795595762789,0.7413041825551479,1.028397565922921,0.719445237585306,0.6804733727810651,0.4356464152029944,7000.0,2.4270256E7
8000.0,16.147984843,6.135068466688943E-5,8000.0,0.7515489541798674,0.26235839270850103,0.679,0.36053738764582144,0.7591127861060768,1.1321961620469083,0.6803080747206974,0.6384180790960452,0.3485540334855405,8000.0,3.4917984E7
9000.0,18.924849714,9.607354267800285E-5,9000.0,0.7203607370119859,0.24714762774896393,0.678,0.35428757063733024,0.7515489541798674,0.9342359767891683,0.6760742417039874,0.6438923395445134,0.34817813765182193,9000.0,4.8335152E7
10000.0,22.268969706,1.2471485471047205E-4,10000.0,0.757328,0.2703034263231037,0.71,0.41999999999999993,0.7203607370119859,1.0,0.7095237839565351,0.684,0.4120032441200323,10000.0,3.3106512E7
11000.0,24.538045146,1.5309011420378032E-4,11000.0,0.7588718871887189,0.25577241624589914,0.694,0.3882813905603421,0.757328,1.02020202020202,0.6938012222629775,0.6693069306930693,0.3762045959970347,11000.0,3.3109872E7
