learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.032730617,4.896615091576054E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.09759374,1.014108150937226E-6,2000.0,0.7492579525089605,0.48649623954734417,0.715,0.4278303326212999,0.5,0.9841269841269841,0.6731812557344393,0.4778225806451613,0.4117647058823529,2000.0,981776.0
3000.0,4.988640971,3.70872151894432E-6,3000.0,0.9963598689552824,0.8961892739423906,0.971,0.9419777194442666,0.7492579525089605,1.012072434607646,0.9703864690917625,1.0,0.9406143344709897,3000.0,5508032.0
4000.0,7.119117546,4.920214908211691E-6,4000.0,0.99654335839599,0.8946032537443678,0.969,0.9380371776933839,0.9963598689552824,0.9047619047619048,0.9700270001151416,1.0,0.9359834796076406,4000.0,2198096.0
5000.0,9.099185969,1.1402885861342035E-5,5000.0,0.996864,0.8813595429828909,0.965,0.9299999999999999,0.99654335839599,1.0,0.9643650760992956,1.0,0.9287169042769857,5000.0,1.2007728E7
6000.0,11.273394285,2.0065704210750675E-5,6000.0,0.9936339373957163,0.8670316770247066,0.967,0.9340569747737953,0.996864,0.9646365422396856,0.9670403270319653,1.0,0.9327674023769099,6000.0,9212768.0
7000.0,13.381918228,3.339975441853244E-5,7000.0,0.9963868293327038,0.8313045488942873,0.958,0.9160996735877777,0.9936339373957163,0.9646365422396856,0.9578545115130654,1.0,0.9144602851323829,7000.0,2.4444768E7
8000.0,16.118497146,4.8932602597530094E-5,8000.0,0.9964723877250304,0.857814213465767,0.968,0.9358027861590806,0.9963868293327038,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,2.1940448E7
9000.0,18.507843146,5.501016105037306E-5,9000.0,0.9975039600633611,0.8687944842396214,0.98,0.9600057591706794,0.9964723877250304,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,9832240.0
10000.0,20.565724072,6.835374251986622E-5,10000.0,0.9978237823782379,0.858622397774235,0.967,0.9339498018494055,0.9975039600633611,1.02020202020202,0.9660917830792959,1.0,0.9328449328449328,10000.0,2.506424E7
11000.0,23.214334594,8.949274121774054E-5,11000.0,0.9956458926120242,0.8417947924096572,0.954,0.9081414621482916,0.9978237823782379,0.9569471624266145,0.9539289441716169,1.0,0.9064176068059921,11000.0,2.5757856E7
12000.0,25.80439682,1.1695803317924538E-4,12000.0,0.9937469706255834,0.8428319738154201,0.968,0.9360631695884466,0.9956458926120242,0.9267822736030829,0.9686810451560933,1.0,0.9347826086956521,12000.0,4.0989856E7
13000.0,28.893974624,1.420187498934842E-4,13000.0,0.9951979973603027,0.8554390885463379,0.963,0.9260798337795181,0.9937469706255834,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,3.1354272E7
14000.0,31.335914044,1.7144876418889515E-4,14000.0,0.9938471139844137,0.8346982186926664,0.961,0.9219156689224361,0.9951979973603027,1.0242914979757085,0.9597148699373931,1.0,0.9202220923436586,14000.0,4.6586272E7
15000.0,34.40216127,2.0539294026310803E-4,15000.0,0.9978599657594521,0.8504256580924363,0.968,0.9359825872637356,0.9938471139844137,1.0080321285140563,0.9673380856182342,1.0,0.9345781654627231,15000.0,3.48116E7
16000.0,36.806772943,2.365238006983005E-4,16000.0,0.993667898686379,0.8364764275018107,0.959,0.9180255760202815,0.9978599657594521,0.9920318725099602,0.9582936362238307,1.0,0.916069600818833,16000.0,5.00436E7
17000.0,39.733633996,2.8373010167578205E-4,17000.0,0.9958479833919336,0.846101274519559,0.965,0.9299899185482708,0.993667898686379,1.0040080160320641,0.9642923412735775,1.0,0.928295974933719,17000.0,5.9756352E7
18000.0,42.904630303,3.4524597229886977E-4,18000.0,0.997053210597216,0.8423208180418319,0.96,0.9195054414321591,0.9958479833919336,1.1008403361344539,0.9570613285232152,1.0,0.9179393663095509,18000.0,7.4988352E7
19000.0,46.573427768,4.0224498799565383E-4,19000.0,0.9950872925701301,0.8261193100339119,0.956,0.9120801828732196,0.997053210597216,0.9762845849802372,0.9555330859059091,1.0,0.909787417718787,19000.0,6.0054496E7
20000.0,49.976430052,4.685241417083574E-4,20000.0,0.9969375197918796,0.8439751092605462,0.969,0.9380455984395485,0.9950872925701301,0.9120458891013384,0.9699106028072167,1.0,0.9363711001642036,20000.0,5.9763408E7
21000.0,53.407738098,5.350962038837298E-4,21000.0,0.9942375886524822,0.8424075834855721,0.965,0.9281797885612975,0.9969375197918796,1.2935779816513762,0.9590228207098107,1.0,0.9280962629622382,21000.0,7.4995408E7
22000.0,57.034625706,5.917705172385697E-4,22000.0,0.9961759847039389,0.8627040995013554,0.971,0.9420064952725294,0.9942375886524822,0.9960079840319361,0.970626482465358,1.0,0.9405017252634523,22000.0,5.9766768E7
23000.0,60.247913581,6.541154834502203E-4,23000.0,0.9946282431831565,0.8404460268079859,0.959,0.9176243671140399,0.9961759847039389,1.079002079002079,0.9564313434642943,1.0,0.9158411423471664,23000.0,7.4998768E7
24000.0,63.922422666,7.136735285145814E-4,24000.0,0.99477066128929,0.8434041878560017,0.964,0.9278984810613343,0.9946282431831565,1.032520325203252,0.9627197246824659,1.0,0.9261159569009748,24000.0,6.2653232E7
25000.0,67.197550615,7.796639676489078E-4,25000.0,0.99814335839599,0.8377197940156456,0.973,0.9457177322074788,0.99477066128929,1.105263157894737,0.9711631658670143,1.0,0.9445038230699663,25000.0,5.9773824E7
26000.0,70.67605131,8.471610049258045E-4,26000.0,0.9981957401865869,0.8230402651383937,0.96,0.9199115823869551,0.99814335839599,1.0242914979757085,0.9586596581065523,1.0,0.9178320297068815,26000.0,7.5005824E7
27000.0,74.324333249,9.035794970615722E-4,27000.0,0.9966713475841265,0.8473035120088588,0.964,0.9279132075018321,0.9981957401865869,1.028397565922921,0.9627968049525168,1.0,0.9261229763623926,27000.0,5.9777184E7
28000.0,77.127506417,9.579748748895809E-4,28000.0,0.9993839605734767,0.8557496648829453,0.971,0.9419693598219859,0.9966713475841265,1.0161290322580645,0.9703258514872806,1.0,0.9405258917454039,28000.0,7.5009184E7
29000.0,80.564087162,0.0010186615034012733,29000.0,0.9894018954918032,0.8181244541242647,0.955,0.9097530844390251,0.9993839605734767,1.0491803278688525,0.952778507968091,1.0,0.9077086280056577,29000.0,6.82604E7
