learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.196825993,7.162473754168799E-9,1000.0,0.9834214743589743,0.8724192882377101,0.963,0.9257683973998876,0.0,1.0833333333333333,0.9619608046815575,0.9826923076923076,0.9229166666666666,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.36915221,1.3959815114575129E-8,2000.0,0.9918727490996398,0.8810280617193026,0.97,0.9400095984642457,0.9834214743589743,0.9607843137254902,0.9701754976283824,0.9836734693877551,0.9371069182389936,2000.0,152472.0,15.0,1990.5333333333333,12.091660513273357,3724.8,346.05261367105925,1.5333333333333332,0.23637473611411153,1.2666666666666668,0.11818736805705575,1.2666666666666668,0.11818736805705575,0.26666666666666666,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.458491305,1.7730228664895728E-8,3000.0,0.993752407550077,0.8872484327329023,0.97,0.9399327246516097,0.9918727490996398,0.8939393939393939,0.9707787606644291,0.9872881355932204,0.9368863955119214,3000.0,163136.0,15.0,2989.4,15.877147398818499,4429.333333333333,658.3038136841615,2.066666666666667,0.472749472228223,1.5333333333333332,0.23637473611411153,1.5333333333333332,0.23637473611411153,0.5333333333333333,0.23637473611411153,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.556767081,2.3153882624328966E-8,4000.0,0.9914347666063913,0.8421678632930913,0.963,0.9259555733440064,0.993752407550077,1.0242914979757085,0.9625702166412397,0.9822134387351779,0.9235142118863049,4000.0,213328.0,15.0,3983.5333333333333,15.59727285889813,7746.133333333332,440.32851228390683,4.866666666666667,0.41250300624205183,2.9333333333333336,0.20625150312102591,2.9333333333333336,0.20625150312102591,1.866666666666667,0.1918994445677132,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.644243378,2.9059273510800883E-8,5000.0,0.9934718955503288,0.8755951532643779,0.978,0.9560042235945349,0.9914347666063913,0.9920318725099602,0.9779566976041619,0.9919678714859438,0.9548440065681445,5000.0,260952.0,15.0,4983.866666666667,16.370666759748385,10896.0,382.03066443863986,6.599999999999999,0.28949874578229834,3.7999999999999994,0.14474937289114917,3.7999999999999994,0.14474937289114917,2.2,0.14474937289114917,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.719904958,3.4444547780688026E-8,6000.0,0.9932197559112128,0.8736097879021063,0.972,0.9439858844428796,0.9934718955503288,1.012072434607646,0.9717211496678136,0.9900596421471173,0.9425641025641025,6000.0,275128.0,15.0,5980.666666666666,20.516350428880724,11833.066666666668,574.0086565355767,7.2666666666666675,0.4305773163983739,4.133333333333333,0.21528865819918697,4.133333333333333,0.21528865819918697,2.533333333333333,0.19189944456771316,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.788624882,3.9498020671243886E-8,7000.0,0.9930229953113249,0.879749794764794,0.964,0.9280345434191587,0.9932197559112128,0.9762845849802372,0.9639677430643581,0.9898785425101214,0.9261213720316622,7000.0,284256.0,15.0,6977.400000000001,20.572473518433963,12436.800000000001,614.7647726686083,7.666666666666666,0.46462136829144646,4.333333333333334,0.23231068414572317,4.333333333333334,0.23231068414572317,2.7333333333333334,0.22817425810877978,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.861197227,4.5011420593967455E-8,8000.0,0.9962791778144475,0.882882978862235,0.969,0.9378343908171368,0.9930229953113249,1.0746887966804979,0.9680653630354994,0.9884169884169884,0.9365404298874104,8000.0,293664.0,15.0,7989.533333333332,23.421168013382918,13059.199999999999,754.0077756325101,8.066666666666666,0.5474326805028538,4.533333333333333,0.27371634025142694,4.533333333333333,0.27371634025142694,2.933333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.942577179,5.1707638456268855E-8,9000.0,0.9942597110227168,0.8733711336517196,0.964,0.9277529149691945,0.9962791778144475,1.079002079002079,0.9625683979632689,0.9903660886319846,0.9261790840738209,9000.0,318064.0,15.0,8997.666666666668,24.060175882400852,14671.466666666667,602.8192642880828,9.266666666666666,0.43057731639837393,5.133333333333333,0.21528865819918697,5.133333333333333,0.21528865819918697,3.5333333333333337,0.19189944456771313,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.021089398,5.8668519191414944E-8,10000.0,0.9935473547354735,0.8673104518519537,0.963,0.926020714200024,0.9942597110227168,0.9801980198019802,0.963006094515402,0.9818181818181818,0.9244589628419763,10000.0,342712.0,15.0,10008.4,25.97284296007217,16301.866666666665,357.00550704924984,10.333333333333334,0.2519763153394848,5.666666666666667,0.1259881576697424,5.666666666666667,0.1259881576697424,4.066666666666666,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.095515018,6.553401963211182E-8,11000.0,0.9934451513398882,0.8901300954365017,0.97,0.939892286978265,0.9935473547354735,0.8796992481203008,0.9708991060990949,0.9871794871794872,0.9384787472035794,11000.0,356576.0,15.0,11014.466666666669,24.648745098293183,17217.600000000002,465.0288757035365,11.133333333333333,0.36340541006359833,6.066666666666666,0.18170270503179917,6.066666666666666,0.18170270503179917,4.466666666666667,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
