learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.19838334,7.219145420566201E-9,1000.0,0.6854490302417502,0.19899890599083925,0.99,0.28233098894790243,0.0,0.011122345803842264,0.42618580618278695,0.18181818181818182,0.09090909090909091,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.274231114,9.979236617398759E-9,2000.0,0.9940958164642375,0.18330285695224918,0.987,-0.0018495684340339106,0.6854490302417502,0.012145748987854251,0.0,0.0,-0.13043478260870112,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.335702886,1.2216186863966285E-8,3000.0,0.9887879807153268,0.2555774624034018,0.991,0.17913170375775828,0.9940958164642375,0.009081735620585268,0.33316511059572906,0.1111111111111111,0.15625000000000291,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.436562281,1.693661470187207E-8,4000.0,0.7219413549039434,0.1657701397605909,0.988,-0.0018367006177964944,0.9887879807153268,0.011122345803842264,0.0,0.0,-0.11627906976743897,4000.0,180912.0,15.0,3983.5333333333333,15.59727285889813,5603.2,19.200000000000003,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.494608498,1.9689097021544974E-8,5000.0,0.9961605331787887,0.3060727450573844,0.988,0.32915921288014727,0.7219413549039434,0.014198782961460446,0.46267524893285533,0.21428571428571427,-0.05263157894737252,5000.0,183296.0,15.0,4983.866666666667,16.370666759748385,5760.533333333333,176.5333333333333,3.1333333333333333,0.1333333333333333,2.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.546590694,2.2157796096851428E-8,6000.0,0.9959636730575177,0.44393046605502906,0.994,0.5686556434220009,0.9961605331787887,0.009081735620585268,0.6663302211914581,0.4444444444444444,0.45454545454545453,6000.0,183576.0,15.0,5980.666666666666,20.516350428880724,5779.2,195.20000000000002,3.1333333333333333,0.1333333333333333,2.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.597392234,2.4570424351766705E-8,7000.0,0.9981297655013667,0.4283939797112416,0.993,0.3603801169590611,0.9959636730575177,0.007049345417925478,0.5339839219915479,0.2857142857142857,0.32876712328767227,7000.0,183576.0,15.0,6977.400000000001,20.572473518433963,5779.2,195.20000000000002,3.1333333333333333,0.1333333333333333,2.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.673556784,2.9114126063705317E-8,8000.0,0.9856135807797439,0.12902394249231788,0.993,0.0,0.9981297655013667,0.007049345417925478,0.0,0.0,0.3,8000.0,230600.0,15.0,7989.533333333332,23.421168013382918,8886.933333333332,304.4056107778172,5.4,0.21380899352993948,3.2,0.10690449676496974,3.2,0.10690449676496974,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.723253494,3.2082451965481866E-8,9000.0,0.9957788944723618,0.09895423820384525,0.995,0.0,0.9856135807797439,0.005025125628140704,0.0,0.0,0.47058823529411903,9000.0,230880.0,15.0,8997.666666666668,24.060175882400852,8905.6,302.1005319898848,5.4,0.21380899352993948,3.2,0.10690449676496974,3.2,0.10690449676496974,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.775205126,3.5280401325660446E-8,10000.0,0.9932323232323232,0.203025473265471,0.99,0.0,0.9957788944723618,0.010101010101010102,0.0,0.0,-0.05263157894737457,10000.0,237944.0,15.0,10008.4,25.97284296007217,9373.333333333334,326.01178282338594,5.666666666666666,0.25197631533948484,3.333333333333333,0.12598815766974242,3.333333333333333,0.12598815766974242,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.840655956,3.979533233290745E-8,11000.0,0.9452155529000827,0.23602869722728656,0.99,0.16513608281850292,0.9932323232323232,0.011122345803842264,0.30151134457776363,0.09090909090909091,-0.0377358490566016,11000.0,266648.0,15.0,11014.466666666669,24.648745098293183,11270.933333333334,262.12188125931164,7.0,0.19518001458970666,4.0,0.09759000729485333,4.0,0.09759000729485333,2.066666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.893644878,4.349119213501198E-8,12000.0,0.998989898989899,0.40543109717202225,0.994,0.5689655172413768,0.9452155529000827,0.010101010101010102,0.6324555320336759,0.4,0.3793103448275886,12000.0,269608.0,15.0,12011.333333333334,19.574440736805958,11466.666666666668,192.65391290791408,7.133333333333334,0.1333333333333333,4.066666666666666,0.06666666666666667,4.066666666666666,0.06666666666666667,2.066666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
