learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.122782137,4.471838571391999E-9,1000.0,0.7879400680209578,0.4446309911475461,0.983,0.36205343740618656,0.0,0.011122345803842264,0.6704400367045775,0.45454545454545453,-0.5454545454545454,1000.0,140784.0,15.0,0.9999895504234144,1.0449576585483112E-5,26.066666666666666,1.0711216491610964,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.193681312,7.054051857391993E-9,2000.0,0.9950236167341431,0.88114630485415,0.979,0.5249728555917491,0.7879400680209578,0.012145748987854251,0.9893153891814557,1.0,-0.8260869565217479,2000.0,140784.0,15.0,0.9998800320806208,1.1996791937915738E-4,46.86666666666667,1.5671225273963154,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.246391878,8.973819243088364E-9,3000.0,0.9896849422581007,0.8076563194126501,0.969,0.3306848605233626,0.9950236167341431,0.009081735620585268,0.9284288031969243,0.8888888888888888,-1.90624999999999,3000.0,140784.0,15.0,0.9999999607399024,3.9260097608753245E-8,66.26666666666667,1.8985374487864193,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.288347589,1.0501884899251162E-8,4000.0,0.995587829763765,0.9101759014488285,0.964,0.36804409647860153,0.9896849422581007,0.011122345803842264,0.9816310893360406,1.0,-2.348837209302317,4000.0,140784.0,15.0,0.9999984315758327,1.5684241672126696E-6,87.19999999999999,2.249232673390554,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.326490707,1.1891092405108113E-8,5000.0,0.997681831353231,0.9368418264392129,0.967,0.44708799678305655,0.995587829763765,0.014198782961460446,0.9831233087269734,1.0,-1.8947368421052744,5000.0,140784.0,15.0,0.9794108851262536,0.020589114873746383,113.06666666666666,3.0588928384017304,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.363697541,1.324619958491375E-8,6000.0,0.9973091153716784,0.925062210260485,0.964,0.3231810490693742,0.997681831353231,0.009081735620585268,0.9816685069399237,1.0,-2.272727272727273,6000.0,140784.0,15.0,0.9998003221154754,1.9967788452455906E-4,132.40000000000003,2.873193013919895,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.398608935,1.4517704724706709E-8,7000.0,0.9982736296935693,0.9551790078821224,0.98,0.40515138897150693,0.9973091153716784,0.007049345417925478,0.9898782819577574,1.0,-0.9178082191780793,7000.0,140784.0,15.0,0.9991187394754751,8.812605245247103E-4,145.26666666666665,3.32303170050177,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.433236754,1.5778881801689663E-8,8000.0,0.9939577039274925,0.916400182682429,0.965,0.27703875072296075,0.9982736296935693,0.007049345417925478,0.982218546409287,1.0,-2.5,8000.0,140784.0,15.0,0.9954762622821725,0.004523737717827498,159.8,2.9939621780860093,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.469691235,1.7106587591953574E-8,9000.0,0.99678391959799,0.9366365545930435,0.975,0.27953890489913613,0.9939577039274925,0.005025125628140704,0.9873572665754258,1.0,-1.6470588235294048,9000.0,140784.0,15.0,0.9999944466662626,5.553333737370823E-6,168.66666666666666,3.2756920994133036,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.504515545,1.8374921052219964E-8,10000.0,0.9946464646464647,0.8992452257746011,0.967,0.3670886075949357,0.99678391959799,0.010101010101010102,0.983192080250175,1.0,-2.473684210526336,10000.0,140784.0,15.0,0.9999999681993249,3.180067514559503E-8,188.20000000000002,3.842370300193556,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
