learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.194856863,1.48405891292625E-10,1000.0,0.7378398825152419,0.11543941957214976,0.976,-0.0019203473323866759,0.0,0.02354145342886387,0.0,0.0,-0.043478260869565216,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.24463415,1.8631701502535078E-10,2000.0,0.9874838152783773,0.23064171207017506,0.993,0.0,0.7378398825152419,0.007049345417925478,0.0,0.0,0.5333333333333333,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.279634648,2.1297391600079006E-10,3000.0,0.9563933873144399,0.1266143001288338,0.988,0.0,0.9874838152783773,0.012145748987854251,0.0,0.0,0.14285714285714285,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.334808912,2.927920077410009E-10,4000.0,0.6532663316582915,0.042707209867975535,0.995,0.0,0.9563933873144399,0.005025125628140704,0.0,0.0,0.574468085106384,4000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.357917524,3.2622218295103976E-10,5000.0,0.9614141414141414,0.06341423343435573,0.99,0.0,0.6532663316582915,0.010101010101010102,0.0,0.0,0.12280701754385623,5000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.381694956,3.6061990955637565E-10,6000.0,0.9503012048192772,0.061531820470799026,0.996,0.0,0.9614141414141414,0.004016064257028112,0.0,0.0,0.6065573770491796,6000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.418700369,4.395041224567427E-10,7000.0,0.620193915078569,0.016884309020940756,0.997,0.0,0.9503012048192772,0.003009027081243731,0.0,0.0,0.6718749999999989,7000.0,8240.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.452343177,5.366342728046907E-10,8000.0,0.6885340238814559,6.777523982335446E-4,0.993,0.0,0.620193915078569,0.007049345417925478,0.0,0.0,0.21126760563379912,8000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.481411438,6.227230028083755E-10,9000.0,0.6940239937212692,0.0065953518189145995,0.991,0.0,0.6885340238814559,0.009081735620585268,0.0,0.0,-0.012500000000007026,9000.0,11448.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.503010002,6.882539528546234E-10,10000.0,0.6066752985181988,0.01288165680336847,0.993,0.0,0.6940239937212692,0.007049345417925478,0.0,0.0,0.1954022988505778,10000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.518799428,7.361597342975438E-10,11000.0,0.8359948208890807,0.061791794999780915,0.993,0.0,0.6066752985181988,0.007049345417925478,0.0,0.0,0.18085106382978433,11000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.545888816,8.369073755480349E-10,12000.0,0.8683148335015136,0.03639424634705848,0.991,0.0,0.8359948208890807,0.009081735620585268,0.0,0.0,-0.0485436893203827,12000.0,14376.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
13000.0,0.561190154,8.938142983429134E-10,13000.0,0.924530436750396,0.0885153442705678,0.981,-0.0018983336848726433,0.8683148335015136,0.018329938900203666,0.0,0.0,-1.0413223140495793,13000.0,14376.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.583562289,9.939181383057602E-10,14000.0,0.3584842387659289,0.008259347804241118,0.994,0.0,0.924530436750396,0.006036217303822937,0.0,0.0,0.3385826771653572,14000.0,17296.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
15000.0,0.598031186,1.05865903807804E-9,15000.0,0.867357214789239,0.05010116046603335,0.993,0.0,0.3584842387659289,0.007049345417925478,0.0,0.0,0.21641791044776185,15000.0,17296.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.616968643,1.156367359980941E-9,16000.0,0.585491647045633,0.027315279972030156,0.991,0.0,0.867357214789239,0.009081735620585268,0.0,0.0,-0.006993006993003084,16000.0,19944.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
17000.0,0.631714187,1.2335155044909982E-9,17000.0,0.907070707070707,0.0891337342912003,0.99,0.0,0.585491647045633,0.010101010101010102,0.0,0.0,-0.1111111111111111,17000.0,20224.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.647013875,1.3135629100518095E-9,18000.0,0.9416974997196995,0.08655880423165763,0.991,0.0,0.907070707070707,0.009081735620585268,0.0,0.0,0.0,18000.0,20224.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.669715209,1.4478867659262485E-9,19000.0,0.704215220831535,0.021477325616822994,0.992,-0.0017530678687651396,0.9416974997196995,0.007049345417925478,0.0,0.0,0.10059171597633314,19000.0,22872.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.685794663,1.5441936741314001E-9,20000.0,0.8027048052181198,0.030241413222480494,0.983,0.0,0.704215220831535,0.017293997965412006,0.0,0.0,-0.8279569892473184,20000.0,23152.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.703688891,1.662295089442697E-9,21000.0,0.9364120270464681,0.07348641720773341,0.993,0.0,0.8027048052181198,0.007049345417925478,0.0,0.0,0.23834196891191667,21000.0,25512.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
22000.0,0.718369394,1.7591860076640217E-9,22000.0,0.8478528983069851,0.04209601300366793,0.991,0.0,0.9364120270464681,0.009081735620585268,0.0,0.0,0.019801980198018723,22000.0,25512.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
23000.0,0.735884987,1.87605720533472E-9,23000.0,0.8479064039408867,0.027320012156085996,0.986,0.0,0.8478528983069851,0.014198782961460446,0.0,0.0,-0.49074074074074153,23000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
24000.0,0.750908577,1.9763007401447333E-9,24000.0,0.8470846036585366,0.048051857218614755,0.984,0.0,0.8479064039408867,0.016260162601626018,0.0,0.0,-0.6551724137930971,24000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
25000.0,0.769353381,2.0993720135113437E-9,25000.0,0.8911675126903553,0.058087312075872505,0.985,0.0,0.8470846036585366,0.015228426395939087,0.0,0.0,-0.5182186234817827,25000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
26000.0,0.78422925,2.198629893414263E-9,26000.0,0.8853557789728003,0.04047443053492622,0.987,0.0,0.8911675126903553,0.013171225937183385,0.0,0.0,-0.3,26000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
27000.0,0.798487159,2.2937644915469E-9,27000.0,0.8987010796221323,0.04002768526345848,0.988,0.0,0.8853557789728003,0.012145748987854251,0.0,0.0,-0.19117647058823042,27000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
28000.0,0.812937561,2.39018348167547E-9,28000.0,0.9069402399372127,0.067105559552362,0.991,0.0,0.8987010796221323,0.009081735620585268,0.0,0.0,0.10320284697508578,28000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
29000.0,0.82847393,2.493848487620967E-9,29000.0,0.8941585379526853,0.037210402415067394,0.991,0.0,0.9069402399372127,0.009081735620585268,0.0,0.0,0.1,29000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
30000.0,0.843053312,2.591128085042454E-9,30000.0,0.907707910750507,0.06436649396364331,0.986,0.0,0.8941585379526853,0.014198782961460446,0.0,0.0,-0.38157894736842307,30000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
31000.0,0.857731976,2.689070132558959E-9,31000.0,0.9303074199259617,0.05230290772356295,0.981,0.0,0.907707910750507,0.019367991845056064,0.0,0.0,-0.8235294117647027,31000.0,25792.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
32000.0,0.875979333,2.822002349812538E-9,32000.0,0.9439946018893387,0.08002721969635801,0.988,0.0,0.9303074199259617,0.012145748987854251,0.0,0.0,-0.146268656716416,32000.0,28160.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
33000.0,0.890281128,2.926191100000094E-9,33000.0,0.8726058467741935,0.0343569522546718,0.992,0.0,0.9439946018893387,0.008064516129032258,0.0,0.0,0.23032069970845456,33000.0,28160.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
34000.0,0.904689477,3.031156097371132E-9,34000.0,0.8998989898989899,0.04592975998762125,0.99,0.0,0.8726058467741935,0.010101010101010102,0.0,0.0,0.03682719546742482,34000.0,28160.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
35000.0,0.919095476,3.1361039749636425E-9,35000.0,0.9488731920618904,0.05414146759825044,0.991,0.0,0.8998989898989899,0.009081735620585268,0.0,0.0,0.12983425414364186,35000.0,28160.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
36000.0,0.933275516,3.2404328867151512E-9,36000.0,0.7265625,0.0592939530599931,0.992,0.0,0.9488731920618904,0.008064516129032258,0.0,0.0,0.22162162162162488,36000.0,28440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
37000.0,0.947827699,3.3474998213640526E-9,37000.0,0.7829353066487275,0.01860490153068847,0.991,0.0,0.7265625,0.009081735620585268,0.0,0.0,0.12137203166226604,37000.0,28440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
38000.0,0.965765547,3.493064095208215E-9,38000.0,0.6713428415556075,0.027050947713468925,0.987,0.0,0.7829353066487275,0.013171225937183385,0.0,0.0,-0.2602040816326595,38000.0,31368.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
39000.0,0.980377176,3.6116363545486503E-9,39000.0,0.8743132638188138,0.028575920242493814,0.991,0.0,0.6713428415556075,0.009081735620585268,0.0,0.0,0.12468827930174516,39000.0,31368.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
40000.0,0.995015386,3.730424316684819E-9,40000.0,0.9073886639676113,0.05650847663861792,0.988,0.0,0.8743132638188138,0.012145748987854251,0.0,0.0,-0.16222760290556681,40000.0,31368.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
41000.0,1.009606629,3.848831145183908E-9,41000.0,0.9146980420994577,0.05221729022438486,0.989,0.0,0.9073886639676113,0.011122345803842264,0.0,0.0,-0.06367924528301887,41000.0,31368.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
42000.0,1.02431094,3.968155511913615E-9,42000.0,0.9166666666666666,0.048556667559403036,0.99,0.0,0.9146980420994577,0.010101010101010102,0.0,0.0,0.03225806451612557,42000.0,31368.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
43000.0,1.042294702,4.1250720669142904E-9,43000.0,0.9065020161290323,0.09431682335133128,0.992,0.0,0.9166666666666666,0.008064516129032258,0.0,0.0,0.22171945701357407,43000.0,33728.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
44000.0,1.060727075,4.297194690636049E-9,44000.0,0.8919534412955465,0.03496717844967031,0.988,0.0,0.9065020161290323,0.012145748987854251,0.0,0.0,-0.1629955947136615,44000.0,36096.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
45000.0,1.075242577,4.433792781782233E-9,45000.0,0.8544839255499154,0.0869662786599463,0.985,0.0,0.8919534412955465,0.015228426395939087,0.0,0.0,-0.43923240938166447,45000.0,36376.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
46000.0,1.096285181,4.644661366742932E-9,46000.0,0.9391454466983168,0.06248974108857441,0.993,0.0,0.8544839255499154,0.007049345417925478,0.0,0.0,0.323529411764704,46000.0,38736.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
47000.0,1.110941145,4.793682811651379E-9,47000.0,0.8371717171717171,0.06505058334403482,0.99,0.0,0.9391454466983168,0.010101010101010102,0.0,0.0,0.032921810699592234,47000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
48000.0,1.12529782,4.93966109411584E-9,48000.0,0.9725016767270288,0.12416818951339822,0.994,0.0,0.8371717171717171,0.006036217303822937,0.0,0.0,0.41463414634146184,48000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
49000.0,1.139809455,5.087215005662292E-9,49000.0,0.9563557010365521,0.08909436758735793,0.987,0.0,0.9725016767270288,0.013171225937183385,0.0,0.0,-0.2613861386138678,49000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
50000.0,1.1546027,5.2376323200596706E-9,50000.0,0.9696969696969697,0.11583678153180653,0.99,0.0,0.9563557010365521,0.010101010101010102,0.0,0.0,0.02912621359222987,50000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
51000.0,1.169190717,5.385962881712864E-9,51000.0,0.9111616161616162,0.10142677842749862,0.99,0.0,0.9696969696969697,0.010101010101010102,0.0,0.0,0.028571428571424258,51000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
52000.0,1.183843981,5.534956873094456E-9,52000.0,0.9623127125654931,0.10244125219688556,0.989,0.0,0.9111616161616162,0.011122345803842264,0.0,0.0,-0.06716417910447407,52000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
53000.0,1.199778375,5.696977359609058E-9,53000.0,0.939006615091378,0.0685931561845129,0.991,0.0,0.9623127125654931,0.009081735620585268,0.0,0.0,0.12477064220183058,53000.0,39304.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
54000.0,1.217503708,5.878492021128121E-9,54000.0,0.8802739222354996,0.09377351386330393,0.989,0.0,0.939006615091378,0.011122345803842264,0.0,0.0,-0.06834532374101317,54000.0,39584.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
55000.0,1.232478838,6.031843478793485E-9,55000.0,0.8960645812310797,0.10103499847231967,0.991,0.0,0.8802739222354996,0.009081735620585268,0.0,0.0,0.12389380530973795,55000.0,39584.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
56000.0,1.24716045,6.182189192057898E-9,56000.0,0.9827297116029511,0.1368348921510974,0.994,0.0,0.8960645812310797,0.006036217303822937,0.0,0.0,0.4115586690017496,56000.0,39584.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
57000.0,1.262130757,6.335491260230127E-9,57000.0,0.9744664634146342,0.1269728730983209,0.984,0.0,0.9827297116029511,0.016260162601626018,0.0,0.0,-0.5536626916524637,57000.0,39584.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
58000.0,1.279093799,6.509199750048832E-9,58000.0,0.9368763314272901,0.10507459724905628,0.991,0.0,0.9744664634146342,0.009081735620585268,0.0,0.0,0.12416107382549846,58000.0,39584.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
