learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.024048749,4.855450662854687E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.180353264,1.0166599378767568E-6,2000.0,0.7562704013056836,0.4821193028126557,0.718,0.4338258914230645,0.5,0.9841269841269841,0.6752904449937422,0.4778225806451613,0.4179566563467492,2000.0,952096.0
3000.0,5.038978051,3.5980269386305163E-6,3000.0,0.995699845194427,0.8932327434388968,0.972,0.9439791602476121,0.7562704013056836,1.012072434607646,0.971422653550444,1.0,0.9426621160409556,3000.0,5368592.0
4000.0,7.125531314,4.601117461087882E-6,4000.0,0.9968,0.8876276775642291,0.969,0.9380371776933839,0.995699845194427,0.9047619047619048,0.9700270001151416,1.0,0.9359834796076406,4000.0,1858288.0
5000.0,9.376940586,1.221346537481743E-5,5000.0,0.997228,0.8797089052584876,0.967,0.9339999999999999,0.9968,1.0,0.9664367542679656,1.0,0.9327902240325865,5000.0,1.2627872E7
6000.0,11.452310473,2.0666473975213056E-5,6000.0,0.9932538142358124,0.8668939352117808,0.97,0.9400453257337452,0.997228,0.9646365422396856,0.970082936522857,1.0,0.9388794567062818,6000.0,1.2626752E7
7000.0,13.592207126,3.6088878346817856E-5,7000.0,0.9970950587990509,0.8355313449726196,0.957,0.9141051353143751,0.9932538142358124,0.9646365422396856,0.9568284217578894,1.0,0.9124236252545824,7000.0,2.1373296E7
8000.0,16.222831201,6.278693727886364E-5,8000.0,0.9964643795246332,0.8639758670455867,0.968,0.9358027861590806,0.9970950587990509,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,3.5334608E7
9000.0,18.958918161,9.60583251596711E-5,9000.0,0.9971319541112658,0.8721428135709965,0.98,0.9600057591706794,0.9964643795246332,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,4.7004928E7
10000.0,22.243471049,1.2305915124991417E-4,10000.0,0.9979077907790779,0.8581212246980561,0.968,0.9359526049276464,0.9971319541112658,1.02020202020202,0.967136771792664,1.0,0.9348799348799348,10000.0,3.1776288E7
11000.0,24.657892858,1.5242112252904257E-4,11000.0,0.9954578015759628,0.8440181198357233,0.954,0.9081414621482916,0.9979077907790779,0.9569471624266145,0.9539289441716169,1.0,0.9064176068059921,11000.0,3.3916608E7
12000.0,27.220456565,1.8358688641254716E-4,12000.0,0.9941675779826069,0.8456499119038272,0.968,0.9360631695884466,0.9954578015759628,0.9267822736030829,0.9686810451560933,1.0,0.9347826086956521,12000.0,4.7011648E7
13000.0,30.111468849,2.3013934306119807E-4,13000.0,0.9956272490582538,0.8594736188365505,0.963,0.9260798337795181,0.9941675779826069,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,5.1592704E7
14000.0,33.523835346,2.815755694890434E-4,14000.0,0.993827111103999,0.8386256418532977,0.961,0.9219156689224361,0.9956272490582538,1.0242914979757085,0.9597148699373931,1.0,0.9202220923436586,14000.0,5.826608E7
15000.0,36.90840841,3.459298615604981E-4,15000.0,0.9977359637754204,0.8515150911458704,0.968,0.9359825872637356,0.993827111103999,1.0080321285140563,0.9673380856182342,1.0,0.9345781654627231,15000.0,4.303744E7
16000.0,39.903329092,3.9107633156637E-4,16000.0,0.9941759068145091,0.83831775531939,0.959,0.9180255760202815,0.9977359637754204,0.9920318725099602,0.9582936362238307,1.0,0.916069600818833,16000.0,5.826944E7
17000.0,42.953070697,4.41126817033772E-4,17000.0,0.9959479837919352,0.8463482773918167,0.967,0.933991022779098,0.9941759068145091,1.0040080160320641,0.9663683228826067,1.0,0.9323933477946492,17000.0,5.8406304E7
18000.0,46.049453974,5.001137913582448E-4,18000.0,0.9966482776316633,0.841973109015976,0.96,0.9195054414321591,0.9959479837919352,1.1008403361344539,0.9570613285232152,1.0,0.9179393663095509,18000.0,7.3638304E7
19000.0,49.652481765,5.545577818219907E-4,19000.0,0.9954073386567666,0.8268955392602617,0.956,0.9120801828732196,0.9966482776316633,0.9762845849802372,0.9555330859059091,1.0,0.909787417718787,19000.0,5.8409664E7
20000.0,52.410829391,6.071074793503484E-4,20000.0,0.9971900541545912,0.8460864180709241,0.97,0.940038615131855,0.9954073386567666,0.9120458891013384,0.9708957839680631,1.0,0.938423645320197,20000.0,6.556408E7
21000.0,55.456876029,6.652173413231331E-4,21000.0,0.9948231830307762,0.846962970154463,0.966,0.9302501148821637,0.9971900541545912,1.2935779816513762,0.9602178651867779,1.0,0.9301506554490314,21000.0,7.3742128E7
22000.0,58.961304574,7.251583631323568E-4,22000.0,0.9967759871039484,0.8660945448561205,0.972,0.9440060473468865,0.9948231830307762,0.9960079840319361,0.9716541444604174,1.0,0.9425533899095402,22000.0,5.8513488E7
23000.0,62.209239089,7.871224918681213E-4,23000.0,0.9948806075973706,0.8434182220736418,0.963,0.9256837098692032,0.9967759871039484,1.079002079002079,0.9607689228305228,1.0,0.9240517626059794,23000.0,7.3745488E7
24000.0,65.776672639,8.438337378963472E-4,24000.0,0.9955708661417323,0.8454233609725572,0.966,0.9319084850038452,0.9948806075973706,1.032520325203252,0.9648286422692319,1.0,0.9302206259620317,24000.0,6.144912E7
25000.0,68.997673587,9.077302172436803E-4,25000.0,0.998131328320802,0.840594149161763,0.976,0.9517636418450407,0.9955708661417323,1.105263157894737,0.9744094027720208,1.0,0.9506700649510811,25000.0,5.8520432E7
26000.0,72.384564669,9.723514450931134E-4,26000.0,0.9983477620777392,0.8296077372670484,0.961,0.9219156689224361,0.998131328320802,1.0242914979757085,0.9597148699373931,1.0,0.9198862289642095,26000.0,7.3752432E7
27000.0,75.917564853,0.0010258415866819918,27000.0,0.9965433224912082,0.8482327022731095,0.963,0.9259087195424762,0.9983477620777392,1.028397565922921,0.9617428398802104,1.0,0.9240708368169035,27000.0,5.8523792E7
28000.0,79.052911258,0.0010856661160174967,28000.0,0.9993319572452637,0.8581618489587293,0.972,0.9439713133124159,0.9965433224912082,1.0161290322580645,0.9713641887040999,1.0,0.9425767230645279,28000.0,7.3755792E7
29000.0,82.670082554,0.0011429215366694516,29000.0,0.9894379162397541,0.8233008151277031,0.954,0.9077431569489458,0.9993319572452637,1.0491803278688525,0.9517025296372984,1.0,0.9056577086280055,29000.0,6.1185696E7
30000.0,85.87852463,0.001206350231051083,30000.0,0.9967799871199485,0.8428901525018317,0.96,0.919986877847967,0.9894379162397541,1.0040080160320641,0.9590827281098944,1.0,0.9179767600820232,30000.0,5.8530736E7
31000.0,89.181160453,0.001269372688506495,31000.0,0.9972437243724372,0.8421926864045243,0.96,0.9200559608274207,0.9967799871199485,0.9801980198019802,0.9595791156584854,1.0,0.9179894179894179,31000.0,7.3762736E7
32000.0,92.668822701,0.0013221857039811245,32000.0,0.9939863508631072,0.8404457788585804,0.963,0.9260621078294232,0.9972437243724372,0.8867924528301887,0.9644628967696388,1.0,0.9240538806927517,32000.0,5.8534096E7
33000.0,95.882750608,0.0013835181887206572,33000.0,0.9965074970795794,0.8266899007925474,0.963,0.9260550150687887,0.9939863508631072,0.9762845849802372,0.9627447586747648,1.0,0.9240860482467047,33000.0,7.3766096E7
34000.0,99.561411336,0.0014430846892448778,34000.0,0.9961498397435897,0.8475168750991453,0.974,0.948024948024948,0.9965074970795794,0.9230769230769231,0.9746794344808963,1.0,0.9466280263237336,34000.0,6.2591408E7
35000.0,102.886448531,0.0015100275676853299,35000.0,0.9976430572228892,0.8501761026561481,0.971,0.9419093786306638,0.9961498397435897,1.0408163265306123,0.9699568683867402,1.0,0.9405946388856373,35000.0,5.854104E7
36000.0,106.349222935,0.0015761150957699593,36000.0,0.9916451721430974,0.8387912051520982,0.966,0.9320782458607684,0.9976430572228892,0.9305019305019305,0.9666245053602429,1.0,0.930363543266769,36000.0,7.377304E7
37000.0,109.941928276,0.001630528336008787,37000.0,0.9920121338727944,0.8236837663761284,0.956,0.912127590738248,0.9916451721430974,0.9569471624266145,0.9559782031266345,1.0,0.9098859736521642,37000.0,5.85444E7
38000.0,113.155600683,0.001691864511487315,38000.0,0.9950416001344651,0.8487370621310867,0.963,0.9260845592642017,0.9920121338727944,0.9569471624266145,0.9631162728301371,1.0,0.924217107745378,38000.0,7.37764E7
39000.0,116.852395401,0.0017531330705509562,39000.0,0.998788,0.8653742057413532,0.975,0.95,0.9950416001344651,1.0,0.9746794344808963,1.0,0.9487866372518121,39000.0,6.4064096E7
40000.0,120.102836651,0.0018198124817571334,40000.0,0.9952199470318455,0.8350553832853862,0.973,0.9452110389610389,0.998788,1.2123893805309736,0.9696728761420852,1.0,0.9445926533962651,40000.0,5.8551344E7
41000.0,123.517162277,0.0018849844596221187,41000.0,0.9974890973965904,0.8514487966232154,0.976,0.9518658018555733,0.9952199470318455,1.0703933747412009,0.9748387348716767,1.0,0.950738423028786,41000.0,7.3783344E7
42000.0,127.160603355,0.0019401758290036788,42000.0,0.9955965476933916,0.8474548823139842,0.97,0.9398517948224424,0.9974890973965904,1.0576131687242798,0.9686442096757052,1.0,0.9384194320903181,42000.0,5.8554704E7
43000.0,130.326999768,0.0020006181350203265,43000.0,0.995075507550755,0.8415628112516994,0.965,0.9300419748151109,0.9955965476933916,0.9801980198019802,0.964724348872221,1.0,0.9282034157046083,43000.0,7.3786704E7
44000.0,133.777880633,0.0020630733996988403,44000.0,0.9975668223420135,0.8475337010103204,0.96,0.9201019499119123,0.995075507550755,0.9569471624266145,0.9600635986761166,1.0,0.9179754858554318,44000.0,6.9958656E7
45000.0,137.289697225,0.002134289494193493,45000.0,0.9963879855519422,0.8423208400256377,0.965,0.9299899185482708,0.9975668223420135,1.0040080160320641,0.9642923412735775,1.0,0.9282590871822902,45000.0,7.8387776E7
46000.0,141.173142264,0.002228344602986648,46000.0,0.9947315705128205,0.8605331935847289,0.966,0.9317049654507472,0.9963879855519422,1.0833333333333333,0.963932916061417,1.0,0.930237744770061,46000.0,7.8391136E7
47000.0,145.191332203,0.0023256666590392413,47000.0,0.9936110799955193,0.8475146997781023,0.965,0.9300486861144642,0.9947315705128205,0.9762845849802372,0.9647953355638136,1.0,0.928259921500218,47000.0,9.3623136E7
48000.0,149.492867359,0.0024129048554731,48000.0,0.9985879774076385,0.8424164674547976,0.959,0.9180255760202815,0.9936110799955193,0.9920318725099602,0.9582936362238307,1.0,0.9159477235841803,48000.0,7.8394496E7
49000.0,153.247084864,0.002503836664208192,49000.0,0.9947426164392338,0.8354987759961798,0.961,0.9217244701348747,0.9985879774076385,1.0661157024793388,0.958864686805863,1.0,0.919994976136649,49000.0,7.8397856E7
50000.0,156.989388918,0.0025944831673092527,50000.0,0.9959177944862155,0.8561459175289918,0.966,0.9315964188713408,0.9947426164392338,1.105263157894737,0.9635460822563594,1.0,0.9302134646962232,50000.0,7.8401216E7
51000.0,160.943471996,0.0026902628424004347,51000.0,0.9922619333557509,0.840056893276425,0.968,0.9360644470373862,0.9959177944862155,0.9455252918287937,0.9683714115263207,1.0,0.9343391671695835,51000.0,9.3633216E7
52000.0,165.089458078,0.00277435720433574,52000.0,0.9980522291155678,0.8410186647755045,0.97,0.9397241778377856,0.9922619333557509,1.0920502092050208,0.9681107858731094,1.0,0.9384299640841457,52000.0,7.8404576E7
53000.0,168.714898508,0.002862179326513565,53000.0,0.9963827767295975,0.846873306861299,0.963,0.9261010937038131,0.9980522291155678,0.9267822736030829,0.9636955203157717,1.0,0.9241363302255405,53000.0,7.8407936E7
54000.0,172.539380487,0.0029548263255257043,54000.0,0.9986759947039788,0.8587631614842602,0.97,0.9399925590773255,0.9963827767295975,1.0040080160320641,0.9694739602067908,1.0,0.938515257325034,54000.0,8.5394464E7
55000.0,176.552352412,0.003054210155511965,55000.0,0.9933658505355736,0.8443426825399634,0.967,0.9339000568860116,0.9986759947039788,1.0366598778004072,0.965810656408691,1.0,0.9323745296024442,55000.0,9.5730864E7
56000.0,180.597306503,0.003138450300330003,56000.0,0.9963768115942029,0.831028691402242,0.946,0.8922413793103448,0.9933658505355736,0.8518518518518519,0.9486832980505138,1.0,0.8893078077528459,56000.0,8.0502224E7
57000.0,184.442138453,0.0032334142726315384,57000.0,0.997392,0.8424975861776174,0.968,0.9359999999999999,0.9963768115942029,1.0,0.9674709297958259,1.0,0.9344262295081966,57000.0,9.5403712E7
58000.0,188.565392207,0.0033514281358842375,58000.0,0.996100450472114,0.847554318435416,0.965,0.9300799884931638,0.997392,0.9157088122605364,0.965893468023716,1.0,0.928243195475433,58000.0,9.5407072E7
59000.0,192.919114259,0.0034760421406489473,59000.0,0.9977662698715605,0.8875552347433695,0.979,0.9576984747278602,0.996100450472114,1.1413276231263383,0.9772574481242632,1.0,0.9569522618303106,59000.0,9.5410432E7
60000.0,197.375406609,0.0036035958277971045,60000.0,0.9910791182467483,0.8211706302701821,0.959,0.9181368751447578,0.9977662698715605,0.9267822736030829,0.9596884529795456,1.0,0.9160122908842607,60000.0,1.10642432E8
