learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.985516109,4.672751028084134E-7,1000.0,0.5,0.0,0.915,0.0,0.0,0.09289617486338798,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.271471162,1.9600556281970026E-6,2000.0,0.7389320508077445,0.46085017583288207,0.887,0.4115564072654554,0.5,0.10987791342952276,0.6913663438320149,0.5151515151515151,-0.22826086956521766,2000.0,2524240.0
3000.0,5.597516954,6.31223688211422E-6,3000.0,0.9752600152983754,0.7456483399100102,0.877,0.5489681270809803,0.7389320508077445,0.10741971207087486,0.9251909824141572,0.9896907216494846,-0.31316725978647675,3000.0,3862976.0
4000.0,7.872264801,1.15402457213347E-5,4000.0,0.9779956922211038,0.7250813559815205,0.863,0.5307769238146122,0.9752600152983754,0.11482720178372352,0.9165952037526124,0.9902912621359223,-0.4270833333333338,4000.0,8883936.0
5000.0,10.221569399,1.7793407391064623E-5,5000.0,0.981457096341697,0.7374663475815589,0.892,0.5768025078369906,0.9779956922211038,0.1013215859030837,0.9386465089278642,1.0,-0.13445378151260545,5000.0,1.0288752E7
6000.0,12.54992244,2.5719739265872147E-5,6000.0,0.9842733599593034,0.7172348111772202,0.872,0.5530944716389563,0.981457096341697,0.11482720178372352,0.9259061065635561,1.0,-0.32642487046632085,6000.0,1.3159088E7
7000.0,14.996538089,4.026647031307147E-5,7000.0,0.9787234042553191,0.6822697329596917,0.867,0.5221396645636022,0.9842733599593034,0.10375275938189846,0.9236887370766234,1.0,-0.38335809806835,7000.0,1.887736E7
8000.0,17.358895698,6.236560878296029E-5,8000.0,0.9813836633408499,0.7156435620691091,0.895,0.6200442919796779,0.9787234042553191,0.122334455667789,0.9392310057461275,1.0,-0.07416879795396397,8000.0,2.3865408E7
9000.0,19.927468301,8.374131380596587E-5,9000.0,0.9764337225274725,0.7014955731859132,0.879,0.5712260807937634,0.9813836633408499,0.11607142857142858,0.9300297614285562,1.0,-0.22911963882618505,9000.0,3.2168512E7
10000.0,22.997775237,9.5642176222152E-5,10000.0,0.9788404827774907,0.6963374625468648,0.884,0.5966704449837624,0.9764337225274725,0.12485939257592801,0.9324785844517783,1.0,-0.16349047141424253,10000.0,1.4983008E7
11000.0,25.322098369,1.147496564824516E-4,11000.0,0.9812773449304305,0.6817510597195978,0.883,0.5316253002401923,0.9788404827774907,0.09051254089422028,0.9340289249886088,1.0,-0.191666666666667,11000.0,3.1776736E7
12000.0,28.184045744,1.2584538100592887E-4,12000.0,0.9796411318150449,0.7159216909296449,0.882,0.6175189295716212,0.9812773449304305,0.14416475972540047,0.9300476107987176,1.0,-0.1741293532338304,12000.0,1.4986368E7
13000.0,30.527428989,1.4524276454384264E-4,13000.0,0.9803769714602673,0.7131603661704168,0.871,0.5565852250072183,0.9796411318150449,0.11982082866741321,0.9212256717473521,0.9906542056074766,-0.27722772277227753,13000.0,3.199648E7
14000.0,33.278573784,1.7996955787284778E-4,14000.0,0.9775865077057284,0.6791004255022095,0.892,0.5837027329144663,0.9803769714602673,0.10497237569060773,0.9384364567861877,1.0,-0.07386363636363662,14000.0,4.879256E7
15000.0,37.104994097,2.0752746961467825E-4,15000.0,0.9863,0.70415854553737,0.888,0.5845697329376854,0.9775865077057284,0.1111111111111111,0.93571125650788,1.0,-0.11405835543766533,15000.0,2.7839152E7
16000.0,39.809747303,2.3868893802148417E-4,16000.0,0.9798684757745894,0.6762636591050233,0.858,0.4780025879308315,0.9863,0.09170305676855896,0.9192269393021859,1.0,-0.4271356783919595,16000.0,4.4534096E7
17000.0,43.106269464,2.71678064256346E-4,17000.0,0.9793269466961435,0.7008518156230599,0.875,0.5787274197897007,0.9798684757745894,0.12994350282485875,0.9198058171925169,0.9826086956521739,-0.24487404803749319,17000.0,2.0982736E7
18000.0,45.817806246,2.9828295803888935E-4,18000.0,0.9809409340659341,0.7291846238481106,0.881,0.575932947515466,0.9793269466961435,0.11607142857142858,0.9312290266094587,1.0,-0.1827719491993375,18000.0,3.7926992E7
19000.0,48.542644449,3.369974833300707E-4,19000.0,0.9815805172107043,0.685644190238625,0.889,0.6012186184201073,0.9809409340659341,0.11982082866741321,0.9357883777959187,1.0,-0.09958289885297125,19000.0,4.23084E7
20000.0,51.437261558,3.743668516627964E-4,20000.0,0.9777840402047814,0.6578915551615975,0.852,0.4905405777545231,0.9815805172107043,0.10375275938189846,0.9146827819585756,1.0,-0.47117296222664,20000.0,4.990304E7
21000.0,54.749955182,4.315559638623863E-4,21000.0,0.9803404459362264,0.6850347556787021,0.872,0.5401472965690677,0.9777840402047814,0.10741971207087486,0.9264179817204155,1.0,-0.27453769559032726,21000.0,3.4493664E7
22000.0,57.980514114,4.7352656848088985E-4,22000.0,0.9810238349412856,0.6925048136769658,0.879,0.5885976961470984,0.9803404459362264,0.1273957158962796,0.9292928055121003,1.0,-0.19801980198019825,22000.0,5.0219216E7
23000.0,60.949259052,5.25033351315864E-4,23000.0,0.9725553192452148,0.6878575441958941,0.874,0.5469190495368506,0.9810238349412856,0.10864745011086474,0.927529202389893,1.0,-0.24913793103448256,23000.0,3.3130144E7
24000.0,63.933179847,5.634972671117835E-4,24000.0,0.9816228616534491,0.6915363222496729,0.864,0.5035590436210987,0.9725553192452148,0.09769484083424808,0.9223413151575409,1.0,-0.35491905354919073,24000.0,4.982744E7
25000.0,67.12113129,6.185112622338774E-4,25000.0,0.9759888888888889,0.6834965222836109,0.882,0.5699708454810494,0.9816228616534491,0.1111111111111111,0.9321420969406375,1.0,-0.17576723794340363,25000.0,3.8058672E7
26000.0,70.355134842,6.603197209982575E-4,26000.0,0.9800732600732601,0.6786096333964887,0.878,0.5375985445724681,0.9759888888888889,0.0989010989010989,0.9305557833542629,1.0,-0.2204694113120434,26000.0,4.997192E7
27000.0,73.143150108,7.087466404528843E-4,27000.0,0.9768840288717965,0.6827097997954445,0.874,0.5696280356593912,0.9800732600732601,0.122334455667789,0.9265990819042822,1.0,-0.25627769571639547,27000.0,3.3136864E7
28000.0,76.102413213,7.470419019119223E-4,28000.0,0.9824175824175824,0.6920322331424045,0.884,0.5519851691642205,0.9768840288717965,0.0989010989010989,0.9340917902045133,1.0,-0.16082916368834818,28000.0,5.002232E7
29000.0,78.855368885,7.947349348989291E-4,29000.0,0.9807420302469807,0.6786796361119677,0.887,0.5617981013836321,0.9824175824175824,0.1001100110011001,0.9357817954827267,1.0,-0.13430252682589072,29000.0,3.4120608E7
30000.0,82.152775893,8.376878017331751E-4,30000.0,0.9845649677240506,0.6790968862192577,0.889,0.6120996938732721,0.9807420302469807,0.12866817155756208,0.9317529914541084,0.9912280701754386,-0.10889110889110913,30000.0,5.0352608E7
31000.0,85.488062915,8.958537451589474E-4,31000.0,0.9767704176642724,0.6799107004537452,0.875,0.5615881032547699,0.9845649677240506,0.11731843575418995,0.9237143521184765,0.9904761904761905,-0.2467824967824964,31000.0,3.3143584E7
32000.0,88.260470736,9.315906933326353E-4,32000.0,0.9809064609450338,0.6887298703682471,0.871,0.5087959789810369,0.9767704176642724,0.09289617486338798,0.9268313727116831,1.0,-0.2928280613842776,32000.0,4.9826768E7
33000.0,91.044785191,9.797555987721483E-4,33000.0,0.9766296985649622,0.6792534903637856,0.874,0.5534226960509805,0.9809064609450338,0.11234705228031146,0.9272778825210276,1.0,-0.2622950819672133,33000.0,3.3709664E7
34000.0,94.336955096,0.001022559832911281,34000.0,0.9865555555555555,0.7126545478362863,0.886,0.5796460176991151,0.9766296985649622,0.1111111111111111,0.9345230512584124,1.0,-0.14201532115497872,34000.0,5.0258192E7
35000.0,97.595654071,0.001079181636982888,35000.0,0.9856436315198757,0.7000234138696425,0.877,0.5327883797252947,0.9865555555555555,0.09769484083424808,0.9300449099787534,1.0,-0.23600344530577147,35000.0,3.4764336E7
36000.0,100.956646672,0.0011224602896621363,36000.0,0.9795837954585255,0.6881703566547674,0.87,0.47540030991735516,0.9856436315198757,0.07991360691144708,0.9271522157129928,1.0,-0.31571549058195064,36000.0,4.9774688E7
37000.0,103.925623747,0.0011740090368345386,37000.0,0.9722993082368082,0.6545885617517054,0.855,0.5344087954994989,0.9795837954585255,0.12612612612612611,0.9147194715931829,1.0,-0.4622512946306904,37000.0,3.497584E7
38000.0,106.780439843,0.0012112864317364394,38000.0,0.9742599742599742,0.6671613940398324,0.889,0.6087636932707355,0.9722993082368082,0.12485939257592801,0.9354895015039303,1.0,-0.11587301587301627,38000.0,5.047424E7
39000.0,109.576352713,0.0012599961051958212,39000.0,0.9793405597310874,0.6732752527712045,0.877,0.5277585809721261,0.9742599742599742,0.09529025191675794,0.9302039018485349,1.0,-0.24049650892164473,39000.0,3.3157024E7
40000.0,112.321330874,0.0012954942470201102,40000.0,0.9815879138540662,0.6879620496883891,0.86,0.4848206071757128,0.9793405597310874,0.09289617486338798,0.9203230604082057,1.0,-0.4170040485829961,40000.0,4.9988384E7
41000.0,115.064841326,0.0013429327890570266,41000.0,0.9829270775024171,0.6861405926971293,0.89,0.5569661038793658,0.9815879138540662,0.09409190371991247,0.9378965244582207,1.0,-0.11688954928182281,41000.0,3.4231856E7
42000.0,117.822706116,0.0013788147702875,42000.0,0.9801870064648289,0.6881985840395772,0.878,0.5626519067659902,0.9829270775024171,0.11234705228031146,0.9296739533953837,1.0,-0.23798018845131738,42000.0,5.02928E7
43000.0,120.619579169,0.0014276549490790799,43000.0,0.9723756318169726,0.6622232901863147,0.868,0.5483009957909863,0.9801870064648289,0.11731843575418995,0.9233168288731918,1.0,-0.3374175306314796,43000.0,3.3163744E7
