learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.184338956,1.4039529654714795E-10,1000.0,0.9579063681302704,0.4421417785893363,0.951,0.6340005975500445,0.0,0.10497237569060773,0.7029866083799181,0.49473684210526314,0.48421052631578887,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.215842226,1.6438865654998354E-10,2000.0,0.9925880240971817,0.49963561319147287,0.957,0.7142401446077778,0.9579063681302704,0.11234705228031146,0.7698946716807691,0.594059405940594,0.5612244897959179,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.238130029,1.8136337952481374E-10,3000.0,0.9838748416961439,0.4697155865287078,0.952,0.6794871794871792,0.9925880240971817,0.11358574610244988,0.7462952737763692,0.5588235294117647,0.5167785234899327,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.273851709,2.356278478105863E-10,4000.0,0.9272827989072276,0.430108594539116,0.947,0.5869056897895556,0.9838748416961439,0.09529025191675794,0.6917575689499131,0.4827586206896552,0.44935064935064856,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.303336404,3.0055492965711487E-10,5000.0,0.9380138266068759,0.4118906612420496,0.939,0.6162556618017105,0.9272827989072276,0.1210762331838565,0.7164403879111836,0.5185185185185185,0.38133874239350873,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.322479581,3.4270936333470873E-10,6000.0,0.9787553672126369,0.45723457498467757,0.945,0.6135143491581639,0.9380138266068759,0.10987791342952276,0.7015716837116199,0.494949494949495,0.44256756756756715,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.339721058,3.806761385831568E-10,7000.0,0.9891062884483938,0.48249117455510304,0.96,0.6469923750353004,0.9787553672126369,0.08225108225108226,0.7239042520545306,0.5263157894736842,0.580838323353293,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.355293256,4.1496706050303247E-10,8000.0,0.9903633299926211,0.4866940262295964,0.949,0.6610755203487597,0.9891062884483938,0.11234705228031146,0.7421286709605828,0.5544554455445545,0.46944083224967453,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.370990862,4.49534138424529E-10,9000.0,0.9829059829059829,0.48605798435719477,0.946,0.6209994385176862,0.9903633299926211,0.0989010989010989,0.7396002616336389,0.5555555555555556,0.4342258440046561,9000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.386053629,4.827032624681791E-10,10000.0,0.9888091216216216,0.46722847846580357,0.942,0.6377535724992506,0.9829059829059829,0.12612612612612611,0.7180003154765693,0.5178571428571429,0.40267765190525157,10000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.413730496,5.81454331220852E-10,11000.0,0.952667113579774,0.493276151798941,0.95,0.6493491921005381,0.9888091216216216,0.1013215859030837,0.7476580302294858,0.5652173913043478,0.4825964252116646,11000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.428049765,6.32545486787955E-10,12000.0,0.9802913871118739,0.49075473622420085,0.94,0.6465598491988684,0.952667113579774,0.13122171945701358,0.7340319171259861,0.5431034482758621,0.3893129770992358,12000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
13000.0,0.442373916,6.836540613323451E-10,13000.0,0.9847431784879807,0.49570364481274487,0.94,0.6461930370789694,0.9802913871118739,0.12866817155756208,0.7396066115737264,0.5526315789473685,0.3967517401392108,13000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.461257735,7.639286122512487E-10,14000.0,0.9619355254120879,0.4883892632835358,0.943,0.6442658145688749,0.9847431784879807,0.11607142857142858,0.7481375685183651,0.5673076923076923,0.42877594846098716,14000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.474208051,8.189800190221933E-10,15000.0,0.9842462225274725,0.5451927370452686,0.952,0.723655121591746,0.9619355254120879,0.11607142857142858,0.8245878091174128,0.6923076923076923,0.5203197868087935,15000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16000.0,0.487378061,8.749653384296432E-10,16000.0,0.9827796839259721,0.5293298369352102,0.956,0.6832527067495964,0.9842462225274725,0.09170305676855896,0.7886683818905678,0.6309523809523809,0.5558359621451102,16000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
17000.0,0.500553434,9.309734557900164E-10,17000.0,0.9863081901916854,0.5510426696141585,0.955,0.7348199132566469,0.9827796839259721,0.11482720178372352,0.8242149220887259,0.6893203883495146,0.5468009478672984,17000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
18000.0,0.513668433,9.867249250784517E-10,18000.0,0.9874586847063911,0.541222735383614,0.953,0.7260433667521565,0.9863081901916854,0.122334455667789,0.802992272534872,0.6513761467889908,0.5292153589315521,18000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
19000.0,0.526791398,1.0425102575951153E-9,19000.0,0.9920429009193054,0.5593998479099801,0.959,0.7674418604651161,0.9874586847063911,0.12359550561797752,0.832891268515008,0.7,0.5915049816465648,19000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.53954026,1.0967052894251214E-9,20000.0,0.9905187549880288,0.5634524634369105,0.958,0.7560267208829508,0.9920429009193054,0.11731843575418995,0.8343260912873455,0.7047619047619048,0.5825049701789262,20000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
21000.0,0.558365771,1.1896281933018731E-9,21000.0,0.9778742056630579,0.5662928854045435,0.96,0.7561600078028796,0.9905187549880288,0.11234705228031146,0.8283301905190829,0.693069306930693,0.6024609559867483,21000.0,19080.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
22000.0,0.571860853,1.2562400482201743E-9,22000.0,0.9828376785012446,0.5599113131870924,0.948,0.6949359365466744,0.9778742056630579,0.11358574610244988,0.8082720072558726,0.6666666666666666,0.48352144469525926,22000.0,19080.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
23000.0,0.585027589,1.3221849324409334E-9,23000.0,0.9766050398885653,0.5645920025000511,0.954,0.7303887091480279,0.9828376785012446,0.1185682326621924,0.813369408348203,0.6698113207547169,0.5441619991383022,23000.0,19360.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
24000.0,0.598253106,1.3884242181169492E-9,24000.0,0.9848981077147017,0.6068187316353413,0.964,0.7685661386545974,0.9766050398885653,0.09170305676855896,0.8837842201142875,0.7976190476190477,0.6407484407484405,24000.0,19360.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
25000.0,0.611515967,1.454850539194627E-9,25000.0,0.9838219916344917,0.5571455967817608,0.946,0.7055487698481938,0.9848981077147017,0.12612612612612611,0.8104462460648564,0.6696428571428571,0.4636471990464834,25000.0,19360.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
26000.0,0.627790308,1.547474579618623E-9,26000.0,0.9684621647753295,0.5438995954643105,0.956,0.6978354027029994,0.9838219916344917,0.09409190371991247,0.8074115361026382,0.6627906976744186,0.560507107184018,26000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
27000.0,0.641172042,1.623635591051231E-9,27000.0,0.9911797133406836,0.6041218137980066,0.967,0.7912977485454082,0.9684621647753295,0.10253583241455347,0.8627801082778221,0.7526881720430108,0.6695103857566763,27000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
28000.0,0.654300254,1.6983537033841842E-9,28000.0,0.9909801027937509,0.5831977250846547,0.968,0.7851310700472709,0.9911797133406836,0.09409190371991247,0.8641283031407085,0.7558139534883721,0.6779295470884251,28000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
29000.0,0.667011968,1.7707013524468574E-9,29000.0,0.9958558936346033,0.6417520387876651,0.98,0.8727945759607187,0.9909801027937509,0.09769484083424808,0.9205276109517039,0.8539325842696629,0.7979797979797978,29000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,0.680195788,1.8457359530259338E-9,30000.0,0.9884444444444445,0.6108305719378025,0.958,0.7624434389140269,0.9958558936346033,0.1111111111111111,0.868184568190684,0.77,0.5759003702457081,30000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
31000.0,0.693127182,1.919333892297E-9,31000.0,0.9918681318681318,0.6516136638284202,0.974,0.8428433268858799,0.9884444444444445,0.0989010989010989,0.9237604307034013,0.8666666666666667,0.7366873570728518,31000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
32000.0,0.706151286,1.9934594827207426E-9,32000.0,0.9886516853932584,0.6042473009647455,0.963,0.8023715415019762,0.9918681318681318,0.12359550561797752,0.8777233993002947,0.7818181818181819,0.6266162093976659,32000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
33000.0,0.719233862,2.06791786160527E-9,33000.0,0.9844858377148786,0.5940742382919254,0.957,0.7829817300898352,0.9886516853932584,0.1273957158962796,0.8823274115444414,0.7964601769911505,0.5679049939098658,33000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
34000.0,0.732258506,2.1420465253935095E-9,34000.0,0.9891686267677208,0.610508631870744,0.957,0.7796363487280403,0.9844858377148786,0.13250283125707815,0.8603555044972566,0.7521367521367521,0.5701264334019404,34000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
