learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.056939979,5.011401973435904E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.359006621,1.9342056091105733E-6,2000.0,0.7753052503052503,0.5007734243599906,0.936,0.5609220636663008,0.5,0.0989010989010989,0.7142625148857668,0.5222222222222223,0.30054644808743247,2000.0,2406304.0
3000.0,5.304134111,4.872879598275154E-6,3000.0,0.9956424365873184,0.8666180269021332,0.943,0.7641743620295898,0.7753052503052503,0.12485939257592801,0.9674104685308983,1.0,0.41836734693877486,3000.0,4181168.0
4000.0,7.687024394,9.863229243957727E-6,4000.0,0.9977600796416127,0.8696563741091368,0.946,0.7547773014604371,0.9956424365873184,0.10864745011086474,0.9696045780079698,1.0,0.4489795918367341,4000.0,8095232.0
5000.0,10.087324107,1.5410392372646814E-5,5000.0,0.9951635442595747,0.8847284799743226,0.95,0.7757767094783669,0.9977600796416127,0.11358574610244988,0.9717616542624418,1.0,0.49392712550607243,5000.0,8933216.0
6000.0,12.471763307,2.1841773824468804E-5,6000.0,0.9978512705530643,0.8721437736384895,0.943,0.7598584428715873,0.9951635442595747,0.1210762331838565,0.9675219143298617,1.0,0.43189368770764097,6000.0,1.0426064E7
7000.0,15.077149811,3.859196119535909E-5,7000.0,0.9973939645730256,0.8773651023537022,0.943,0.7232257312667519,0.9978512705530643,0.09529025191675794,0.9682811862474375,1.0,0.42089985486211845,7000.0,2.4385072E7
8000.0,17.951356056,6.94766626308698E-5,8000.0,0.996036944844753,0.8677861704038524,0.937,0.7300077140653126,0.9973939645730256,0.11358574610244988,0.9642842412875706,1.0,0.3628318584070805,8000.0,2.7522464E7
9000.0,20.586901055,9.750077496899185E-5,9000.0,0.99720996715183,0.8747040841455583,0.947,0.7212638842140691,0.996036944844753,0.08577633007600434,0.9708006255179134,1.0,0.45172413793103405,9000.0,4.110208E7
10000.0,24.2304488,1.2710298258361864E-4,10000.0,0.9964693509615384,0.8537658176916055,0.939,0.7400715868416566,0.99720996715183,0.11607142857142858,0.965359851483965,1.0,0.37371663244353154,10000.0,3.1405232E7
11000.0,27.08802561,1.6299869647369344E-4,11000.0,0.9944757412987467,0.8435205856296931,0.945,0.757679361330913,0.9964693509615384,0.11358574610244988,0.9688925554282917,1.0,0.4377323420074344,11000.0,2.439056E7
12000.0,30.116358138,1.9579445486578783E-4,12000.0,0.9958889344614122,0.8717051206815333,0.945,0.7813886194890056,0.9944757412987467,0.13507377979568672,0.9682824702075512,1.0,0.4476987447698741,12000.0,4.1861664E7
13000.0,33.474115927,2.4706034932392196E-4,13000.0,0.9983255015646095,0.8535205856399063,0.944,0.7618217235600845,0.9958889344614122,0.11982082866741321,0.9681374042947751,1.0,0.44086021505376294,13000.0,3.9204384E7
14000.0,37.217799466,2.942190924034932E-4,14000.0,0.9957929052082072,0.8489636943985339,0.934,0.7182689762919078,0.9983255015646095,0.11234705228031146,0.9625929017759789,1.0,0.34141126158232404,14000.0,4.869288E7
15000.0,40.51614715,3.500938126198883E-4,15000.0,0.9993056885654089,0.873583364591204,0.954,0.7751798561151076,0.9957929052082072,0.1013215859030837,0.9743403958824955,1.0,0.5384615384615381,15000.0,3.249088E7
16000.0,43.825407837,3.9187165535148967E-4,16000.0,0.9960744830082809,0.8479289867902827,0.936,0.7196032385825946,0.9993056885654089,0.10864745011086474,0.9638706153799402,1.0,0.3571876961707475,16000.0,4.8799728E7
17000.0,47.307327215,4.5127863353877103E-4,17000.0,0.9962547218406593,0.8578638031942004,0.945,0.7607946835531121,0.9960744830082809,0.11607142857142858,0.9688220019325384,1.0,0.44902769593400094,17000.0,4.17948E7
18000.0,50.727265058,4.952000755583834E-4,18000.0,0.9977682278691248,0.8587382060010522,0.934,0.7299685781618226,0.9962547218406593,0.1210762331838565,0.9622935979262595,1.0,0.3418282548476461,18000.0,4.9643312E7
19000.0,54.146417558,5.540846932936427E-4,19000.0,0.993830567912459,0.8533972251511022,0.943,0.7522170057381322,0.9977682278691248,0.11482720178372352,0.9677059726478533,1.0,0.43238993710691787,19000.0,4.1655984E7
20000.0,57.389493015,5.954652383728846E-4,20000.0,0.9972758442534404,0.8775079367203801,0.955,0.7824699808573581,0.993830567912459,0.10375275938189846,0.9748492836473823,1.0,0.5504495504495499,20000.0,4.9322096E7
