learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.104908675,5.2388419630037E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.130700589,1.0243201878004975E-6,2000.0,0.7585225454429083,0.48409397684936684,0.72,0.43782325163031244,0.5,0.9841269841269841,0.6766929188720782,0.4778225806451613,0.4220846233230134,2000.0,954896.0
3000.0,5.164574857,3.864346922030916E-6,3000.0,0.9962078634830854,0.9039614813286531,0.971,0.9419777194442666,0.7585225454429083,1.012072434607646,0.9703864690917625,1.0,0.9406143344709897,3000.0,5397600.0
4000.0,7.389488231,4.95284119690609E-6,4000.0,0.9968962406015037,0.8960600240216148,0.97,0.9400299850074962,0.9962078634830854,0.9047619047619048,0.9710083124552245,1.0,0.9380485286525554,4000.0,1891104.0
5000.0,9.524719434,1.1759542786397904E-5,5000.0,0.997016,0.8846635004724981,0.967,0.9339999999999999,0.9968962406015037,1.0,0.9664367542679656,1.0,0.9327902240325865,5000.0,1.3330112E7
6000.0,11.781740577,2.1706155095140342E-5,6000.0,0.9936419399885563,0.8658885019972645,0.967,0.9340569747737953,0.997016,0.9646365422396856,0.9670403270319653,1.0,0.9327674023769099,6000.0,1.3283072E7
7000.0,14.105690064,3.884962723076821E-5,7000.0,0.9968909926816288,0.8302226796636146,0.957,0.9141051353143751,0.9936419399885563,0.9646365422396856,0.9568284217578894,1.0,0.9124236252545824,7000.0,2.1514032E7
8000.0,16.900636407,6.404347624924247E-5,8000.0,0.9965364533282081,0.8577555763776956,0.969,0.9378129413275131,0.9968909926816288,1.0661157024793388,0.9674453024451256,1.0,0.9367669556348801,8000.0,3.4348832E7
9000.0,19.362827485,9.551270773473543E-5,9000.0,0.9973679578873262,0.8668455463656628,0.98,0.9600057591706794,0.9965364533282081,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,4.9404528E7
10000.0,22.641210133,1.244979596657929E-4,10000.0,0.9979437943794379,0.8545681945694044,0.967,0.9339498018494055,0.9973679578873262,1.02020202020202,0.9660917830792959,1.0,0.9328449328449328,10000.0,3.4175888E7
11000.0,24.941691038,1.5390237523381378E-4,11000.0,0.9955578499993997,0.8413200953404646,0.957,0.9141209177478109,0.9979437943794379,0.9569471624266145,0.9570011870502855,1.0,0.9125208063621231,11000.0,3.4179248E7
