learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.166146951,1.2653999437888462E-10,1000.0,0.971664205926655,0.7610686609714559,0.955,0.8897231806775407,0.0,0.3869625520110957,0.9511766654003826,0.942652329749104,0.8387096774193548,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.202693879,1.5437467949257957E-10,2000.0,0.9858935270397482,0.7526865976575927,0.954,0.8934252656259412,0.971664205926655,0.447178002894356,0.9514854621576625,0.9449838187702265,0.8435374149659863,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.228618313,1.7411911484267976E-10,3000.0,0.9840421648927627,0.7589871487739631,0.956,0.8952984232894379,0.9858935270397482,0.40646976090014064,0.9577530047145766,0.9619377162629758,0.8494868871151652,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.275475285,2.77301001449426E-10,4000.0,0.954918987257544,0.7313648327395874,0.928,0.8330032054106963,0.9840421648927627,0.43061516452074394,0.9267385748648427,0.9235880398671097,0.7555178268251275,4000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.303556027,3.39136493868298E-10,5000.0,0.9841374474053296,0.7872236141265934,0.952,0.891647855530474,0.954918987257544,0.4492753623188406,0.9613279735089224,0.9870967741935484,0.8387096774193546,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.331800338,4.206221890408132E-10,6000.0,0.9760340073529412,0.7763194396069919,0.948,0.8845265588914548,0.9841374474053296,0.47058823529411764,0.9572550946202745,0.984375,0.8274336283185839,6000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7000.0,0.34935037,4.712545644533303E-10,7000.0,0.9866709754167077,0.8022404784924303,0.959,0.9065803864382063,0.9760340073529412,0.447178002894356,0.9656932113433883,0.9838187702265372,0.8644307982994802,7000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8000.0,0.365572676,5.180564100253912E-10,8000.0,0.9856986172775647,0.7926249343605563,0.955,0.8965612357484368,0.9866709754167077,0.422475106685633,0.9665685847324396,0.9966329966329966,0.8508699254349625,8000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.380466526,5.61025619684822E-10,9000.0,0.9825237715828797,0.7832115868127071,0.953,0.8921226588321703,0.9856986172775647,0.42653352353780316,0.9632387316471948,0.9899665551839465,0.8440840398083301,9000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.395734888,6.050753078402744E-10,10000.0,0.985121120656296,0.8007199922832764,0.962,0.9107880700172789,0.9825237715828797,0.4124293785310734,0.968987417262523,0.9863013698630136,0.8735440931780365,10000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
11000.0,0.417181425,6.815965575103958E-10,11000.0,0.98026547116737,0.7703488989159734,0.949,0.8861891669939657,0.985121120656296,0.4619883040935672,0.9589046419584856,0.9873417721518988,0.8310749774164407,11000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.436591071,7.655525146300593E-10,12000.0,0.9710259665654523,0.7919301241090817,0.955,0.8954577556406348,0.98026547116737,0.4144271570014144,0.9648644482556014,0.9897610921501706,0.8505810736026562,12000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13000.0,0.450194351,8.243931752153568E-10,13000.0,0.9877302476728471,0.835359476182303,0.96,0.9030354744716644,0.9710259665654523,0.3717421124828532,0.9710867263505876,0.996309963099631,0.866151866151866,13000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14000.0,0.463846872,8.834468265622854E-10,14000.0,0.9876156033979394,0.8294834809340944,0.959,0.9067885236211521,0.9877302476728471,0.4409221902017291,0.9691663914816578,0.9967320261437909,0.8630398472918157,14000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.476987262,9.402852675815424E-10,15000.0,0.9908010222105993,0.8365160226879236,0.96,0.911016590956616,0.9876156033979394,0.4727540500736377,0.9693432106249448,0.9968847352024922,0.8670212765957446,15000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16000.0,0.49061108,9.992147647920583E-10,16000.0,0.9901949623587525,0.8297653946222281,0.951,0.8848521878084316,0.9908010222105993,0.3908205841446453,0.9653236718204482,1.0,0.8364281243480074,16000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
17000.0,0.504213715,1.058052635445363E-9,17000.0,0.9859925649116175,0.8319519740138406,0.959,0.904415535972397,0.9901949623587525,0.4104372355430183,0.9697112761000235,0.9965635738831615,0.8629032258064515,17000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
18000.0,0.517567139,1.1158125499097838E-9,18000.0,0.9918584995392068,0.8282357812123061,0.958,0.9009550760523523,0.9859925649116175,0.3947001394700139,0.9702693410297263,1.0,0.8591391839016209,18000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
19000.0,0.531187102,1.1747253724104829E-9,19000.0,0.9909036371499923,0.8367003477268897,0.956,0.9014597395849663,0.9918584995392068,0.4556040756914119,0.9674468567676355,1.0,0.8528169014084506,19000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.544915402,1.2341068040000068E-9,20000.0,0.9894782435188024,0.8294371016939913,0.957,0.8995937047587913,0.9909036371499923,0.40646976090014064,0.9683348919043547,0.9965397923875432,0.8559222650360193,20000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
21000.0,0.558555899,1.2931084458240205E-9,21000.0,0.9921738147708651,0.8437199047968031,0.966,0.9222224255622861,0.9894782435188024,0.4409221902017291,0.9743392568487966,0.9967320261437909,0.886215139442231,21000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
22000.0,0.581364534,1.4229218699286382E-9,22000.0,0.9835434055350928,0.8431327691660029,0.965,0.9175795710369902,0.9921738147708651,0.4144271570014144,0.9701682577468802,0.9829351535836177,0.8827649208282581,22000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
23000.0,0.594476732,1.4975488399300311E-9,23000.0,0.9768677607783307,0.8817885753860915,0.973,0.9374339580668483,0.9835434055350928,0.43061516452074394,0.9804965020630823,1.0,0.9095938273402241,23000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
24000.0,0.607748464,1.5740726053383616E-9,24000.0,0.9682059551810839,0.862340136788436,0.965,0.9190684080062155,0.9768677607783307,0.42653352353780316,0.9738149686201921,0.9966555183946488,0.8828124999999999,24000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.620786647,1.6492497455370097E-9,25000.0,0.9817459831987603,0.8749318879301944,0.975,0.9379689547024495,0.9682059551810839,0.366120218579235,0.9816333890992951,0.996268656716418,0.9159494351802043,25000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
26000.0,0.633966106,1.7252414720671046E-9,26000.0,0.9724979204476709,0.8626850343399217,0.966,0.921966803760282,0.9817459831987603,0.4367816091954023,0.9743986348702587,0.9967105263157895,0.8857881136950904,26000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
27000.0,0.647177951,1.8014199337321852E-9,27000.0,0.9754335260115607,0.8648281957822608,0.969,0.9290032979113227,0.9724979204476709,0.44508670520231214,0.9756388193244669,0.9935064935064936,0.8959990059642146,27000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
28000.0,0.660423342,1.8777918190012375E-9,28000.0,0.9814695108812755,0.8687219238788314,0.974,0.937772842153634,0.9754335260115607,0.4005602240896359,0.9796063529231679,0.993006993006993,0.9126469882409406,28000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
29000.0,0.673545265,1.9534517974696225E-9,29000.0,0.9721149344569289,0.8577262067155553,0.959,0.9039020457145,0.9814695108812755,0.4044943820224719,0.9698159986105862,0.9965277777777778,0.8620969612618881,29000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,0.686637845,2.028942586502267E-9,30000.0,0.9734040469334587,0.8541721712895913,0.962,0.9103384487607828,0.9721149344569289,0.4005602240896359,0.9720411305957386,0.9965034965034965,0.872025145936237,30000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
31000.0,0.699250006,2.101663317274716E-9,31000.0,0.976365174285939,0.8680489339884742,0.97,0.9285115144120787,0.9734040469334587,0.39664804469273746,0.9788261125752714,1.0,0.8988250652741514,31000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
32000.0,0.712154534,2.1760698132299712E-9,32000.0,0.9733295552274569,0.8521944830856012,0.96,0.9041562636277812,0.976365174285939,0.3869625520110957,0.9687525482336473,0.989247311827957,0.8648505965579135,32000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
33000.0,0.72805828,2.278631344478991E-9,33000.0,0.9771160073345818,0.8698191774869907,0.971,0.9312078944871429,0.9733295552274569,0.4044943820224719,0.9784367548012837,0.9965277777777778,0.9019366738395327,33000.0,24928.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
34000.0,0.74442817,2.3965987815625133E-9,34000.0,0.974518008196604,0.8611893904033547,0.971,0.9324399880721633,0.9771160073345818,0.42653352353780316,0.9772677557715372,0.9933110367892977,0.9019685822231059,34000.0,27856.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
35000.0,0.757157086,2.4883280233210984E-9,35000.0,0.9876002781420484,0.8957875192153458,0.978,0.9496422309407289,0.974518008196604,0.4513788098693759,0.9839053136267095,1.0,0.9257401870961519,35000.0,27856.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
36000.0,0.770413732,2.583860281200872E-9,36000.0,0.976699187225503,0.8779247705364387,0.968,0.9256806031019058,0.9876002781420484,0.422475106685633,0.9769753305923644,1.0,0.8919932495780986,36000.0,27856.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
37000.0,0.783533167,2.678403746241496E-9,37000.0,0.9807666666666667,0.8900280579589908,0.978,0.9486940298507462,0.976699187225503,0.42857142857142855,0.9841602656942763,1.0,0.9257705635600948,37000.0,27856.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
