learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.17909532,6.5228165879845615E-9,1000.0,0.639384643985871,0.2504331498052185,0.958,0.22941435490973225,0.0,0.022494887525562373,0.5562352537885088,0.3181818181818182,-0.9090909090909091,1000.0,140784.0,15.0,0.9996238395424523,3.761604575477177E-4,1148.1333333333334,10.163364022505943,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.265049219,9.65333679476132E-9,2000.0,0.9823943661971831,0.3594343974444195,0.992,0.329309188464114,0.639384643985871,0.006036217303822937,0.5761874275878133,0.3333333333333333,0.42857142857142855,2000.0,140784.0,15.0,0.9999999999999932,6.635027367298292E-15,2187.133333333333,12.476593959306237,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.337596496,1.234046860790708E-8,3000.0,0.8614762386248737,0.2077081404541773,0.991,0.30534115467737316,0.9823943661971831,0.011122345803842264,0.4264014327112209,0.18181818181818182,0.3076923076923077,3000.0,143176.0,15.0,0.9999999999869268,1.3073204043742575E-11,3251.4,17.087951756664552,3101.866666666667,157.86666666666667,1.1333333333333335,0.1333333333333333,1.0666666666666669,0.06666666666666665,1.0666666666666669,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.427935904,1.6636408348147653E-8,4000.0,0.8668995312069124,0.13118990498736072,0.989,0.0,0.8614762386248737,0.011122345803842264,0.0,0.0,0.1199999999999961,4000.0,183816.0,15.0,0.9996618542274265,3.381457725735047E-4,4327.733333333334,16.693730407570232,5787.200000000001,195.2,3.1333333333333333,0.1333333333333333,2.0666666666666664,0.06666666666666665,2.0666666666666664,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.484658388,1.9420387550582072E-8,5000.0,0.9506545820745217,0.12830639343998787,0.993,0.0,0.8668995312069124,0.007049345417925478,0.0,0.0,0.38596491228069935,5000.0,189720.0,15.0,0.9999997493773519,2.506226479444301E-7,5382.066666666667,17.340145181648115,6177.6,313.01636652783145,3.400000000000001,0.21380899352993954,2.2,0.10690449676496974,2.2,0.10690449676496974,1.2000000000000004,0.10690449676496977,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.563405074,2.40578295626512E-8,6000.0,0.7331309041835358,0.14780099864040033,0.988,0.139908256880731,0.9506545820745217,0.012145748987854251,0.2885290069546752,0.08333333333333333,-0.043478260869570254,6000.0,227640.0,15.0,0.9999999401614009,5.983859902321386E-8,6463.866666666667,21.78222662689461,8686.4,37.19047497103839,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.618854896,2.7357502820183418E-8,7000.0,0.8982965931863728,0.07500446464684417,0.998,0.0,0.7331309041835358,0.002004008016032064,0.0,0.0,0.8028169014084501,7000.0,230024.0,15.0,0.9999999999999986,1.372429780116467E-15,7475.266666666666,21.89443648981059,8843.733333333332,149.65584222178273,5.133333333333333,0.1333333333333333,3.0666666666666664,0.06666666666666665,3.0666666666666664,0.06666666666666665,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.691715798,3.234092110871234E-8,8000.0,0.8109939759036144,0.14365951359877543,0.996,0.0,0.8982965931863728,0.004016064257028112,0.0,0.0,0.5733333333333339,8000.0,264384.0,15.0,0.9999803372942682,1.9662705731738367E-5,8519.066666666666,24.16638095069199,11113.6,298.1514603910792,6.866666666666667,0.23637473611411153,3.9333333333333336,0.11818736805705576,3.9333333333333336,0.11818736805705576,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.74932581,3.63062727960344E-8,9000.0,0.7401713709677419,0.06855700648136386,0.992,0.0,0.8109939759036144,0.008064516129032258,0.0,0.0,0.13253012048192886,9000.0,266064.0,15.0,0.9999997645878946,2.3541210522596245E-7,9588.4,24.97194616440809,11225.599999999999,324.1964836329969,6.866666666666667,0.23637473611411153,3.9333333333333336,0.11818736805705576,3.9333333333333336,0.11818736805705576,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.81651777,4.112055993699986E-8,10000.0,0.8283031522468142,0.07133292795668406,0.994,0.0,0.7401713709677419,0.006036217303822937,0.0,0.0,0.32584269662921433,10000.0,276960.0,15.0,0.9999999740593425,2.594065742610538E-8,10645.266666666666,27.304537677422363,11947.2,261.09781418355186,7.266666666666668,0.18170270503179922,4.133333333333333,0.09085135251589957,4.133333333333333,0.09085135251589957,2.133333333333334,0.09085135251589961,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.889146045,4.666436319207359E-8,11000.0,0.7918285138828945,0.05239098738703238,0.993,0.0,0.8283031522468142,0.007049345417925478,0.0,0.0,0.19791666666666297,11000.0,295056.0,15.0,0.9999999999754005,2.4599539942495975E-11,11705.533333333335,25.961118668880246,13142.4,316.060705440916,8.200000000000001,0.26186146828319085,4.6000000000000005,0.13093073414159542,4.6000000000000005,0.13093073414159542,2.5999999999999996,0.13093073414159537,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.961037253,5.252506166999746E-8,12000.0,0.9053679435483871,0.09261069207003056,0.992,0.0,0.7918285138828945,0.008064516129032258,0.0,0.0,0.07692307692308087,12000.0,315120.0,15.0,0.9864914828232639,0.013508517176735948,12765.999999999998,21.36775496819812,14468.800000000001,411.1933295734676,9.133333333333333,0.3065424178939254,5.066666666666666,0.1532712089469627,5.066666666666666,0.1532712089469627,3.066666666666667,0.1532712089469627,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.03046565,5.8566482814918796E-8,13000.0,0.8805577164741787,0.16178063807951043,0.984,0.10942892129577649,0.9053679435483871,0.017293997965412006,0.24253562503633297,0.058823529411764705,-0.7190082644628036,13000.0,336360.0,15.0,0.9883147420517417,0.01168525794825816,13887.0,19.416733087971444,15873.6,458.9964705746658,10.066666666666666,0.33046383948376135,5.533333333333333,0.16523191974188067,5.533333333333333,0.16523191974188067,3.5333333333333328,0.16523191974188065,0.0,0.0,0.0,0.0,1.0,0.0
