learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.007107751,4.77512618606699E-7,1000.0,0.5,0.0,0.978,0.0,0.0,0.022494887525562373,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.243943361,1.4267274461773908E-6,2000.0,0.5602783366867874,0.22214966723969312,0.958,0.03545838691897825,0.5,0.006036217303822937,0.4005780531431543,0.16666666666666666,-2.0,2000.0,1640336.0
3000.0,5.259044957,5.121885252057054E-6,3000.0,0.8622116003309128,0.611122805403599,0.898,0.11799802846618165,0.5602783366867874,0.011122345803842264,0.8089943871096082,0.7272727272727273,-6.846153846153838,3000.0,5030848.0
4000.0,7.450564661,7.750699344581801E-6,4000.0,0.8714036216564023,0.5086115416419023,0.855,0.06898500102732741,0.8622116003309128,0.011122345803842264,0.7386733959477999,0.6363636363636364,-10.600000000000042,4000.0,4636784.0
5000.0,9.639294578,8.14616063899676E-6,5000.0,0.8942598187311178,0.5897495707610487,0.902,0.08055466946878563,0.8714036216564023,0.007049345417925478,0.8032626606711438,0.7142857142857143,-7.5964912280701995,5000.0,698416.0
6000.0,11.385805473,1.5171649204455283E-5,6000.0,0.8232962213225371,0.4744581977683021,0.948,0.19634025717111817,0.8942598187311178,0.012145748987854251,0.7453748524838021,0.5833333333333334,-3.5217391304348045,6000.0,1.5285856E7
7000.0,13.619616661,3.284562624363273E-5,7000.0,0.9979959919839679,0.6902846735895021,0.945,0.06418022187436362,0.8232962213225371,0.002004008016032064,0.9720544118304891,1.0,-4.422535211267623,7000.0,2.7880512E7
8000.0,16.147852584,5.954923333509266E-5,8000.0,0.8765060240963856,0.4847367976061724,0.948,0.09672040022234595,0.9979959919839679,0.004016064257028112,0.8435617259822595,0.75,-4.546666666666659,8000.0,3.4736944E7
9000.0,18.660600128,8.757052043742793E-5,9000.0,0.8978074596774194,0.5403106418619736,0.873,0.07234266347221352,0.8765060240963856,0.008064516129032258,0.8096258096262144,0.75,-12.771084337349366,9000.0,4.3106384E7
10000.0,21.738983262,1.2121095884828377E-4,10000.0,0.6661636485580148,0.32709974794595,0.812,0.009316639264787015,0.8978074596774194,0.006036217303822937,0.5211811380624132,0.3333333333333333,-20.123595505617928,10000.0,3.2552512E7
11000.0,24.074200294,1.5022098013668376E-4,11000.0,0.8397352898863473,0.41868535003651103,0.848,0.012435515937471388,0.6661636485580148,0.007049345417925478,0.49337431348493693,0.2857142857142857,-16.416666666666735,11000.0,4.029352E7
12000.0,26.921295976,1.9131203920004223E-4,12000.0,0.8409778225806451,0.4713666612227743,0.9,0.07721836704562175,0.8397352898863473,0.008064516129032258,0.7509234905832134,0.625,-10.538461538461476,12000.0,5.578888E7
13000.0,30.473565019,2.5241681791934737E-4,13000.0,0.8906109748070133,0.37565434518972046,0.961,0.3225873688598626,0.8409778225806451,0.017293997965412006,0.7543780422484031,0.5882352941176471,-3.1900826446280837,13000.0,6.3460208E7
14000.0,34.257227795,3.297336850557031E-4,14000.0,0.9535822401614531,0.4300445801103162,0.955,0.19837537409149245,0.8906109748070133,0.009081735620585268,0.7990071201618233,0.6666666666666666,-3.846153846153879,14000.0,7.898856E7
15000.0,38.306739195,4.079657747862813E-4,15000.0,0.701625665371889,0.32095425356218266,0.913,0.05224628524118723,0.9535822401614531,0.007049345417925478,0.626697091674272,0.42857142857142855,-8.525547445255478,15000.0,7.4676624E7
16000.0,42.142970374,4.898906948753058E-4,16000.0,0.7524744758787312,0.5022338512871153,0.824,0.05069094596489722,0.701625665371889,0.013171225937183385,0.6676207030674016,0.5384615384615384,-17.773333333333294,16000.0,8.254928E7
17000.0,46.424079207,5.986236200159883E-4,17000.0,0.7484817813765182,0.4080360048085137,0.815,0.02942164022496461,0.7524744758787312,0.012145748987854251,0.5844648751493975,0.4166666666666667,-18.413580246913554,17000.0,8.255264E7
18000.0,50.759757154,7.085985432571589E-4,18000.0,0.95703125,0.46190490097198744,0.958,0.21147491739260937,0.7484817813765182,0.008064516129032258,0.8483855635948369,0.75,-3.4470588235294,18000.0,9.8048064E7
19000.0,55.173454692,8.155475501876657E-4,19000.0,0.927924039706517,0.39310052017158814,0.978,0.2059481700714642,0.95703125,0.007049345417925478,0.6486931186566498,0.42857142857142855,-1.3615819209039681,19000.0,9.3664832E7
20000.0,59.369039067,9.051579002323039E-4,20000.0,0.9769817292475903,0.46409296093596186,0.979,0.31515783981216,0.927924039706517,0.007049345417925478,0.8370296386786259,0.7142857142857143,-1.2826086956521794,20000.0,8.2559696E7
21000.0,63.464301919,0.001009356114344236,21000.0,0.8068936628568009,0.38181492099312025,0.971,0.3947236600434132,0.9769817292475903,0.017293997965412006,0.7583339059856855,0.5882352941176471,-2.0298507462686617,21000.0,8.2563056E7
22000.0,67.70698951,0.001116983759967672,22000.0,0.9231350806451613,0.44474733133900446,0.973,0.33287210911247145,0.8068936628568009,0.008064516129032258,0.9230744998417324,0.875,-1.8421052631579113,22000.0,8.2566416E7
23000.0,71.572189385,0.0012152413906946504,23000.0,0.8357722399304549,0.5496624671404926,0.867,0.10802907959331498,0.9231350806451613,0.014198782961460446,0.7879305430765055,0.7142857142857143,-12.71748878923774,23000.0,9.8264512E7
24000.0,76.002950627,0.0013138741720764957,24000.0,0.779887785930082,0.48720070952485894,0.832,0.032447562113410496,0.8357722399304549,0.007049345417925478,0.690274006880515,0.5714285714285714,-16.530434782608598,24000.0,8.6048896E7
25000.0,80.258051515,0.001417190371452411,25000.0,0.8470890811316343,0.5234907669093295,0.843,0.0807316673302569,0.779887785930082,0.013171225937183385,0.7648460489578931,0.6923076923076923,-15.152263374485681,25000.0,9.3855696E7
26000.0,84.699549271,0.0015431016914850802,26000.0,0.8090693739424704,0.5545360896472874,0.826,0.08694967728393752,0.8470890811316343,0.015228426395939087,0.7789532652921524,0.7333333333333333,-16.534883720930235,26000.0,9.3859056E7
27000.0,89.375860952,0.0016755542738454829,27000.0,0.9198717948717948,0.48515616151274754,0.92,0.14879128362274432,0.8090693739424704,0.012145748987854251,0.7844645405527362,0.6666666666666666,-6.999999999999989,27000.0,9.3862416E7
28000.0,93.984636222,0.0018062218154422701,28000.0,0.9035532994923858,0.49983032860948573,0.885,0.12480974124809723,0.9198717948717948,0.015228426395939087,0.7695560941635754,0.6666666666666666,-10.298245614035029,28000.0,1.01768064E8
29000.0,98.505490137,0.001943367034988057,29000.0,0.8170362903225806,0.4210218598805685,0.895,0.0397980832540778,0.9035532994923858,0.008064516129032258,0.58068716245941,0.375,-9.39249146757679,29000.0,1.1111488E8
30000.0,103.456546959,0.002102345013707348,30000.0,0.8880835476580158,0.4806470866677057,0.897,0.12853661838364766,0.8170362903225806,0.013171225937183385,0.7892189146282043,0.6923076923076923,-9.098039215686285,30000.0,1.16360384E8
31000.0,108.543699521,0.0022758737663861506,31000.0,0.8196824596774194,0.45776731470436316,0.9,0.060150375939849295,0.8880835476580158,0.008064516129032258,0.672021505032247,0.5,-8.87261146496817,31000.0,1.1636368E8
32000.0,113.271777939,0.00243732553529647,32000.0,0.8412618083670715,0.5346015383389968,0.87,0.10181295600265361,0.8196824596774194,0.012145748987854251,0.8084510606146218,0.75,-11.760736196318998,32000.0,1.24104688E8
33000.0,118.314499555,0.002619742266893146,33000.0,0.7713705583756345,0.5237001035634691,0.768,0.05263587733268025,0.8412618083670715,0.015228426395939087,0.7162602633159364,0.6666666666666666,-21.451612903225865,33000.0,1.24107984E8
34000.0,123.365978097,0.0028024438351149797,34000.0,0.8724282816574905,0.5514183098295649,0.817,0.065200956253448,0.7713705583756345,0.014198782961460446,0.7258125274327161,0.6428571428571429,-16.5267605633802,34000.0,1.32013656E8
35000.0,128.774762737,0.003008800703144264,35000.0,0.7928355632283125,0.5214913356486964,0.906,0.04759974872844524,0.8724282816574905,0.007049345417925478,0.6242820649968547,0.42857142857142855,-8.088397790055286,35000.0,1.32016952E8
36000.0,134.414822638,0.003212767844632102,36000.0,0.8649494949494949,0.4500862584561576,0.89,0.06621392190152825,0.7928355632283125,0.010101010101010102,0.6685579234215214,0.5,-9.645161290322608,36000.0,1.39790824E8
37000.0,139.744638892,0.0034055198786468828,37000.0,0.7661549774795477,0.4888923101900652,0.811,0.039731734579818836,0.8649494949494949,0.011122345803842264,0.6663142126813307,0.5454545454545454,-17.25848563968669,37000.0,1.39794184E8
38000.0,145.359687679,0.0036085921867601584,38000.0,0.9226370669357551,0.37345898445675996,0.973,0.21811652959573927,0.7661549774795477,0.009081735620585268,0.6592252023959126,0.4444444444444444,-1.6173469387755235,38000.0,1.39797544E8
39000.0,150.919551058,0.003809673507429633,39000.0,0.895160744500846,0.31020331169592547,0.971,0.15697674418604815,0.9226370669357551,0.015228426395939087,0.44333759523669297,0.2,-1.7788697788697758,39000.0,1.39800904E8
40000.0,156.466787818,0.0040174689905684525,40000.0,0.7276965725806451,0.2926310065672762,0.846,0.02264419171405371,0.895160744500846,0.008064516129032258,0.564512528790363,0.375,-13.843373493975873,40000.0,1.39811384E8
41000.0,162.073121296,0.004242958945497096,41000.0,0.7813108876938664,0.46107179218552846,0.799,0.05052528153578735,0.7276965725806451,0.013171225937183385,0.702268166932662,0.6153846153846154,-18.25467289719624,41000.0,1.39814744E8
42000.0,167.550078245,0.0044631567519405994,42000.0,0.8387719459509146,0.40951093456138943,0.92,0.11325899487907135,0.7813108876938664,0.011122345803842264,0.7099932742567655,0.5454545454545454,-6.653758542141198,42000.0,1.39818104E8
43000.0,172.845363326,0.004654697341787161,43000.0,0.9112903225806451,0.4019030429331429,0.956,0.17392610393511457,0.8387719459509146,0.008064516129032258,0.7740596532401063,0.625,-3.232662192393752,43000.0,1.39821464E8
44000.0,178.334660983,0.004853260509088281,44000.0,0.9713225371120108,0.4295737624630537,0.97,0.3360481586402277,0.9112903225806451,0.012145748987854251,0.8056815791722831,0.6666666666666666,-1.8758169934640627,44000.0,1.39824824E8
45000.0,183.76460944,0.005060597143878266,45000.0,0.9396793362484583,0.6131594557337323,0.895,0.08740091781393461,0.9713225371120108,0.009081735620585268,0.7733363489740197,0.6666666666666666,-9.096153846153879,45000.0,1.47598696E8
46000.0,189.216498041,0.005270445094703515,46000.0,0.9468550285906492,0.6193139503771867,0.908,0.1175398545859151,0.9396793362484583,0.009081735620585268,0.8409173896907691,0.7777777777777778,-7.872117400419291,46000.0,1.4760564E8
47000.0,194.709593598,0.005502503514110597,47000.0,0.9089394378441031,0.36146481204797726,0.972,0.24989284183454769,0.9468550285906492,0.014198782961460446,0.5918283484024414,0.35714285714285715,-1.6802443991853422,47000.0,1.47609E8
48000.0,200.734039228,0.00574451827398391,48000.0,0.859375,0.5725564964352038,0.928,0.13026671820641578,0.9089394378441031,0.008064516129032258,0.834911140722907,0.75,-5.925851703406777,48000.0,1.55284088E8
49000.0,206.605434417,0.005980389679402067,49000.0,0.926000672721157,0.8918906874640652,0.876,0.08607143383599457,0.859375,0.009081735620585268,0.8258493404287909,0.7777777777777778,-10.960629921259853,49000.0,1.55287448E8
50000.0,212.360724662,0.0062232204615465915,50000.0,0.6683838383838384,0.35555133017563484,0.836,0.028205735956388325,0.926000672721157,0.010101010101010102,0.5797944602715829,0.4,-14.830115830115778,50000.0,1.63094272E8
51000.0,218.656555753,0.00651404229867413,51000.0,0.7942742051503381,0.43305715898365693,0.857,0.027290289228089588,0.6683838383838384,0.007049345417925478,0.6071079479161516,0.42857142857142855,-12.891428571428623,51000.0,1.63097632E8
52000.0,225.38966646,0.00681167674298298,52000.0,0.9152057926829268,0.6504776313204388,0.886,0.16196189131968983,0.7942742051503381,0.016260162601626018,0.8490265228986464,0.8125,-9.957486136783734,52000.0,1.70871504E8
53000.0,232.199593461,0.007117906526177094,53000.0,0.765971137053038,0.533047030934428,0.752,0.040373944604812265,0.9152057926829268,0.011122345803842264,0.739668242723137,0.7272727272727273,-22.811594202898597,53000.0,1.70878448E8
54000.0,238.86940296,0.007419663863836097,54000.0,0.9017375168690959,0.4121629559473666,0.917,0.1076036469981079,0.765971137053038,0.012145748987854251,0.6789936587803804,0.5,-6.946808510638268,54000.0,1.74882672E8
55000.0,245.68943649,0.007741875506526719,55000.0,0.7787868595133983,0.40453285292963675,0.849,0.03390914907229737,0.9017375168690959,0.009081735620585268,0.615602348778782,0.4444444444444444,-13.493891797556786,55000.0,1.82623616E8
56000.0,252.444807644,0.008088330416897728,56000.0,0.7951248313090419,0.43864481555998003,0.833,0.023894136350884273,0.7787868595133983,0.012145748987854251,0.52885688861636,0.3333333333333333,-14.986324786324865,56000.0,1.98239888E8
57000.0,260.010186147,0.008491534251628245,57000.0,0.7453750420450723,0.34531363300152773,0.873,0.04318476328240415,0.7951248313090419,0.009081735620585268,0.6242834214803716,0.4444444444444444,-11.186868686868628,57000.0,2.0601376E8
58000.0,267.832182796,0.008908421457104349,58000.0,0.8786868686868687,0.5880920954051568,0.886,0.09264565425023946,0.7453750420450723,0.010101010101010102,0.7883623224857663,0.7,-9.94701986754969,58000.0,2.0601712E8
59000.0,275.393420806,0.009340081575792402,59000.0,0.8548410300676161,0.28112675207197124,0.981,0.16578854935019313,0.8786868686868687,0.007049345417925478,0.5307410746612834,0.2857142857142857,-0.8346972176759451,59000.0,2.06024176E8
60000.0,282.775952573,0.009748155821461693,60000.0,0.9044735956945846,0.5676635744105551,0.871,0.0694252077562332,0.8548410300676161,0.009081735620585268,0.7628261930967876,0.6666666666666666,-11.48387096774197,60000.0,2.13666336E8
61000.0,290.636543563,0.010182661804203625,61000.0,0.942625325992466,0.8259183326173238,0.801,0.09969416746593295,0.9044735956945846,0.014198782961460446,0.8934060903030991,1.0,-18.146687697160854,61000.0,2.13669696E8
62000.0,298.378237414,0.010610602298211877,62000.0,0.896021397525911,0.43817495446877597,0.895,0.031043519988187274,0.942625325992466,0.003009027081243731,0.7727384469894716,0.6666666666666666,-9.219780219780214,62000.0,2.13673056E8
63000.0,306.286815942,0.011063538122867351,63000.0,0.9459296482412061,0.5898687670218289,0.897,0.06312534109514235,0.896021397525911,0.005025125628140704,0.8473428761420867,0.8,-9.107476635514013,63000.0,2.21381072E8
64000.0,314.406511682,0.01152857186158932,64000.0,0.7963709677419355,0.43326573423642767,0.913,0.07059225707204463,0.9459296482412061,0.008064516129032258,0.6768791048486024,0.5,-7.5661538461538616,64000.0,2.21384432E8
65000.0,322.507205104,0.012008532759972183,65000.0,0.869748743718593,0.5812757315426073,0.901,0.04807692307692414,0.7963709677419355,0.005025125628140704,0.7358719574004993,0.6,-8.824427480916011,65000.0,2.29026592E8
66000.0,330.883354644,0.012504821399126837,66000.0,0.8856565656565657,0.5449736331435583,0.888,0.07985540584949027,0.869748743718593,0.010101010101010102,0.731126155013931,0.6,-10.115789473684153,66000.0,2.29029952E8
67000.0,339.20941573,0.013008422869600524,67000.0,0.9846395335799978,0.4521517969890473,0.978,0.38052598975052115,0.8856565656565657,0.009081735620585268,0.8729724799667142,0.7777777777777778,-1.186943620178042,67000.0,2.29036896E8
68000.0,347.552518659,0.013519689727279412,68000.0,0.8055835856037672,0.37022368652397736,0.875,0.044108650434356994,0.9846395335799978,0.009081735620585268,0.6250014015008392,0.4444444444444444,-11.445095168374829,68000.0,2.36876672E8
69000.0,355.580535281,0.014011654884340991,69000.0,0.692020202020202,0.34670353603881976,0.881,0.014411131356634702,0.8055835856037672,0.010101010101010102,0.42139738676901833,0.2,-10.848484848484809,69000.0,2.36880032E8
70000.0,363.643350225,0.014521830463402502,70000.0,0.8434979838709677,0.46944766066866217,0.846,0.046463245492371436,0.692020202020202,0.008064516129032258,0.7279175168178896,0.625,-14.37803138373746,70000.0,2.44588048E8
71000.0,372.30059705,0.01506962617260702,71000.0,0.7576864919354839,0.4016635653142075,0.877,0.031983882138135626,0.8434979838709677,0.008064516129032258,0.5747983517384948,0.375,-11.317348377997115,71000.0,2.44591408E8
72000.0,380.970151487,0.015635636196545157,72000.0,0.6892641129032258,0.350752545248315,0.832,0.019516294705388064,0.7576864919354839,0.008064516129032258,0.5598053737252018,0.375,-15.870292887029363,72000.0,2.5236528E8
73000.0,389.980907841,0.01622392998571458,73000.0,0.8554773869346733,0.4329706393053161,0.914,0.03533370723499706,0.6892641129032258,0.005025125628140704,0.6055024077814603,0.4,-7.695290858725781,73000.0,2.5236864E8
74000.0,398.862802127,0.01682159755467405,74000.0,0.7861616161616162,0.4125723988311829,0.863,0.05032580063773771,0.8554773869346733,0.010101010101010102,0.6582805886043833,0.5,-12.849726775956302,74000.0,2.60109584E8
75000.0,407.754661919,0.01741994328992211,75000.0,0.7406128614587829,0.4504284699273781,0.812,0.02769014346742286,0.7861616161616162,0.007049345417925478,0.6818864049082343,0.5714285714285714,-18.07983761840315,75000.0,2.60112944E8
