learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.205590702,7.801815685033798E-9,1000.0,0.9532061322907288,0.8389544724762734,0.987,0.9194228194575296,0.0,0.09769484083424808,0.9567027536583192,0.9213483146067416,0.8539325842696628,1000.0,146688.0,15.0,0.9088114337814724,0.09118856621852742,1357.6666666666665,9.825460932683123,3334.4,390.4,1.2666666666666668,0.2666666666666666,1.1333333333333335,0.1333333333333333,1.1333333333333335,0.1333333333333333,0.13333333333333336,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.309322442,1.1809747595613202E-8,2000.0,0.9982693849985227,0.903893710885064,0.986,0.9296425843283882,0.9532061322907288,0.1185682326621924,0.9880090250638903,0.9905660377358491,0.8564102564102564,2000.0,149352.0,15.0,0.8621007677695075,0.1378992322304925,2753.3333333333335,15.083471454247897,3510.399999999999,566.3999999999999,1.4000000000000001,0.4,1.2,0.2,1.2,0.2,0.19999999999999998,0.2,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.436541453,1.858902072981E-8,3000.0,0.9977723654508732,0.8315868221070514,0.983,0.9198279602346682,0.9982693849985227,0.12866817155756208,0.9827630109631708,0.9824561403508771,0.8349514563106795,3000.0,205984.0,15.0,0.8545058887363943,0.14549411126360562,4153.666666666667,18.193579889794954,7252.266666666667,671.004644556111,4.200000000000001,0.4700557211144025,2.6000000000000005,0.23502786055720126,2.6000000000000005,0.23502786055720126,1.5333333333333332,0.19189944456771318,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.527766568,2.438499254183844E-8,4000.0,0.997185873082876,0.8722687580470041,0.981,0.9041759128505142,0.9977723654508732,0.11482720178372352,0.9850985720601776,0.9902912621359223,0.815533980582524,4000.0,245592.0,15.0,0.890477528805381,0.109522471194619,5526.599999999999,18.027439402992623,9870.4,631.4583332783461,6.066666666666666,0.430577316398374,3.533333333333333,0.215288658199187,3.533333333333333,0.215288658199187,2.4,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.613394937,3.0456622890411984E-8,5000.0,0.9922878118596773,0.8662250757982707,0.984,0.9208148155480109,0.997185873082876,0.122334455667789,0.9789220017475401,0.9724770642201835,0.8464491362763914,5000.0,274088.0,15.0,0.7778116979144098,0.22218830208559015,6934.066666666667,19.59433024570575,11755.733333333334,293.97802746960633,7.2666666666666675,0.1817027050317992,4.133333333333334,0.09085135251589965,4.133333333333334,0.09085135251589965,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.685677781,3.56869823643441E-8,6000.0,0.9989662973942893,0.9256827907671096,0.984,0.9258710155670867,0.9922878118596773,0.13122171945701358,0.9871966689690519,0.9913793103448276,0.8492935635792777,6000.0,279704.0,15.0,0.8419006183706604,0.15809938162933962,8301.333333333334,25.956679416851582,12126.933333333332,365.08148427266235,7.533333333333334,0.23637473611411153,4.2666666666666675,0.1181873680570558,4.2666666666666675,0.1181873680570558,3.1333333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.774460554,4.305517029622777E-8,7000.0,0.9982698081522569,0.9311187797418858,0.99,0.9395726578362176,0.9989662973942893,0.09409190371991247,0.9945144950993932,1.0,0.9031811894882433,7000.0,320800.0,15.0,0.9578452668505387,0.04215473314946123,9668.466666666669,25.823368277712174,14839.466666666665,494.7082821668184,9.8,0.32659863237109044,5.4,0.16329931618554522,5.4,0.16329931618554522,3.2666666666666675,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.836543348,4.8254906881418495E-8,8000.0,0.9979610233516484,0.9341157666784479,0.984,0.9196141479099678,0.9982698081522569,0.11607142857142858,0.9910312089651149,1.0,0.8452237001209189,8000.0,323752.0,15.0,0.9270974690270786,0.07290253097292133,11070.400000000001,28.684789398863288,15034.666666666668,646.0455731136021,9.933333333333334,0.43057731639837393,5.466666666666667,0.21528865819918697,5.466666666666667,0.21528865819918697,3.333333333333334,0.15936381457791918,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.902403142,5.408448438035531E-8,9000.0,0.9854673434208007,0.8886692590480235,0.978,0.8778646295967312,0.9979610233516484,0.1013215859030837,0.9732155643861514,0.967391304347826,0.7845484221980412,9000.0,342152.0,15.0,0.8961126527617855,0.10388734723821456,12469.666666666668,29.108445291729225,16253.333333333336,662.2658555988401,10.600000000000003,0.4450789122113495,5.800000000000002,0.22253945610567474,5.800000000000002,0.22253945610567474,3.666666666666667,0.18687063686046268,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.979817779,6.166534865314347E-8,10000.0,0.996885899352267,0.8947024832724335,0.979,0.8988283357743004,0.9854673434208007,0.1210762331838565,0.9841376035834178,0.9907407407407407,0.7955209347614409,10000.0,378528.0,15.0,0.9309344269706326,0.06906557302936736,13880.066666666666,29.48857190533096,18657.6,568.542303154471,12.333333333333334,0.37374127372092536,6.666666666666667,0.18687063686046268,6.666666666666667,0.18687063686046268,4.466666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
