learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.023807768,4.854308069440723E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.139086763,1.097271227949328E-6,2000.0,0.7553743439580133,0.4963370853036073,0.723,0.44381977351216767,0.5,0.9841269841269841,0.6787911965245739,0.4778225806451613,0.4282765737874097,2000.0,1118080.0
3000.0,5.007968506,3.85305902593161E-6,3000.0,0.9962598653551528,0.9138170895388062,0.971,0.9419777194442666,0.7553743439580133,1.012072434607646,0.9703864690917625,1.0,0.9406143344709897,3000.0,5699888.0
4000.0,7.123749996,5.250099573725466E-6,4000.0,0.99654335839599,0.8961269582573439,0.971,0.9420231907237104,0.9962598653551528,0.9047619047619048,0.9719886340703294,1.0,0.9401135776974703,4000.0,2552352.0
5000.0,9.222248101,1.284803759186742E-5,5000.0,0.997084,0.883937877406074,0.97,0.94,0.99654335839599,1.0,0.9695359714832658,1.0,0.9389002036659877,5000.0,1.2271824E7
6000.0,11.54910948,2.0837770502781922E-5,6000.0,0.9935178997995351,0.8674333529977866,0.969,0.9380490651404088,0.997084,0.9646365422396856,0.9690697947983776,1.0,0.9368421052631578,6000.0,7952320.0
7000.0,13.688728491,3.367077775946539E-5,7000.0,0.996702931749887,0.8348183007472763,0.958,0.9160996735877777,0.9935178997995351,0.9646365422396856,0.9578545115130654,1.0,0.9144602851323829,7000.0,2.318432E7
8000.0,16.315000062,4.789129699149838E-5,8000.0,0.9962521622141073,0.8587552926683991,0.969,0.9378129413275131,0.996702931749887,1.0661157024793388,0.9674453024451256,1.0,0.9367669556348801,8000.0,2.0930432E7
9000.0,18.758820394,5.29399274769373E-5,9000.0,0.9976879630074081,0.8699573447482,0.98,0.9600057591706794,0.9962521622141073,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,7985584.0
10000.0,20.732586367,6.479516644132245E-5,10000.0,0.9977917791779178,0.8559250698918868,0.966,0.9319469185965052,0.9976879630074081,1.02020202020202,0.9650456628124554,1.0,0.9308099308099307,10000.0,2.3217584E7
11000.0,23.187658126,8.9155923565997E-5,11000.0,0.9959100204498977,0.8458485125759682,0.958,0.9161144199312138,0.9977917791779178,0.9569471624266145,0.9580230786249787,1.0,0.9145552062141667,11000.0,3.8328736E7
12000.0,26.193927131,1.3081139028236818E-4,12000.0,0.9943358209254163,0.8459490585985658,0.968,0.9360631695884466,0.9959100204498977,0.9267822736030829,0.9686810451560933,1.0,0.9347826086956521,12000.0,4.6975424E7
13000.0,29.408792311,1.8005154684817032E-4,13000.0,0.9954146290583341,0.8558394102123084,0.963,0.9260798337795181,0.9943358209254163,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,5.9205088E7
14000.0,32.635113169,2.4218057499566595E-4,14000.0,0.9948072522443232,0.8362551310995167,0.963,0.9259235531068062,0.9954146290583341,1.0242914979757085,0.9618218205961533,1.0,0.9243132670952658,14000.0,4.3976448E7
15000.0,35.80361483,2.907133635942738E-4,15000.0,0.9977319637114194,0.853062764263451,0.971,0.9419856124318831,0.9948072522443232,1.0080321285140563,0.970446839488435,1.0,0.9407114624505928,15000.0,5.9208448E7
16000.0,38.960012931,3.3955218560008024E-4,16000.0,0.9938999023984384,0.839380873219736,0.96,0.9200243126089669,0.9977319637114194,0.9920318725099602,0.9593324372185075,1.0,0.9181166837256908,16000.0,4.9243248E7
17000.0,42.060407225,3.9126611992440887E-4,17000.0,0.9959679838719355,0.8468229727322868,0.967,0.933991022779098,0.9938999023984384,1.0040080160320641,0.9663683228826067,1.0,0.9323933477946492,17000.0,6.4475248E7
18000.0,45.124085703,4.302977903128906E-4,18000.0,0.9969369427160177,0.8405674465943603,0.962,0.9235449394797836,0.9959679838719355,1.1008403361344539,0.9592539117600151,1.0,0.9220423979940733,18000.0,4.9246608E7
19000.0,48.148867307,4.807531498815877E-4,19000.0,0.9953313277111904,0.8275325003574145,0.957,0.914076300245382,0.9969369427160177,0.9762845849802372,0.95656665363468,1.0,0.9118377036797237,19000.0,6.4478608E7
20000.0,51.314249555,5.210832912560586E-4,20000.0,0.9971660032629043,0.8433761409989274,0.97,0.940038615131855,0.9953313277111904,0.9120458891013384,0.9708957839680631,1.0,0.938423645320197,20000.0,4.9249968E7
21000.0,53.925416017,5.646415461575226E-4,21000.0,0.9944897195653588,0.8475876263973312,0.968,0.9343875073814054,0.9971660032629043,1.2935779816513762,0.9626035033112834,1.0,0.9342594404226178,21000.0,6.4481968E7
22000.0,57.294207464,6.117539709019082E-4,22000.0,0.9966759867039469,0.8641184975724788,0.972,0.9440060473468865,0.9944897195653588,0.9960079840319361,0.9716541444604174,1.0,0.9425533899095402,22000.0,5.4058464E7
23000.0,60.346400207,6.6646602930386E-4,23000.0,0.9945961969083357,0.8412825545683777,0.963,0.9256837098692032,0.9966759867039469,1.079002079002079,0.9607689228305228,1.0,0.9240517626059794,23000.0,6.33744E7
24000.0,63.738508703,7.298463010168105E-4,24000.0,0.9957028999423853,0.8460374012761226,0.961,0.9218825112969906,0.9945961969083357,1.032520325203252,0.9595476576580619,1.0,0.9199589533093894,24000.0,7.2224864E7
