learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.992208692,4.70448341054668E-7,1000.0,0.5,0.0,0.821,0.0,0.0,0.21802679658952498,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.351178736,1.7260268017973502E-6,2000.0,0.7377292240502246,0.4400960646196845,0.863,0.5149755717623733,0.5,0.2531328320802005,0.6879947727744354,0.49504950495049505,0.2808398950131233,2000.0,2057424.0
3000.0,5.643547132,6.12236919087713E-6,3000.0,0.9903378817413905,0.8329925420565477,0.93,0.8006833712984056,0.7377292240502246,0.2345679012345679,0.9558139185602919,1.0,0.6322241681260948,3000.0,7136736.0
4000.0,8.01033862,1.1267658155904463E-5,4000.0,0.9902301239881637,0.8141285480090668,0.941,0.8369354927864683,0.9903378817413905,0.2594458438287154,0.9621292507839608,1.0,0.696267696267696,4000.0,8403344.0
5000.0,10.329971853,1.6769741661391537E-5,5000.0,0.9839903503481551,0.8071158851582168,0.92,0.7867701542184861,0.9902301239881637,0.2610340479192938,0.9482179476082788,1.0,0.5934959349593497,5000.0,9168752.0
6000.0,12.531653603,2.2752902798801874E-5,6000.0,0.9907934279239334,0.8202989268607104,0.927,0.8016218096438976,0.9839903503481551,0.2562814070351759,0.9530432609732006,1.0,0.6313131313131315,6000.0,1.0504576E7
7000.0,15.032931196,3.859054756677496E-5,7000.0,0.9866547365214743,0.81502581841169,0.938,0.8242949124875305,0.9907934279239334,0.24378109452736318,0.9606693354840173,1.0,0.686416184971098,7000.0,2.3779264E7
8000.0,17.707736081,6.649348315829529E-5,8000.0,0.9900729174922723,0.8249280628594413,0.932,0.8031906272430481,0.9866547365214743,0.2285012285012285,0.957320174477649,1.0,0.6535031847133761,8000.0,2.8210224E7
9000.0,20.607508684,9.581733525637974E-5,9000.0,0.9848450070919481,0.79181532628141,0.919,0.7899747969756372,0.9900729174922723,0.2771392081736909,0.9468641529479986,1.0,0.5920537213206494,9000.0,3.908944E7
10000.0,23.663787084,1.1628234706539766E-4,10000.0,0.9856872425878079,0.7679985001338958,0.915,0.7669623959555639,0.9848450070919481,0.24069478908188585,0.9458017461011793,1.0,0.5709237758707726,10000.0,2.5883408E7
11000.0,26.267765358,1.4489716787543388E-4,11000.0,0.9854190342277096,0.7947269631529981,0.915,0.7662857582789834,0.9856872425878079,0.23915737298636927,0.9458708280183709,1.0,0.5699172033118677,11000.0,3.5030272E7
12000.0,29.250948373,1.808704229382789E-4,12000.0,0.9847705632708619,0.7942714944734464,0.932,0.8075039489998699,0.9854190342277096,0.23915737298636927,0.9569416380516248,1.0,0.6552598225602031,12000.0,4.661248E7
