learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.024873863,4.859362879262492E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.512202584,2.0566710793451756E-6,2000.0,0.7668437118437118,0.5013822790812573,0.935,0.5565561468140263,0.5,0.0989010989010989,0.7138606794025496,0.5222222222222223,0.2896174863387986,2000.0,2441024.0
3000.0,5.771883581,5.6571106891939084E-6,3000.0,0.9957640430081375,0.8722670618585535,0.943,0.7641743620295898,0.7668437118437118,0.12485939257592801,0.9674104685308983,1.0,0.41836734693877486,3000.0,3479824.0
4000.0,7.874371942,1.0172625412351571E-5,4000.0,0.9974998868727092,0.8732598199074948,0.947,0.7584364915862972,0.9957640430081375,0.10864745011086474,0.9701761103759071,1.0,0.45918367346938715,4000.0,8301872.0
5000.0,10.157962318,1.5724459590386534E-5,5000.0,0.9951198742303158,0.8867170834101814,0.949,0.7721057429352778,0.9974998868727092,0.11358574610244988,0.9711885125704356,1.0,0.48380566801619385,5000.0,9397680.0
6000.0,12.573954715,2.2825115000144277E-5,6000.0,0.9977163261916625,0.8733492816576329,0.946,0.770220588235294,0.9951198742303158,0.1210762331838565,0.9692584193124514,1.0,0.4617940199335546,6000.0,1.1360704E7
7000.0,15.010010377,3.8030564002463656E-5,7000.0,0.9973939645730256,0.8796886223154421,0.94,0.7121225206552088,0.9977163261916625,0.09529025191675794,0.9665829425791636,1.0,0.3904208998548615,7000.0,2.2312064E7
8000.0,17.816357141,6.668107139192129E-5,8000.0,0.9961133673959561,0.8691524784927888,0.937,0.7300077140653126,0.9973939645730256,0.11358574610244988,0.9642842412875706,1.0,0.3628318584070805,8000.0,2.667712E7
9000.0,20.63063523,9.509673801604557E-5,9000.0,0.9970175510933356,0.8744155091946311,0.951,0.737653659999143,0.9961133673959561,0.08577633007600434,0.9730349222028343,1.0,0.49310344827586167,9000.0,3.902952E7
10000.0,23.934557496,1.1767661644048225E-4,10000.0,0.9967376373626373,0.8523665529973353,0.938,0.7366990555140313,0.9970175510933356,0.11607142857142858,0.9647816185171499,1.0,0.3634496919917862,10000.0,2.6417648E7
