learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.035220716,4.908421710012853E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.35743136,1.970762748643342E-6,2000.0,0.7647680097680097,0.494132245051622,0.938,0.5698029419927835,0.5,0.0989010989010989,0.7150655084107199,0.5222222222222223,0.32240437158469903,2000.0,2463424.0
3000.0,5.828152452,5.202330750433471E-6,3000.0,0.9955106962980979,0.8623846124046792,0.943,0.7641743620295898,0.7647680097680097,0.12485939257592801,0.9674104685308983,1.0,0.41836734693877486,3000.0,3354384.0
4000.0,7.975025274,9.542891334251529E-6,4000.0,0.9976922032671162,0.8729512984105939,0.945,0.751144734222576,0.9955106962980979,0.10864745011086474,0.969032708552143,1.0,0.438775510204081,4000.0,7815232.0
5000.0,10.143159953,1.4262278064944171E-5,5000.0,0.9950543691864273,0.8825876749760194,0.953,0.7869485594096206,0.9976922032671162,0.11358574610244988,0.9734790546967022,1.0,0.5242914979757081,5000.0,8413984.0
6000.0,12.273063816,1.953088099730225E-5,6000.0,0.9978097492110946,0.8716400466351429,0.944,0.7632895982686324,0.9950543691864273,0.1210762331838565,0.9681010954139573,1.0,0.44186046511627886,6000.0,9561760.0
7000.0,14.335631086,3.3571253353902644E-5,7000.0,0.997507270461155,0.8776470318821016,0.941,0.7157941386153873,0.9978097492110946,0.09529025191675794,0.9671493551344131,1.0,0.40058055152394717,7000.0,1.0369632E7
8000.0,16.566538922,4.4606029106649206E-5,8000.0,0.9959496047862352,0.8670864737216957,0.937,0.7300077140653126,0.997507270461155,0.11358574610244988,0.9642842412875706,1.0,0.3628318584070805,8000.0,1.911984E7
9000.0,19.161166332,4.978224784148686E-5,9000.0,0.997278687172721,0.8759017758878518,0.95,0.7335010500058629,0.9959496047862352,0.08577633007600434,0.9724768292849962,1.0,0.48275862068965475,9000.0,7711520.0
10000.0,21.436604528,6.444004535291257E-5,10000.0,0.9966625171703297,0.8529357249387048,0.941,0.7468854034389263,0.997278687172721,0.11607142857142858,0.9665152796072526,1.0,0.3942505133470223,10000.0,2.4900384E7
