learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.155827931,1.1868087493711048E-10,1000.0,0.971664205926655,0.7610686609714559,0.955,0.8897231806775407,0.0,0.3869625520110957,0.9511766654003826,0.942652329749104,0.8387096774193548,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.188784315,1.437809482216835E-10,2000.0,0.9858935270397482,0.7526865976575927,0.954,0.8934252656259412,0.971664205926655,0.447178002894356,0.9514854621576625,0.9449838187702265,0.8435374149659863,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.212775082,1.6205267396238115E-10,3000.0,0.9840421648927627,0.7589871487739631,0.956,0.8952984232894379,0.9858935270397482,0.40646976090014064,0.9577530047145766,0.9619377162629758,0.8494868871151652,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.257193884,2.5986556275023355E-10,4000.0,0.954918987257544,0.7313648327395874,0.928,0.8330032054106963,0.9840421648927627,0.43061516452074394,0.9267385748648427,0.9235880398671097,0.7555178268251275,4000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.283640243,3.1810204494330616E-10,5000.0,0.9841374474053296,0.7872236141265934,0.952,0.891647855530474,0.954918987257544,0.4492753623188406,0.9613279735089224,0.9870967741935484,0.8387096774193546,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.31007973,3.943807680532336E-10,6000.0,0.9760340073529412,0.7763194396069919,0.948,0.8845265588914548,0.9841374474053296,0.47058823529411764,0.9572550946202745,0.984375,0.8274336283185839,6000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7000.0,0.327918518,4.458462132968836E-10,7000.0,0.9866709754167077,0.8022404784924303,0.959,0.9065803864382063,0.9760340073529412,0.447178002894356,0.9656932113433883,0.9838187702265372,0.8644307982994802,7000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8000.0,0.344374384,4.933218865634666E-10,8000.0,0.9856986172775647,0.7926249343605563,0.955,0.8965612357484368,0.9866709754167077,0.422475106685633,0.9665685847324396,0.9966329966329966,0.8508699254349625,8000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.359767638,5.377318919325868E-10,9000.0,0.9825237715828797,0.7832115868127071,0.953,0.8921226588321703,0.9856986172775647,0.42653352353780316,0.9632387316471948,0.9899665551839465,0.8440840398083301,9000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.375315501,5.825879489630461E-10,10000.0,0.985121120656296,0.8007199922832764,0.962,0.9107880700172789,0.9825237715828797,0.4124293785310734,0.968987417262523,0.9863013698630136,0.8735440931780365,10000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
11000.0,0.396295972,6.574462750222948E-10,11000.0,0.98026547116737,0.7703488989159734,0.949,0.8861891669939657,0.985121120656296,0.4619883040935672,0.9589046419584856,0.9873417721518988,0.8310749774164407,11000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.415392634,7.400484273748265E-10,12000.0,0.9710259665654523,0.7919301241090817,0.955,0.8954577556406348,0.98026547116737,0.4144271570014144,0.9648644482556014,0.9897610921501706,0.8505810736026562,12000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13000.0,0.429452879,8.008656790811154E-10,13000.0,0.9877302476728471,0.835359476182303,0.96,0.9030354744716644,0.9710259665654523,0.3717421124828532,0.9710867263505876,0.996309963099631,0.866151866151866,13000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14000.0,0.443237177,8.604893286733164E-10,14000.0,0.9876156033979394,0.8294834809340944,0.959,0.9067885236211521,0.9877302476728471,0.4409221902017291,0.9691663914816578,0.9967320261437909,0.8630398472918157,14000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.456482937,9.177835450942318E-10,15000.0,0.9908010222105993,0.8365160226879236,0.96,0.911016590956616,0.9876156033979394,0.4727540500736377,0.9693432106249448,0.9968847352024922,0.8670212765957446,15000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16000.0,0.470319963,9.77635268382728E-10,16000.0,0.9901949623587525,0.8297653946222281,0.951,0.8848521878084316,0.9908010222105993,0.3908205841446453,0.9653236718204482,1.0,0.8364281243480074,16000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
17000.0,0.484181557,1.0375932599645522E-9,17000.0,0.9859925649116175,0.8319519740138406,0.959,0.904415535972397,0.9901949623587525,0.4104372355430183,0.9697112761000235,0.9965635738831615,0.8629032258064515,17000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
18000.0,0.497637602,1.0957970590972238E-9,18000.0,0.9918584995392068,0.8282357812123061,0.958,0.9009550760523523,0.9859925649116175,0.3947001394700139,0.9702693410297263,1.0,0.8591391839016209,18000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
19000.0,0.511438953,1.1554944710309307E-9,19000.0,0.9909036371499923,0.8367003477268897,0.956,0.9014597395849663,0.9918584995392068,0.4556040756914119,0.9674468567676355,1.0,0.8528169014084506,19000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
