Experiment OOB UOB OB VFDT ESOS_ELM
Move5 0.9656999999999997 0.9593000000000007 0.9640000000000002 0.9642499999999996 0.9256500000000001
Move7 0.9547500000000001 0.9503500000000003 0.9554 0.9492500000000004 0.9179999999999996
Join3-post-drift 0.9906999999999992 0.9896499999999998 0.9925499999999993 0.9895999999999994 0.9525500000000002
Join5-post-drift 0.9895999999999994 0.9898499999999991 0.99 0.9887999999999991 0.9559000000000003
Join7-post-drift 0.9951999999999996 0.9945499999999997 0.9949499999999999 0.9928999999999994 0.9648500000000002
Join3 0.9690499999999996 0.9633999999999998 0.9651 0.96455 0.9327500000000002
Join5 0.9656999999999997 0.9593000000000007 0.9640000000000002 0.9642499999999996 0.9239499999999998
Join7 0.9547500000000001 0.9503500000000003 0.9554 0.9492500000000004 0.9195499999999999
Split3-post-drift 0.9865999999999996 0.9849500000000001 0.9862500000000003 0.9823000000000004 0.9484500000000002
Split5-post-drift 0.9722999999999994 0.9643499999999998 0.9715500000000006 0.9622499999999997 0.9286000000000003
Split7-post-drift 0.9758500000000003 0.9739500000000005 0.9767000000000001 0.9734999999999998 0.9357999999999993
Split3 0.9903000000000002 0.9892 0.9895499999999995 0.9891499999999995 0.9635999999999998
Split5 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9651500000000002
Split7 0.9953999999999995 0.99505 0.9955499999999994 0.9946999999999993 0.9640000000000002
Borderline20-post-drift 0.9740500000000007 0.974 0.9742000000000004 0.9720000000000002 0.9602999999999995
Borderline40-post-drift 0.9693999999999996 0.9688000000000001 0.9695500000000001 0.9663999999999998 0.9550500000000002
Borderline60-post-drift 0.9684500000000001 0.9669500000000001 0.9681999999999995 0.9665999999999997 0.9480000000000001
Borderline80-post-drift 0.9660499999999997 0.9670500000000002 0.9678000000000001 0.9649000000000003 0.94985
Borderline100-post-drift 0.96485 0.9647999999999997 0.9649500000000002 0.9633 0.9462499999999995
Borderline20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9652999999999998
Borderline40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9652499999999999
Borderline60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9652000000000008
Borderline80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9658999999999999
Borderline100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9651999999999997
Rare20-post-drift 0.8879999999999997 0.8863500000000004 0.8878000000000007 0.8864000000000006 0.85625
Rare40-post-drift 0.7910999999999995 0.7898499999999999 0.79085 0.7899500000000004 0.7494
Rare60-post-drift 0.6923500000000005 0.6882500000000001 0.6914500000000001 0.6914000000000002 0.6491999999999999
Rare80-post-drift 0.60525 0.5969499999999999 0.6058500000000003 0.5868999999999998 0.5477999999999998
Rare100-post-drift 0.5667499999999998 0.5598500000000002 0.5700000000000001 0.5322499999999998 0.52825
Rare20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9661499999999998
Rare40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9658
Rare60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9655999999999997
Rare80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9674000000000003
Rare100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9669499999999994
StaticIm1_Im60 0.9843500000000003 0.9151499999999997 0.99 0.9901000000000005 0.9644999999999998
StaticIm1_Im70 0.9843500000000003 0.9151499999999997 0.99 0.9901000000000005 0.96105
StaticIm1_Im80 0.9843500000000003 0.9151499999999997 0.99 0.9901000000000005 0.95335
StaticIm1_Im90 0.9843500000000003 0.9151499999999997 0.99 0.9901000000000005 0.9644000000000006
StaticIm1_Im99 0.9843500000000003 0.9151499999999997 0.99 0.9901000000000005 0.9563999999999997
StaticIm1_Move3-post-drift 0.990150000000001 0.9236000000000001 0.9889000000000001 0.9890000000000002 0.9506499999999993
StaticIm1_Move5-post-drift 0.9880000000000002 0.8969499999999997 0.9897 0.9895500000000002 0.8985999999999998
StaticIm1_Move7-post-drift 0.9890500000000004 0.89255 0.9892 0.9892 0.9304499999999999
StaticIm1_Move3 0.9887499999999999 0.8667500000000006 0.9898500000000008 0.9898500000000006 0.9283000000000001
StaticIm1_Move5 0.9850000000000005 0.8736499999999999 0.98945 0.98945 0.8911000000000007
StaticIm1_Move7 0.9893000000000003 0.8594999999999992 0.9900500000000003 0.9899500000000003 0.9006500000000004
StaticIm1_Join3-post-drift 0.9938000000000002 0.9614999999999994 0.9900999999999998 0.9899999999999997 0.9652499999999995
StaticIm1_Join5-post-drift 0.99445 0.9664499999999994 0.9921999999999999 0.9916000000000003 0.9806500000000007
StaticIm1_Join7-post-drift 0.9938 0.9739500000000006 0.9926999999999999 0.9932500000000004 0.9746000000000006
StaticIm1_Join3 0.9887499999999999 0.8667500000000006 0.9898500000000008 0.9898500000000006 0.9491500000000004
StaticIm1_Join5 0.9850000000000005 0.8736499999999999 0.98945 0.98945 0.9176000000000007
StaticIm1_Join7 0.9893000000000003 0.8594999999999992 0.9900500000000003 0.9899500000000003 0.9199500000000003
StaticIm1_Split3-post-drift 0.9892000000000005 0.9287000000000001 0.9901000000000002 0.9901 0.9420499999999998
StaticIm1_Split5-post-drift 0.9886500000000001 0.8942999999999998 0.9891499999999995 0.9890999999999996 0.9132999999999999
StaticIm1_Split7-post-drift 0.9896499999999999 0.8916500000000008 0.9900500000000003 0.9900500000000003 0.9450000000000001
StaticIm1_Split3 0.99 0.9523999999999997 0.9917000000000001 0.9914 0.9706499999999995
StaticIm1_Split5 0.9893000000000004 0.9599500000000003 0.9925000000000004 0.9923499999999997 0.97305
StaticIm1_Split7 0.9941999999999999 0.9715500000000004 0.9922499999999996 0.9924500000000004 0.9795999999999999
StaticIm2_Im1 0.9775000000000007 0.9141999999999998 0.9817499999999999 0.9823500000000001 0.9511999999999997
StaticIm2_Im60 0.9775000000000007 0.9141999999999998 0.9817499999999999 0.9823500000000001 0.9507499999999997
StaticIm2_Im70 0.9775000000000007 0.9141999999999998 0.9817499999999999 0.9823500000000001 0.951149999999999
StaticIm2_Im80 0.9775000000000007 0.9141999999999998 0.9817499999999999 0.9823500000000001 0.9517499999999997
StaticIm2_Im90 0.9775000000000007 0.9141999999999998 0.9817499999999999 0.9823500000000001 0.9511999999999997
StaticIm2_Im98 0.9775000000000007 0.9141999999999998 0.9817499999999999 0.9823500000000001 0.9507999999999998
StaticIm3_Im1 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9407500000000006
StaticIm3_Im2 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9389000000000005
StaticIm3_Im60 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9395500000000002
StaticIm3_Im70 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9391500000000003
StaticIm3_Im80 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9408499999999999
StaticIm3_Im90 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9399500000000003
StaticIm3_Im97 0.9756500000000002 0.9203000000000001 0.9769499999999999 0.9764000000000002 0.9409999999999996
StaticIm5_Im1 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9234500000000002
StaticIm5_Im2 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9242999999999995
StaticIm5_Im3 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9227499999999994
StaticIm5_Im60 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9246499999999997
StaticIm5_Im70 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.92225
StaticIm5_Im80 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9225999999999998
StaticIm5_Im90 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9243999999999994
StaticIm5_Im95 0.9748500000000007 0.9351499999999998 0.9787000000000001 0.9772000000000002 0.9243000000000002
StaticIm10_Im1 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9454000000000002
StaticIm10_Im2 0.9734499999999999 0.9477 0.9719 0.9708 0.9224
StaticIm10_Im3 0.9734499999999999 0.9477 0.9719 0.9708 0.9217500000000001
StaticIm10_Im5 0.9734499999999999 0.9477 0.9719 0.9708 0.9233999999999998
StaticIm10_Im60 0.9734499999999999 0.9477 0.9719 0.9708 0.9229000000000006
StaticIm10_Im70 0.9734499999999999 0.9477 0.9719 0.9708 0.9236500000000005
StaticIm10_Im80 0.9734499999999999 0.9477 0.9719 0.9708 0.9221499999999999
StaticIm10_Im90 0.9734499999999999 0.9477 0.9719 0.9708 0.9235
StaticIm10_Borderline20-post-drift 0.9687500000000003 0.9526999999999999 0.9765 0.9740500000000006 0.9368500000000003
StaticIm10_Borderline40-post-drift 0.9585000000000001 0.9412500000000001 0.9695000000000004 0.9683999999999996 0.92745
StaticIm10_Borderline60-post-drift 0.9547500000000003 0.9264500000000002 0.96455 0.9634999999999995 0.9205
StaticIm10_Borderline80-post-drift 0.9542999999999997 0.9260999999999999 0.9611000000000001 0.9556499999999997 0.9165499999999998
StaticIm10_Borderline100-post-drift 0.9513000000000004 0.9126500000000004 0.9564999999999996 0.9492500000000001 0.9052000000000004
StaticIm10_Borderline20 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9450499999999998
StaticIm10_Borderline40 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9467000000000002
StaticIm10_Borderline60 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9461
StaticIm10_Borderline80 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9439500000000001
StaticIm10_Borderline100 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.94565
StaticIm10_Rare20-post-drift 0.9643999999999998 0.9434000000000005 0.9657500000000004 0.9637 0.9077999999999993
StaticIm10_Rare40-post-drift 0.9476000000000001 0.9141999999999999 0.9482000000000002 0.9464499999999999 0.8532499999999998
StaticIm10_Rare60-post-drift 0.9273999999999999 0.8709999999999999 0.9290999999999998 0.9288999999999996 0.7678499999999998
StaticIm10_Rare80-post-drift 0.9084999999999999 0.7373499999999996 0.9083999999999997 0.9083499999999992 0.6347000000000002
StaticIm10_Rare100-post-drift 0.8970499999999998 0.4594500000000002 0.8954500000000006 0.8953500000000005 0.5753000000000001
StaticIm10_Rare20 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9457499999999996
StaticIm10_Rare40 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9464500000000002
StaticIm10_Rare60 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9451500000000005
StaticIm10_Rare80 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9471999999999998
StaticIm10_Rare100 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9462499999999997
StaticIm10_Move3-post-drift 0.9726500000000003 0.9339999999999998 0.9699 0.9630499999999994 0.9097500000000005
StaticIm10_Move5-post-drift 0.9663000000000002 0.9081499999999998 0.9620999999999993 0.9579000000000001 0.8933
StaticIm10_Move7-post-drift 0.9602999999999998 0.9051 0.9639499999999999 0.9599499999999997 0.8866999999999999
StaticIm10_Move3 0.9538000000000008 0.8706500000000004 0.9507499999999997 0.9420499999999997 0.8862
StaticIm10_Move5 0.9525500000000002 0.8628500000000004 0.95265 0.9409000000000001 0.8786499999999998
StaticIm10_Move7 0.9458500000000001 0.8610500000000005 0.9437000000000006 0.9339000000000002 0.8721000000000002
StaticIm10_Join3-post-drift 0.9886499999999998 0.9668999999999995 0.9845500000000001 0.9824999999999999 0.9286499999999995
StaticIm10_Join5-post-drift 0.9871999999999996 0.9688000000000001 0.9860499999999994 0.9821500000000002 0.9300999999999998
StaticIm10_Join7-post-drift 0.9929000000000002 0.9823500000000003 0.9922999999999995 0.9909499999999998 0.9449499999999998
StaticIm10_Join3 0.9538000000000008 0.8706500000000004 0.9507499999999997 0.9420499999999997 0.8901000000000003
StaticIm10_Join5 0.9525500000000002 0.8628500000000004 0.95265 0.9409000000000001 0.8810500000000004
StaticIm10_Join7 0.9458500000000001 0.8610500000000005 0.9437000000000006 0.9339000000000002 0.8692500000000007
StaticIm10_Split3-post-drift 0.9695000000000004 0.9345500000000001 0.9684499999999998 0.9641999999999994 0.9076500000000001
StaticIm10_Split5-post-drift 0.9637499999999999 0.9189000000000004 0.9657000000000002 0.9614999999999995 0.9045
StaticIm10_Split7-post-drift 0.9630999999999996 0.9081499999999998 0.9676000000000002 0.9572 0.8956999999999997
StaticIm10_Split3 0.9875499999999995 0.9622499999999998 0.9835500000000004 0.9816500000000004 0.9399000000000008
StaticIm10_Split5 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9440000000000005
StaticIm10_Split7 0.9926999999999996 0.9795500000000006 0.9909999999999997 0.9890499999999998 0.9410499999999999
StaticIm20_Im1 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9274499999999997
StaticIm20_Im2 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9285999999999994
StaticIm20_Im3 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9284000000000001
StaticIm20_Im5 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9276500000000001
StaticIm20_Im10 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.92825
StaticIm20_Im60 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9288500000000006
StaticIm20_Im70 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9292500000000002
StaticIm20_Im80 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9285499999999998
StaticIm20_Im90 0.9757500000000002 0.9633499999999996 0.9739500000000006 0.9722999999999999 0.9279499999999995
StaticIm30_Im1 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9384499999999998
StaticIm30_Im2 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9393000000000005
StaticIm30_Im3 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9396000000000001
StaticIm30_Im5 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9389500000000004
StaticIm30_Im10 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9392499999999993
StaticIm30_Im20 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9391000000000004
StaticIm30_Im60 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9397500000000004
StaticIm30_Im70 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9385500000000004
StaticIm30_Im80 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9392500000000006
StaticIm30_Im90 0.9787500000000003 0.9753999999999993 0.9793500000000007 0.9756500000000001 0.9389000000000001
StaticIm40_Im1 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9503000000000001
StaticIm40_Im2 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9510499999999995
StaticIm40_Im3 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9509499999999997
StaticIm40_Im5 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9521000000000004
StaticIm40_Im10 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9500499999999998
StaticIm40_Im20 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9510999999999997
StaticIm40_Im30 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9503500000000005
StaticIm40_Im60 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9510500000000001
StaticIm40_Im70 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9508499999999996
StaticIm40_Im80 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9505500000000003
StaticIm40_Im90 0.9800500000000005 0.9783000000000006 0.9799000000000007 0.9771000000000003 0.9511999999999997
Im1+Borderline20-post-drift 0.9881500000000003 0.9469500000000007 0.99125 0.9918000000000005 0.9670500000000002
Im1+Borderline40-post-drift 0.9841500000000002 0.9319500000000002 0.99095 0.99115 0.9650999999999994
Im1+Borderline60-post-drift 0.9776500000000004 0.9167 0.9908500000000002 0.9907999999999999 0.9309999999999998
Im1+Borderline80-post-drift 0.9801500000000007 0.9019000000000001 0.99075 0.9907 0.9463999999999997
Im1+Borderline100-post-drift 0.9765 0.8935500000000001 0.9902000000000003 0.9901500000000001 0.9396999999999996
Im1+Borderline20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9654500000000003
Im1+Borderline40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9648000000000001
Im1+Borderline60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.96585
Im1+Borderline80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9659000000000001
Im1+Borderline100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9660000000000002
Im1+Rare20-post-drift 0.9887499999999999 0.8244999999999993 0.9902999999999998 0.99075 0.9549499999999999
Im1+Rare40-post-drift 0.9899500000000001 0.69025 0.9896499999999999 0.9901500000000004 0.9017500000000004
Im1+Rare60-post-drift 0.9902999999999997 0.5562499999999998 0.9892500000000004 0.9892999999999998 0.8713999999999998
Im1+Rare80-post-drift 0.9892000000000003 0.43345 0.9890000000000005 0.9890500000000001 0.8937999999999994
Im1+Rare100-post-drift 0.98955 0.4472999999999998 0.9895000000000003 0.9896999999999998 0.9064999999999994
Im1+Rare20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9656500000000003
Im1+Rare40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9659500000000005
Im1+Rare60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9650000000000002
Im1+Rare80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9654999999999999
Im1+Rare100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9662000000000001
Im10+Borderline20-post-drift 0.9691000000000012 0.9518999999999996 0.9771500000000003 0.9740500000000006 0.9365499999999998
Im10+Borderline40-post-drift 0.9596499999999997 0.9415500000000001 0.9683999999999996 0.96845 0.9267999999999998
Im10+Borderline60-post-drift 0.9568499999999993 0.9266499999999995 0.9644999999999999 0.9635499999999997 0.9196999999999995
Im10+Borderline80-post-drift 0.954 0.9273999999999998 0.9620499999999998 0.9556499999999997 0.9166500000000003
Im10+Borderline100-post-drift 0.9512500000000003 0.9136500000000002 0.9568000000000003 0.9490500000000003 0.9052
Im10+Borderline20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9656499999999999
Im10+Borderline40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9665999999999995
Im10+Borderline60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9652000000000008
Im10+Borderline80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9649500000000002
Im10+Borderline100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9653000000000004
Im10+Rare20-post-drift 0.9656 0.9418000000000001 0.9672500000000005 0.9636999999999996 0.9063999999999997
Im10+Rare40-post-drift 0.9462999999999997 0.9140500000000007 0.9480000000000006 0.9464 0.85395
Im10+Rare60-post-drift 0.9268499999999997 0.8632 0.9291499999999997 0.9289500000000002 0.7194500000000001
Im10+Rare80-post-drift 0.9085000000000004 0.7294999999999999 0.9077999999999997 0.9087 0.5919
Im10+Rare100-post-drift 0.8967999999999998 0.5143499999999998 0.8955 0.8957500000000002 0.57275
Im10+Rare20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9659000000000001
Im10+Rare40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9646500000000003
Im10+Rare60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9663500000000003
Im10+Rare80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9650000000000002
Im10+Rare100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9661499999999998
Split5+Borderline20-post-drift 0.9358000000000002 0.9359500000000001 0.9377500000000003 0.930849999999999 0.9143000000000001
Split5+Borderline40-post-drift 0.9196500000000004 0.91745 0.9183999999999999 0.9069 0.9041
Split5+Borderline60-post-drift 0.9123999999999999 0.9071499999999999 0.9103500000000008 0.8948999999999995 0.8907999999999993
Split5+Borderline80-post-drift 0.9020500000000002 0.8968499999999999 0.9025999999999998 0.8894499999999999 0.8871499999999994
Split5+Borderline100-post-drift 0.8981999999999996 0.8943999999999998 0.8978499999999997 0.8833 0.8770000000000004
Split5+Borderline20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9649000000000003
Split5+Borderline40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9661000000000002
Split5+Borderline60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9651000000000007
Split5+Borderline80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9654000000000005
Split5+Borderline100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9653499999999999
Split5+Rare20-post-drift 0.8685499999999997 0.8658499999999997 0.8668500000000006 0.8591999999999999 0.8116000000000007
Split5+Rare40-post-drift 0.7700500000000003 0.7598499999999999 0.7683 0.7606999999999997 0.6964999999999999
Split5+Rare60-post-drift 0.6674500000000003 0.6620999999999999 0.6692499999999997 0.6617500000000003 0.5956999999999996
Split5+Rare80-post-drift 0.6207500000000004 0.5953500000000002 0.6182999999999997 0.5812999999999999 0.5408499999999998
Split5+Rare100-post-drift 0.6093999999999997 0.5976500000000003 0.6064999999999999 0.5826000000000001 0.5824500000000002
Split5+Rare20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9655499999999997
Split5+Rare40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9664000000000005
Split5+Rare60 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9655500000000001
Split5+Rare80 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9657499999999999
Split5+Rare100 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9658000000000003
Split5+Im1-post-drift 0.9906500000000001 0.9033000000000001 0.9899000000000002 0.9901000000000003 0.9448500000000004
Split5+Im10-post-drift 0.9630499999999996 0.8904 0.9620999999999995 0.9550000000000001 0.8866000000000003
Split5+Im1 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9661500000000004
Split5+Im10 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.966
Borderline20+Rare20-post-drift 0.8795000000000007 0.8793500000000002 0.8800499999999998 0.8781999999999996 0.8588499999999997
Borderline40+Rare40-post-drift 0.7731999999999999 0.7722 0.7730999999999997 0.7715500000000001 0.7476
Borderline20+Rare20 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9665000000000002
Borderline40+Rare40 0.9887999999999989 0.9892999999999997 0.9895499999999995 0.9878499999999999 0.9661500000000001
StaticIm10_Im1+Borderline20-post-drift 0.9871499999999997 0.9466499999999994 0.9915500000000004 0.9918000000000005 0.9672499999999999
StaticIm10_Im1+Borderline40-post-drift 0.9866000000000004 0.9317499999999994 0.9909499999999996 0.9908999999999997 0.9590499999999997
StaticIm10_Im1+Borderline60-post-drift 0.9821500000000002 0.9161999999999993 0.9909499999999998 0.9909499999999996 0.9499000000000002
StaticIm10_Im1+Borderline80-post-drift 0.9813500000000006 0.9027000000000006 0.99095 0.9907999999999998 0.9349000000000001
StaticIm10_Im1+Borderline100-post-drift 0.9770500000000005 0.89125 0.9901499999999999 0.9899500000000001 0.9341000000000002
StaticIm10_Im1+Borderline20 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9439000000000004
StaticIm10_Im1+Borderline40 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9472500000000001
StaticIm10_Im1+Borderline60 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.94465
StaticIm10_Im1+Borderline80 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9458500000000001
StaticIm10_Im1+Borderline100 0.9865499999999996 0.9691000000000007 0.9868 0.9849499999999998 0.9436000000000005
StaticIm10_Im1+Rare20-post-drift 0.9897500000000001 0.8325000000000005 0.9905999999999995 0.9910499999999999 0.9566999999999997
StaticIm10_Im1+Rare40-post-drift 0.9910999999999998 0.6824500000000003 0.9897500000000005 0.9897500000000002 0.9013500000000001
StaticIm10_Im1+Rare60-post-drift 0.99 0.5927499999999999 0.9892500000000002 0.9892000000000001 0.8567
StaticIm10_Im1+Rare80-post-drift 0.9892000000000003 0.3968499999999998 0.9890000000000005 0.9890500000000001 0.9022499999999999
