Experiment OOB UOB OB VFDT ESOS_ELM
Split5-post-drift 0.004000000000000226 0.008000000000000118 0.0038000000000002476 0.006700000000000039 0.0038000000000002476
Split7-post-drift 0.0032999999999991925 0.0033999999999998476 0.002849999999999908 0.0025500000000002743 0.0038000000000004697
Split3 -0.0575500000000001 -0.06599999999999984 -0.060749999999999416 -0.06750000000000012 -0.08929999999999971
Split5 -0.06924999999999992 -0.08584999999999965 -0.07300000000000018 -0.08239999999999958 -0.1928500000000002
Split7 -0.06204999999999927 -0.06834999999999947 -0.06294999999999917 -0.07259999999999922 -0.12035000000000029
Borderline20-post-drift -0.002300000000000302 -0.0028000000000003578 -0.0028999999999999027 -0.002300000000000413 -0.002449999999999619
Borderline40-post-drift 5.000000000021654e-05 9.999999999932285e-05 -4.440892098500626e-16 0.00030000000000052207 0.00014999999999998348
Borderline60-post-drift 0.000300000000000078 0.0016999999999998128 0.0008999999999999009 0.0011499999999999844 0.0037000000000003697
Borderline80-post-drift -9.999999999976694e-05 -0.001300000000000301 -0.0002500000000001945 -0.000600000000000378 -0.000800000000000467
Borderline100-post-drift -5.0000000000549605e-05 0.00035000000000051656 0.0009499999999996733 0.00024999999999986144 0.00040000000000051106
Borderline20 -0.016749999999999265 -0.016899999999999582 -0.017349999999999532 -0.018699999999999606 -0.003150000000000097
Borderline40 -0.02709999999999957 -0.026750000000000163 -0.026799999999999713 -0.02819999999999967 -0.0038999999999999035
Borderline60 -0.03409999999999991 -0.0346999999999994 -0.034199999999999675 -0.0398499999999995 -0.0063000000000007494
Borderline80 -0.03454999999999997 -0.03575000000000006 -0.03524999999999934 -0.04269999999999963 -0.010449999999999737
Borderline100 -0.029849999999999488 -0.03359999999999985 -0.03199999999999947 -0.037849999999999495 -0.00975000000000037
Rare20-post-drift 0.005700000000000038 0.005999999999999783 0.005199999999999427 0.005299999999998639 0.0049000000000000155
Rare40-post-drift 0.005900000000000016 0.005450000000000066 0.006299999999999972 0.006649999999999823 0.007999999999999896
Rare60-post-drift 0.004449999999999843 0.0035999999999998256 0.002549999999999941 -0.0028999999999999027 -0.0018499999999999073
Rare80-post-drift 0.005950000000000011 0.004250000000000198 0.0023999999999998467 0.004650000000000376 0.0046999999999998154
Rare100-post-drift 0.006050000000000222 -0.008849999999999802 -0.002100000000000213 0.004849999999999799 -0.005950000000000122
Rare20 -0.06724999999999992 -0.06795000000000029 -0.06759999999999988 -0.06769999999999976 -0.0639999999999995
Rare40 -0.14404999999999968 -0.1448499999999996 -0.1447999999999997 -0.14524999999999988 -0.14155000000000006
Rare60 -0.24089999999999956 -0.24140000000000006 -0.2415999999999997 -0.2406999999999998 -0.2386499999999997
Rare80 -0.35314999999999996 -0.3539500000000001 -0.35480000000000045 -0.3540000000000004 -0.3511999999999996
Rare100 -0.45704999999999973 -0.4730500000000001 -0.46495 -0.47925000000000006 -0.4506500000000001
StaticIm1_Im60 -0.006299999999999972 0.04235000000000044 -0.020899999999999586 -0.029200000000000226 -0.019399999999999973
StaticIm1_Im70 -0.0035999999999998256 0.05020000000000002 -0.0186499999999995 -0.026600000000000512 -0.01179999999999981
StaticIm1_Im80 -0.0010999999999997678 0.052549999999999875 -0.014599999999999502 -0.024150000000000227 -0.002849999999999575
StaticIm1_Im90 0.0018500000000002403 0.05774999999999986 -0.009800000000000253 -0.02010000000000023 -0.007199999999999984
StaticIm1_Im99 0.0035999999999999366 0.062000000000000055 -0.007249999999999535 -0.01635000000000031 0.007150000000000323
StaticIm1_Move3-post-drift -0.0013500000000006285 0.0010000000000000009 0.0007999999999996898 0.0007499999999996954 -0.018549999999999733
StaticIm1_Move5-post-drift 0.0007499999999995843 0.0015999999999998238 0.000600000000000156 0.0007000000000000339 0.01334999999999964
StaticIm1_Move7-post-drift -0.00140000000000029 -0.0021999999999996467 0.00045000000000039453 0.00045000000000050555 0.005400000000000071
StaticIm1_Move3 -0.0006999999999998119 0.005449999999999733 0.0010499999999999954 0.0011999999999996458 0.0015499999999999403
StaticIm1_Move5 0.0038000000000000256 0.021749999999999936 0.001000000000000334 0.0010500000000004395 0.06149999999999989
StaticIm1_Move7 -0.0004999999999999449 0.03010000000000035 -0.00035000000000051656 -0.0001500000000005386 0.046699999999999964
StaticIm1_Join3-post-drift 0.00029999999999996696 0.0028999999999997916 -0.0002999999999996339 -4.9999999999550404e-05 0.012200000000000877
StaticIm1_Join5-post-drift 0.0005499999999998284 0.0002500000000000835 0.00045000000000039453 0.0006500000000002615 0.0016000000000000458
StaticIm1_Join7-post-drift 0.0006499999999998174 -4.999999999999449e-05 0.0004999999999999449 0.0012500000000001954 0.0014000000000000679
StaticIm1_Join3 -0.0008499999999999064 -0.004849999999999688 0.00044999999999939533 0.0002999999999996339 0.007200000000000095
StaticIm1_Join5 0.004999999999999449 0.009399999999999964 0.0003500000000000725 0.0009500000000004505 0.05555000000000032
StaticIm1_Join7 0.0022999999999995246 0.0053000000000006375 0.0007999999999991347 0.002649999999999375 0.03485000000000005
StaticIm1_Split3-post-drift 0.0006999999999997009 -0.0035000000000005027 0.00010000000000021103 0.00020000000000042206 -0.0019999999999995577
StaticIm1_Split5-post-drift -0.0005500000000002725 -0.005550000000000055 0.001100000000000101 0.0011500000000002064 0.0045999999999999375
StaticIm1_Split7-post-drift 0.00045000000000006146 -0.0023000000000001908 0.0007499999999998064 0.0006999999999999229 0.01180000000000081
StaticIm1_Split3 -0.0075499999999990575 -0.036549999999999194 -0.0016500000000000403 -0.0015500000000000513 -0.05789999999999951
StaticIm1_Split5 -0.006349999999999967 -0.034700000000000175 -0.0020499999999999963 -0.002000000000000113 -0.058499999999999774
StaticIm1_Split7 -0.0077499999999995905 -0.021600000000000286 -0.0021499999999999853 -0.0031000000000001027 -0.06084999999999996
StaticIm2_Im1 0.004149999999999654 0.004200000000000315 0.006449999999999512 0.006349999999999634 -0.0002499999999997504
StaticIm2_Im60 0.00324999999999942 0.04535000000000011 -0.010800000000000809 -0.016850000000000254 -0.005799999999999805
StaticIm2_Im70 0.005399999999999738 0.05115000000000036 -0.007750000000000257 -0.014000000000000346 0.00029999999999985594
StaticIm2_Im80 0.0071499999999993236 0.05459999999999987 -0.007350000000000634 -0.012649999999999939 0.004100000000000215
StaticIm2_Im90 0.00934999999999997 0.0593999999999999 -0.0028000000000003578 -0.007400000000000295 0.01055000000000006
StaticIm2_Im98 0.011799999999999367 0.06330000000000002 -0.000800000000000245 -0.0062000000000006494 0.015849999999999587
StaticIm3_Im1 0.0049000000000000155 0.011900000000000022 0.012549999999999506 0.011449999999999738 -0.00045000000000006146
StaticIm3_Im2 0.004150000000000098 0.010999999999999899 0.008300000000000085 0.008399999999999741 -0.0006499999999999284
StaticIm3_Im60 0.006399999999999628 0.03960000000000041 0.0006000000000000449 -0.004449999999999621 0.0036000000000002697
StaticIm3_Im70 0.008050000000000113 0.04620000000000013 0.0025000000000000577 -0.0007000000000000339 0.009399999999999187
StaticIm3_Im80 0.009999999999999676 0.04774999999999996 0.0050000000000001155 0.0007999999999994678 0.015149999999999997
StaticIm3_Im90 0.012199999999999989 0.05525000000000002 0.007750000000000035 0.0039000000000001256 0.02065000000000028
StaticIm3_Im97 0.013400000000000079 0.05739999999999945 0.009299999999999642 0.005600000000000049 0.024450000000000638
StaticIm5_Im1 0.0019000000000000128 -0.003850000000000242 0.006199999999999317 0.006799999999999806 0.0015000000000000568
StaticIm5_Im2 0.0018499999999997963 -0.003950000000000231 0.004649999999999599 0.0045999999999999375 -0.0015000000000000568
StaticIm5_Im3 0.0011499999999998733 -0.0032999999999997476 0.0023499999999999632 0.0011999999999998678 -0.0005499999999996064
StaticIm5_Im60 0.007449999999999513 0.02905000000000013 0.0005999999999999339 -0.005749999999999922 0.015349999999999975
StaticIm5_Im70 0.008899999999999353 0.032199999999999895 0.0014499999999993962 -0.0019500000000004514 0.023250000000000215
StaticIm5_Im80 0.010449999999999293 0.036900000000000266 0.0037999999999995815 0.0004999999999999449 0.029700000000000393
StaticIm5_Im90 0.013199999999999656 0.04269999999999996 0.006999999999999673 0.0036999999999993705 0.03450000000000042
StaticIm5_Im95 0.014299999999999202 0.04550000000000021 0.008749999999999591 0.005849999999999356 0.03895000000000015
StaticIm10_Im1 0.0025999999999996026 -0.0003000000000003 0.0028999999999994586 0.0037000000000000366 -0.003850000000000242
StaticIm10_Im2 -0.00019999999999953388 -0.00019999999999986695 0.003750000000000475 0.004250000000000087 -0.0037999999999994705
StaticIm10_Im3 5.000000000032756e-05 -0.0017999999999994687 0.003049999999999553 0.0030500000000005523 -0.005149999999999988
StaticIm10_Im5 0.0014500000000001734 -0.00039999999999951186 0.003349999999999631 0.0039000000000001256 -0.0018999999999997907
StaticIm10_Im60 0.009300000000000641 0.026800000000000268 0.00725000000000009 0.0043000000000000815 0.02174999999999938
StaticIm10_Im70 0.011150000000000215 0.029450000000000198 0.010099999999999665 0.006100000000000327 0.027149999999999563
StaticIm10_Im80 0.013000000000000234 0.032050000000000134 0.012500000000000178 0.00855000000000039 0.03474999999999984
StaticIm10_Im90 0.015200000000000102 0.035200000000000564 0.013949999999999796 0.010249999999999981 0.04005000000000025
StaticIm10_Borderline20-post-drift 0.0011500000000003174 0.005199999999999871 -0.00015000000000020552 0.0005999999999998229 -0.0018000000000002458
StaticIm10_Borderline40-post-drift 0.0012499999999995293 0.005900000000000127 -0.0012499999999998623 -9.999999999965592e-05 -0.0014499999999998403
StaticIm10_Borderline60-post-drift 0.006300000000000194 0.01629999999999998 0.003149999999999986 0.0023499999999999632 0.004999999999999782
StaticIm10_Borderline80-post-drift 0.000200000000000089 0.006799999999999251 0.0018000000000000238 0.002200000000000535 0.0022999999999999687
StaticIm10_Borderline100-post-drift 0.0009999999999997788 0.008049999999999446 0.003349999999999853 0.0022999999999994136 0.0008500000000000174
StaticIm10_Borderline20 -0.006849999999999912 -0.0019500000000000073 -0.006549999999999612 -0.005149999999999211 -0.0019000000000000128
StaticIm10_Borderline40 -0.012150000000000105 -0.0052000000000000934 -0.011749999999999927 -0.011199999999999655 -0.00425000000000042
StaticIm10_Borderline60 -0.018299999999999872 -0.01059999999999972 -0.02024999999999999 -0.019950000000000134 -0.004450000000000509
StaticIm10_Borderline80 -0.02485000000000004 -0.017300000000000648 -0.027900000000000702 -0.02839999999999998 -0.007500000000000284
StaticIm10_Borderline100 -0.029349999999999987 -0.024399999999999755 -0.033050000000000024 -0.03524999999999956 -0.011500000000000399
StaticIm10_Rare20-post-drift 0.003650000000000264 0.005550000000000166 0.004749999999999921 0.0029999999999997806 -0.00019999999999975593
StaticIm10_Rare40-post-drift 0.0021500000000000963 0.006650000000000045 0.0024999999999998357 0.0023999999999997357 0.015399999999999858
StaticIm10_Rare60-post-drift 0.003950000000000453 0.025699999999999945 0.003549999999999387 0.002000000000000335 -0.02740000000000009
StaticIm10_Rare80-post-drift 0.0031000000000003247 0.0018500000000000183 0.003949999999999787 0.004000000000000226 -0.017500000000000182
StaticIm10_Rare100-post-drift 0.0033999999999998476 0.009699999999999764 0.0030999999999995476 0.002849999999999797 0.02990000000000037
StaticIm10_Rare20 -0.0126000000000005 -0.012800000000000145 -0.013799999999999812 -0.01200000000000001 -0.018699999999999828
StaticIm10_Rare40 -0.02825000000000033 -0.029650000000000287 -0.028899999999999815 -0.027599999999999625 -0.0354000000000001
StaticIm10_Rare60 -0.04815000000000047 -0.048350000000000226 -0.04730000000000001 -0.046599999999999975 -0.12910000000000077
StaticIm10_Rare80 -0.06420000000000003 -0.07024999999999981 -0.0641500000000006 -0.06269999999999976 -0.25759999999999983
StaticIm10_Rare100 -0.09445000000000014 -0.09625000000000039 -0.09215000000000073 -0.09094999999999998 -0.34815000000000007
StaticIm10_Move3-post-drift 0.0022499999999998632 0.003149999999999764 0.0050000000000005596 0.006500000000000283 0.00354999999999972
StaticIm10_Move5-post-drift 0.0009500000000003395 0.005049999999999777 0.001900000000000568 0.0029999999999997806 0.0020999999999997687
StaticIm10_Move7-post-drift 0.0053000000000001934 0.00015000000000031655 0.0037000000000000366 0.003750000000000475 0.0012499999999997513
StaticIm10_Move3 -0.01735000000000042 0.05469999999999975 -0.0009499999999995623 0.006550000000000389 -0.016549999999999954
StaticIm10_Move5 0.004550000000000054 0.07804999999999962 0.014499999999999957 0.01914999999999978 -0.008999999999999786
StaticIm10_Move7 -0.003349999999999631 0.06140000000000012 0.01524999999999943 0.021850000000000147 -0.003549999999999942
StaticIm10_Join3-post-drift 0.00019999999999986695 0.004350000000000631 0.0032999999999997476 0.0025999999999999357 0.00395000000000012
StaticIm10_Join5-post-drift 0.0014500000000005064 0.007100000000000328 0.001100000000000545 0.0021999999999996467 0.003649999999999487
StaticIm10_Join7-post-drift -0.0005500000000004945 0.003249999999999198 0.00019999999999997797 0.00015000000000031655 -0.0001499999999996504
StaticIm10_Join3 0.0027999999999994696 0.07049999999999979 0.016300000000000425 0.02220000000000033 -0.008450000000000402
StaticIm10_Join5 0.008550000000000169 0.08234999999999915 0.019699999999999385 0.02299999999999991 -0.011250000000000204
StaticIm10_Join7 0.009549999999999614 0.08079999999999976 0.03729999999999978 0.0417500000000004 -0.002300000000000302
StaticIm10_Split3-post-drift 0.006349999999999967 0.014350000000000307 0.005400000000000182 0.005350000000000854 0.005450000000000177
StaticIm10_Split5-post-drift 0.006600000000000605 0.013199999999999767 0.004149999999999543 0.004049999999999776 0.003950000000000231
StaticIm10_Split7-post-drift 0.00550000000000006 0.009750000000000814 0.003150000000000097 0.004649999999999488 0.00354999999999972
StaticIm10_Split3 -0.04634999999999989 -0.024599999999999622 -0.04680000000000062 -0.04840000000000089 -0.0730000000000004
StaticIm10_Split5 -0.040650000000000186 -0.02970000000000017 -0.06010000000000004 -0.0561499999999997 -0.06610000000000082
StaticIm10_Split7 -0.04549999999999976 -0.03700000000000048 -0.06779999999999986 -0.06539999999999946 -0.09179999999999977
StaticIm20_Im1 -0.0007999999999999119 0.003750000000000142 0.0023999999999997357 0.0004999999999997229 -0.007000000000000228
StaticIm20_Im2 0.000800000000000245 0.00545000000000051 0.004200000000000315 0.0015999999999999348 -0.005099999999999438
StaticIm20_Im3 0.0008000000000000229 0.006200000000000538 0.0032000000000005357 0.0019999999999997797 -0.0032500000000006413
StaticIm20_Im5 1.1102230246251565e-16 0.005400000000000071 0.0028000000000000247 0.0007500000000000284 -0.004100000000000215
StaticIm20_Im10 0.001000000000000334 0.005950000000000011 0.0033000000000001917 0.0016499999999997073 -0.0029000000000001247
StaticIm20_Im60 0.006050000000000222 0.015350000000000086 0.00745000000000029 0.008249999999999869 0.02049999999999952
StaticIm20_Im70 0.007849999999999802 0.01780000000000015 0.009500000000000064 0.010199999999999654 0.027199999999999447
StaticIm20_Im80 0.009399999999999964 0.019750000000000045 0.01114999999999966 0.0118999999999998 0.03440000000000021
StaticIm20_Im90 0.012699999999999712 0.023249999999999993 0.013849999999999363 0.014499999999999513 0.040400000000000214
StaticIm30_Im1 -0.006750000000000256 -0.00704999999999989 -0.004650000000000043 -0.0016999999999998128 -0.009500000000000286
StaticIm30_Im2 -0.0062500000000002 -0.00700000000000045 -0.004850000000000465 -0.0024999999999995026 -0.011150000000000548
StaticIm30_Im3 -0.005750000000000477 -0.006300000000000305 -0.0043000000000000815 -0.0019999999999996687 -0.00945000000000007
StaticIm30_Im5 -0.005049999999999777 -0.005249999999999533 -0.0036000000000004917 -0.0014999999999997238 -0.008850000000000247
StaticIm30_Im10 -0.0052000000000003155 -0.005149999999999766 -0.003250000000000086 -0.0020499999999998852 -0.009249999999999536
StaticIm30_Im20 -0.0023999999999999577 -0.002449999999999508 -0.002200000000000424 -0.0014999999999999458 -0.005249999999999866
StaticIm30_Im60 0.0038999999999999035 0.00525000000000031 0.0028999999999997916 0.004350000000000298 0.012699999999999934
StaticIm30_Im70 0.005299999999999527 0.00780000000000014 0.004349999999999299 0.00660000000000005 0.020499999999999963
StaticIm30_Im80 0.008599999999999497 0.011050000000000004 0.007350000000000079 0.009299999999999753 0.02644999999999975
StaticIm30_Im90 0.010199999999999099 0.012300000000000089 0.00874999999999948 0.010649999999999826 0.03334999999999999
StaticIm40_Im1 -0.006650000000000045 -0.009000000000000452 -0.006000000000000227 -0.004549999999999721 -0.012000000000000455
StaticIm40_Im2 -0.0049000000000000155 -0.007550000000000501 -0.004400000000000404 -0.00295000000000023 -0.012649999999999828
StaticIm40_Im3 -0.005250000000000199 -0.00714999999999999 -0.0049000000000003485 -0.003350000000000186 -0.012650000000000938
StaticIm40_Im5 -0.005300000000000082 -0.006850000000000023 -0.004950000000000232 -0.003850000000000353 -0.012650000000000161
StaticIm40_Im10 -0.004200000000000426 -0.006100000000000105 -0.004000000000000448 -0.0020500000000001073 -0.008649999999999713
StaticIm40_Im20 -0.0013499999999999623 -0.0021999999999997577 -0.0012500000000003064 -0.00024999999999986144 -0.005549999999999833
StaticIm40_Im30 -0.00010000000000021103 -0.0007499999999995843 -0.00015000000000020552 0.000700000000000145 -0.0010499999999998844
StaticIm40_Im60 0.003249999999999975 0.002949999999999786 0.002849999999999797 0.003650000000000153 0.00845000000000018
StaticIm40_Im70 0.005499999999999727 0.006200000000000205 0.00529999999999986 0.006499999999999506 0.015250000000000097
StaticIm40_Im80 0.008399999999999075 0.008899999999999575 0.008299999999999308 0.009749999999999814 0.0192500000000001
StaticIm40_Im90 0.011249999999999538 0.011999999999999789 0.011199999999999322 0.01189999999999991 0.025900000000000145
Im1+Borderline20-post-drift 9.999999999976694e-05 -0.002650000000000041 0.000300000000000189 -0.00024999999999997247 -0.0040999999999999925
Im1+Borderline40-post-drift -0.0031999999999996476 -0.0033500000000005192 -0.0006500000000004835 -0.0008500000000001284 -0.012899999999999578
Im1+Borderline60-post-drift -0.0014500000000005064 -0.0003500000000001835 -0.0015500000000003844 -0.0012500000000001954 0.023250000000000215
Im1+Borderline80-post-drift -0.004849999999999799 -0.0018500000000002403 -0.0020999999999999908 -0.0020499999999999963 -0.006049999999999889
Im1+Borderline100-post-drift -0.004349999999999965 -0.00010000000000065512 -0.0011999999999995348 -0.0011499999999993182 -0.003950000000000009
Im1+Borderline20 -0.01159999999999961 -0.012699999999999378 -0.01084999999999936 -0.010599999999999277 -0.017449999999999632
Im1+Borderline40 -0.018949999999999467 -0.020050000000000012 -0.018399999999999195 -0.018599999999999506 -0.02089999999999992
Im1+Borderline60 -0.026199999999999335 -0.027250000000000107 -0.02579999999999938 -0.025699999999999945 -0.023499999999999743
Im1+Borderline80 -0.028999999999999915 -0.029750000000000165 -0.029299999999998994 -0.030550000000000077 -0.021950000000000247
Im1+Borderline100 -0.0380999999999998 -0.03814999999999957 -0.03644999999999943 -0.03644999999999998 -0.02965000000000073
Im1+Rare20-post-drift 0.0003500000000000725 0.009800000000000475 0.0007499999999999174 0.0005499999999998284 -0.00945000000000007
Im1+Rare40-post-drift 0.0016499999999999293 0.013049999999999895 0.0009500000000001174 0.00029999999999941185 0.0032999999999999696
Im1+Rare60-post-drift 0.001200000000000312 0.011149999999999882 0.0019499999999993411 0.0018500000000001293 -0.002000000000000113
Im1+Rare80-post-drift 0.0014999999999995017 0.012850000000000028 0.0016999999999998128 0.0015999999999998238 0.07670000000000043
Im1+Rare100-post-drift 0.0016500000000002624 -0.06890000000000007 0.0017000000000001458 0.0014999999999997238 0.008200000000000207
Im1+Rare20 -0.024299999999999433 -0.027149999999999785 -0.02410000000000001 -0.02485000000000004 -0.039750000000000174
Im1+Rare40 -0.04740000000000022 -0.04910000000000003 -0.04624999999999946 -0.047199999999999576 -0.06385000000000007
Im1+Rare60 -0.08059999999999956 -0.08304999999999996 -0.08009999999999984 -0.08094999999999986 -0.09809999999999974
Im1+Rare80 -0.11959999999999982 -0.12329999999999974 -0.12025000000000008 -0.12054999999999971 -0.1924999999999999
Im1+Rare100 -0.1946999999999992 -0.40540000000000054 -0.17849999999999988 -0.18009999999999982 -0.276
Im10+Borderline20-post-drift -0.001200000000000978 0.004849999999999355 -0.000500000000000056 0.0005999999999998229 -0.0020000000000000018
Im10+Borderline40-post-drift 0.0008999999999995678 0.00824999999999998 -0.0008499999999997954 5.000000000021654e-05 -0.0010499999999996623
Im10+Borderline60-post-drift 0.004050000000000553 0.014300000000000423 0.0033999999999997366 0.0024500000000001743 0.005500000000000171
Im10+Borderline80-post-drift 0.00019999999999997797 0.000800000000000578 0.0001500000000000945 0.0021500000000006514 0.0030999999999991035
Im10+Borderline100-post-drift 0.0023999999999997357 0.015250000000000097 0.003549999999999165 0.0033999999999997366 0.001100000000000101
Im10+Borderline20 -0.013349999999999751 -0.014049999999999785 -0.01334999999999964 -0.013149999999999773 -0.017149999999999554
Im10+Borderline40 -0.021999999999999353 -0.023299999999999765 -0.02249999999999963 -0.022700000000000164 -0.01815000000000011
Im10+Borderline60 -0.02949999999999975 -0.028449999999999642 -0.029999999999999694 -0.02939999999999987 -0.021900000000000697
Im10+Borderline80 -0.0317499999999995 -0.031549999999999856 -0.034549999999999415 -0.03634999999999944 -0.022199999999999664
Im10+Borderline100 -0.03794999999999926 -0.03810000000000002 -0.037949999999999484 -0.04019999999999957 -0.026750000000000385
Im10+Rare20-post-drift 0.002849999999999575 0.006149999999999545 0.002549999999999497 0.0029999999999998916 -0.0005499999999999394
Im10+Rare40-post-drift 0.0027000000000001467 0.007949999999999569 0.0022999999999999687 0.0024999999999993916 0.014750000000000152
Im10+Rare60-post-drift 0.004500000000000393 0.032500000000000084 0.002549999999999608 0.0030000000000003357 -0.009650000000000158
Im10+Rare80-post-drift 0.003249999999999753 -0.008149999999999769 0.0047000000000002595 0.0010000000000000009 0.07619999999999993
Im10+Rare100-post-drift 0.0041999999999999815 -0.053600000000000037 0.0030500000000004412 0.003749999999999365 0.02230000000000032
Im10+Rare20 -0.031199999999999783 -0.03294999999999959 -0.03134999999999999 -0.031499999999999084 -0.04320000000000024
Im10+Rare40 -0.06769999999999943 -0.07004999999999983 -0.06719999999999948 -0.06879999999999953 -0.08064999999999978
Im10+Rare60 -0.11024999999999974 -0.11260000000000014 -0.11039999999999939 -0.11094999999999966 -0.1323000000000002
Im10+Rare80 -0.16529999999999967 -0.16779999999999962 -0.16509999999999958 -0.16659999999999986 -0.21334999999999993
Im10+Rare100 -0.2577999999999999 -0.41549999999999987 -0.23735000000000006 -0.24324999999999974 -0.3332499999999997
Split5+Borderline20-post-drift 0.0006499999999995953 -0.0006999999999998119 9.99999999995449e-05 0.001200000000000423 -0.00254999999999983
Split5+Borderline40-post-drift 0.0013499999999998513 0.0016499999999999293 0.0015999999999994907 0.0017500000000003624 -0.0003000000000003
Split5+Borderline60-post-drift 0.0012999999999996348 0.003949999999999676 0.0018000000000000238 0.0027500000000001412 -0.0016499999999993742
Split5+Borderline80-post-drift 0.007099999999999773 0.009799999999999809 0.007449999999999846 0.005049999999999999 -0.0019999999999988916
Split5+Borderline100-post-drift 0.004050000000000886 0.005150000000000432 0.0029999999999998916 0.000300000000000078 -0.0037999999999998035
Split5+Borderline20 -0.09054999999999946 -0.11170000000000013 -0.09634999999999982 -0.10545000000000004 -0.2250500000000003
Split5+Borderline40 -0.10079999999999967 -0.12234999999999996 -0.10994999999999988 -0.12434999999999952 -0.2150500000000003
Split5+Borderline60 -0.1294999999999994 -0.1510499999999999 -0.13594999999999957 -0.14824999999999944 -0.22710000000000052
Split5+Borderline80 -0.15324999999999955 -0.17074999999999996 -0.16390000000000027 -0.1770499999999997 -0.14864999999999995
Split5+Borderline100 -0.17859999999999976 -0.19889999999999952 -0.18694999999999984 -0.20674999999999943 -0.30755
Split5+Rare20-post-drift 0.007050000000000445 0.00660000000000005 0.007600000000000162 0.012049999999999783 0.0020499999999998852
Split5+Rare40-post-drift 0.01154999999999995 0.014600000000000724 0.012300000000000089 0.011550000000000282 0.003149999999999986
Split5+Rare60-post-drift 0.01804999999999979 0.0129999999999999 0.015300000000000313 0.015849999999999698 -0.0007499999999996954
Split5+Rare80-post-drift 0.002000000000000224 0.01399999999999979 -0.0022499999999998632 0.0024500000000000632 -0.00955000000000017
Split5+Rare100-post-drift 0.001100000000000101 -0.003550000000000053 -0.004449999999999954 0.00670000000000015 -0.005550000000000277
Split5+Rare20 -0.1314999999999994 -0.14660000000000017 -0.13579999999999937 -0.14949999999999974 -0.2432499999999994
Split5+Rare40 -0.19699999999999973 -0.20679999999999976 -0.19984999999999953 -0.21614999999999962 -0.22530000000000083
