Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline100 0.9335031278010588 0.9592855211729363 0.7939763701521645 0.7740775517920468 0.9577060853649932
StaticIm10_Im1+Rare20-post-drift 0.8478379017399706 0.8158707199309456 0.19316548153925422 0.3992296395507647 0.8613955308759976
StaticIm10_Im1+Rare40-post-drift 0.7256042080586249 0.7524402499004806 0.059697007967643566 0.12230673173604822 0.7786818598474088
StaticIm10_Im1+Rare60-post-drift 0.45589605921584886 0.6079978947602974 0.0 0.0779785134529455 0.6840896050937416
StaticIm10_Im1+Rare80-post-drift 0.13008216108781498 0.5080323726929071 0.0 0.08592828706699665 0.108845424423139
StaticIm10_Im1+Rare100-post-drift 0.036228184680628675 0.511711874001681 0.0 0.059924038237055166 0.4915833976210028
StaticIm10_Im1+Rare20 0.9303053769198945 0.9196660141032347 0.915715058749007 0.924957591053697 0.8999080614556755
StaticIm10_Im1+Rare40 0.8252854057240626 0.8224576465912519 0.813927816629367 0.8198896249524553 0.8040553465374837
StaticIm10_Im1+Rare60 0.7137124904333951 0.7012801103356997 0.6935172697771604 0.7062720849905076 0.7151666205106764
StaticIm10_Im1+Rare80 0.5246310143359929 0.52253120325726 0.49838986886807496 0.5220002168174137 0.6043097849660667
StaticIm10_Im1+Rare100 0.1459268013045871 0.029242428674215948 0.0 0.07266369039047335 0.5921077791394075
StaticIm10_Split5+Borderline20-post-drift 0.9335001520950152 0.9270112373535166 0.866438042200102 0.8614990023500273 0.9262678259312638
StaticIm10_Split5+Borderline40-post-drift 0.9199277191805137 0.9118596255087767 0.7996195459481725 0.8190898282522678 0.9182806980300937
StaticIm10_Split5+Borderline60-post-drift 0.908230623529873 0.8940694926622632 0.7358960138645665 0.761408022149141 0.8992332048912678
StaticIm10_Split5+Borderline80-post-drift 0.8999208963272599 0.8809899368265303 0.6878983137140742 0.7195470474639334 0.8962899573941687
StaticIm10_Split5+Borderline100-post-drift 0.9051088958861732 0.8750492815873153 0.592739565412867 0.5928188390794041 0.8841500901992907
StaticIm10_Split5+Borderline20 0.8658637594249884 0.8477398881824417 0.578044181467438 0.6353431137867825 0.885477497691898
StaticIm10_Split5+Borderline40 0.8557814354919804 0.8630279530044564 0.5369585550578593 0.6034185170800983 0.8607314487848958
StaticIm10_Split5+Borderline60 0.8162106713857045 0.8154322483586147 0.4485367713837592 0.5147215140840603 0.8837294240410533
StaticIm10_Split5+Borderline80 0.799169152082174 0.7949594924061276 0.34213058137177754 0.43337624468896874 0.8848008807678654
StaticIm10_Split5+Borderline100 0.7721760908747272 0.7933557299478222 0.30716891668978513 0.38625923434954684 0.856857827937788
StaticIm10_Split5+Rare20-post-drift 0.8686653227535788 0.8412102362585863 0.767607723108217 0.7805865526878527 0.8243891007009694
StaticIm10_Split5+Rare40-post-drift 0.7502578223056364 0.7358732597860469 0.6239168517658811 0.6241955874617898 0.7128465611781969
StaticIm10_Split5+Rare60-post-drift 0.6194152066753283 0.6258377838720933 0.42067787539474705 0.48124478585776054 0.620127362209435
StaticIm10_Split5+Rare80-post-drift 0.3935468982649466 0.5764030841526769 0.0 0.09656314173690358 0.5558718942772868
StaticIm10_Split5+Rare100-post-drift 0.20171744438837647 0.595880240195848 0.0 0.057622717543926186 0.5849777633655366
StaticIm10_Split5+Rare20 0.8234864734647435 0.7886290741427795 0.5376634535581999 0.5928268728546506 0.820921059873816
StaticIm10_Split5+Rare40 0.7204567004166823 0.6357119493364655 0.4267030062962722 0.47079679784382894 0.7116312358744434
StaticIm10_Split5+Rare60 0.5986882058226028 0.5379125543740686 0.24679801481175404 0.32808558400090926 0.6583087422746348
StaticIm10_Split5+Rare80 0.4197508031528253 0.3290135386014818 0.1755094305804466 0.2496604714514489 0.5935672315520485
StaticIm10_Split5+Rare100 0.22255192498297358 0.13646790600898237 0.0 0.06851062637824556 0.5802874249412036
StaticIm10_Split5+Im1-post-drift 0.7948538567617733 0.9380048702547423 0.0 0.0 0.8296840521194397
StaticIm10_Split5+Im1 0.7866230718466523 0.7709705653718335 0.36967659359194693 0.4569195744791584 0.8888577753966255
StaticIm10_Borderline20+Rare20-post-drift 0.8671179106400855 0.8651760247915359 0.8427128060881831 0.8367709007836204 0.8565916085882108
StaticIm10_Borderline40+Rare40-post-drift 0.7663985338307584 0.7603607850479228 0.7208441739984992 0.6972305239534715 0.7503634358662236
StaticIm10_Borderline20+Rare20 0.8805504692465093 0.8948197129441413 0.8690104679545859 0.8616790306770122 0.8878998305171552
StaticIm10_Borderline40+Rare40 0.7248605295571209 0.7663881156717225 0.6864926246917472 0.6778589713618512 0.773066212422853
Split5+Im1+Borderline20-post-drift 0.5242786599480749 0.9115826422313061 0.0 2.7755575615628915e-18 0.6955654682504153
Split5+Im1+Borderline40-post-drift 0.5801556782539482 0.8881712680478367 0.0 0.0125 0.6739280603722051
Split5+Im1+Borderline60-post-drift 0.29591808099943145 0.8763425894962946 0.0 0.01507556722888818 0.6667235652833344
Split5+Im1+Borderline80-post-drift 0.1382439475354152 0.856493371261737 0.0 0.0 0.1735245478781935
Split5+Im1+Borderline100-post-drift 0.06053543911765349 0.8090275467158874 0.0 0.0 0.27752385221946796
Split5+Im1+Borderline20 0.8813099118684201 0.8582503714306874 0.8313172596475317 0.8367688964547224 0.8393636131866329
Split5+Im1+Borderline40 0.8704338533182776 0.8379450159647392 0.8116524410731989 0.8048873601076714 0.8523837355539505
Split5+Im1+Borderline60 0.8352568553885295 0.8111692168199118 0.7506655268599924 0.7562131137389538 0.6426411245176171
Split5+Im1+Borderline80 0.8239354403572771 0.7862702616406668 0.6910992140264639 0.6947428620665917 0.7803796114979885
Split5+Im1+Borderline100 0.8098969517513392 0.7855686950013734 0.6840618165733076 0.6827117196785213 0.6694636905738784
Split5+Im1+Rare20-post-drift 0.4926049409797816 0.7719641834692632 0.0 0.029509323958628826 0.6345714746233638
Split5+Im1+Rare40-post-drift 0.49680024242280163 0.6888708292774834 0.0 0.02843862932450939 0.5091710636880367
Split5+Im1+Rare60-post-drift 0.1935536583130354 0.5484071530007419 0.0 0.1338454172433517 0.48927279533662216
Split5+Im1+Rare80-post-drift 5.551115123125783e-18 0.4647544558842842 0.0 0.07396990782004473 0.09385745615987359
Split5+Im1+Rare100-post-drift 0.013867504905630735 0.5426468456735845 0.0 0.11587993379602732 0.5454915875642083
Split5+Im1+Rare20 0.8457220549136766 0.8165686213240294 0.7733843841316854 0.7845151479457491 0.7739644520092641
Split5+Im1+Rare40 0.7764664545152538 0.7544926795100453 0.7001465592063673 0.7222624593103143 0.6696257383580793
Split5+Im1+Rare60 0.6297334201128081 0.5732879246859299 0.5030946052617181 0.4987646104505828 0.5655534214902039
Split5+Im1+Rare80 0.47400365809547684 0.4136121477578124 0.3035601932772799 0.37658734450153825 0.46488254838084025
Split5+Im1+Rare100 0.40387419243337436 0.5066790649288881 0.08625461883566782 0.21542833333926992 0.46437967896550203
Split5+Im10+Borderline20-post-drift 0.9324976869570346 0.9160065340407744 0.8140787347492713 0.8082916220229823 0.9173614799264487
Split5+Im10+Borderline40-post-drift 0.9089525045997476 0.8869814284603008 0.7337480654575771 0.7323697299265307 0.8983640916431821
Split5+Im10+Borderline60-post-drift 0.9004222008598759 0.8860495436345222 0.6904069297544826 0.693457036409836 0.8965815197805244
Split5+Im10+Borderline80-post-drift 0.891463924873053 0.8649913349257329 0.58761793019711 0.6056146351401576 0.8850305559306516
Split5+Im10+Borderline100-post-drift 0.8962417057303957 0.8601460152714306 0.3909794443158464 0.4313392730908009 0.8763405266995008
Split5+Im10+Borderline20 0.8984319023228998 0.870983972752804 0.8491632362960795 0.8543780632021859 0.8347836390855091
Split5+Im10+Borderline40 0.8653426104416366 0.8393861340444261 0.8029271703521829 0.7885136525114147 0.7968105911679726
Split5+Im10+Borderline60 0.8507106928273979 0.8170686097289049 0.7839860765397363 0.7883529247182843 0.8457827866756142
Split5+Im10+Borderline80 0.8298011156328728 0.8083482571272318 0.7555642811394081 0.7415123523428473 0.7969525914418953
Split5+Im10+Borderline100 0.8235701158979559 0.8032120691158152 0.7239688857189137 0.7225196505588294 0.7799763485122165
Split5+Im10+Rare20-post-drift 0.8697004265156278 0.8341709893412281 0.7553421187103757 0.7536782241173269 0.8174841946361877
Split5+Im10+Rare40-post-drift 0.735314997808327 0.7157459228094532 0.5482301851623039 0.5878457795561121 0.6928511423098012
Split5+Im10+Rare60-post-drift 0.6073910803303302 0.6352689793884062 0.31381534137776274 0.3734142792806314 0.6015029155008733
Split5+Im10+Rare80-post-drift 0.3959233965703916 0.5772307040840844 0.0 0.07864269258230665 0.576804293623554
Split5+Im10+Rare100-post-drift 0.2636433976286932 0.5986042671303795 0.0 0.08956738084630356 0.5907320493335043
Split5+Im10+Rare20 0.8562283146484579 0.8341082911728087 0.8143388464447741 0.80577021062553 0.8082316033847686
Split5+Im10+Rare40 0.7749001880910672 0.7462564585203056 0.7187511269713334 0.7367574717963175 0.7467809283343332
Split5+Im10+Rare60 0.6189228080900102 0.5904806520679224 0.5249104928314379 0.5516136926543995 0.6009667214000654
Split5+Im10+Rare80 0.4579699707868303 0.38165486997307596 0.3057274148924793 0.3664702423755819 0.4879881505838761
Split5+Im10+Rare100 0.40240505965399287 0.4971023039249909 0.09572466115907494 0.1794572560521756 0.47641703539897107
Im1+Borderline20+Rare20-post-drift 0.7770519348426599 0.8297641672161526 0.0 0.22253512592340546 0.8214577629475315
Im1+Borderline40+Rare40-post-drift 0.46747557912534915 0.6987205574907926 0.0 0.06501452250463446 0.7290926719302969
Im1+Borderline20+Rare20 0.8831177274060386 0.8840379399291548 0.8780704909786404 0.8807502883402444 0.8812586325579973
Im1+Borderline40+Rare40 0.7581306269918197 0.7602064229552401 0.7531552527824404 0.7527903417495178 0.7799186058262663
Im10+Borderline20+Rare20-post-drift 0.8654099246033429 0.8692604863933399 0.840473294909404 0.837002661548303 0.8572990586918265
Im10+Borderline40+Rare40-post-drift 0.7664782433540447 0.7608540776858922 0.7241931594593894 0.7083447444420646 0.7501703012949553
Im10+Borderline20+Rare20 0.890990273349954 0.8909027811443411 0.8896017572285008 0.8873270461498184 0.888245789913696
Im10+Borderline40+Rare40 0.7634456719167314 0.765350749206733 0.7564949869504891 0.7539061809490736 0.7819242539259144
Split5+Borderline20+Rare20-post-drift 0.8342919925450275 0.8296539674951934 0.8322395744887212 0.8256848606281982 0.8008460736490971
Split5+Borderline40+Rare40-post-drift 0.7037146391723381 0.7041515281462603 0.7030984994821403 0.6924971302797863 0.6692721887279942
Split5+Borderline20+Rare20 0.8322787384244894 0.8094542132871757 0.8251708207059838 0.8114504887217121 0.6870346317524902
Split5+Borderline40+Rare40 0.6729109341995566 0.6419294694690584 0.6662842720612028 0.6626717453076095 0.6759535792284733
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.7936529118395679 0.807258873354048 0.014433756729740649 0.22568987375562116 0.8301795557790947
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.6033520679157842 0.694410112036943 0.0 0.042084394883821194 0.7010021263214488
StaticIm10_Im1+Borderline20+Rare20 0.8749604026963604 0.8982136210239281 0.8535547731802092 0.8626590935949336 0.8913350136269997
StaticIm10_Im1+Borderline40+Rare40 0.7109002349560944 0.7502796676666442 0.6599527482338137 0.662903085774232 0.7422877170823823
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.8314208812161212 0.8272151925874016 0.6906038547482694 0.7185914518382575 0.8203129154675194
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.69695000126672 0.7078387436459866 0.37049047331544627 0.46492890555348304 0.7026524404107498
StaticIm10_Split5+Borderline20+Rare20 0.7762159599065417 0.7328423394526349 0.41029252189614207 0.4744064659963133 0.7907185893440832
StaticIm10_Split5+Borderline40+Rare40 0.5951522167371086 0.5235963332429503 0.258283316395442 0.3479177810219095 0.7000208531127187
StaticIm10_Split5+Im1+Borderline20-post-drift 0.6967802987792068 0.9140737179887168 0.0 0.0 0.7553519213171249
StaticIm10_Split5+Im1+Borderline40-post-drift 0.5345138283136495 0.8855726123801049 0.0 0.0 0.710899238029244
StaticIm10_Split5+Im1+Borderline60-post-drift 0.42936426365225966 0.8780544897117221 0.0 0.012909944487358055 0.4665005503606068
StaticIm10_Split5+Im1+Borderline80-post-drift 0.32025773993087864 0.8280285723021065 0.0 0.0 0.4568905536587036
StaticIm10_Split5+Im1+Borderline100-post-drift 0.1319509189713514 0.8369264900872357 0.0 0.0 0.4941252668836908
StaticIm10_Split5+Im1+Borderline20 0.7869521990488646 0.7809772691404022 0.37330616076497614 0.4797404132877846 0.8895862781850867
StaticIm10_Split5+Im1+Borderline40 0.7284236044391694 0.7230721084026975 0.2848227056809669 0.4036718148650902 0.8356390360426464
StaticIm10_Split5+Im1+Borderline60 0.6893337358714028 0.6808684635967683 0.3113442958487122 0.3916153638548102 0.8546834224019471
StaticIm10_Split5+Im1+Borderline80 0.6613716472678269 0.6847292546108185 0.297277326962038 0.3344091233108593 0.7954398948931584
StaticIm10_Split5+Im1+Borderline100 0.6454500887949793 0.7191068645624628 0.2066723706220827 0.26324922398196643 0.8323489804175409
StaticIm10_Split5+Im1+Rare20-post-drift 0.5912441072630795 0.8070047818594415 0.0 0.01666666666666666 0.7304691309597386
StaticIm10_Split5+Im1+Rare40-post-drift 0.3879871425452953 0.658705036499527 0.0 0.05398345637668169 0.5581182890889193
StaticIm10_Split5+Im1+Rare60-post-drift 0.11891118029707504 0.5705103306734814 0.0 0.0333224622614162 0.47803137690069003
StaticIm10_Split5+Im1+Rare80-post-drift 2.2204460492503132e-17 0.4937454489470311 0.0 0.015075567228888215 0.5048403418065665
StaticIm10_Split5+Im1+Rare100-post-drift 0.05425356270978874 0.5342136773176303 0.0 0.058489057830505606 0.5492259488707516
StaticIm10_Split5+Im1+Rare20 0.7551196312529778 0.7002203227651883 0.321355528642815 0.444265851815315 0.8208140329476585
StaticIm10_Split5+Im1+Rare40 0.6806687039661311 0.5820672041279699 0.2896565489185111 0.3438319000714738 0.7407124377882545
StaticIm10_Split5+Im1+Rare60 0.5007102477983378 0.4032573568538901 0.24488404948856432 0.2590960043229683 0.6614071729074801
StaticIm10_Split5+Im1+Rare80 0.3783200900264463 0.2745519460346216 0.18053835632992504 0.2551375469031218 0.6386317560187466
StaticIm10_Split5+Im1+Rare100 0.20618617198162276 0.10621704024873639 0.022648861216843282 0.07389580637212673 0.6344385468477514
Split5+Im1+Borderline20+Rare20-post-drift 0.40895383734174445 0.7752521260747679 0.0 0.028438629324509412 0.43464677788445627
Split5+Im1+Borderline40+Rare40-post-drift 0.01767766952966369 0.6341114967133683 0.0 0.032528862990483756 0.48257348466662114
Split5+Im1+Borderline20+Rare20 0.8206149158068211 0.7847800366334197 0.7444066388437827 0.7458036565253756 0.7486026480422375
Split5+Im1+Borderline40+Rare40 0.6528242522460452 0.6011141836524146 0.4935617433867196 0.5201876115816992 0.5678281122341259
Split5+Im10+Borderline20+Rare20-post-drift 0.8266163436870071 0.8036453751352743 0.6607170614966742 0.6809626478009752 0.8037562584494061
Split5+Im10+Borderline40+Rare40-post-drift 0.6652552758736323 0.6981418432169857 0.21061859622995582 0.32943514557755477 0.6915383736458238
Split5+Im10+Borderline20+Rare20 0.819764130576876 0.8015990713032123 0.7658114464536131 0.7636117290183322 0.8314849127594733
Split5+Im10+Borderline40+Rare40 0.6568270725432629 0.6035020119242346 0.5458208007335353 0.5715881763522119 0.5132032433183362
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.4822625690681856 0.824842418114762 0.0 0.028867513459481287 0.6875518594967247
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.13257793257209105 0.671299015913957 0.0 0.06704564798491595 0.4442681475828305
StaticIm10_Split5+Im1+Borderline20+Rare20 0.7194911072737614 0.6466100843828555 0.24188523082521063 0.32346484912866014 0.8145809922557248
StaticIm10_Split5+Im1+Borderline40+Rare40 0.5049223096396075 0.4517856941875822 0.2106590625099623 0.25324173811822526 0.674203839039645
