Experiment OOB UOB OB VFDT ESOS_ELM
Split7-post-drift 0.9983072725771823 0.9974163187344534 0.9981953311187347 0.9939999596504114 0.9999021526418786
Split3 0.9419094158345211 0.9231338986708806 0.9347356804110166 0.9267380358797329 0.8911468341513983
Split5 0.9047907104321882 0.8649444521449408 0.895632087402978 0.8827646823808168 0.6224010367787276
Split7 0.9225098706661885 0.905994997560813 0.9175528056968085 0.9063513994023191 0.7703553654268072
Borderline20-post-drift 0.9882685070733327 0.9870248206901501 0.9894781026867999 0.9857345897254743 0.9975605647174227
Borderline40-post-drift 0.9898833545010325 0.9890985842430677 0.989488877521733 0.987932575547557 0.9971483961504752
Borderline60-post-drift 0.9907567771662646 0.991961734696005 0.9911390297993122 0.9896450789294114 0.9980049402782674
Borderline80-post-drift 0.9921397037348372 0.9906257392873512 0.9918233652625859 0.9892360077416192 0.9978819404449302
Borderline100-post-drift 0.9933807209345901 0.9915815569414012 0.9918924960818142 0.9911360987122686 0.9987634928734614
Borderline20 0.9689189947639045 0.9699166736589901 0.9688129302202428 0.9639609672507754 0.9979192185821253
Borderline40 0.9513286705601913 0.9532670644643073 0.9534870421103581 0.9483990550411325 0.993653867263766
Borderline60 0.9487324194344847 0.9487368539350001 0.9501648490270185 0.9333823906284934 0.9914613826473799
Borderline80 0.9544913672178084 0.9512635986688229 0.9533094217045852 0.935287840987381 0.987804770303996
Borderline100 0.9667602043215506 0.9596583918106102 0.9630006547949777 0.9499833649742172 0.9893131889214704
Rare20-post-drift 0.80520535790666 0.8050031737956973 0.8048030711747385 0.8033319554371635 0.8140562211759027
Rare40-post-drift 0.6054004927771468 0.6060238584520903 0.605923050663417 0.6120580743732489 0.6332730666291527
Rare60-post-drift 0.4114988613115327 0.41270980031345833 0.4097812051618625 0.44568030962947036 0.459391676903168
Rare80-post-drift 0.31525259182440885 0.28025171533419185 0.3055401934237517 0.3924356820904947 0.4239748770049925
Rare100-post-drift 0.5590098633841011 0.5641551268599448 0.5581921036560776 0.588855929627243 0.5989012906868937
Rare20 0.8610484059907023 0.860737496304678 0.8615425327066658 0.8599267070236436 0.8691811888792502
Rare40 0.707878456596712 0.7075802722873895 0.7074669140459867 0.7085657273714755 0.7182026650385619
Rare60 0.5107985998899456 0.5112862163532168 0.5115891554184406 0.5184538298483866 0.5252394515872006
Rare80 0.28915651567967204 0.28762437018917775 0.28645579764026574 0.31478050250888046 0.3076439615851042
Rare100 0.34377074083758763 0.2885235400852727 0.2876212895667646 0.4937329302974298 0.5253264528500695
StaticIm1_Im60 0.9974543883561406 1.0 0.9566172800261665 0.9606755940510568 0.9981126319397047
StaticIm1_Im70 0.9978110786771028 0.9995610633434302 0.9670670251540556 0.9627042441831059 0.9993586358044793
StaticIm1_Im80 0.9981583368440325 1.0 0.9728980141258194 0.9629675553308757 0.9998737373737374
StaticIm1_Im90 0.998070422468515 0.9999009900990099 0.9842656012504566 0.9709507550571652 0.9998516320474774
StaticIm1_Im99 0.9987602649241433 0.9997951934396948 0.9871069642202649 0.9726265800748426 0.9999999999999997
StaticIm1_Move3-post-drift 0.5833838383838384 0.9676785714285719 0.0 0.008712121212121214 0.7366792929292931
StaticIm1_Move5-post-drift 0.5787413974913972 0.963452380952381 0.0 0.0 0.7061274836274836
StaticIm1_Move7-post-drift 0.5276127344877343 0.9002353896103894 0.0 0.006666666666666668 0.6592983405483405
StaticIm1_Move3 0.49480810855810875 0.9338071650571649 0.0 0.019642857142857146 0.6876236263736262
StaticIm1_Move5 0.5018948412698415 0.9595833333333331 0.0 0.0125 0.6397023809523809
StaticIm1_Move7 0.5700552225552223 0.9414393939393939 0.0 0.007738095238095238 0.7053293928293926
StaticIm1_Join3-post-drift 0.890659063159063 1.0 0.03724747474747478 0.07847513597513597 0.9218185286935288
StaticIm1_Join5-post-drift 0.8913564213564218 1.0000000000000002 0.32232864357864355 0.28792568542568525 0.9781349206349207
StaticIm1_Join7-post-drift 0.9753156565656566 0.9999999999999998 0.34403679653679636 0.5010551948051948 0.9999999999999998
StaticIm1_Join3 0.3821393883893885 0.7877823565323571 0.0 0.0 0.8241042291042289
StaticIm1_Join5 0.6797520902300315 1.0 0.0 0.12027403152403152 0.8998055212761095
StaticIm1_Join7 0.7806997863247864 0.9911538461538463 0.023125 0.23017246642246642 0.8558394383394384
StaticIm1_Split3-post-drift 0.6683757215007213 0.9506132756132757 0.0 0.01597222222222222 0.8137283549783552
StaticIm1_Split5-post-drift 0.4717717005217005 0.9573654123654125 0.0 0.0 0.6304713342213343
StaticIm1_Split7-post-drift 0.5147438672438669 0.9679942279942277 0.0 0.0 0.6521230158730158
StaticIm1_Split3 0.17615494283837912 0.4087635309307136 0.0062499999999999665 0.025996732026143877 0.7678528540602845
StaticIm1_Split5 0.14077116811636875 0.33410036214215777 0.00794117647058826 0.008571428571428471 0.6167745201994432
StaticIm1_Split7 0.24080468142968145 0.4766600760350766 0.020138888888888783 0.06770833333333358 0.7136303973803976
StaticIm2_Im1 0.9207693950786059 1.0000000000000002 0.03535505430242275 0.10490340434419373 0.9515674603174604
StaticIm2_Im60 0.9978306001821581 1.0000000000000002 0.973754254750187 0.9605497907100778 0.9991679365870535
StaticIm2_Im70 0.998847145940253 0.9998124562122437 0.98360448015173 0.9663396713565133 0.999468144438622
StaticIm2_Im80 0.9984533633982606 0.9999372647427857 0.9797191870053048 0.9715552646354461 0.9996404652930565
StaticIm2_Im90 0.9971137466082661 1.0000000000000002 0.9843083960113507 0.9778671058444713 1.0000000000000004
StaticIm2_Im98 0.9981490415983666 1.0000000000000002 0.9849996070128368 0.9772264854742969 1.0000000000000002
StaticIm3_Im1 0.981067224548682 1.0 0.4543193815987932 0.49376459289502767 0.9956521739130437
StaticIm3_Im2 0.9788005316151764 1.0 0.46134251187197417 0.5275624421556915 0.9961481481481484
StaticIm3_Im60 0.9970339671531454 1.0 0.9920381027228229 0.9768267728278734 0.9996406092648542
StaticIm3_Im70 0.9979067106049916 0.9999272197962155 0.9953470291402745 0.9835205449674408 0.999546418331205
StaticIm3_Im80 0.9979491440707768 1.0 0.996727468658386 0.9860519796669667 0.9998789346246975
StaticIm3_Im90 0.9972022033890493 1.0 0.9970857959025171 0.9895494418955948 0.9998834498834501
StaticIm3_Im97 0.997524701601915 1.0 0.9979316086407894 0.9917132578657052 0.9999999999999998
StaticIm5_Im1 0.9762833671704636 1.0 0.7269056190225538 0.5391434718954884 1.0
StaticIm5_Im2 0.9924700012631045 1.0 0.7754335152354553 0.7051341454095175 1.0
StaticIm5_Im3 0.9852799898972171 1.0 0.8052034833042226 0.7778824093123913 1.0
StaticIm5_Im60 0.9971202726620074 1.0 0.996040785024714 0.9815944479152069 0.9998310810810811
StaticIm5_Im70 0.997296819190502 0.9998476381004544 0.9966298837323142 0.986779831251375 0.9996863649749681
StaticIm5_Im80 0.9975105177726018 0.9995918615885768 0.9969162542752535 0.9865575335949561 0.9998659517426274
StaticIm5_Im90 0.9970563100438785 0.9998720926428735 0.9980134017024558 0.9887889836099433 0.9998677248677248
StaticIm5_Im95 0.9969556475768797 0.9997560677749153 0.9992522262339095 0.9911545259536784 0.9998780487804877
StaticIm10_Im1 0.9872558653285809 1.0000000000000002 0.9650211594231305 0.9750796265898423 1.0
StaticIm10_Im2 0.9978091728091727 1.0000000000000002 0.9266663727423996 0.9468059342708164 0.9999999999999998
StaticIm10_Im3 0.9972916666666667 1.0000000000000002 0.9383160453462118 0.9536311724738947 0.9999999999999998
StaticIm10_Im5 0.999206349206349 1.0000000000000002 0.9537714490230249 0.971692105393036 0.9999999999999998
StaticIm10_Im60 0.9996806495809153 0.9995112232291831 0.9940694872759529 0.9826340324561281 0.9998371335504885
StaticIm10_Im70 0.9994445749872304 0.9992972020759012 0.9956220610320866 0.9835975365879517 0.9999999999999998
StaticIm10_Im80 0.9995447214730188 0.9994694483277821 0.9976927788643508 0.9865936521088339 0.9999999999999998
StaticIm10_Im90 0.9995747386406449 0.9990013603400427 0.9960039471944544 0.9878334511111182 0.9998648648648647
StaticIm10_Borderline20-post-drift 0.9682799904572361 0.987825340580007 0.8891028137397845 0.8911086032675304 0.994183412297055
StaticIm10_Borderline40-post-drift 0.9777434253163758 0.9894678508113198 0.8906747353966346 0.8752671649665344 0.995954796712638
StaticIm10_Borderline60-post-drift 0.9779853066851165 0.9904242305643317 0.887317915403238 0.8554737669673962 0.9969483270341797
StaticIm10_Borderline80-post-drift 0.9727003535170458 0.989988541731552 0.9142785369544303 0.8867916968321978 0.9945798892141644
StaticIm10_Borderline100-post-drift 0.9794375199534553 0.9964699397807758 0.9275792349517011 0.8908639035538879 1.0000000000000002
StaticIm10_Borderline20 0.9365346878569966 0.9795727964859834 0.9187644007404601 0.9059364124677682 0.9989689625850339
StaticIm10_Borderline40 0.9110843987000183 0.9712754496738769 0.8627549099184764 0.8446884735911272 0.9935508132525255
StaticIm10_Borderline60 0.8924738896159345 0.9579664341968629 0.7911426661244503 0.7657339632385326 0.9880103490688468
StaticIm10_Borderline80 0.871216447530391 0.9568388796328552 0.7241043425010797 0.6919162034602246 0.9845717356502768
StaticIm10_Borderline100 0.9267372432778431 0.9681096901796538 0.7052850351666786 0.6698670339631063 0.9817055140089759
StaticIm10_Rare20-post-drift 0.7854124615351605 0.7999212694414741 0.7740552416711739 0.7597605428294858 0.8005131764582618
StaticIm10_Rare40-post-drift 0.5731666684180439 0.5848854391558713 0.5537880176373884 0.5647473022419093 0.5944874787195201
StaticIm10_Rare60-post-drift 0.3914080792801258 0.41203407833571754 0.3609565774525255 0.3694646133041678 0.5778980943703578
StaticIm10_Rare80-post-drift 0.21330560799262685 0.4130023614084532 0.12050479687256757 0.13399165358406961 0.6319497476874822
StaticIm10_Rare100-post-drift 0.026836052731131467 0.6874146280921775 0.0 0.0166178130913509 0.48038680781285414
StaticIm10_Rare20 0.8446817765528145 0.8504951509055967 0.8263271362007982 0.8296023064760532 0.8540861877838998
StaticIm10_Rare40 0.6907961439431033 0.6994908193425875 0.677037689956354 0.6800989053310599 0.7026671019735635
StaticIm10_Rare60 0.4889801479978904 0.5023312543623188 0.47804111151718615 0.484234898189179 0.6038674757730061
StaticIm10_Rare80 0.3006079045921088 0.3110656206691022 0.28823917850915337 0.2976630842451893 0.5582216340961313
StaticIm10_Rare100 0.034659434156467904 0.01549634987778653 0.0004807692307693595 0.00980241175136463 0.6007566736396194
StaticIm10_Move3-post-drift 0.9884208358389464 0.9977087679727342 0.9227407249860434 0.9211154104092041 0.9984833546945348
StaticIm10_Move5-post-drift 0.9899807935240108 0.9933553293846332 0.8489783329734978 0.859565217176313 0.9973020349751426
StaticIm10_Move7-post-drift 0.9932568243939552 0.9920575824881791 0.8215581394513937 0.8483425156262173 0.9994186046511626
StaticIm10_Move3 0.8584487471209876 0.919219428970387 0.6379943278225734 0.731735638380722 0.9004451980959377
StaticIm10_Move5 0.8995508860340188 0.9378520760734379 0.7750341371800824 0.7262990863965373 0.9667139257323545
StaticIm10_Move7 0.8738460561291582 0.93908267021686 0.716896248895854 0.7650776718985323 0.9729752974173934
StaticIm10_Join3-post-drift 0.9935463966784719 0.9980008605418174 0.9866981535139765 0.9796649271223421 0.9999999999999998
StaticIm10_Join5-post-drift 0.9902105710491715 0.9950156966713068 0.9591775844192959 0.9457706193074926 1.0
StaticIm10_Join7-post-drift 0.9940753064056022 1.0 0.9878578076036393 0.9884498072034574 1.0
StaticIm10_Join3 0.9345650472756966 0.9834162738106264 0.7798697446902219 0.8390952534252241 0.9744889644910675
StaticIm10_Join5 0.9321570112676373 0.9720338866185101 0.8094678655174075 0.7613154903976552 0.9856734741787022
StaticIm10_Join7 0.973146431664833 0.9953863168721311 0.9164631283672667 0.9318429824538116 1.0
StaticIm10_Split3-post-drift 0.9921177470386793 0.9974612731046987 0.9079778321384306 0.9043584528801765 1.0
StaticIm10_Split5-post-drift 0.9853417558547918 0.9958825625728114 0.8940334482614329 0.8895443621391594 0.9984564217291295
StaticIm10_Split7-post-drift 0.9908482609725817 0.9938731105194802 0.8739295229074735 0.8843549064992955 0.9979425763932998
StaticIm10_Split3 0.8522284978284029 0.9002606516975359 0.5097900757211031 0.5106555683447052 0.9841368536700245
StaticIm10_Split5 0.8223990660534707 0.8055743738475971 0.3861129457188424 0.4481597216487015 0.9526868336399794
StaticIm10_Split7 0.6762235384261565 0.7481420272522997 0.28480393495341666 0.31182650844861665 0.9140258411638985
StaticIm20_Im1 0.997930402930403 1.0 0.9897837120816184 0.9931479177036666 1.0
StaticIm20_Im2 0.9977375565610862 1.0 0.9940248057021955 0.9940640367278037 1.0
StaticIm20_Im3 0.9971875000000002 1.0 0.9920588226363207 0.9965356511163119 1.0
StaticIm20_Im5 0.999122807017544 1.0 0.992872184595425 0.9942323952154762 0.9996031746031745
StaticIm20_Im10 0.9989272096598484 0.9997023809523811 0.9948825439876824 0.9906586894317962 0.9996794871794872
StaticIm20_Im60 0.9987881768933085 0.9987397164653885 0.9986853101615292 0.9961255347124865 0.9998618784530386
StaticIm20_Im70 0.9989592375165927 0.9990737967631818 0.9991880850809925 0.9972937284194808 0.999875
StaticIm20_Im80 0.9992760123354497 0.9993015223361571 0.9989690433163974 0.99769952993383 1.0
StaticIm20_Im90 0.9994754998325126 0.9994352079894699 0.9994437218145583 0.997423714488763 0.9998264796299731
StaticIm30_Im1 0.9987499999999999 0.99875 0.9923525127988764 0.9805468032824077 0.9999999999999998
StaticIm30_Im2 0.9991071428571427 0.9991071428571429 0.9931431307457839 0.9855767330268892 0.999198958935801
StaticIm30_Im3 0.999206349206349 0.9989389695272048 0.9930692215019693 0.9856154244365222 0.9999999999999998
StaticIm30_Im5 0.9987956989247311 0.9985283192455869 0.9923595245938468 0.9806289463925661 0.9982647310609811
StaticIm30_Im10 0.999775784753363 0.9997757847533633 0.9957334513663184 0.9900623594012476 0.9985435025428201
StaticIm30_Im20 0.9999999999999998 0.9997716894977169 0.9968764041575332 0.9913391001856866 0.9995350593311757
StaticIm30_Im60 0.9995138916990204 0.9995014636098961 0.9983880405465063 0.9954902591787105 0.9995091012916207
StaticIm30_Im70 0.9993186041398049 0.9994645907857566 0.9985646589873116 0.9955246474884423 0.9998354724619325
StaticIm30_Im80 0.999458490700162 0.9994972013380868 0.9987312898277956 0.9958542480426477 0.9999250374812594
StaticIm30_Im90 0.9996306226585151 0.9993888505448825 0.998640387399437 0.9958810910064548 0.9999269005847953
StaticIm40_Im1 1.0 1.0 0.9994629461241192 0.9975511514874796 0.9936921805478992
StaticIm40_Im2 0.9997674418604652 1.0 1.0000000000000002 0.9968550957394987 0.997014084162719
StaticIm40_Im3 1.0 1.0 0.9995535714285715 0.9945720453334644 0.9962491856383935
StaticIm40_Im5 1.0 1.0 0.9984204869798232 0.9945315117855124 0.9967765965519302
StaticIm40_Im10 0.9994838086749851 0.9988829544100355 0.9981032365686024 0.9947798025390888 0.99939563172959
StaticIm40_Im20 0.9990271829211208 0.9990271829211208 0.9980565629502278 0.9934576264297112 0.9986117931574354
StaticIm40_Im30 0.9996950710108605 0.999548012187331 0.999402663350122 0.993812036760891 0.9975364988923715
StaticIm40_Im60 0.9993019040573422 0.9992025004788134 0.999025769732459 0.9966476468225671 0.9986665799181449
StaticIm40_Im70 0.9994524571192687 0.9991900726466891 0.999045809246301 0.9970124231719053 0.9991498172138412
StaticIm40_Im80 0.9995980793816065 0.9993616528878256 0.999828327444052 0.9976862934621931 0.999204078449428
StaticIm40_Im90 0.9996461333985269 0.9994935067544752 0.999652477915563 0.99732541001794 0.9989381334325836
Im1+Borderline20-post-drift 0.782256632256632 0.9723394660894662 0.12592407592407592 0.14344683094683092 0.8663246475746478
Im1+Borderline40-post-drift 0.7820318570318572 0.9718861693861698 0.005555555555555552 0.042237762237762225 0.8326456876456877
Im1+Borderline60-post-drift 0.7640683621933618 0.9761111111111107 0.0 0.04029761904761904 0.8263933982683976
Im1+Borderline80-post-drift 0.7380760089583618 0.9762265512265511 0.0 0.005 0.7914123947947482
Im1+Borderline100-post-drift 0.7566066572316574 0.9881628787878789 0.0 0.0 0.7353194721944714
Im1+Borderline20 0.9614625460814112 0.9631403407551697 0.9498402613220034 0.9500907712341868 0.9975425564910507
Im1+Borderline40 0.9430717157318451 0.9453579800702243 0.9264636055945331 0.9202975545332872 0.991657090314359
Im1+Borderline60 0.9333187712997819 0.9347729580977244 0.9058492527126194 0.9044541888512668 0.9912322898277536
Im1+Borderline80 0.9364949229862451 0.9340366259589278 0.8976170787032854 0.8721295898068012 0.9802489397964178
Im1+Borderline100 0.9517697415117128 0.9509330349925496 0.9320035535729769 0.9141828166825118 0.983134623349328
Im1+Rare20-post-drift 0.7659507159507162 0.8018219280719275 0.09088709901209903 0.14594537407037417 0.7702990065490066
Im1+Rare40-post-drift 0.5374360142781194 0.8164417672970306 0.01666666666666667 0.03966269841269839 0.6432977329687856
Im1+Rare60-post-drift 0.3161802086802085 0.6566555666555663 0.005555555555555555 0.04534798534798534 0.5487859362859361
Im1+Rare80-post-drift 0.035119047619047605 0.5727342796092795 0.0 0.02534090909090909 0.05460858585858582
Im1+Rare100-post-drift 4.163336342344337e-18 0.7158966033966034 0.0 0.02839285714285713 0.41797716172716165
Im1+Rare20 0.8516256906739699 0.8527469027951817 0.848467757508749 0.8497426829664059 0.8588016609092695
Im1+Rare40 0.7026565475226486 0.7043741384706245 0.7024804074549091 0.7027540602875583 0.7120816089466241
Im1+Rare60 0.5125611907171874 0.5140487016588444 0.513893422155739 0.5129594268256882 0.5241397287753606
Im1+Rare80 0.2891644137292275 0.2883288694657343 0.2864720487957674 0.29514967649287344 0.32169473223599365
Im1+Rare100 0.15371747448658957 0.3745408299222053 0.009226804027707505 0.04261042049832073 0.27027477422929963
Im10+Borderline20-post-drift 0.9667331320093713 0.9864078899653622 0.887942250870816 0.8905627032635701 0.9940801967219492
Im10+Borderline40-post-drift 0.9694919293045388 0.9875554512903519 0.8682907752841406 0.8776833564403652 0.9964441941905863
Im10+Borderline60-post-drift 0.982016024072055 0.9914053193967289 0.9026978159102776 0.857428572521925 0.9958228674094329
Im10+Borderline80-post-drift 0.9732442806105152 0.9899681777152812 0.916565487359058 0.8866640602380382 0.9949973447649316
Im10+Borderline100-post-drift 0.9778461099218061 0.9966034611610531 0.917503548461544 0.889591312053095 0.9994444444444446
Im10+Borderline20 0.966348418699835 0.9674714484136626 0.9570810197587377 0.9541577195677702 0.994262213722596
Im10+Borderline40 0.9471913822444755 0.949102965211266 0.9333201281346375 0.9285921296662331 0.9935218701682584
Im10+Borderline60 0.9376271004701184 0.9429379359688757 0.9157815895860855 0.9069205023199862 0.9895917798841296
Im10+Borderline80 0.9444063626446427 0.9476971763027674 0.9188816905649997 0.8942322359984922 0.9879208617884452
Im10+Borderline100 0.9595413049657863 0.9591691408939699 0.9429604312562081 0.9228955826554545 0.9868256723841735
Im10+Rare20-post-drift 0.785088992873934 0.7999169763618185 0.7776990280753515 0.7607580154568471 0.8020544052265391
Im10+Rare40-post-drift 0.5741671277209756 0.5835877421921474 0.5550405581802036 0.5653432708157975 0.5926705645108581
Im10+Rare60-post-drift 0.3915186488357882 0.4131925639884641 0.347263384987336 0.38724743247136956 0.5982235075732572
Im10+Rare80-post-drift 0.21204744103251957 0.42400736051951543 0.12065213018972458 0.11352252251848453 0.49378034585532643
Im10+Rare100-post-drift 0.030928393323894222 0.7078530530341858 0.0 0.02059278009057957 0.5062449108219226
Im10+Rare20 0.8637109942583494 0.8629597855424676 0.8623069478308066 0.8602038686787019 0.8668134246326611
Im10+Rare40 0.7009716720177555 0.7032838579847257 0.7030060802069478 0.7021196179030548 0.7108697723752357
Im10+Rare60 0.5058639828231957 0.5077845225819454 0.50629380574666 0.5091008398988565 0.5245534602270101
Im10+Rare80 0.27766199543296116 0.2785964825865458 0.2762060677046933 0.2836698813815079 0.33003167422323043
Im10+Rare100 0.20344838611278965 0.4118649070288528 0.011523541249983974 0.03713122985087956 0.3037593555072119
Split5+Borderline20-post-drift 0.9485654503942964 0.9509547011812339 0.9522160885650429 0.9450649589398104 0.9803260479319051
Split5+Borderline40-post-drift 0.9520516539416528 0.9540189558883604 0.9515610277102968 0.9396731770946187 0.9711525565092973
Split5+Borderline60-post-drift 0.966380209898247 0.9619607956269085 0.9652340485772852 0.9491003040774411 0.967229750763452
Split5+Borderline80-post-drift 0.9698724161538623 0.9668717893979657 0.9720939105300728 0.9459418268288383 0.9695562130855974
Split5+Borderline100-post-drift 0.977567928394927 0.9769087379459546 0.975223291437576 0.9643261152515521 0.9714804191140647
Split5+Borderline20 0.870236116421256 0.826576331466881 0.8587332639896518 0.8506622126484039 0.5713260591312557
Split5+Borderline40 0.8546463657567628 0.8054778198426087 0.834171495345349 0.8108724437515787 0.5854110069845031
Split5+Borderline60 0.8094254476083893 0.760709698287965 0.7902438426078151 0.781552500566673 0.5643809882886457
Split5+Borderline80 0.782296950906147 0.7425488204076778 0.7586141296835943 0.7341035268879914 0.8195224262717342
Split5+Borderline100 0.7721207473504739 0.72343588453736 0.7547086946695892 0.718404218739706 0.41605614292408627
Split5+Rare20-post-drift 0.7990393573886683 0.7981454189436927 0.8006303574988965 0.7920416341783648 0.8145285827351598
Split5+Rare40-post-drift 0.6134607204496841 0.6129690069281233 0.6101082594520885 0.6166245840649157 0.6469658505883491
Split5+Rare60-post-drift 0.43906731284243394 0.43149455492484357 0.43959528048351154 0.48258455686981494 0.5050958388083482
Split5+Rare80-post-drift 0.49828884365071346 0.48232799300124346 0.4866255958392115 0.5374311708621871 0.5309850021415572
Split5+Rare100-post-drift 0.6654194747568939 0.6686791933392617 0.6769099367540621 0.6992565015649893 0.5960837221284634
Split5+Rare20 0.7841753085980686 0.745863616756819 0.7699628756223061 0.7572495293594355 0.5255690883013289
Split5+Rare40 0.6550070756117472 0.6338109797543099 0.6464769740372976 0.6239088755258528 0.7080379535852501
Split5+Rare60 0.46615432040338745 0.43349926702858815 0.4599628425726118 0.47479939707439056 0.6038729018541682
Split5+Rare80 0.23491600700517595 0.16573044166896916 0.22435779530959402 0.2685145493256882 0.5669823055081238
Split5+Rare100 0.37011218161002557 0.33113894673066724 0.30482139107618533 0.40318329739347963 0.5275080458580416
Split5+Im1-post-drift 0.564902181152181 0.9512500000000002 0.0 0.0 0.686069763569763
Split5+Im10-post-drift 0.9896102834044621 0.9984151863462205 0.8666090159786319 0.8633630168614831 0.9984429220122543
Split5+Im1 0.8834607651079983 0.8466629083595786 0.7601204774330259 0.7577172151791801 0.8156679642393894
Split5+Im10 0.8783514941187797 0.817064302762405 0.7722891607885642 0.7763891336893085 0.49232612087310457
Borderline20+Rare20-post-drift 0.7902179990156799 0.791507398697825 0.7929229409158111 0.7927690264306515 0.8133569374204745
Borderline40+Rare40-post-drift 0.5979965332081659 0.5996029689961505 0.5982060772335728 0.6035288337806008 0.6320759379462035
Borderline20+Rare20 0.8169407808627523 0.8193319631621673 0.8186864411344187 0.8153792055536784 0.8533671472086143
Borderline40+Rare40 0.5898340150215147 0.5931943929438711 0.5942055176406164 0.5902972716923334 0.6491935805089835
StaticIm10_Im1+Borderline20-post-drift 0.7887543012543008 0.9768849206349206 0.05782106782106784 0.13253774003774016 0.8796718559218561
StaticIm10_Im1+Borderline40-post-drift 0.7367191142191141 0.9731740481740484 0.0 0.04122766122766121 0.8699164724164724
StaticIm10_Im1+Borderline60-post-drift 0.7338367759691291 0.9688721001221001 0.0 0.010000000000000012 0.810278022630964
StaticIm10_Im1+Borderline80-post-drift 0.6744710232577881 0.9810795454545452 0.0 2.0816681711721684e-18 0.7765482026143784
StaticIm10_Im1+Borderline100-post-drift 0.7277211922064862 0.9884873949579831 0.0 0.005 0.7146730883495589
StaticIm10_Im1+Borderline20 0.9486474949180266 0.9792214648375847 0.9161645156836216 0.9098571934543231 0.9923252642825011
StaticIm10_Im1+Borderline40 0.9046772400730008 0.9777704037265804 0.8460410128197129 0.8339236846689942 0.9896523975532853
StaticIm10_Im1+Borderline60 0.8710678906128125 0.9649737618196058 0.7772952074274588 0.7682125549761121 0.9913950234824966
StaticIm10_Im1+Borderline80 0.832733741164455 0.9491830592006328 0.6819268459360229 0.6543457859335804 0.9786354295214588
StaticIm10_Im1+Borderline100 0.9027045630741816 0.9761858053687293 0.642730283386288 0.6110755519458786 0.9859108383281685
StaticIm10_Im1+Rare20-post-drift 0.7288345967757731 0.8005229084640847 0.08727304558186909 0.18586504998269704 0.7991522448140086
StaticIm10_Im1+Rare40-post-drift 0.5409137426900584 0.8177314498367132 0.024642857142857154 0.05268379281537176 0.674811175666439
StaticIm10_Im1+Rare60-post-drift 0.2633322233322234 0.6411000111000107 0.0 0.03307109557109558 0.5610045510045512
