Experiment OOB UOB OB VFDT ESOS_ELM
Split5+Im10 -0.19650044357918894 -0.24149871146776358 -0.2418755547658712 -0.25466689658804453 -0.49608947650599944
Borderline20+Rare20-post-drift -0.012730197126589071 -0.011940917222555414 -0.013033013339123212 -0.011654083207944366 -0.010659967071438348
Borderline40+Rare40-post-drift 0.0013412328372506277 0.0030232554208777795 0.0009427115605603609 -0.00189578869396001 -0.003953298788229698
Borderline20+Rare20 -0.18275704068129695 -0.18186066446859028 -0.18343540893388544 -0.18243051205657013 -0.14778098718388877
Borderline40+Rare40 -0.41237955576841556 -0.41163361407998666 -0.4111323464505158 -0.415206962546122 -0.3537016133132753
StaticIm10_Im1+Borderline20-post-drift 0.0009745283303179697 -0.006851602344742219 -0.15108776224388523 -0.11311188026233149 -0.011384197741952595
StaticIm10_Im1+Borderline40-post-drift -0.05306488727955677 0.007450474590359524 -0.012434259954921303 0.03917519536052474 0.0036669083196803065
StaticIm10_Im1+Borderline60-post-drift -0.008247475839046892 0.02230576611801191 0.0 0.012358845671267372 0.043948283880220484
StaticIm10_Im1+Borderline80-post-drift 0.06468720925159699 0.02212291060289373 0.0 -0.008035739845103005 0.04468139198834309
StaticIm10_Im1+Borderline100-post-drift 0.03461808945306982 0.01781981913677294 0.0 0.009280232040280754 0.028971250616752597
StaticIm10_Im1+Borderline20 -0.13493124365272924 -0.2043653054771164 -0.1129034917171099 -0.12204954257595657 -0.23705758506578445
StaticIm10_Im1+Borderline40 -0.1824818387983318 -0.21276903343447895 -0.16332001381015315 -0.16333046858423905 -0.2378168818199985
StaticIm10_Im1+Borderline60 -0.23921067831088383 -0.2664447388092728 -0.22270049013279358 -0.2187164997640727 -0.26065274925934023
StaticIm10_Im1+Borderline80 -0.28136889151793765 -0.3048523664653968 -0.27966224025591724 -0.28304743982405167 -0.24931375408938705
StaticIm10_Im1+Borderline100 -0.31771324574047055 -0.32480723061002825 -0.3355054006453463 -0.3356708208104128 -0.27206782068994273
StaticIm10_Im1+Rare20-post-drift 0.02559366107943717 -0.006284954675713439 -0.03006378787445793 0.023399066789157263 -0.08264265851883842
StaticIm10_Im1+Rare40-post-drift 0.027902585294147686 0.003976603225001939 0.0032798875201523747 0.04835725107938863 0.0028487429357465233
StaticIm10_Im1+Rare60-post-drift 0.017196660984452605 -0.001080458560663071 0.0 0.035074173290330336 -0.009175501650605482
StaticIm10_Im1+Rare80-post-drift -0.08467902330814676 -0.0020331949768013446 0.0 0.02515728106178644 -0.03838698954764529
StaticIm10_Im1+Rare100-post-drift -0.013845145322192269 -0.0010962246806595108 0.0 -0.003905923502940556 -0.01802286361477287
StaticIm10_Im1+Rare20 -0.14406766961427264 -0.2420278394786083 -0.13399942787430996 -0.13833133751631477 -0.3028753869627585
StaticIm10_Im1+Rare40 -0.2555838824268153 -0.35218892360666787 -0.2394653530484856 -0.24353182036146437 -0.3909634731740843
StaticIm10_Im1+Rare60 -0.37513369707192823 -0.45722919978627563 -0.38347064795773966 -0.37029622421710284 -0.5420917099242498
StaticIm10_Im1+Rare80 -0.5891738073769095 -0.6346954278482605 -0.6076685377519315 -0.5815739731515703 -0.6708711782494065
StaticIm10_Im1+Rare100 -0.8935972464830044 -0.8785443943208995 -0.9407959357954423 -0.9099089780196464 -0.6948113096083367
StaticIm10_Split5+Borderline20-post-drift 0.006177557333241768 -0.005851677957404489 0.03500141263804846 0.012459977599331151 -0.010361203743993297
StaticIm10_Split5+Borderline40-post-drift 0.02959496338117129 0.04691104712057803 0.03876951609584767 0.05406469436134431 0.01760667360361312
StaticIm10_Split5+Borderline60-post-drift -0.005134062056858846 0.006961191560996671 0.03524202863234638 0.027032332127284175 0.005451071533719931
StaticIm10_Split5+Borderline80-post-drift -0.0003809241031492716 0.0033032948844186616 0.07045620340090647 0.07571037150678239 0.00010354035782556004
StaticIm10_Split5+Borderline100-post-drift 0.015562958332982824 0.013865174348746179 0.06557007971617962 0.0481527446525995 -0.012150842309132937
StaticIm10_Split5+Borderline20 -0.24067916996857752 -0.18480839816105055 -0.5029132172769527 -0.43755172370310336 -0.2385443473300971
StaticIm10_Split5+Borderline40 -0.26644278475166683 -0.2005639707418787 -0.5557376619907941 -0.4800139012504577 -0.2864941694678563
StaticIm10_Split5+Borderline60 -0.3341563604596953 -0.27801715710844865 -0.6575323773522633 -0.5827332850976383 -0.28313238711264255
StaticIm10_Split5+Borderline80 -0.3759063134157513 -0.34863229654206795 -0.7681567363015132 -0.6774425351686381 -0.2983367191594012
StaticIm10_Split5+Borderline100 -0.44242246311148137 -0.41699871013387946 -0.809383951411118 -0.7380274835602594 -0.35644465579395085
StaticIm10_Split5+Rare20-post-drift 0.014826546518973527 0.022270068633207185 0.026686590184132664 0.044304037727686985 0.0014509291003245162
StaticIm10_Split5+Rare40-post-drift 0.014729389665704695 0.046438242087744275 0.0657890577202882 0.040522183879002915 0.00668605618031809
StaticIm10_Split5+Rare60-post-drift 0.013908195717487581 0.08911158826071461 0.0840516194293188 0.0839909188145285 0.018107163250077815
StaticIm10_Split5+Rare80-post-drift 0.006246298068205092 -0.017267419998124728 0.0 -0.007165928660474857 -0.023420842894120393
StaticIm10_Split5+Rare100-post-drift -0.028203095945730325 -0.003088379894061674 0.0 -0.013893045327996074 -0.0034955452865142456
StaticIm10_Split5+Rare20 -0.29209474275560454 -0.2657777208080432 -0.5522127473381218 -0.4886803174638297 -0.3686097902490888
StaticIm10_Split5+Rare40 -0.4099039681245493 -0.4603229661560223 -0.6839688240786534 -0.6340411271393728 -0.5090074437519604
StaticIm10_Split5+Rare60 -0.5501569742664063 -0.5749262822608174 -0.8475496313230854 -0.7761594790849096 -0.601329184308345
StaticIm10_Split5+Rare80 -0.7356031714660318 -0.7755099874750269 -0.8882817845409348 -0.8370789914107511 -0.6785433132205658
StaticIm10_Split5+Rare100 -0.8803806264643577 -0.87514429189205 -0.952475527280589 -0.9274822534318672 -0.691168117822797
StaticIm10_Split5+Im1-post-drift -0.01575366386270116 -0.013469453544454918 0.0 1.3938015751892318e-06 -0.13272556721650466
StaticIm10_Split5+Im1 -0.43665179801701126 -0.449666202713211 -0.7464587216387968 -0.6683712417668336 -0.399671238677208
StaticIm10_Borderline20+Rare20-post-drift 0.002310811907931698 -0.00990702444935665 0.006166768675036627 0.007516036716675778 -0.008005389931794338
StaticIm10_Borderline40+Rare40-post-drift 0.03270750112799903 0.025454196490713066 0.032748283566399805 0.04333841672694316 -0.008483605838705444
StaticIm10_Borderline20+Rare20 -0.13978750614029445 -0.11101255713380642 -0.13975654705539486 -0.13472677313252124 -0.11677725007404327
StaticIm10_Borderline40+Rare40 -0.35180556428672627 -0.28639212491657495 -0.37030378585921286 -0.3691963753350457 -0.25158198306610646
Split5+Im1+Borderline20-post-drift -0.051054581914709574 0.003338285389748341 0.0 9.462317711257282e-05 -0.02408653536052978
Split5+Im1+Borderline40-post-drift -0.018695442063669798 -0.0020953025598269004 0.0 0.0057991513437057165 -0.04556305600205278
Split5+Im1+Borderline60-post-drift -0.015041753072984665 -0.000377404877685783 0.0 0.008257919238037896 -0.029178438988500505
Split5+Im1+Borderline80-post-drift 0.05420409100663721 0.004411842667274499 0.0 -1.955231457096779e-06 -0.04592643232790038
Split5+Im1+Borderline100-post-drift 0.024940493623317198 -0.006012070284678615 0.0 0.00018012187625164657 -0.0438116688823598
Split5+Im1+Borderline20 -0.3028979448296101 -0.346749406204911 -0.3282227001341115 -0.33634156980288543 -0.30320849316147414
Split5+Im1+Borderline40 -0.32700185844177765 -0.3758173691156762 -0.35220910510131764 -0.3703012054165926 -0.2791531416226113
Split5+Im1+Borderline60 -0.39351424679469826 -0.42916930801860953 -0.4356788902143557 -0.443877006997634 -0.5798660709626892
Split5+Im1+Borderline80 -0.4170775786962275 -0.46843798058288677 -0.5028236011922811 -0.512277881179956 -0.38716757061234874
Split5+Im1+Borderline100 -0.4686303416474097 -0.5130421272319636 -0.54586405833969 -0.5480959537526433 -0.5059166173085492
Split5+Im1+Rare20-post-drift 0.023865861579344894 0.0016005054287544368 0.0 -0.030502762228507386 -0.0356849299551127
Split5+Im1+Rare40-post-drift -0.0056160675715455355 -0.0023863475201325035 0.0 -0.03638864767185972 -0.00026185960547350784
Split5+Im1+Rare60-post-drift 0.07622450344974016 -0.0014293064144775876 0.0 0.027707393897676937 -0.011999534970466245
Split5+Im1+Rare80-post-drift -0.023132942890018406 -0.0008929922023774565 0.0 0.0224324530083818 -0.03526163096106224
Split5+Im1+Rare100-post-drift -0.05066655353218744 0.001205479044237008 0.0 0.01569977935519408 -0.0027600607988883252
Split5+Im1+Rare20 -0.3315665542202504 -0.39541515011652884 -0.37994060983906075 -0.3910907087027221 -0.3857978268090355
Split5+Im1+Rare40 -0.4397067971305244 -0.49013618760538286 -0.466693089085486 -0.4743934392642125 -0.5096276560949647
Split5+Im1+Rare60 -0.6017307719957895 -0.6835099038433435 -0.6947286664607516 -0.7164215512714893 -0.6819901503007637
Split5+Im1+Rare80 -0.7645940972132801 -0.8400263226037403 -0.8881678750787635 -0.8400490592566923 -0.840013911038012
Split5+Im1+Rare100 -0.8656430511821475 -0.932986188437227 -0.9875803245071151 -0.9514464413480554 -0.8738975549397902
Split5+Im10+Borderline20-post-drift 0.013127630807026947 0.012811636984214836 0.043355152895084736 0.01436850426497649 -0.010181742235946034
Split5+Im10+Borderline40-post-drift 0.02128640865909781 0.011607971999977762 0.055916636835012024 0.03195510468389828 0.005162963650252983
Split5+Im10+Borderline60-post-drift 0.014242391474773353 0.032674856077351044 0.10827501859363697 0.07861945010807586 0.0155313885838117
Split5+Im10+Borderline80-post-drift 0.023901859466286535 0.012943183449588114 0.13654651957166314 0.07951980949909287 0.0018220676832093052
Split5+Im10+Borderline100-post-drift 0.015021438747738425 0.01792125764080077 0.15702443647604464 0.09973860431116188 0.0034369125155914726
Split5+Im10+Borderline20 -0.22042587700782645 -0.26229631152256005 -0.26093733238113614 -0.2620951604048365 -0.28205711751511964
Split5+Im10+Borderline40 -0.2735221490666566 -0.3087550747154537 -0.3200189953404723 -0.3482951186446157 -0.32937164734641977
Split5+Im10+Borderline60 -0.3058731962289004 -0.35298644442126104 -0.35569410573518523 -0.3582726567779124 -0.27212350656438955
Split5+Im10+Borderline80 -0.3598543035001658 -0.39148210149606966 -0.40742630155806436 -0.43888047807173347 -0.36931568541941673
Split5+Im10+Borderline100 -0.3946501412685769 -0.42514945765104883 -0.47128674390135883 -0.4776042166843362 -0.3924882822356436
Split5+Im10+Rare20-post-drift 0.02377879138625738 0.016959644663312512 0.049908593833626 0.03815441107035378 0.005896549555225339
Split5+Im10+Rare40-post-drift 0.010304824669413404 0.05041010904488763 0.0845248305129489 0.06978884221629356 0.0018623583511002684
Split5+Im10+Rare60-post-drift 0.03378960888489346 0.060173198785743925 0.0650601189365712 0.08715103271502676 0.008980733192044621
Split5+Im10+Rare80-post-drift 0.027295901756795693 -0.005166019640230293 0.0 -0.006415540607024591 0.006206310799745388
Split5+Im10+Rare100-post-drift 0.004961464362194801 -0.007977911568756393 0.0 -0.009692832606805132 -0.006330539059985055
Split5+Im10+Rare20 -0.2703715826005 -0.30592678978277077 -0.29980036718864256 -0.3265105717296448 -0.3141861724007269
Split5+Im10+Rare40 -0.38170795117868805 -0.4464467140059155 -0.43042373752108243 -0.42977102879449725 -0.40884131431064186
Split5+Im10+Rare60 -0.5933695258905258 -0.6417338752081003 -0.6684225791863044 -0.6615937675625633 -0.677818578782923
Split5+Im10+Rare80 -0.773918828127891 -0.8542354861788932 -0.88258240166819 -0.8558316449228858 -0.8368489248800909
Split5+Im10+Rare100 -0.8752833705867137 -0.9281172181280727 -0.9870988822923128 -0.9754754543381638 -0.8669235050153425
Im1+Borderline20+Rare20-post-drift -0.0028689871542156853 -0.00429868755225131 0.0 0.1221564553035663 0.003376921025291718
Im1+Borderline40+Rare40-post-drift -0.025375886855255214 -0.00041116197293334864 0.0 0.022221980541319405 0.0049217926631959785
Im1+Borderline20+Rare20 -0.20665882949505676 -0.2135086763553784 -0.20156915764465277 -0.1996131527626206 -0.2639041207620737
Im1+Borderline40+Rare40 -0.3737746586374626 -0.3755772271027559 -0.3691428498078587 -0.3689006784758555 -0.3854633717084657
Im10+Borderline20+Rare20-post-drift -0.011421400407413573 0.0036376081889031298 0.003207745480454882 0.008028901369871555 -0.0048835531319751935
Im10+Borderline40+Rare40-post-drift 0.02469966989839867 0.025395267177913683 0.03851795430192484 0.02665603981985598 -0.009819127472105338
Im10+Borderline20+Rare20 -0.16118298730780733 -0.1649171717997615 -0.16008352036228657 -0.16196136139236827 -0.18117276480616173
Im10+Borderline40+Rare40 -0.3472578701035749 -0.3492136970562838 -0.3529678012952062 -0.35554074040317807 -0.33599059884748517
Split5+Borderline20+Rare20-post-drift 0.0005123800036157533 0.0010425351305453079 -0.0011420644690451898 -0.005327826938580582 -0.011491231773890664
Split5+Borderline40+Rare40-post-drift -0.000846749531359714 0.008033697163449982 0.007371835475780186 0.007170593483975252 -0.01744616735341087
Split5+Borderline20+Rare20 -0.30447947859255764 -0.34472071420618244 -0.3181933533334663 -0.3445556829829376 -0.49264237010987755
Split5+Borderline40+Rare40 -0.5752875336995593 -0.6129602109218427 -0.5825916287590445 -0.5962893609156903 -0.5777398988405312
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.021972197121139292 -0.010465952349213895 -0.014867132080243232 0.07454450966372203 -0.07888233306399178
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.018897370177639927 0.00023282690082811544 0.0 0.0009488211808195215 0.0038782895500323045
StaticIm10_Im1+Borderline20+Rare20 -0.23483799175791065 -0.29729426767065126 -0.21669937606985912 -0.2173568481307121 -0.32318565531590226
StaticIm10_Im1+Borderline40+Rare40 -0.44646056632790876 -0.45393222338718436 -0.4475455200975404 -0.443253682481849 -0.4806270619415266
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.026249885727774314 0.036137335729744646 0.030605042542748873 0.01553831490747859 -0.006308229503076801
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.02128990119008206 0.013666654488124041 0.11997697357888716 0.06860219700387049 -0.018293731913956085
StaticIm10_Split5+Borderline20+Rare20 -0.36067062728052 -0.3520130550239763 -0.7004070880421055 -0.630729860253193 -0.4097634644781115
StaticIm10_Split5+Borderline40+Rare40 -0.5779470549283408 -0.6013368091717608 -0.8403820215726208 -0.7606987799662881 -0.5541163034389673
StaticIm10_Split5+Im1+Borderline20-post-drift 0.00531709349293924 -0.012526143071742518 0.0 -4.98732999343332e-19 -0.0638136309708289
StaticIm10_Split5+Im1+Borderline40-post-drift 0.007128965918657415 -0.0012522427069693032 0.0 -0.012437127575490406 0.0022230928060521515
StaticIm10_Split5+Im1+Borderline60-post-drift 0.021156873629780526 0.015795106928891856 0.0 0.006249893304988967 -0.05293327831510416
StaticIm10_Split5+Im1+Borderline80-post-drift 0.07966237032373248 0.003425941829175702 0.0 0.0 -0.012752430328639326
StaticIm10_Split5+Im1+Borderline100-post-drift 0.029834232003143085 0.008917061094899967 0.0 0.0 0.012394860760922242
StaticIm10_Split5+Im1+Borderline20 -0.4694812150731892 -0.4635159832863138 -0.7580461409143493 -0.6736360238539305 -0.38961911006987343
StaticIm10_Split5+Im1+Borderline40 -0.5095902120555547 -0.49536525290470085 -0.8142154390784339 -0.7310060319237142 -0.4382708419461623
StaticIm10_Split5+Im1+Borderline60 -0.5477835208143241 -0.5451522188351202 -0.8075721316099013 -0.7533388177948047 -0.4582440728525803
StaticIm10_Split5+Im1+Borderline80 -0.6049187108399932 -0.5746199398420644 -0.804333668388 -0.7765998788296609 -0.5125869330014684
StaticIm10_Split5+Im1+Borderline100 -0.6638790273589767 -0.6272960329739357 -0.8731004496023581 -0.8394480891450556 -0.49807614360466446
StaticIm10_Split5+Im1+Rare20-post-drift 0.0268948329539051 -0.004747224527015953 0.0 -0.009320416183793269 0.036322599706299474
StaticIm10_Split5+Im1+Rare40-post-drift 0.040016757449068546 -0.007180466644042722 0.0 0.0041529699836807404 -0.00744561055349241
StaticIm10_Split5+Im1+Rare60-post-drift -0.09308647006147897 0.002961045290152641 0.0 -0.04045070606868767 -0.0014103754180393065
StaticIm10_Split5+Im1+Rare80-post-drift -0.0390177122774656 0.0011619687680655558 0.0 -0.007702416278886215 -0.0018400770417944731
StaticIm10_Split5+Im1+Rare100-post-drift -0.031095904004570046 -0.0007193698968501134 0.0 -0.018803442251405893 -0.008725926840685364
StaticIm10_Split5+Im1+Rare20 -0.4834617341426234 -0.513355790386392 -0.7929060116258556 -0.6959274776730636 -0.4835564811135433
StaticIm10_Split5+Im1+Rare40 -0.5544137935540913 -0.6323821285885849 -0.8122725615802427 -0.7688806047673834 -0.5351827167441645
StaticIm10_Split5+Im1+Rare60 -0.6961227415763832 -0.7396932979642913 -0.8420764317946765 -0.8183084894599669 -0.6301178404416337
StaticIm10_Split5+Im1+Rare80 -0.7858484566496264 -0.7993149977141536 -0.8757776400260759 -0.837893352000665 -0.6784889599466873
StaticIm10_Split5+Im1+Rare100 -0.8851976031314713 -0.8636499565471619 -0.9413143299033512 -0.9186378992869166 -0.6755941434742236
Split5+Im1+Borderline20+Rare20-post-drift 0.010698198787279012 0.0002000482579146215 0.0 0.014754133859480495 -0.05037004278800314
Split5+Im1+Borderline40+Rare40-post-drift -0.018024963121491065 -0.0005259274377001164 0.0 -0.003936990631462758 0.001754242810327291
Split5+Im1+Borderline20+Rare20 -0.3786143691211773 -0.4447161570267839 -0.413415261948591 -0.43009871877730865 -0.43219734630365925
Split5+Im1+Borderline40+Rare40 -0.5984565450088315 -0.6615625569170986 -0.7100993247857434 -0.6943997018140526 -0.6380039324434617
Split5+Im10+Borderline20+Rare20-post-drift 0.021091212164722095 0.02496553207565272 0.11946524682340437 0.1241213811920458 -0.0015476839507337359
Split5+Im10+Borderline40+Rare40-post-drift 0.021667913312101716 0.05430718318490341 0.08001756331524477 0.06639862400926932 0.027543305680863772
Split5+Im10+Borderline20+Rare20 -0.3350654086522834 -0.3720282182514092 -0.3742483777090645 -0.3943981609812064 -0.283782733948573
Split5+Im10+Borderline40+Rare40 -0.5708155217312768 -0.6323366096023183 -0.6545051961770934 -0.6441198777078312 -0.694669480734937
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift -0.057093202396896914 0.0022101784445592854 0.0 0.025019069466769017 -0.011117771409596147
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.07305971215435927 0.0009423161179721029 0.0 0.007387152011452715 0.004630516707322986
StaticIm10_Split5+Im1+Borderline20+Rare20 -0.5212098508959274 -0.5861341968526099 -0.8372151018940603 -0.7764466441416101 -0.4868774464761392
StaticIm10_Split5+Im1+Borderline40+Rare40 -0.702473879936995 -0.7211887417269918 -0.8703624087258146 -0.844136335800664 -0.6113256027342391
