Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Move3 0.9364500000000003 0.9253500000000001 0.9498000000000001 0.9486000000000001 0.86965
StaticIm10_Move5 0.9571000000000003 0.9409000000000001 0.96715 0.9600499999999998 0.86965
StaticIm10_Move7 0.9425000000000004 0.9224500000000007 0.9589500000000001 0.9557500000000003 0.8685500000000003
StaticIm10_Join3-post-drift 0.9888499999999997 0.9712500000000002 0.9878499999999999 0.9850999999999999 0.9325999999999997
StaticIm10_Join5-post-drift 0.9886500000000001 0.9759000000000004 0.98715 0.9843499999999998 0.9337499999999993
StaticIm10_Join7-post-drift 0.9923499999999997 0.9855999999999995 0.9924999999999995 0.9911000000000001 0.9448000000000002
StaticIm10_Join3 0.9566000000000002 0.9411500000000002 0.9670500000000001 0.96425 0.8816499999999999
StaticIm10_Join5 0.9611000000000004 0.9451999999999996 0.9723499999999994 0.9639 0.8698000000000002
StaticIm10_Join7 0.9553999999999997 0.9418500000000003 0.9810000000000004 0.9756500000000006 0.8669500000000004
StaticIm10_Split3-post-drift 0.9758500000000003 0.9489000000000004 0.97385 0.9695500000000002 0.9131000000000002
StaticIm10_Split5-post-drift 0.9703500000000005 0.9321000000000002 0.9698499999999998 0.9655499999999992 0.9084500000000002
StaticIm10_Split7-post-drift 0.9685999999999997 0.9179000000000006 0.9707500000000003 0.9618499999999995 0.8992499999999994
StaticIm10_Split3 0.9411999999999996 0.9376500000000002 0.9367499999999997 0.9332499999999995 0.8669000000000004
StaticIm10_Split5 0.9458999999999994 0.9394000000000006 0.9267 0.9288000000000001 0.8778999999999997
StaticIm10_Split7 0.9471999999999998 0.9425500000000001 0.9231999999999998 0.9236500000000003 0.8492500000000002
StaticIm20_Im1 0.9749500000000003 0.9670999999999997 0.9763500000000004 0.9727999999999997 0.9204499999999994
StaticIm20_Im2 0.9765500000000005 0.9688000000000001 0.978150000000001 0.9738999999999999 0.9235
StaticIm20_Im3 0.9765500000000003 0.9695500000000001 0.9771500000000012 0.9742999999999997 0.9251499999999995
StaticIm20_Im5 0.9757500000000003 0.9687499999999997 0.9767500000000007 0.97305 0.9235499999999999
StaticIm20_Im10 0.9767500000000006 0.9692999999999996 0.9772500000000008 0.9739499999999996 0.9253499999999999
StaticIm20_Im60 0.9818000000000005 0.9786999999999997 0.9814000000000009 0.9805499999999998 0.9493500000000001
StaticIm20_Im70 0.9836 0.9811499999999997 0.9834500000000007 0.9824999999999996 0.9564499999999997
StaticIm20_Im80 0.9851500000000002 0.9830999999999996 0.9851000000000003 0.9841999999999997 0.96295
StaticIm20_Im90 0.9884499999999999 0.9865999999999996 0.9878 0.9867999999999995 0.9683499999999997
StaticIm30_Im1 0.9720000000000001 0.9683499999999994 0.9747000000000007 0.9739500000000003 0.9289499999999995
StaticIm30_Im2 0.9725000000000001 0.9683999999999988 0.9745000000000003 0.9731500000000006 0.9281499999999999
StaticIm30_Im3 0.9729999999999999 0.969099999999999 0.9750500000000006 0.9736500000000005 0.93015
StaticIm30_Im5 0.9737000000000006 0.9701499999999997 0.9757500000000002 0.9741500000000004 0.9301000000000001
StaticIm30_Im10 0.97355 0.9702499999999995 0.9761000000000006 0.9736000000000002 0.9299999999999997
StaticIm30_Im20 0.9763500000000004 0.9729499999999998 0.9771500000000003 0.9741500000000002 0.9338500000000005
StaticIm30_Im60 0.9826500000000002 0.9806499999999996 0.9822500000000005 0.9800000000000004 0.9524500000000004
StaticIm30_Im70 0.9840499999999999 0.9831999999999994 0.9837 0.9822500000000002 0.9590500000000004
StaticIm30_Im80 0.9873499999999998 0.9864499999999993 0.9867000000000008 0.9849499999999999 0.9657000000000003
StaticIm30_Im90 0.9889499999999994 0.9876999999999994 0.9881000000000002 0.9863 0.9722500000000001
StaticIm40_Im1 0.9734000000000005 0.9693000000000002 0.9739000000000004 0.9725500000000006 0.9382999999999997
StaticIm40_Im2 0.9751500000000005 0.9707500000000001 0.9755000000000003 0.9741500000000001 0.9383999999999997
StaticIm40_Im3 0.9748000000000003 0.9711500000000006 0.9750000000000003 0.9737500000000001 0.9382999999999988
StaticIm40_Im5 0.9747500000000004 0.9714500000000006 0.9749500000000004 0.97325 0.9394500000000002
StaticIm40_Im10 0.9758500000000001 0.9722000000000005 0.9759000000000002 0.9750500000000002 0.9414000000000001
StaticIm40_Im20 0.9787000000000006 0.9761000000000009 0.9786500000000004 0.9768500000000004 0.9455499999999999
StaticIm40_Im30 0.9799500000000003 0.977550000000001 0.9797500000000005 0.9778000000000004 0.9493000000000006
StaticIm40_Im60 0.9833000000000005 0.9812500000000004 0.9827500000000005 0.9807500000000005 0.9595000000000002
StaticIm40_Im70 0.9855500000000003 0.9845000000000008 0.9852000000000005 0.9835999999999998 0.9660999999999997
StaticIm40_Im80 0.9884499999999996 0.9872000000000002 0.9882 0.9868500000000001 0.9698000000000004
StaticIm40_Im90 0.9913000000000001 0.9903000000000004 0.9911 0.9890000000000002 0.9770999999999999
Im1+Borderline20-post-drift 0.9882500000000001 0.9443000000000007 0.9915500000000002 0.9915500000000005 0.9629500000000002
Im1+Borderline40-post-drift 0.9809500000000005 0.9285999999999996 0.9902999999999995 0.9902999999999998 0.9521999999999998
Im1+Borderline60-post-drift 0.9761999999999998 0.9163499999999998 0.9892999999999998 0.9895499999999997 0.95425
Im1+Borderline80-post-drift 0.9753000000000009 0.9000499999999999 0.98865 0.98865 0.9403499999999998
Im1+Borderline100-post-drift 0.9721500000000001 0.8934499999999994 0.9890000000000008 0.9890000000000008 0.9357499999999996
Im1+Borderline20 0.9771999999999993 0.9766000000000004 0.9787000000000001 0.9772500000000006 0.9480000000000006
Im1+Borderline40 0.9698499999999994 0.9692499999999997 0.9711500000000003 0.9692500000000004 0.9439000000000002
Im1+Borderline60 0.9625999999999996 0.9620499999999996 0.9637500000000001 0.96215 0.9423500000000002
Im1+Borderline80 0.959799999999999 0.9595499999999996 0.9602500000000005 0.9572999999999998 0.9439499999999998
Im1+Borderline100 0.9506999999999991 0.9511500000000002 0.9531000000000001 0.9513999999999999 0.9363499999999995
Im1+Rare20-post-drift 0.9891 0.8342999999999998 0.9910499999999998 0.9912999999999998 0.9454999999999998
Im1+Rare40-post-drift 0.9916 0.7032999999999999 0.9906 0.9904499999999998 0.9050500000000004
Im1+Rare60-post-drift 0.9915 0.5673999999999997 0.9911999999999997 0.99115 0.8693999999999997
Im1+Rare80-post-drift 0.9906999999999998 0.44630000000000003 0.9907000000000004 0.9906499999999999 0.9704999999999998
Im1+Rare100-post-drift 0.9912000000000003 0.37839999999999974 0.9912000000000004 0.9911999999999995 0.9146999999999996
Im1+Rare20 0.9644999999999995 0.96215 0.9654499999999995 0.9629999999999999 0.9259000000000002
Im1+Rare40 0.9413999999999987 0.9401999999999997 0.9433 0.9406500000000003 0.9021000000000005
Im1+Rare60 0.9081999999999993 0.9062499999999998 0.9094499999999996 0.9069 0.8669000000000004
Im1+Rare80 0.8691999999999991 0.866 0.8692999999999994 0.8673000000000002 0.773
Im1+Rare100 0.7940999999999997 0.5838999999999992 0.8110499999999996 0.8077500000000001 0.6902
Im10+Borderline20-post-drift 0.9679000000000002 0.956749999999999 0.9766500000000002 0.9746500000000005 0.9345499999999998
Im10+Borderline40-post-drift 0.9605499999999992 0.9498000000000001 0.9675499999999998 0.9685000000000002 0.9257500000000002
Im10+Borderline60-post-drift 0.9608999999999999 0.94095 0.9678999999999996 0.9659999999999999 0.9251999999999997
Im10+Borderline80-post-drift 0.9541999999999999 0.9282000000000004 0.9621999999999999 0.9578000000000003 0.9197499999999994
Im10+Borderline100-post-drift 0.95365 0.9289000000000003 0.9603499999999995 0.95245 0.9063000000000001
Im10+Borderline20 0.9754499999999992 0.97525 0.9761999999999998 0.9747000000000001 0.9485000000000003
Im10+Borderline40 0.9667999999999995 0.966 0.9670499999999999 0.9651499999999997 0.9484499999999993
Im10+Borderline60 0.9592999999999992 0.9608500000000001 0.9595499999999998 0.95845 0.9433000000000001
Im10+Borderline80 0.9570499999999994 0.9577499999999999 0.9550000000000001 0.9515000000000005 0.9427500000000005
Im10+Borderline100 0.9508499999999996 0.9511999999999997 0.9516 0.9476500000000003 0.93855
Im10+Rare20-post-drift 0.9684499999999996 0.9479499999999996 0.9698 0.9666999999999994 0.9058499999999997
Im10+Rare40-post-drift 0.9489999999999998 0.9220000000000003 0.9503000000000006 0.9488999999999994 0.8687000000000001
Im10+Rare60-post-drift 0.9313500000000001 0.8957 0.9316999999999993 0.9319500000000005 0.7098
Im10+Rare80-post-drift 0.9117500000000002 0.7213500000000002 0.9125 0.9097 0.6680999999999999
Im10+Rare100-post-drift 0.9009999999999998 0.4607499999999997 0.8985500000000004 0.8994999999999995 0.5950500000000003
Im10+Rare20 0.9575999999999991 0.9563500000000001 0.9581999999999995 0.9563500000000008 0.9226999999999999
Im10+Rare40 0.9210999999999995 0.9192499999999999 0.92235 0.9190500000000004 0.8840000000000006
Im10+Rare60 0.8785499999999992 0.8766999999999996 0.8791500000000001 0.8769000000000002 0.8340500000000001
Im10+Rare80 0.8234999999999992 0.8215000000000001 0.8244499999999999 0.82125 0.7516500000000003
Im10+Rare100 0.730999999999999 0.5737999999999999 0.7521999999999994 0.7446000000000002 0.6329000000000001
Split5+Borderline20-post-drift 0.9364499999999998 0.9352500000000002 0.9378499999999999 0.9320499999999994 0.9117500000000003
Split5+Borderline40-post-drift 0.9210000000000003 0.9190999999999999 0.9199999999999994 0.9086500000000004 0.9037999999999997
Split5+Borderline60-post-drift 0.9136999999999995 0.9110999999999996 0.9121500000000008 0.8976499999999996 0.8891499999999999
Split5+Borderline80-post-drift 0.90915 0.9066499999999997 0.9100499999999997 0.8944999999999999 0.8851500000000005
Split5+Borderline100-post-drift 0.9022500000000004 0.8995500000000002 0.9008499999999996 0.8836 0.8732000000000006
Split5+Borderline20 0.8982499999999994 0.8775999999999996 0.8931999999999997 0.8823999999999999 0.73985
Split5+Borderline40 0.8879999999999992 0.8669499999999998 0.8795999999999996 0.8635000000000004 0.7510499999999999
Split5+Borderline60 0.8592999999999995 0.8382499999999998 0.8535999999999999 0.8396000000000005 0.7380000000000002
Split5+Borderline80 0.8355499999999993 0.8185499999999998 0.8256499999999992 0.8108000000000002 0.8167500000000005
Split5+Borderline100 0.8101999999999991 0.7904000000000002 0.8025999999999996 0.7811000000000005 0.6577999999999999
Split5+Rare20-post-drift 0.8756000000000002 0.8724499999999997 0.8744500000000007 0.8712499999999996 0.8136500000000005
Split5+Rare40-post-drift 0.7816000000000003 0.7744500000000006 0.7806000000000001 0.77225 0.6996499999999999
Split5+Rare60-post-drift 0.6855000000000001 0.6750999999999998 0.68455 0.6776 0.5949499999999999
Split5+Rare80-post-drift 0.6227500000000006 0.60935 0.6160499999999999 0.58375 0.5312999999999997
Split5+Rare100-post-drift 0.6104999999999998 0.5941000000000003 0.60205 0.5893000000000003 0.5769
Split5+Rare20 0.8572999999999995 0.8426999999999996 0.8537500000000001 0.8383500000000002 0.7223000000000003
Split5+Rare40 0.7917999999999992 0.7825 0.7897 0.7717000000000003 0.7410999999999996
Split5+Rare60 0.691649999999999 0.6795499999999999 0.690549999999999 0.6793999999999998 0.6354000000000003
Split5+Rare80 0.5768999999999994 0.5554999999999997 0.5749 0.5719499999999998 0.5522500000000005
Split5+Rare100 0.5426999999999992 0.5301499999999998 0.5323999999999998 0.5251999999999997 0.5564500000000002
Split5+Im1-post-drift 0.9902500000000002 0.9057000000000004 0.9901499999999999 0.9901500000000001 0.9167500000000002
Split5+Im10-post-drift 0.9698500000000003 0.89885 0.9672999999999995 0.9573999999999998 0.8892999999999998
Split5+Im1 0.9310499999999996 0.9225499999999999 0.9261999999999997 0.9209999999999999 0.9068000000000005
Split5+Im10 0.9223499999999992 0.9087999999999996 0.9108999999999996 0.9044999999999999 0.8173000000000001
Borderline20+Rare20-post-drift 0.8733500000000005 0.8735999999999997 0.8737499999999996 0.8726 0.8536499999999998
Borderline40+Rare40-post-drift 0.7733499999999998 0.7732000000000001 0.77305 0.7700999999999999 0.7453
Borderline20+Rare20 0.8976499999999994 0.8985999999999995 0.8980499999999998 0.8968499999999999 0.8928
Borderline40+Rare40 0.7838499999999995 0.7847000000000005 0.7852000000000003 0.7815000000000005 0.7902500000000002
StaticIm10_Im1+Borderline20-post-drift 0.9880499999999997 0.9445 0.9910500000000004 0.9914500000000006 0.9675499999999999
StaticIm10_Im1+Borderline40-post-drift 0.9825000000000003 0.9283999999999996 0.9903499999999996 0.99025 0.9527999999999996
StaticIm10_Im1+Borderline60-post-drift 0.9780000000000009 0.9138499999999997 0.9891500000000006 0.9891000000000003 0.9516500000000004
StaticIm10_Im1+Borderline80-post-drift 0.9798000000000006 0.9005000000000004 0.9886500000000005 0.9886000000000005 0.9450000000000005
StaticIm10_Im1+Borderline100-post-drift 0.9734500000000004 0.8920999999999999 0.9887999999999998 0.9888000000000001 0.94045
StaticIm10_Im1+Borderline20 0.9849499999999999 0.9662000000000004 0.9871999999999999 0.9856999999999999 0.9413500000000001
StaticIm10_Im1+Borderline40 0.9799499999999997 0.9634500000000003 0.9826500000000005 0.9821500000000004 0.9415499999999998
StaticIm10_Im1+Borderline60 0.9752999999999995 0.9571000000000002 0.9791999999999998 0.9786999999999997 0.9368500000000006
StaticIm10_Im1+Borderline80 0.9691999999999995 0.9465500000000009 0.9743500000000003 0.9738000000000001 0.9369
StaticIm10_Im1+Borderline100 0.9638999999999994 0.9440500000000005 0.9712500000000001 0.9713500000000002 0.9324500000000002
StaticIm10_Im1+Rare20-post-drift 0.9912000000000004 0.8355000000000002 0.9910999999999992 0.9915999999999994 0.9346999999999998
StaticIm10_Im1+Rare40-post-drift 0.9921500000000003 0.6997500000000001 0.9906000000000004 0.9907500000000002 0.9092499999999999
StaticIm10_Im1+Rare60-post-drift 0.9911999999999999 0.5964999999999999 0.9911499999999996 0.9912499999999997 0.8637000000000002
StaticIm10_Im1+Rare80-post-drift 0.9903000000000006 0.4293999999999999 0.9907000000000004 0.99085 0.9694
