Experiment OOB UOB OB VFDT ESOS_ELM
Split3 0.9982673497021738 0.9987747387581741 0.9982714768984314 0.9953439218291281 1.0
Split5 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split7 0.9988995682150701 0.9988059366815752 0.9994933586447727 0.9973095106322953 1.0
Borderline20-post-drift 0.9889926120408472 0.9882823124803816 0.9898006719400684 0.9859665608140288 0.9982897168883829
Borderline40-post-drift 0.9897716398817616 0.9902137627236106 0.990067905188651 0.9871338925056687 0.9978806421729074
Borderline60-post-drift 0.9920997825502352 0.9920020987757712 0.9912136901293976 0.9880053124237499 0.9974009805595166
Borderline80-post-drift 0.9925303365987972 0.9927348203953109 0.9918433138233176 0.9906661311127151 0.9984064897188183
Borderline100-post-drift 0.993637057118748 0.9927175820513254 0.9926268498160681 0.9914052613550114 0.9988034214431114
Borderline20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Borderline40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Borderline60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Borderline80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Borderline100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Rare20-post-drift 0.7975059341946119 0.7972977390295458 0.7971008848127299 0.7975676851725035 0.8054905677170467
Rare40-post-drift 0.6022542289667883 0.604274202605066 0.6031660035594515 0.6100505731766559 0.6253985619214527
Rare60-post-drift 0.4090809969917662 0.40654710831528507 0.40786177885744834 0.44580513967459706 0.45678884483452886
Rare80-post-drift 0.31382390942055666 0.2817590615913668 0.32307670392456245 0.33387479343281673 0.36839592784744873
Rare100-post-drift 0.5669416496227193 0.5686784271923628 0.5921321501401582 0.6202180293102113 0.6447796589049559
Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Rare60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Rare80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Rare100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
StaticIm1_Im60 0.8539266983016981 1.0 0.0 0.02853049728049728 0.8387946775446775
StaticIm1_Im70 0.8539266983016981 1.0 0.0 0.02853049728049728 0.8421715090465092
StaticIm1_Im80 0.8539266983016981 1.0 0.0 0.02853049728049728 0.8433266039516039
StaticIm1_Im90 0.8539266983016981 1.0 0.0 0.02853049728049728 0.8802667471417468
StaticIm1_Im99 0.8539266983016981 1.0 0.0 0.02853049728049728 0.812676698301698
StaticIm1_Move3-post-drift 0.6022921074024017 0.9704679144385029 0.0 0.011724941724941727 0.8081500729662497
StaticIm1_Move5-post-drift 0.47042735042735034 0.9523076923076925 0.0 0.0 0.7014754689754691
StaticIm1_Move7-post-drift 0.551240426240426 0.916364248496601 0.0 0.015833333333333335 0.684828855784738
StaticIm1_Move3 0.4664788112214583 0.9585386427298191 0.0 0.0 0.6302629764026821
StaticIm1_Move5 0.49406177156177167 0.916939033189033 0.0 0.0 0.6668989343989346
StaticIm1_Move7 0.30152545983428336 0.9581733829895598 0.0 0.0 0.5990543647528939
StaticIm1_Join3-post-drift 0.8959289893113418 1.0 0.027941176470588268 0.035303030303030294 0.9041753671165438
StaticIm1_Join5-post-drift 0.8664887889887897 1.0000000000000002 0.23652999777999772 0.22014596514596513 0.986431623931624
StaticIm1_Join7-post-drift 0.9679166666666665 0.9999999999999998 0.3415079365079364 0.4704184704184703 0.9916666666666665
StaticIm1_Join3 0.4664788112214583 0.9585386427298191 0.0 0.0 0.6473084309481366
StaticIm1_Join5 0.49406177156177167 0.916939033189033 0.0 0.0 0.6656579531579533
StaticIm1_Join7 0.30152545983428336 0.9581733829895598 0.0 0.0 0.5977746028481321
StaticIm1_Split3-post-drift 0.654364108114108 0.981786963036963 0.0 0.00625 0.8180409867909871
StaticIm1_Split5-post-drift 0.4703872516372516 0.908450854700855 0.0 0.0 0.6445544733044735
StaticIm1_Split7-post-drift 0.5215064102564102 0.976190476190476 0.0 0.0 0.7188324175824178
StaticIm1_Split3 0.9343230380730378 1.0 0.26297251359751356 0.23526612276612274 0.9937500000000001
StaticIm1_Split5 0.9569896331738434 1.0 0.2934841839447102 0.3004286283891546 0.9925000000000003
StaticIm1_Split7 0.9015622367828252 1.0 0.3511412014198392 0.43048985929790895 0.9916666666666666
StaticIm2_Im1 0.9548118381427878 1.0000000000000002 0.10360841470975742 0.1560853580562659 0.9733829899236583
StaticIm2_Im60 0.9548118381427878 1.0000000000000002 0.10360841470975742 0.1560853580562659 0.9748413232569917
StaticIm2_Im70 0.9548118381427878 1.0000000000000002 0.10360841470975742 0.1560853580562659 0.9763241663942465
StaticIm2_Im80 0.9548118381427878 1.0000000000000002 0.10360841470975742 0.1560853580562659 0.9784980794377246
StaticIm2_Im90 0.9548118381427878 1.0000000000000002 0.10360841470975742 0.1560853580562659 0.9781098806799611
StaticIm2_Im98 0.9548118381427878 1.0000000000000002 0.10360841470975742 0.1560853580562659 0.9733829899236582
StaticIm3_Im1 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.9922765094019226
StaticIm3_Im2 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.991941260359777
StaticIm3_Im60 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.9902171224287425
StaticIm3_Im70 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.9919412603597768
StaticIm3_Im80 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.991941260359777
StaticIm3_Im90 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.9936653982908116
StaticIm3_Im97 0.9815392603300573 0.9973098995695839 0.3192902400203198 0.37496074596083884 0.9902171224287422
StaticIm5_Im1 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im2 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im3 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im60 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im70 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im80 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im90 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm5_Im95 0.9923780364372469 1.0 0.7816403466837544 0.8208137925760038 1.0
StaticIm10_Im1 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im2 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9994565217391302
StaticIm10_Im3 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9994565217391302
StaticIm10_Im5 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9999999999999998
StaticIm10_Im60 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9999999999999998
StaticIm10_Im70 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9994565217391302
StaticIm10_Im80 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9994565217391302
StaticIm10_Im90 0.9981017734317689 1.0000000000000002 0.9802123138991432 0.976510657522803 0.9994565217391302
StaticIm10_Borderline20-post-drift 0.9645398377530905 0.9905940048941007 0.9147866090299889 0.9152068496338435 0.9968521696615784
StaticIm10_Borderline40-post-drift 0.9743676421980944 0.9888414940740267 0.8893738150608467 0.8849202945973929 0.9982417582417582
StaticIm10_Borderline60-post-drift 0.9807339898959236 0.9889512290379366 0.8733550551090412 0.8495524902764305 0.998403451995685
StaticIm10_Borderline80-post-drift 0.9797781793063549 0.9909813793384668 0.9110854331902878 0.8824339303151844 0.9984550695635598
StaticIm10_Borderline100-post-drift 0.9844019820463116 0.9957281152780053 0.9348013357594007 0.8903903722375027 0.998900966183575
StaticIm10_Borderline20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Borderline40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Borderline60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Borderline80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Borderline100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Rare20-post-drift 0.7835329207967668 0.7938795906947822 0.7679884378661584 0.7589840891061781 0.799148224923159
StaticIm10_Rare40-post-drift 0.5953793184023705 0.611070759524127 0.5716765548031093 0.5861449693278682 0.6253602060443657
StaticIm10_Rare60-post-drift 0.3959524303511758 0.43369971654799067 0.35268303356077985 0.36679135814073377 0.5016000231175199
StaticIm10_Rare80-post-drift 0.20783008953887544 0.39002685201922793 0.10975501652162703 0.12412134619490059 0.4795060197402396
StaticIm10_Rare100-post-drift 0.0185096366239653 0.6990256207706489 0.0 0.0032537707700893287 0.5253768372782043
StaticIm10_Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Rare60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Rare80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Rare100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Move3-post-drift 0.9755159340343678 0.9954127041598142 0.890968574213681 0.8805513711636754 0.997943212604224
StaticIm10_Move5-post-drift 0.9861094924696001 0.9860792172799344 0.8020367542419644 0.8044124641242064 0.9970864142758552
StaticIm10_Move7-post-drift 0.9903701795560467 0.9866512224125218 0.792473156326431 0.8308215474429457 0.9989772727272725
StaticIm10_Move3 0.9889496249429927 0.9973704518742915 0.7064765765278553 0.6462265957386786 0.9978304123921188
StaticIm10_Move5 0.9870573565446774 0.9929121677767929 0.7074323486659231 0.6390183657794023 0.9986371177472873
StaticIm10_Move7 0.9789696238065149 0.9879852431430874 0.6283289626779412 0.6528872978023743 1.0
StaticIm10_Join3-post-drift 0.9891207976742364 0.9995238095238097 0.9808531338675823 0.9838411101979503 0.9999999999999998
StaticIm10_Join5-post-drift 0.989330435849744 0.9989803312629398 0.9522321511515364 0.9351737569864719 1.0
StaticIm10_Join7-post-drift 0.9961394577621144 0.997097470230028 0.9881089763167094 0.9867946042171715 1.0
StaticIm10_Join3 0.9889496249429927 0.9973704518742915 0.7064765765278553 0.6462265957386786 0.9978304123921188
StaticIm10_Join5 0.9870573565446774 0.9929121677767929 0.7074323486659231 0.6390183657794023 0.9990336134453782
StaticIm10_Join7 0.9789696238065149 0.9879852431430874 0.6283289626779412 0.6528872978023743 1.0
StaticIm10_Split3-post-drift 0.9928795180698987 0.9969811967622526 0.8797666106651404 0.8726135835252744 1.0
StaticIm10_Split5-post-drift 0.9877804030505288 0.996573856152931 0.8415267697839465 0.8348045390204959 0.9994949494949494
StaticIm10_Split7-post-drift 0.9869411988285902 0.9907200881440801 0.8455740632638458 0.8609266872764723 0.9984876020611673
StaticIm10_Split3 0.9942961661049076 0.9955079016629022 0.979101716773809 0.9799218423887514 1.0
StaticIm10_Split5 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split7 0.9962806503734454 0.9995575221238939 0.9829401833297753 0.9828786233769925 0.9999999999999998
StaticIm20_Im1 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im2 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 0.9997354497354497
StaticIm20_Im3 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im5 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im10 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im60 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im70 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im80 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm20_Im90 0.9992339925481911 0.9994708846584546 0.9982221908761799 0.9967094238699886 1.0
StaticIm30_Im1 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9994986792868147
StaticIm30_Im2 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9991523931754042
StaticIm30_Im3 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.999152393175404
StaticIm30_Im5 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9991523931754042
StaticIm30_Im10 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.999152393175404
StaticIm30_Im20 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9991523931754042
StaticIm30_Im60 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9991523931754042
StaticIm30_Im70 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9993303291184645
StaticIm30_Im80 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9991523931754042
StaticIm30_Im90 0.9996699346405226 0.9993375289509743 0.9986732846656734 0.9935843834307223 0.9991523931754042
StaticIm40_Im1 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9979530697997676
StaticIm40_Im2 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9979674916347682
StaticIm40_Im3 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9982027891835272
StaticIm40_Im5 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9981995247010961
StaticIm40_Im10 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9984620371032571
StaticIm40_Im20 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.997827090552924
StaticIm40_Im30 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9975741000840443
StaticIm40_Im60 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9980796206243578
StaticIm40_Im70 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9978440348446445
StaticIm40_Im80 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.9979561638342342
StaticIm40_Im90 0.998731358236759 0.99899740981697 0.9986016908704356 0.9957275402437075 0.997574100084044
Im1+Borderline20-post-drift 0.9100607725607718 0.99375 0.10909978909978908 0.22252136752136745 0.9449267399267398
Im1+Borderline40-post-drift 0.8037862137862138 0.9775162337662341 0.007142857142857143 0.046886724386724365 0.8717395104895103
Im1+Borderline60-post-drift 0.7843560606060607 0.9758712121212121 0.0 0.0 0.7780014430014427
Im1+Borderline80-post-drift 0.628289072039072 0.9886904761904762 0.0 0.0038461538461538464 0.7252371239871238
Im1+Borderline100-post-drift 0.6870494417862842 0.9805555555555555 0.0 0.004545454545454545 0.7559310207336516
Im1+Borderline20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Borderline40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Borderline60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Borderline80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Borderline100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Rare20-post-drift 0.8134304584304587 0.8514966977466969 0.07927836052836053 0.14173076923076927 0.8619026806526804
Im1+Rare40-post-drift 0.5068177492442197 0.7649312860342272 0.004545454545454546 0.07299839049839049 0.7001957927693222
Im1+Rare60-post-drift 0.32925865800865783 0.6052137445887447 0.0 0.030707070707070704 0.5425306637806637
Im1+Rare80-post-drift 0.05131132756132756 0.6009675047175043 0.0 0.014831002331002336 0.29397768897768894
Im1+Rare100-post-drift 0.012500000000000002 0.6241161616161617 0.0 0.023333333333333327 0.34309523809523795
Im1+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Rare60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Rare80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Rare100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline20-post-drift 0.9674601837035557 0.9902435413367187 0.9187781800551937 0.9152517869055364 0.9983839736759018
Im10+Borderline40-post-drift 0.9679060464772741 0.9906034262402352 0.8788508352386895 0.8849495068836113 0.9988782051282052
Im10+Borderline60-post-drift 0.9816808950875654 0.9891584931506031 0.8821060444625518 0.8496598131946891 0.9984060493961486
Im10+Borderline80-post-drift 0.9817355886279897 0.9895749978879966 0.914184849243832 0.8823399000590886 0.9974105341480943
Im10+Borderline100-post-drift 0.9823703081555848 0.994957487833571 0.9328651275478366 0.8951132611815332 0.9989118864577176
Im10+Borderline20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Rare20-post-drift 0.7864629905467707 0.7956377504282084 0.7819835945735736 0.7597047405668257 0.79941792388178
Im10+Rare40-post-drift 0.6000793479512438 0.6107191204347163 0.571853736663456 0.5858444140041266 0.6193003081228127
Im10+Rare60-post-drift 0.39749378600333035 0.44283261546011543 0.3506840217807522 0.36732977596641686 0.5685647927399242
Im10+Rare80-post-drift 0.21563444569826026 0.39794776038384105 0.10203797469196563 0.12253600268510143 0.6442300702838719
Im10+Rare100-post-drift 0.016162365873177494 0.6389958531608209 0.0 0.013242850287710179 0.5708050290026315
Im10+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Rare60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Rare80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Rare100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline20-post-drift 0.9477670279688523 0.9572842607842036 0.9541285897314123 0.9447456663462791 0.9816611773688994
Split5+Borderline40-post-drift 0.9523063341317168 0.9606867460155716 0.9522303175330311 0.9422154143868855 0.9749245110221935
Split5+Borderline60-post-drift 0.9577560354071981 0.9580671528596334 0.9590192347541084 0.9400994292684597 0.9661196896223277
Split5+Borderline80-post-drift 0.9662991396088492 0.9634341760799444 0.9681343278004902 0.9431402803826012 0.9728625335023601
Split5+Borderline100-post-drift 0.9732360373189367 0.9752876367414769 0.9730111060574865 0.9649510355387584 0.9714969596989581
Split5+Borderline20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Rare20-post-drift 0.7934632876208194 0.7971620409160975 0.7935226207638924 0.7823274040286227 0.812806624139038
Split5+Rare40-post-drift 0.6097868058833067 0.6087887732112962 0.6045701820560188 0.6034378483136615 0.645337330866768
Split5+Rare60-post-drift 0.42908924705031454 0.4396081252555411 0.4380196385828049 0.4682497635976664 0.5161230091596288
Split5+Rare80-post-drift 0.5321606447513539 0.48792401368338983 0.5502178657189641 0.5813718226922895 0.5920131265125129
Split5+Rare100-post-drift 0.66652771255442 0.6630740959454505 0.675169249624638 0.6726854185276976 0.6188887318451788
Split5+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Rare60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Rare80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Rare100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1-post-drift 0.5077651882431293 0.9583942936148819 0.0 0.025649509803921566 0.6088946755858518
Split5+Im10-post-drift 0.9883221664168834 0.9947570779431748 0.777418838274061 0.7785334179531477 0.9995614035087719
Split5+Im1 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Borderline20+Rare20-post-drift 0.7992252687433947 0.7994351916146969 0.8025330630962438 0.7974369103988675 0.8196538423269881
Borderline40+Rare40-post-drift 0.601646150810091 0.6046732118394459 0.6031503146716198 0.6117031513968215 0.6359490199114106
Borderline20+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Borderline40+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
StaticIm10_Im1+Borderline20-post-drift 0.8890833289517495 0.9874999999999998 0.16928788316946214 0.2219487822119401 0.941355311355311
StaticIm10_Im1+Borderline40-post-drift 0.7699272949272948 0.9720779220779223 0.007142857142857143 0.018253968253968245 0.8634260184260185
StaticIm10_Im1+Borderline60-post-drift 0.7294094794094796 0.9670202020202021 0.0 1.1102230246251566e-17 0.7614998889998892
StaticIm10_Im1+Borderline80-post-drift 0.5862734487734489 0.9856331168831167 0.0 0.004545454545454549 0.7778860028860025
StaticIm10_Im1+Borderline100-post-drift 0.6260615919168548 0.9816071428571428 0.0 0.0 0.7443119891804101
StaticIm10_Im1+Borderline20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Borderline40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Borderline60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Borderline80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Borderline100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Rare20-post-drift 0.7681750194250196 0.8686179098679094 0.11578379953379954 0.17725718725718725 0.8409683372183363
StaticIm10_Im1+Rare40-post-drift 0.5294157068421775 0.7553845827375242 0.024166666666666666 0.022380952380952387 0.6332014064367006
StaticIm10_Im1+Rare60-post-drift 0.2243109668109669 0.6187166305916304 0.0 0.010101010101010107 0.5713627344877344
StaticIm10_Im1+Rare80-post-drift 0.1144498556998557 0.6697932622932623 0.0 0.02037698412698414 0.31557151182151155
StaticIm10_Im1+Rare100-post-drift 0.02200577200577201 0.6067550505050505 0.0 0.0213888888888889 0.3688401875901874
StaticIm10_Im1+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Rare60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Rare80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
