Experiment OOB UOB OB VFDT ESOS_ELM
Borderline80-post-drift 0.991940374203365 0.9913361595574787 0.9921902366064552 0.9903135488797404 0.9905712517468924
Borderline100-post-drift 0.9934518242300737 0.9928573176313814 0.9928820668013728 0.9916063182469865 0.9911660189670611
Borderline20 0.9838431419446642 0.9844622762398209 0.9844714003337391 0.9801275351966845 0.9904799131307814
Borderline40 0.9826467325249204 0.9824990054848604 0.9836736240069547 0.9788791258856295 0.989081766430481
Borderline60 0.9830591658167299 0.9820902186461872 0.98335403827929 0.9775392956989607 0.9884830670244047
Borderline80 0.9826332220450615 0.9812148497810851 0.9821926984598401 0.9785559736154467 0.9871979752761938
Borderline100 0.9831046856091418 0.9813663413971512 0.9827686026051445 0.9765716065541151 0.9881149251658263
Rare20-post-drift 0.8017152476710468 0.8021855109830937 0.8012350090351041 0.8024431688642791 0.8039967474986036
Rare40-post-drift 0.6033700542385486 0.6050204912823979 0.6041636306708817 0.6121074554286237 0.6243653680545826
Rare60-post-drift 0.416321811962925 0.4192172966071034 0.4173349023157726 0.4485486270321693 0.4637943625813937
Rare80-post-drift 0.3243877024472189 0.30637588104281976 0.315722825596642 0.3699903936998333 0.41148500343078437
Rare100-post-drift 0.5684115606052744 0.5729324530842136 0.572276772135457 0.6127249007198514 0.5934577439008918
Rare20 0.8820526563229832 0.8820626971823536 0.8823387663235424 0.8818978493921813 0.8812441577668547
Rare40 0.7635570403143508 0.7622204433576557 0.7635830792239449 0.7662301134258078 0.7678148207053126
Rare60 0.6423117284227103 0.6410435339550797 0.641372204370954 0.6528024995636972 0.6537899889130088
Rare80 0.5466820871672821 0.5321996356531877 0.5381640380560896 0.5715594608292677 0.6308129803924222
Rare100 0.6497004119966228 0.6242601239426864 0.6327452479067734 0.6856406385552046 0.6736353742766974
StaticIm1_Im60 0.8886173813668584 0.9905164582225248 0.6037597018573923 0.6111287134367357 0.928954889746054
StaticIm1_Im70 0.8886766639260886 0.9906613248785083 0.6079691123392686 0.6139581761325215 0.9338597826737057
StaticIm1_Im80 0.8889279027380564 0.9906431493032595 0.6105361519277956 0.6164272236409691 0.9305612971039703
StaticIm1_Im90 0.8888201473218813 0.9906083882225236 0.6148339399700569 0.6196313136571621 0.9316584350823243
StaticIm1_Im99 0.8891247876340853 0.9907410999483163 0.6140734556577648 0.621609890348302 0.9238890798973414
StaticIm1_Move3-post-drift 0.5945403856764149 0.9633169032764619 0.0 0.002877039627039627 0.7450279540720719
StaticIm1_Move5-post-drift 0.5184344336219338 0.951085150960151 0.0 0.0042351190476190475 0.6817927419802416
StaticIm1_Move7-post-drift 0.505330987639811 0.911302611604082 0.0 0.006914557664557664 0.6778358206336145
StaticIm1_Move3 0.5395517192860456 0.9288225481733607 0.0 0.022229985292485294 0.7136290167735604
StaticIm1_Move5 0.49466652261137534 0.9490598637473637 0.00041666666666666664 0.006695367132867133 0.6841221919420447
StaticIm1_Move7 0.39775828175092864 0.9590293464705227 0.0 0.0037283549783549783 0.6651227620418794
StaticIm1_Join3-post-drift 0.8585174237527177 0.9958758116883116 0.1411507308051425 0.22070672464790111 0.9297161021168374
StaticIm1_Join5-post-drift 0.8489930902430907 0.993594017094017 0.30066621572871566 0.3491588272838272 0.9731902195027194
StaticIm1_Join7-post-drift 0.9367385025105618 0.997323717948718 0.38545406880700994 0.4564814829778064 0.9840977959948549
StaticIm1_Join3 0.5495500614581497 0.911227125815361 0.05109792984792985 0.12471626290376289 0.8116911989154636
StaticIm1_Join5 0.624057561719326 0.9602788600288599 0.12646431468857938 0.20533460412136878 0.8393162131985661
StaticIm1_Join7 0.6235405399339221 0.9715137807453982 0.19480531968031975 0.31398901792651784 0.8361513017211544
StaticIm1_Split3-post-drift 0.6694550727050727 0.9563704698079699 0.00242007992007992 0.007070998445998447 0.8062096514596506
StaticIm1_Split5-post-drift 0.4557471837802718 0.9235953919446562 0.0 0.005841144966144966 0.6392578887615654
StaticIm1_Split7-post-drift 0.5060524641981684 0.9529746837270059 0.0 0.022557242894704194 0.7109625532276457
StaticIm1_Split3 0.6151255822351023 0.8780575734250269 0.08851891572479806 0.1418452327900856 0.872262606287761
StaticIm1_Split5 0.456166350569795 0.77407175912323 0.08328821797397648 0.10789321428485518 0.6141007321282089
StaticIm1_Split7 0.5191272697890347 0.8351414280164282 0.07996220955257333 0.13374516679141285 0.783350060478736
StaticIm2_Im1 0.9082805350168326 0.9965345693779903 0.049075586685667555 0.11134257179146678 0.9350736470151895
StaticIm2_Im60 0.9597200831764354 0.9964539220808808 0.6425066073176211 0.6688180090389654 0.9797347242994787
StaticIm2_Im70 0.9597589313590548 0.9964409133026247 0.6463590534474614 0.6720427602640012 0.9796958773533031
StaticIm2_Im80 0.9598757572598379 0.996355508276548 0.6473527940135656 0.673587483483394 0.9792179814034195
StaticIm2_Im90 0.9598474103015429 0.9965967787832275 0.6488752537752259 0.6758560912562694 0.9804807907610532
StaticIm2_Im98 0.9600503644380294 0.996676432767186 0.6505496617883122 0.6775341778064679 0.9793261144116482
StaticIm3_Im1 0.9580165720903494 0.9964822918730569 0.1816452538996317 0.2669396908871597 0.9671136695657745
StaticIm3_Im2 0.9678152585447499 0.9964822918730569 0.34022671281006117 0.39988554173799074 0.9829890099407571
StaticIm3_Im60 0.9829315592067825 0.9962750885504357 0.7147693409891904 0.7423624215908926 0.9896187481570559
StaticIm3_Im70 0.9829156533785618 0.9962028909054113 0.7162190956015207 0.7441877847401029 0.9899972133492722
StaticIm3_Im80 0.9830278809721821 0.9962272957293802 0.7167186695577982 0.7448132179554081 0.9896586438102485
StaticIm3_Im90 0.9831292054782464 0.9963214779149102 0.7172523236735207 0.7456095718223292 0.9896626740745822
StaticIm3_Im97 0.9830703497502288 0.9964668594811785 0.7185423552452008 0.7463393077046299 0.9894408777466066
StaticIm5_Im1 0.9732947899382678 0.998373382626731 0.39933073386848306 0.3807682134107375 0.9862183754400735
StaticIm5_Im2 0.9857752215799725 0.998373382626731 0.5873285914670514 0.5706013208171266 0.9901836143784584
StaticIm5_Im3 0.9881391559321681 0.998373382626731 0.7010263112805842 0.7154968306341167 0.9912171939728016
StaticIm5_Im60 0.9945747644125466 0.9981483438636418 0.8628025421267367 0.8735194110702694 0.9921109907076888
StaticIm5_Im70 0.9947168271481759 0.9981439629758829 0.8633642450070725 0.8734473455533096 0.9920965190970776
StaticIm5_Im80 0.9947240791776804 0.9979903809656352 0.863750182042007 0.8748914584134606 0.9921144777738435
StaticIm5_Im90 0.9947855237659406 0.9980444087932635 0.8637831344892797 0.8753116539483446 0.9921146550863531
StaticIm5_Im95 0.9948131314236482 0.9981071095896076 0.8639761902166104 0.8757701372876661 0.9921156874776296
StaticIm10_Im1 0.978280805255017 0.9983444055916837 0.9097902946585645 0.8480949400652281 0.9926111111111112
StaticIm10_Im2 0.9944841053154155 0.998520801493989 0.8346913541798671 0.8543595923121766 0.9913250219502969
StaticIm10_Im3 0.9946826194063064 0.9991110792717667 0.8780795261067944 0.8784200656439586 0.9917165281367629
StaticIm10_Im5 0.9960931496355921 0.9989069126051 0.918033241460727 0.9143117551679323 0.9919776400246542
StaticIm10_Im60 0.9979147781639699 0.998811893829934 0.9664619081062422 0.9598565466040841 0.9924417400300897
StaticIm10_Im70 0.997863143749579 0.9987758747224521 0.966742810142012 0.9604290097655653 0.9924063177378426
StaticIm10_Im80 0.9979132325925305 0.9988216812009563 0.9668454631284401 0.960550130252444 0.9924077552820748
StaticIm10_Im90 0.9979052371651994 0.998658541112524 0.9666200662181859 0.960797520750574 0.9923793584203713
StaticIm10_Borderline20-post-drift 0.9709329631390198 0.9870003860965134 0.8930967474083046 0.8940404207729995 0.9885680494808871
StaticIm10_Borderline40-post-drift 0.9758855493196101 0.9889621132977277 0.8757276500366784 0.8779620233400307 0.9892779768322443
StaticIm10_Borderline60-post-drift 0.9755425644613734 0.9889679698605456 0.8663946695872144 0.8514383371734925 0.9896986599591385
StaticIm10_Borderline80-post-drift 0.9772170569130126 0.9901953078154472 0.8771960692718168 0.8489314325613774 0.9897625459914647
StaticIm10_Borderline100-post-drift 0.9796297961585081 0.9930495641388238 0.8911798804786628 0.869306922727614 0.9912132073734125
StaticIm10_Borderline20 0.9640019493697285 0.9868519648344 0.9188369586674437 0.9091523080898746 0.9896256227477934
StaticIm10_Borderline40 0.960543645995921 0.9840168523345549 0.8927235352730615 0.8808546099382863 0.9873550912372825
StaticIm10_Borderline60 0.9612522381834416 0.982744959724985 0.870808639619426 0.8586751867447798 0.986328693111417
StaticIm10_Borderline80 0.9605074178209511 0.9825743936927149 0.8516951540023018 0.8433445781259512 0.9860055391778517
StaticIm10_Borderline100 0.9635005804673952 0.9832623932280363 0.8414280278028731 0.8369467657501835 0.9851840743809855
StaticIm10_Rare20-post-drift 0.7889594204559817 0.8016305010067346 0.7649105865434251 0.7534968282660263 0.8000647698215849
StaticIm10_Rare40-post-drift 0.5956795300598643 0.6190862188735732 0.563330576842942 0.5712779653473214 0.6243234150927194
StaticIm10_Rare60-post-drift 0.3962814462719911 0.4537104190942884 0.33757881380167704 0.34870741277814027 0.5687412508277901
StaticIm10_Rare80-post-drift 0.20592916824183566 0.4012085985177775 0.10850925329641402 0.1198104694180511 0.5746617801487948
StaticIm10_Rare100-post-drift 0.025846968238147233 0.6939377968710023 0.00010310374149659861 0.015922160806557853 0.5203602943984593
StaticIm10_Rare20 0.8725479511026841 0.8791530132665828 0.8472856176569853 0.8460646906609461 0.8781449946794205
StaticIm10_Rare40 0.7561606354155493 0.7632423890865208 0.7324696945629742 0.7330489446817522 0.7718602751394604
StaticIm10_Rare60 0.6348512038124208 0.6416317899751782 0.6136598295689729 0.6153560753788335 0.735488027549601
StaticIm10_Rare80 0.5141265889271794 0.5404456334559165 0.4895156307678421 0.49221686849897317 0.7065582078996779
StaticIm10_Rare100 0.36955796218203285 0.5218423041860403 0.3360696219026588 0.3427136829180266 0.7062125691434694
StaticIm10_Move3-post-drift 0.9796873139007382 0.9930781783229868 0.8708845699058111 0.8677300636205422 0.9917178141974844
StaticIm10_Move5-post-drift 0.9800890576568535 0.9844805854997357 0.7890711348694573 0.7843131674361546 0.9897650469426021
StaticIm10_Move7-post-drift 0.9827954358452867 0.9812107090198006 0.7933771229449895 0.8000023680296369 0.9922754058998556
StaticIm10_Move3 0.9589135848354751 0.9779035746762846 0.6903199886885796 0.6897538678952381 0.9751658109984936
StaticIm10_Move5 0.948038262872782 0.9625120599861416 0.6703471133231491 0.6596540582435209 0.9685879434698529
StaticIm10_Move7 0.9480670823202699 0.973831741840695 0.6597944051209136 0.6793770493079646 0.9776172754961518
StaticIm10_Join3-post-drift 0.9922671641434196 0.9977920583748088 0.9668385297678074 0.9636543915240644 0.9925446428571427
StaticIm10_Join5-post-drift 0.9862355630728712 0.9950020075777384 0.9438611674751799 0.9282890777777836 0.9926999999999999
StaticIm10_Join7-post-drift 0.9935692012481084 0.9980136613324585 0.9802539864549747 0.9771269987001137 0.9925471698113207
StaticIm10_Join3 0.9729715338245629 0.9859017431329147 0.7675229623639039 0.7655066392464281 0.987911732752299
StaticIm10_Join5 0.9680656486530174 0.9777823702563616 0.7627686031323675 0.7317406396083794 0.9897735620414388
StaticIm10_Join7 0.9754228597501379 0.9863887219859753 0.7676566655237255 0.7752206997491687 0.9925247524752475
StaticIm10_Split3-post-drift 0.9863004649862961 0.9909042713333133 0.8643919306102772 0.8620199713155532 0.9925507390306635
StaticIm10_Split5-post-drift 0.9825014986825324 0.992809798074843 0.8281955107126511 0.8247537000485332 0.992101944228944
StaticIm10_Split7-post-drift 0.9847015723613471 0.9912075589111127 0.8288214287012932 0.8297449576521224 0.9914249022351928
StaticIm10_Split3 0.9558567235936256 0.9742004002997733 0.7715096834452977 0.7732635218795586 0.9859729635934197
StaticIm10_Split5 0.9483258101496729 0.9615420842614063 0.7461946861133772 0.7623766354934667 0.9745131031716191
StaticIm10_Split7 0.9119798833519573 0.9445674810759945 0.6682982244963728 0.6795566775251994 0.9714161872371483
StaticIm20_Im1 0.9922524285758975 0.9976354275109491 0.9107524452840394 0.9528055988668183 0.987278485723524
StaticIm20_Im2 0.9953498476587852 0.9983562545149459 0.9465038738007244 0.9640407278169631 0.990145346810397
StaticIm20_Im3 0.9955879949427028 0.9981532393506405 0.9550337069414881 0.9697977002012091 0.9905108286885871
StaticIm20_Im5 0.9964212913895549 0.9987677213592747 0.9722520272597137 0.9754444551286031 0.9916573743878039
StaticIm20_Im10 0.9972981122143394 0.9988493604540112 0.9851340581621476 0.9829935732702556 0.9918011119253777
StaticIm20_Im60 0.9987615045710672 0.9989482266240479 0.9940917248726134 0.9929915340760246 0.9923726616243911
StaticIm20_Im70 0.9988250100297442 0.9989443516489822 0.9941637034444212 0.993231665677616 0.9923702365696682
StaticIm20_Im80 0.9988811273134296 0.9990859544047465 0.9941629012844235 0.9935859633074746 0.9923914731688623
StaticIm20_Im90 0.9988816976536218 0.9989656330821194 0.9941880347056257 0.9935438994124347 0.9923742891002817
StaticIm30_Im1 0.9926091756903545 0.9987628210353822 0.9747889590094823 0.9334747434808706 0.9829273667171754
StaticIm30_Im2 0.9961861047871065 0.9986881888173115 0.9800276155752933 0.9572412500154353 0.9859167565103641
StaticIm30_Im3 0.9970447439349875 0.9988088378529331 0.9831624001068657 0.9649803535746065 0.987321887820224
StaticIm30_Im5 0.9978533069436223 0.9990665359849903 0.9860489154011158 0.9753832635345674 0.9884359972308908
StaticIm30_Im10 0.9982056960075575 0.9988983572952543 0.991359274636814 0.982060366474245 0.9903478835029504
StaticIm30_Im20 0.9987282204884788 0.9992276307405702 0.9944063318700539 0.9887776954380582 0.991656270271176
StaticIm30_Im60 0.9989849000223746 0.9992908972474859 0.9979125184667978 0.9954004703620388 0.992111836725919
StaticIm30_Im70 0.9989708639906943 0.9992701954064179 0.9980468210228632 0.9957573200039411 0.9922992120217806
StaticIm30_Im80 0.9990533637362664 0.9992883890916883 0.9981216079011854 0.9959431773690965 0.9922965805344347
StaticIm30_Im90 0.9991358364143437 0.9993397750055283 0.9981554837719022 0.9959370299526306 0.9922800404319558
StaticIm40_Im1 0.9953855557951102 0.9991258432979209 0.982292087545796 0.9729072114176058 0.9498685167517293
StaticIm40_Im2 0.9954644139725933 0.9988539478730842 0.990202434920954 0.9816515191402172 0.9738328929065234
StaticIm40_Im3 0.9975934393510542 0.9989000098616213 0.9927238882692245 0.9847394043638944 0.9761999294683668
StaticIm40_Im5 0.9978396649787704 0.9994350483587877 0.9939052387973739 0.9856189799445868 0.9797771874842058
StaticIm40_Im10 0.9984844753965434 0.9992179880046582 0.9946732044790152 0.987708865162089 0.9822666870524897
StaticIm40_Im20 0.9989853215324622 0.9991455991885944 0.9971643637777454 0.9921941032358137 0.9876424770552359
StaticIm40_Im30 0.9991683375895374 0.9992817773280654 0.9985799256550223 0.9944917886096769 0.9889187692308837
StaticIm40_Im60 0.9992086050944257 0.9992287218739042 0.9989966397075267 0.9969290616290596 0.9916338443931132
StaticIm40_Im70 0.999267835836099 0.9992217181811395 0.9991407952527319 0.9972086157534001 0.991583407666969
StaticIm40_Im80 0.9993737686809351 0.999368699026498 0.9992559253992596 0.9975449574608278 0.991734691392771
StaticIm40_Im90 0.9994228937159333 0.9992306203368178 0.9992446851623132 0.9975456850758264 0.9915313211350998
Im1+Borderline20-post-drift 0.8113646782354205 0.9757190587190588 0.17822211682796038 0.25130751710879407 0.9065277716564482
Im1+Borderline40-post-drift 0.7563659140567038 0.9742023488207698 0.04493056943056942 0.10008429509087398 0.8573617179604024
Im1+Borderline60-post-drift 0.7498404140793846 0.9739931249306248 0.0 0.022833624708624708 0.8289163124457241
Im1+Borderline80-post-drift 0.694679227227021 0.9793292936638526 0.0 0.009613657176157175 0.7768861538788009
Im1+Borderline100-post-drift 0.7010515579836397 0.9770544712640303 0.0 0.003835497835497835 0.7445123687157352
Im1+Borderline20 0.9543988336907369 0.9733131649667212 0.9372929978919139 0.9348556073724892 0.9828170875909332
Im1+Borderline40 0.9279376528903495 0.9528603162260043 0.8940794530233884 0.8845074659643519 0.9711933986853952
Im1+Borderline60 0.925986541633304 0.9630877606959484 0.8706314367475847 0.8679622418116665 0.9641520695072622
Im1+Borderline80 0.933436179885335 0.9670067825760689 0.8657018988870526 0.8554203975761813 0.9521921117446566
Im1+Borderline100 0.9469499478289347 0.969122074412825 0.8787650935396583 0.8613021194159969 0.9446623216819172
Im1+Rare20-post-drift 0.7215937184160863 0.8121967516058072 0.10748045908340019 0.1635753001943016 0.7755954929788131
Im1+Rare40-post-drift 0.4897291244831876 0.7136435727585101 0.024550437715878896 0.09787962854139322 0.6321597243915354
Im1+Rare60-post-drift 0.2969521597683364 0.6162004629357569 0.0013496732026143793 0.03148889427565898 0.5479804439841204
Im1+Rare80-post-drift 0.05445550405476874 0.5845855461403062 0.0 0.027638840326340324 0.1626404220779221
Im1+Rare100-post-drift 0.011978049728049731 0.6777823413686416 0.0 0.02779095596955504 0.3420125895776053
Im1+Rare20 0.8746011191701928 0.8823509425118499 0.8727416173904595 0.8721723106094257 0.8557472993943952
Im1+Rare40 0.7697190184135522 0.7708635238110878 0.7622175981364354 0.769395944542319 0.7437471186952307
Im1+Rare60 0.6550410716771533 0.6561621886826299 0.6515639762708907 0.669343134184099 0.6177731426135252
Im1+Rare80 0.5224076063579421 0.5193342487240324 0.5151953533844947 0.5321210594047411 0.4206711718048134
Im1+Rare100 0.3836412031770496 0.6118896911149172 0.3547737865170067 0.38851050865526426 0.38932725985364774
Im10+Borderline20-post-drift 0.9705114531075411 0.9859397107770684 0.891007624305629 0.8938761561434828 0.9885156483272672
Im10+Borderline40-post-drift 0.9723003825506222 0.9878381690423716 0.8662471455327218 0.8777280898872891 0.989574388490351
Im10+Borderline60-post-drift 0.9765742293678022 0.989532340362241 0.8733488167373161 0.8504065582822491 0.9889880797656793
Im10+Borderline80-post-drift 0.9774625412188239 0.9892762751611067 0.8812462918361171 0.8483976910034644 0.9892431987730206
Im10+Borderline100-post-drift 0.9780678711713852 0.9924465544519343 0.8902627454632096 0.8707697269503175 0.9912243705794483
Im10+Borderline20 0.975081916803555 0.9797456071349501 0.9520332455749382 0.9478543934677094 0.9855522842607763
Im10+Borderline40 0.9735929466124655 0.9741795022982701 0.9371286259038967 0.9316839371362015 0.9806101902492154
Im10+Borderline60 0.9727479541771646 0.9736397131736894 0.9324026454668274 0.9245482586865534 0.9767380505197184
Im10+Borderline80 0.9743030555215388 0.9740588370384055 0.9357519597585514 0.9207768106380327 0.9742438743974375
Im10+Borderline100 0.9749295893063433 0.9757383830600452 0.9432302142506411 0.9216404304475949 0.9705777635344472
Im10+Rare20-post-drift 0.7901067431786538 0.8021124102999674 0.7679437967958738 0.7547710052859802 0.8005237206069643
Im10+Rare40-post-drift 0.5986602480204489 0.6180160825889579 0.563184019441448 0.5713938231418534 0.6271266703829962
Im10+Rare60-post-drift 0.3976633982132768 0.4523696265405416 0.3302967565687707 0.35396854836466496 0.5689657268974575
Im10+Rare80-post-drift 0.20981624641747948 0.4172238009012487 0.10652475079800569 0.12081372842734839 0.5821044139930506
Im10+Rare100-post-drift 0.0242658130944625 0.6755554940907713 0.00025510204081632645 0.015319472542019368 0.5471622523991264
Im10+Rare20 0.8801956684222126 0.8826272334170787 0.8747938153117586 0.8755414808358017 0.8804562527666294
Im10+Rare40 0.7628737506691791 0.7647302491641795 0.7587507010015407 0.76105716412291 0.7657390631567051
Im10+Rare60 0.6395946733721647 0.6417927842573639 0.6373240258506935 0.64053963012339 0.650105618380307
Im10+Rare80 0.5151703831171921 0.5194331054627781 0.5093331000317813 0.5138607211746243 0.5481959994736854
Im10+Rare100 0.40748767787640366 0.6353959311695057 0.35865337967515076 0.37380867902791537 0.513743481656051
Split5+Borderline20-post-drift 0.9517460990689921 0.953346113951909 0.9539728859383643 0.9468251211367174 0.9728470415640001
Split5+Borderline40-post-drift 0.9521261552709368 0.9543384960948749 0.951785124943977 0.9451653212618177 0.9630859416168467
Split5+Borderline60-post-drift 0.9616275261823881 0.9581400403673132 0.9593192156260468 0.9437840249147694 0.9597505052337426
Split5+Borderline80-post-drift 0.9657915286006435 0.9614335975018048 0.9670854743498526 0.9490066876121898 0.9636650594563363
Split5+Borderline100-post-drift 0.973182309085346 0.9715654477324646 0.9721404966119672 0.9631960284490253 0.9650426166955487
Split5+Borderline20 0.9506254269449276 0.9426499151490784 0.9493028877345825 0.9419492308400836 0.8952771476876241
Split5+Borderline40 0.9496797094411299 0.9389668118991976 0.9455861672265141 0.9384859188202884 0.8928245382169266
Split5+Borderline60 0.9441253830828533 0.9349134946744065 0.9411938891245879 0.9348060078352609 0.8964735245644276
Split5+Borderline80 0.9300014595114425 0.9191106374995287 0.9255147026386075 0.9100999390221104 0.9386027800555178
Split5+Borderline100 0.9249721202725385 0.9119545506740286 0.9203286883425775 0.9044638293172537 0.7794540453051266
Split5+Rare20-post-drift 0.7991776540330935 0.7985000512565343 0.7997629348124287 0.7940486750575915 0.8081468319978401
Split5+Rare40-post-drift 0.611586526716998 0.6120008773202339 0.6084476951087283 0.6124565714841377 0.6390388184896506
Split5+Rare60-post-drift 0.4404653604210511 0.4410867158095793 0.4396784136624198 0.4798900004365996 0.5070505924565594
Split5+Rare80-post-drift 0.5134038194534947 0.49003140172885984 0.5033533984403394 0.553992615749597 0.5364126061083618
Split5+Rare100-post-drift 0.6619442557884253 0.6595321416962032 0.6700683809619686 0.6814587210625049 0.602613864280491
Split5+Rare20 0.8658036700233397 0.856803501928823 0.8632804597028416 0.8580754850088068 0.804754366935728
Split5+Rare40 0.7515828274700505 0.7486116340873578 0.7501602162125248 0.7488496384221116 0.7666837332825841
Split5+Rare60 0.643934716187545 0.6353649681562705 0.6437119209075405 0.6703695670179631 0.7140702624646303
Split5+Rare80 0.6033905324997283 0.5909029005116 0.6034454447897856 0.6335611009179505 0.7073875798635767
Split5+Rare100 0.6928760373528252 0.6690170160201205 0.6843700537461408 0.6947497785191638 0.7214358387002693
Split5+Im1-post-drift 0.547591332708399 0.9445643120209684 0.0 0.014662926834946959 0.6614895860933012
Split5+Im10-post-drift 0.9793880624728952 0.9890836222860792 0.7831911181365299 0.7888033868287956 0.9921068695926242
Split5+Im1 0.816621615417533 0.9031086625913585 0.6651431473446604 0.6619107728291538 0.6992303827186538
Split5+Im10 0.9578622534126414 0.9471272337572144 0.8559661081519981 0.8498568648846383 0.7852868446518019
Borderline20+Rare20-post-drift 0.7914278354450096 0.7939797816637529 0.7952404044190569 0.7945794206865681 0.8067098123409923
Borderline40+Rare40-post-drift 0.6036986079872985 0.606205511367595 0.6045990192308782 0.6113193121190564 0.6302219439216994
Borderline20+Rare20 0.8671638420235296 0.8683641353834208 0.8686995261950657 0.8665792700614638 0.8810407340481486
Borderline40+Rare40 0.7363747127464171 0.7358754813700523 0.7372711117203434 0.7358909484962297 0.7583970022109574
StaticIm10_Im1+Borderline20-post-drift 0.8050006772553208 0.9772691336441339 0.18385652496798002 0.25056217765292826 0.9001297183208952
StaticIm10_Im1+Borderline40-post-drift 0.7507967975007452 0.9743322189506399 0.015030941280941281 0.09656998556998551 0.8473935844856899
StaticIm10_Im1+Borderline60-post-drift 0.7307267480541475 0.9756774917334128 0.0 0.015010156510156514 0.8072975019476563
StaticIm10_Im1+Borderline80-post-drift 0.6445506772639124 0.9795469461094463 0.0 0.003992424242424243 0.7680948071536303
StaticIm10_Im1+Borderline100-post-drift 0.6887008704444847 0.9782168297388885 0.00045454545454545465 0.013268273393273395 0.7364350973888506
StaticIm10_Im1+Borderline20 0.9268775167870993 0.9844126156837493 0.8347235769807078 0.8015836648588848 0.9848241499788288
StaticIm10_Im1+Borderline40 0.8922503999254622 0.9764666682130116 0.7570380270193585 0.7280362691979059 0.979649565650543
StaticIm10_Im1+Borderline60 0.8859337630619447 0.9733105164983951 0.6858591901779854 0.7555027275826945 0.9796141659199722
