Experiment OOB UOB OB VFDT ESOS_ELM
Split5+Rare100 -0.47615779339228226 -0.500600419423024 -0.5108300344194578 -0.47963558687523244 -0.41038588577273927
Split5+Im1-post-drift 0.03604064670911589 -0.002416360972595677 0.0 -0.07757507504383626 0.03746290449431411
Split5+Im10-post-drift 0.0044208886063153985 0.006559734690648411 0.04701722299384359 0.0430598428892901 0.001194909003593092
Split5+Im1 -0.0762538862610661 -0.09694020787837565 -0.13507144344817923 -0.13786540832414473 -0.11008332126373654
Split5+Im10 -0.08085205853363164 -0.11354690084900965 -0.13125461193631383 -0.13174271191513387 -0.29545111340863595
Borderline20+Rare20-post-drift -0.007285474681756443 -0.0068132533976319465 -0.007445377220399396 -0.006375270461088212 -0.005667547884170454
Borderline40+Rare40-post-drift 0.0002328893759199202 0.0005842994679260416 -0.00024589446112632807 -0.0021011361740840284 -0.002037564172341466
Borderline20+Rare20 -0.09560006372233087 -0.09505466545783425 -0.0957969533979971 -0.09548991002070462 -0.07484817647148612
Borderline40+Rare40 -0.23167271472447937 -0.23062157743969336 -0.2302054155626696 -0.23236220833650734 -0.19011259546537784
StaticIm10_Im1+Borderline20-post-drift -0.0599360789131238 -0.006317415344870736 -0.18471793636873385 -0.15332398201644148 -0.03135770113260761
StaticIm10_Im1+Borderline40-post-drift -0.020622512009804916 -0.0011043274301824058 -0.01889822365046136 0.07537432588983596 0.0008492855853011738
StaticIm10_Im1+Borderline60-post-drift 0.0035383940550377524 -0.00025453702745747986 0.0 0.022338195425646433 0.027911819818465244
StaticIm10_Im1+Borderline80-post-drift 0.05553203458750622 -0.0034384153893605163 0.0 -0.015075567228888179 0.0023944752239692946
StaticIm10_Im1+Borderline100-post-drift 0.06316465102316682 0.003838890241577575 0.0 0.015811388300841896 -0.009325711050571561
StaticIm10_Im1+Borderline20 -0.021768582358903332 -0.00940041152609672 -0.029374232125485067 -0.02883402474698471 -0.002891847723188179
StaticIm10_Im1+Borderline40 -0.046130672701171216 -0.011434799187533984 -0.06721820661920863 -0.06952437039586468 -0.005942142321030852
StaticIm10_Im1+Borderline60 -0.0657823246274225 -0.020827158889496156 -0.10629079895080185 -0.10786595670221344 -0.006115380512079938
StaticIm10_Im1+Borderline80 -0.08865773666256183 -0.03399995425835245 -0.16449748961367483 -0.17613442974747073 -0.012874246983473947
StaticIm10_Im1+Borderline100 -0.05551447102516904 -0.02238597486483429 -0.1871468808627651 -0.20259609989728256 -0.010387422978642702
StaticIm10_Im1+Rare20-post-drift -0.019790670651474884 -0.03274153327643026 -0.05964658916733451 0.04446026590745983 -0.03284035769487503
StaticIm10_Im1+Rare40-post-drift 0.014499470128257363 0.04162255095222789 0.013640474636219126 0.07977306062256481 0.047939839219066305
StaticIm10_Im1+Rare60-post-drift 0.00988945104320299 0.01436578958788548 0.0 0.046236279557390646 -0.008428879675166367
StaticIm10_Im1+Rare80-post-drift -0.13603101790137548 0.004138805440587423 0.0 0.02240950047420316 -0.41435798879616853
StaticIm10_Im1+Rare100-post-drift -0.03757399402684121 -0.007428631701192345 0.0 -0.005210504865165347 -0.08137104101144443
StaticIm10_Im1+Rare20 -0.058712221906333406 -0.06200548193453592 -0.06540819226592254 -0.05171606063563239 -0.06856117824548458
StaticIm10_Im1+Rare40 -0.16373219310216525 -0.15921384944651873 -0.1671954343855626 -0.15678402673687408 -0.16354775400834376
StaticIm10_Im1+Rare60 -0.27530510839283273 -0.2803913857020709 -0.28760598123776915 -0.27040156669882176 -0.25395775927414554
StaticIm10_Im1+Rare80 -0.46438658449023495 -0.4591402927805106 -0.48273338214685463 -0.4546734348719157 -0.3648442343873778
StaticIm10_Im1+Rare100 -0.8430907975216407 -0.9524290673635547 -0.9811232510149296 -0.904009961298856 -0.37673064302622605
StaticIm10_Split5+Borderline20-post-drift -1.1677030089751739e-05 -0.00036299767279202033 0.03982511656679277 0.019712581604999002 -0.0028483145798239295
StaticIm10_Split5+Borderline40-post-drift 0.004093136439126455 0.008605622619787479 0.03595182015978615 0.049558226598879096 0.0027758974263758507
StaticIm10_Split5+Borderline60-post-drift -0.0065674233204845445 -0.0009457106577757113 0.040626074049004535 0.03738534539389815 -0.0033800234066617696
StaticIm10_Split5+Borderline80-post-drift 0.001945304157248695 0.0039650444547246755 0.07578010022713733 0.08396775844658988 0.000976159419200151
StaticIm10_Split5+Borderline100-post-drift 0.021264319150671507 0.009282018913020607 0.07546932079996937 0.0664961741026916 -0.004887791331077529
StaticIm10_Split5+Borderline20 -0.12315383940123947 -0.13393160785532887 -0.4030790695474916 -0.34133053790254686 -0.08404690566454309
StaticIm10_Split5+Borderline40 -0.13323616333424748 -0.11864354303331415 -0.4441646959570703 -0.3732551346092311 -0.1085954993423337
StaticIm10_Split5+Borderline60 -0.1728069274405234 -0.16623924767915588 -0.5325864796311703 -0.4619521376052691 -0.08519412931629677
StaticIm10_Split5+Borderline80 -0.18984844674405388 -0.18671200363164298 -0.638992669643152 -0.5432974070003607 -0.08415191500477914
StaticIm10_Split5+Borderline100 -0.2168415079515007 -0.18831576608994838 -0.6739543343251444 -0.5904144173397825 -0.11255502109925997
StaticIm10_Split5+Rare20-post-drift -0.004730076539234629 -0.0017238846457191537 0.027195122318329656 0.04317723472239243 -0.004336854929525069
StaticIm10_Split5+Rare40-post-drift -0.006432027942887886 -0.003774208320562078 0.05611491736026941 0.029155125389411563 -0.00557185484345335
StaticIm10_Split5+Rare60-post-drift 0.00851809267096304 0.02515312254059754 0.08415772543141103 0.08201717452293117 0.011424678007374567
StaticIm10_Split5+Rare80-post-drift 0.010036645737414196 -0.01641540954784204 0.0 -0.022508184057213693 -0.03482819157447947
StaticIm10_Split5+Rare100-post-drift -0.03480388118648764 0.00017580345321843716 0.0 -0.04049370598125117 -0.009467491182406529
StaticIm10_Split5+Rare20 -0.1655311253614844 -0.1930424218949911 -0.4434597974567297 -0.38384677883467877 -0.14797629397014156
StaticIm10_Split5+Rare40 -0.26856089840954556 -0.34595954670130513 -0.5544202447186574 -0.5058768538455005 -0.2582448281099543
StaticIm10_Split5+Rare60 -0.390329393003625 -0.443758941663702 -0.7343252362031756 -0.6485880676884201 -0.3108740717936823
StaticIm10_Split5+Rare80 -0.5692667956734025 -0.6526579574362887 -0.8056138204344829 -0.7270131802378805 -0.37530403726422956
StaticIm10_Split5+Rare100 -0.7664656738432543 -0.8452035900287882 -0.9811232510149296 -0.9081630253110838 -0.3890998401116551
StaticIm10_Split5+Im1-post-drift 0.026186970544306964 0.0015094365988200797 0.0 0.0 -0.0051473620787364505
StaticIm10_Split5+Im1 -0.2023945269795756 -0.2107009306659371 -0.6114466574229827 -0.519754077210171 -0.0804688360103617
StaticIm10_Borderline20+Rare20-post-drift 0.0001757104640345286 0.0029217428872880813 0.005958784749177548 0.008724654432764267 0.0016975462122514884
StaticIm10_Borderline40+Rare40-post-drift 0.02078937738227038 0.010199914812640376 0.026056724365953854 0.04226883021762562 0.011035391162344976
StaticIm10_Borderline20+Rare20 -0.1084671295797186 -0.08685178309362929 -0.11211278306034367 -0.11499462101231717 -0.08134434618576292
StaticIm10_Borderline40+Rare40 -0.264157069269107 -0.2152833803660481 -0.2946306263231824 -0.29881468032747815 -0.19605559021311092
Split5+Im1+Borderline20-post-drift -0.038309424247725765 -0.007830585150139568 0.0 2.7755575615628915e-18 -0.06412540412125312
Split5+Im1+Borderline40-post-drift 0.04907538715592341 -0.007643056010807059 0.0 0.0125 -0.04989033315104208
Split5+Im1+Borderline60-post-drift -0.010765058516640835 -0.007359815748374521 0.0 0.01507556722888818 -0.010445116004280997
Split5+Im1+Borderline80-post-drift 0.10799880250483265 -0.010966237972323767 0.0 0.0 -0.44263892347289535
Split5+Im1+Borderline100-post-drift 0.046101682387912846 -0.03155055223851244 0.0 0.0 -0.37844119129313925
Split5+Im1+Borderline20 -0.10755397930781663 -0.13110969415402318 -0.15828815698568766 -0.15113609804005712 -0.12502476826417097
Split5+Im1+Borderline40 -0.11843003785795914 -0.15141504961997132 -0.17795297556002043 -0.18301763438710816 -0.11354908332410174
Split5+Im1+Borderline60 -0.1536070357877073 -0.17819084876479874 -0.2389398897732269 -0.2316918807558257 -0.3217956742960977
Split5+Im1+Borderline80 -0.16492845081895968 -0.20308980394404375 -0.2985062026067554 -0.2931621324281878 -0.18544715632838626
Split5+Im1+Borderline100 -0.1789669394248975 -0.20379137058333718 -0.30554360005991177 -0.30519327481625824 -0.29646243824958274
Split5+Im1+Rare20-post-drift 0.04852326112408645 0.0028603153780407675 0.0 -0.052022134920138983 -0.05433763013006854
Split5+Im1+Rare40-post-drift 0.03802275619624207 -0.01640969315197449 0.0 -0.058160237798275095 -0.013321240545801416
Split5+Im1+Rare60-post-drift 0.12327747035979815 0.00018992568257625297 0.0 0.04054550000726111 -0.057609783031674855
Split5+Im1+Rare80-post-drift -0.03712067860998124 -0.03527217568075092 0.0 0.04286948442363741 -0.41935520667931125
Split5+Im1+Rare100-post-drift -0.08361223762918157 0.025468313201302717 0.0 0.03887107843196633 -0.004019172407704108
Split5+Im1+Rare20 -0.14314183626256016 -0.17279144426068116 -0.2162210325015339 -0.20338984654903047 -0.19295545586819574
Split5+Im1+Rare40 -0.21239743666098299 -0.23486738607466529 -0.28945885742685207 -0.26564253518446523 -0.2949776668461802
Split5+Im1+Rare60 -0.35913047106342866 -0.41607214089878064 -0.4865108113715012 -0.48914038404419674 -0.3997491335700153
Split5+Im1+Rare80 -0.5148602330807599 -0.5757479178268982 -0.6860452233559394 -0.6113176499932413 -0.500522319032372
Split5+Im1+Rare100 -0.5849896987428624 -0.4826810006558224 -0.9033507977975515 -0.7724766611555096 -0.5015487933748537
Split5+Im10+Borderline20-post-drift 0.0029566181800328994 0.006381485946233223 0.04971859705922943 0.02692906453842947 -0.003092219182244893
Split5+Im10+Borderline40-post-drift 0.0011997414640882997 0.0012707161705860504 0.054708740129182476 0.038735706341731735 -0.0012873494238723193
Split5+Im10+Borderline60-post-drift 0.003399566954280009 0.01049763938753645 0.09753354297571948 0.08064414580895574 0.004090375897179421
Split5+Im10+Borderline80-post-drift 0.00991085976792061 0.011841468444774406 0.12487519286545318 0.08043303162683413 0.002434043464203506
Split5+Im10+Borderline100-post-drift 0.008790351647314898 0.00966963841441526 0.22711631834417498 0.11865081147569179 -0.0005950904258874568
Split5+Im10+Borderline20 -0.09043198885333692 -0.11837609283190653 -0.14044218033713984 -0.13352693129259363 -0.13129030123629482
Split5+Im10+Borderline40 -0.12352128073460011 -0.1499739315402845 -0.18667824628103646 -0.19939134198336483 -0.16824178149760827
Split5+Im10+Borderline60 -0.13815319834883888 -0.17229145585580563 -0.20561934009348304 -0.1995520697764952 -0.1198005319868175
Split5+Im10+Borderline80 -0.1590627755433639 -0.18101180845747877 -0.23404113549381123 -0.24639264215193224 -0.16902077100868063
Split5+Im10+Borderline100 -0.16529377527828082 -0.18614799646889535 -0.2656365309143056 -0.26538534393595015 -0.1861567391140665
Split5+Im10+Rare20-post-drift 0.0033160886299566927 0.0010172050640232522 0.0458874851865656 0.04623552910717221 -0.0012660424585865249
Split5+Im10+Rare40-post-drift -0.010487703566654072 -0.002178133977960628 0.0734628855858121 0.06172942134488224 -0.01222615549247541
Split5+Im10+Rare60-post-drift 0.02136053028410978 0.03337196677630072 0.0843464814614702 0.1136076126052632 0.008384334644078617
Split5+Im10+Rare80-post-drift 0.025499516678580136 -0.0032654439099315535 0.0 -0.002697507529399887 0.0131286761396614
Split5+Im10+Rare100-post-drift 0.00582758822216406 -0.012120814951766201 0.0 -0.014473391825175014 -0.009409177577734407
Split5+Im10+Rare20 -0.1326355765277788 -0.15525177441190186 -0.17526657018844527 -0.18213478386924953 -0.1570955566793648
Split5+Im10+Rare40 -0.21396370308516954 -0.24310360706440493 -0.27085428966188596 -0.2511475226984621 -0.21892648285361216
Split5+Im10+Rare60 -0.36994108308622653 -0.39887941351678813 -0.46469492380178146 -0.43629130184038 -0.3645649495862383
Split5+Im10+Rare80 -0.5308939203894064 -0.6077051956116346 -0.68387800174074 -0.6214347521191976 -0.4778227280824481
Split5+Im10+Rare100 -0.5864588315222439 -0.4922577616597197 -0.8938807554741444 -0.8084477384426039 -0.48864051781356976
Im1+Borderline20+Rare20-post-drift -0.025506467563643054 -0.01818130555645403 0.0 0.1792338557341835 -0.023175841362159
Im1+Borderline40+Rare40-post-drift 0.021288317608778695 -0.006467202600227817 0.0 0.03543791135060974 0.06383461290310988
Im1+Borderline20+Rare20 -0.10574616377019819 -0.10532212565555577 -0.1115349256545789 -0.10715470615453515 -0.08364061226125463
Im1+Borderline40+Rare40 -0.2307332641844171 -0.22915364262947047 -0.23645016385077888 -0.23511465274526178 -0.18636473289601285
Im10+Borderline20+Rare20-post-drift -0.002622559398358759 0.004849911690048336 0.0036159937001896125 0.009092274868331529 0.0023923514219965636
Im10+Borderline40+Rare40-post-drift 0.01830705038750602 0.012123632336215606 0.03190220494046092 0.023454796000040745 0.011207065434616026
Im10+Borderline20+Rare20 -0.09787361782628279 -0.0984572844403695 -0.10000365940471856 -0.10057794834496114 -0.07685802370712014
Im10+Borderline40+Rare40 -0.22541821925950534 -0.2240093163779776 -0.2331104296827302 -0.23399881354570595 -0.18394479280708176
Split5+Borderline20+Rare20-post-drift -0.0003305367769345091 -0.0005222077467786912 -0.0015017454157773003 -0.003876743003488392 -0.00576154468461354
Split5+Borderline40+Rare40-post-drift -0.004357569606232015 -0.0013887068115434609 -0.0011269586297781853 0.002519295026282453 -0.00891595690905378
Split5+Borderline20+Rare20 -0.15658515275174734 -0.17990585229753486 -0.16443459592723553 -0.17645450577306743 -0.27821660793975145
Split5+Borderline40+Rare40 -0.31595295697668013 -0.3474305961156522 -0.32332114457201655 -0.32523324918717 -0.28965043363187426
StaticIm10_Im1+Borderline20+Rare20-post-drift -0.013943807298289146 -0.03816712307529657 -0.02105422502234068 0.12028759003214512 -0.0377301010299963
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.08935373596403906 -0.014621779656187606 0.0 0.001132615197378721 0.02286485120428905
StaticIm10_Im1+Borderline20+Rare20 -0.11405719612986742 -0.0834578750138425 -0.12756847783472036 -0.11401455809439576 -0.07822008779459788
StaticIm10_Im1+Borderline40+Rare40 -0.2781173638701334 -0.23139182837112637 -0.3211705027811159 -0.31377056591509744 -0.22695472944723316
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.01681129508404 0.014788039023863608 0.03587349449774346 0.019241883076268396 0.006945471305753181
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.018390869733237225 0.007419321527146305 0.14734373015907318 0.0814666336569016 -0.003995092164491454
StaticIm10_Split5+Borderline20+Rare20 -0.21280163891968618 -0.2488291565851357 -0.5708307291187875 -0.5022671856930161 -0.17817766574434868
StaticIm10_Split5+Borderline40+Rare40 -0.39386538208911925 -0.4580751627948203 -0.7228399346194876 -0.6287558706674199 -0.2692772734399621
StaticIm10_Split5+Im1+Borderline20-post-drift 0.061851187399164176 -0.013282649746254815 0.0 0.0 -0.049652343913967
StaticIm10_Split5+Im1+Borderline40-post-drift 0.019832396721423784 0.007314927726795539 0.0 -0.01889822365046136 -0.004303790184300271
StaticIm10_Split5+Im1+Borderline60-post-drift 0.07440145942056292 0.014518375005997508 0.0 0.012909944487358055 -0.22472521559846592
StaticIm10_Split5+Im1+Borderline80-post-drift 0.11938098166327646 -0.027345388752122557 0.0 0.0 -0.08429859380077093
StaticIm10_Split5+Im1+Borderline100-post-drift 0.0389145194516867 -0.002635158411063543 0.0 0.0 0.02151740152542103
StaticIm10_Split5+Im1+Borderline20 -0.20206539977736326 -0.20069422689736838 -0.6078170902499535 -0.4969332384015448 -0.07988795928455983
StaticIm10_Split5+Im1+Borderline40 -0.26059399438705844 -0.25859938763507306 -0.6963005453339627 -0.5730018368242392 -0.1336298236686715
StaticIm10_Split5+Im1+Borderline60 -0.2996838629548251 -0.30080303244100226 -0.6697789551662174 -0.5850582878345192 -0.11438513318004229
StaticIm10_Split5+Im1+Borderline80 -0.3276459515584009 -0.29694224142695214 -0.6838459240528916 -0.64226452837847 -0.17319617599294246
StaticIm10_Split5+Im1+Borderline100 -0.3435675100312485 -0.26256463147530784 -0.7744508803928469 -0.7134244277073629 -0.13666326158001396
StaticIm10_Split5+Im1+Rare20-post-drift 0.03865431406057984 0.02122510926009291 0.0 -0.017297606093897067 0.01868143979664305
StaticIm10_Split5+Im1+Rare40-post-drift 0.04287374921114978 -0.036014139852410865 0.0 0.002912739939375221 0.02643197689664445
StaticIm10_Split5+Im1+Rare60-post-drift -0.12376484686130435 0.0560526407038725 0.0 -0.07442966030104367 -0.026418668827442426
StaticIm10_Split5+Im1+Rare80-post-drift -0.06426760551888994 0.021631107770239633 0.0 -0.015503134425817827 -0.026310980020130326
StaticIm10_Split5+Im1+Rare100-post-drift -0.03461746216340105 -0.01979374833868075 0.0 -0.025034338421957514 -0.09187674658476863
StaticIm10_Split5+Im1+Rare20 -0.2338979675732501 -0.2814511732725823 -0.6597677223721146 -0.5324077998740144 -0.14845502943837285
StaticIm10_Split5+Im1+Rare40 -0.30834889486009676 -0.39960429190980074 -0.6914667020964185 -0.6328417516178556 -0.22832830532414494
StaticIm10_Split5+Im1+Rare60 -0.48830735102789 -0.5784141391838805 -0.7362392015263652 -0.7175776473663611 -0.30751762817862816
StaticIm10_Split5+Im1+Rare80 -0.6106975087997816 -0.7071195500031491 -0.8005848946850045 -0.7215361047862077 -0.33006585934627963
StaticIm10_Split5+Im1+Rare100 -0.782831426844605 -0.8754544557890342 -0.9584743897980863 -0.9027778453172026 -0.33477103130215347
Split5+Im1+Borderline20+Rare20-post-drift 0.022358396676693093 -0.03890184398364682 0.0 0.028438629324509405 -0.17788834068623116
Split5+Im1+Borderline40+Rare40-post-drift -0.03117337431803886 -0.022894934978214487 0.0 -0.011071356568501063 -0.014295326413373222
Split5+Im1+Borderline20+Rare20 -0.16824897536941563 -0.2045800289512909 -0.24519877778943666 -0.24210133796940392 -0.2155655017754481
Split5+Im1+Borderline40+Rare40 -0.3360396389301915 -0.3882458819322959 -0.49604367324649973 -0.4677173829130803 -0.3973164648131132
Split5+Im10+Borderline20+Rare20-post-drift 0.012278771893218021 0.009621697499358262 0.10495932733660884 0.12478966116132395 0.0018540348215587699
Split5+Im10+Borderline40+Rare40-post-drift 0.012215015106725846 0.020296500095437375 0.20559340715365976 0.09096363559991705 0.01877563555515538
Split5+Im10+Borderline20+Rare20 -0.16909976059936072 -0.18776099428149828 -0.22379397017960623 -0.22429326547644735 -0.13274488086404101
Split5+Im10+Borderline40+Rare40 -0.33203681863297385 -0.385858053660476 -0.443784615899684 -0.4163168181425676 -0.4528797574719081
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift -0.04622061769249647 0.03668411679688388 0.0 0.028867513459481284 -0.01395424236276599
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.10371041911260975 -0.0007476643539225947 0.0 0.01460790848588308 0.05843043845102269
StaticIm10_Split5+Im1+Borderline20+Rare20 -0.26952649155246644 -0.3350614116549151 -0.739238020189719 -0.6532088025606693 -0.1538861505456839
StaticIm10_Split5+Im1+Borderline40+Rare40 -0.48409528918662037 -0.5298858018501884 -0.7704641885049672 -0.7234319135711041 -0.29541095184275845
