Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline100 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.968093508343636
StaticIm10_Im1+Rare20-post-drift 0.8676285723914455 0.8486122532073759 0.25281207070658873 0.35476937364330485 0.8942358885708727
StaticIm10_Im1+Rare40-post-drift 0.7111047379303675 0.7108176989482528 0.04605653333142444 0.042533671113483405 0.7307420206283425
StaticIm10_Im1+Rare60-post-drift 0.44600660817264587 0.5936321051724119 0.0 0.031742233895554854 0.692518484768908
StaticIm10_Im1+Rare80-post-drift 0.26611317898919046 0.5038935672523197 0.0 0.06351878659279349 0.5232034132193075
StaticIm10_Im1+Rare100-post-drift 0.07380217870746988 0.5191405057028734 0.0 0.06513454310222051 0.5729544386324472
StaticIm10_Im1+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9684692397011601
StaticIm10_Im1+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9676031005458274
StaticIm10_Im1+Rare60 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9691243797848219
StaticIm10_Im1+Rare80 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9691540193534445
StaticIm10_Im1+Rare100 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9688384221656335
StaticIm10_Split5+Borderline20-post-drift 0.933511829125105 0.9273742350263087 0.8266129256333092 0.8417864207450283 0.9291161405110877
StaticIm10_Split5+Borderline40-post-drift 0.9158345827413873 0.9032540028889893 0.7636677257883864 0.7695316016533887 0.9155048006037179
StaticIm10_Split5+Borderline60-post-drift 0.9147980468503576 0.8950152033200389 0.695269939815562 0.7240226767552429 0.9026132282979296
StaticIm10_Split5+Borderline80-post-drift 0.8979755921700112 0.8770248923718056 0.6121182134869368 0.6355792890173435 0.8953137979749686
StaticIm10_Split5+Borderline100-post-drift 0.8838445767355017 0.8657672626742947 0.5172702446128976 0.5263226649767125 0.8890378815303682
StaticIm10_Split5+Borderline20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9695244033564411
StaticIm10_Split5+Borderline40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9693269481272295
StaticIm10_Split5+Borderline60 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.96892355335735
StaticIm10_Split5+Borderline80 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9689527957726446
StaticIm10_Split5+Borderline100 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9694128490370479
StaticIm10_Split5+Rare20-post-drift 0.8733953992928134 0.8429341209043054 0.7404126007898874 0.7374093179654603 0.8287259556304944
StaticIm10_Split5+Rare40-post-drift 0.7566898502485243 0.739647468106609 0.5678019344056117 0.5950404620723783 0.7184184160216502
StaticIm10_Split5+Rare60-post-drift 0.6108971140043653 0.6006846613314958 0.336520149963336 0.39922761133482937 0.6087026842020604
StaticIm10_Split5+Rare80-post-drift 0.3835102525275324 0.592818493700519 0.0 0.11907132579411728 0.5907000858517663
StaticIm10_Split5+Rare100-post-drift 0.2365213255748641 0.5957044367426295 0.0 0.09811642352517735 0.5944452545479432
StaticIm10_Split5+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9688973538439576
StaticIm10_Split5+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9698760639843977
StaticIm10_Split5+Rare60 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9691828140683171
StaticIm10_Split5+Rare80 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.968871268816278
StaticIm10_Split5+Rare100 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9693872650528587
StaticIm10_Split5+Im1-post-drift 0.7686668862174664 0.9364954336559222 0.0 0.0 0.8348314141981762
StaticIm10_Split5+Im1 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9693266114069872
StaticIm10_Borderline20+Rare20-post-drift 0.866942200176051 0.8622542819042478 0.8367540213390056 0.8280462463508561 0.8548940623759593
StaticIm10_Borderline40+Rare40-post-drift 0.745609156448488 0.7501608702352824 0.6947874496325454 0.6549616937358459 0.7393280447038786
StaticIm10_Borderline20+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9692441767029181
StaticIm10_Borderline40+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9691218026359639
Split5+Im1+Borderline20-post-drift 0.5625880841958006 0.9194132273814457 0.0 0.0 0.7596908723716684
Split5+Im1+Borderline40-post-drift 0.5310802910980248 0.8958143240586438 0.0 0.0 0.7238183935232472
Split5+Im1+Borderline60-post-drift 0.3066831395160723 0.8837024052446691 0.0 0.0 0.6771686812876154
Split5+Im1+Borderline80-post-drift 0.030245145030582544 0.8674596092340607 0.0 0.0 0.6161634713510888
Split5+Im1+Borderline100-post-drift 0.014433756729740645 0.8405780989543998 0.0 0.0 0.6559650435126072
Split5+Im1+Borderline20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9643883814508039
Split5+Im1+Borderline40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9659328188780523
Split5+Im1+Borderline60 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9644367988137148
Split5+Im1+Borderline80 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9658267678263748
Split5+Im1+Borderline100 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9659261288234612
Split5+Im1+Rare20-post-drift 0.44408167985569513 0.7691038680912224 0.0 0.08153145887876781 0.6889091047534324
Split5+Im1+Rare40-post-drift 0.45877748622655956 0.7052805224294579 0.0 0.08659886712278449 0.5224923042338381
Split5+Im1+Rare60-post-drift 0.07027618795323724 0.5482172273181657 0.0 0.09329991723609059 0.546882578368297
Split5+Im1+Rare80-post-drift 0.03712067860998125 0.5000266315650351 0.0 0.03110042339640732 0.5132126628391849
Split5+Im1+Rare100-post-drift 0.09747974253481231 0.5171785324722817 0.0 0.07700885536406099 0.5495107599719125
Split5+Im1+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9669199078774598
Split5+Im1+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9646034052042595
Split5+Im1+Rare60 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9653025550602192
Split5+Im1+Rare80 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9654048674132122
Split5+Im1+Rare100 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9659284723403557
Split5+Im10+Borderline20-post-drift 0.9295410687770017 0.9096250480945411 0.7643601376900419 0.7813625574845529 0.9204536991086936
Split5+Im10+Borderline40-post-drift 0.9077527631356593 0.8857107122897148 0.6790393253283946 0.693634023584799 0.8996514410670544
Split5+Im10+Borderline60-post-drift 0.8970226339055959 0.8755519042469857 0.5928733867787631 0.6128128906008803 0.8924911438833449
Split5+Im10+Borderline80-post-drift 0.8815530651051324 0.8531498664809585 0.4627427373316568 0.5251816035133234 0.8825965124664481
Split5+Im10+Borderline100-post-drift 0.8874513540830808 0.8504763768570154 0.16386312597167144 0.3126884616151091 0.8769356171253883
Split5+Im10+Borderline20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9660739403218039
Split5+Im10+Borderline40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9650523726655809
Split5+Im10+Borderline60 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9655833186624317
Split5+Im10+Borderline80 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.965973362450576
Split5+Im10+Borderline100 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.966133087626283
Split5+Im10+Rare20-post-drift 0.8663843378856712 0.8331537842772049 0.7094546335238101 0.7074426950101547 0.8187502370947742
Split5+Im10+Rare40-post-drift 0.7458027013749811 0.7179240567874138 0.47476729957649183 0.5261163582112298 0.7050772978022766
Split5+Im10+Rare60-post-drift 0.5860305500462204 0.6018970126121055 0.22946885991629254 0.2598066666753682 0.5931185808567947
Split5+Im10+Rare80-post-drift 0.37042387989181147 0.5804961479940159 0.0 0.08134020011170653 0.5636756174838926
Split5+Im10+Rare100-post-drift 0.25781580940652915 0.6107250820821457 0.0 0.10404077267147857 0.6001412269112387
Split5+Im10+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9653271600641334
Split5+Im10+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9657074111879453
Split5+Im10+Rare60 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9655316709863037
Split5+Im10+Rare80 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9658108786663242
Split5+Im10+Rare100 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9650575532125408
Im1+Borderline20+Rare20-post-drift 0.8025584024063029 0.8479454727726067 0.0 0.04330127018922196 0.8446336043096905
Im1+Borderline40+Rare40-post-drift 0.44618726151657045 0.7051877600910205 0.0 0.02957661115402473 0.665258059027187
Im1+Borderline20+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9648992448192519
Im1+Borderline40+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9662833387222791
Im10+Borderline20+Rare20-post-drift 0.8680324840017016 0.8644105747032915 0.8368573012092144 0.8279103866799715 0.85490670726983
Im10+Borderline40+Rare40-post-drift 0.7481711929665387 0.7487304453496766 0.6922909545189285 0.6848899484420239 0.7389632358603393
Im10+Borderline20+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9651038136208161
Im10+Borderline40+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9658690467329961
Split5+Borderline20+Rare20-post-drift 0.834622529321962 0.8301761752419721 0.8337413199044985 0.8295616036316866 0.8066076183337106
Split5+Borderline40+Rare40-post-drift 0.7080722087785701 0.7055402349578037 0.7042254581119185 0.6899778352535039 0.678188145637048
Split5+Borderline20+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9652512396922417
Split5+Borderline40+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9656040128603476
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.807596719137857 0.8454259964293446 0.03548798175208133 0.10540228372347604 0.867909656809091
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.5139983319517452 0.7090318916931306 0.0 0.04095177968644247 0.6781372751171597
StaticIm10_Im1+Borderline20+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9695551014215976
StaticIm10_Im1+Borderline40+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9692424465296154
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.8146095861320812 0.812427153563538 0.6547303602505259 0.6993495687619891 0.8133674441617662
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.6785591315334828 0.7004194221188403 0.2231467431563731 0.38346227189658144 0.7066475325752413
StaticIm10_Split5+Borderline20+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9688962550884319
StaticIm10_Split5+Borderline40+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9692981265526808
StaticIm10_Split5+Im1+Borderline20-post-drift 0.6349291113800426 0.9273563677349717 0.0 0.0 0.8050042652310919
StaticIm10_Split5+Im1+Borderline40-post-drift 0.5146814315922257 0.8782576846533093 0.0 0.01889822365046136 0.7152030282135443
StaticIm10_Split5+Im1+Borderline60-post-drift 0.35496280423169674 0.8635361147057246 0.0 0.0 0.6912257659590727
StaticIm10_Split5+Im1+Borderline80-post-drift 0.20087675826760218 0.855373961054229 0.0 0.0 0.5411891474594746
StaticIm10_Split5+Im1+Borderline100-post-drift 0.09303639951966469 0.8395616484982993 0.0 0.0 0.47260786535826976
StaticIm10_Split5+Im1+Borderline20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9694742374696466
StaticIm10_Split5+Im1+Borderline40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9692688597113179
StaticIm10_Split5+Im1+Borderline60 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9690685555819893
StaticIm10_Split5+Im1+Borderline80 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9686360708861008
StaticIm10_Split5+Im1+Borderline100 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9690122419975549
StaticIm10_Split5+Im1+Rare20-post-drift 0.5525897932024997 0.7857796725993486 0.0 0.03396427276056373 0.7117876911630956
StaticIm10_Split5+Im1+Rare40-post-drift 0.34511339333414554 0.6947191763519379 0.0 0.05107071643730647 0.5316863121922748
StaticIm10_Split5+Im1+Rare60-post-drift 0.24267602715837938 0.5144576899696089 0.0 0.10775212256245988 0.5044500457281325
StaticIm10_Split5+Im1+Rare80-post-drift 0.06426760551888996 0.47211434117679146 0.0 0.030578701654706043 0.5311513218266968
StaticIm10_Split5+Im1+Rare100-post-drift 0.08887102487318979 0.554007425656311 0.0 0.08352339625246312 0.6411026954555202
StaticIm10_Split5+Im1+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9692690623860314
StaticIm10_Split5+Im1+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9690407431123994
StaticIm10_Split5+Im1+Rare60 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9689248010861082
StaticIm10_Split5+Im1+Rare80 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9686976153650262
StaticIm10_Split5+Im1+Rare100 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9692095781499048
Split5+Im1+Borderline20+Rare20-post-drift 0.38659544066505136 0.8141539700584147 0.0 8.326672684688674e-18 0.6125351185706874
Split5+Im1+Borderline40+Rare40-post-drift 0.04885104384770255 0.6570064316915828 0.0 0.04360021955898482 0.49686881107999437
Split5+Im1+Borderline20+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9641681498176856
Split5+Im1+Borderline40+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9651445770472391
Split5+Im10+Borderline20+Rare20-post-drift 0.8143375717937891 0.7940236776359161 0.5557577341600654 0.5561729866396512 0.8019022236278474
Split5+Im10+Borderline40+Rare40-post-drift 0.6530402607669065 0.6778453431215483 0.00502518907629606 0.23847150997763772 0.6727627380906684
Split5+Im10+Borderline20+Rare20 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9642297936235144
Split5+Im10+Borderline40+Rare40 0.9888638911762367 0.9893600655847106 0.9896054166332193 0.9879049944947795 0.9660830007902443
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.5284831867606821 0.7881583013178781 0.0 2.7755575615628915e-18 0.7015061018594907
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.028867513459481298 0.6720466802678796 0.0 0.052437739499032875 0.3858377091318078
StaticIm10_Split5+Im1+Borderline20+Rare20 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9684671428014087
StaticIm10_Split5+Im1+Borderline40+Rare40 0.9890175988262279 0.9816714960377706 0.9811232510149296 0.9766736516893294 0.9696147908824034
