Experiment OOB UOB OB VFDT ESOS_ELM
Move7-post-drift 0.9406678541439466 0.9329065056852113 0.9378612466507028 0.9207423218066099 0.8539718745472936
Move3 0.9213991116296687 0.9183054397846643 0.9154939109482005 0.9006812444425916 0.8410130893287512
Move5 0.9200393713301477 0.9115167929717896 0.9135286182038567 0.903511357769688 0.8344773907123875
Move7 0.8874740982085928 0.8768557229111074 0.8841585009959452 0.8596402403191375 0.7978935912337931
Join3-post-drift 0.9800392673654827 0.9767466397191125 0.9809204817795476 0.976986141203475 0.9020388997892828
Join5-post-drift 0.9773802809587884 0.9766290620817698 0.9780503748528636 0.9748872194790829 0.9090419191723589
Join7-post-drift 0.9892390660943261 0.9879578215745388 0.9886685455310085 0.9855249639783698 0.9228404052864841
Join3 0.9315483152414228 0.9249120146473523 0.9260871769725992 0.9138127820794353 0.8266826410333157
Join5 0.9298294747150625 0.9248317939631245 0.9263405826276515 0.9167726027427066 0.8368276242654666
Join7 0.9351920473122413 0.930164118064075 0.9343159232185596 0.9127406377223408 0.8333812569335024
Split3-post-drift 0.970423913121601 0.9676920399663197 0.9706740763364763 0.962608146224447 0.8890774409600133
Split5-post-drift 0.941425922272617 0.9291839456624004 0.9387911055443192 0.9224023911399278 0.8531172041352844
Split7-post-drift 0.9509530548923105 0.9465919656630287 0.9506307585113167 0.9428195678330086 0.869042305383199
Split3 0.9369863957240043 0.9340006290172935 0.9352474147126526 0.9258609784852944 0.8700616254332675
Split5 0.9285643851486876 0.9221528426081597 0.928159203731195 0.9131229106917292 0.8279179472303944
Split7 0.9358171329607217 0.9312785614306597 0.936453579864612 0.9240291161377087 0.8526169865410422
Borderline20-post-drift 0.9466289872153766 0.9462992259001071 0.9463998008286878 0.9420836056197456 0.9133994024889323
Borderline40-post-drift 0.9390877588983743 0.9371986936788952 0.9385880268908428 0.9320546754941568 0.9054418290816441
Borderline60-post-drift 0.934455110500633 0.9316550513671469 0.9348859663508533 0.93039652427533 0.896336415721833
Borderline80-post-drift 0.9285628321348536 0.9289239808404455 0.9310957469042702 0.9253614989436774 0.8890627208934617
Borderline100-post-drift 0.9263869815149764 0.9269391078117323 0.9277780631392123 0.9232421920860102 0.8837657891772916
Borderline20 0.9553346611020754 0.9548138792665963 0.9555147311652975 0.9511311992340348 0.9200820941260255
Borderline40 0.9484657733799163 0.9477851596406606 0.9489080750584806 0.9434200779098139 0.9163627808806792
Borderline60 0.9451284467689335 0.9438352873577217 0.9451168979810665 0.9385809414640047 0.9134495853300004
Borderline80 0.9425361966338974 0.9408639616734316 0.9421858333768526 0.9354974751249379 0.9115122332169768
Borderline100 0.9395961805726994 0.9374400452911914 0.9392747829283283 0.9314164137515338 0.9068409928042365
Rare20-post-drift 0.7780956208625267 0.7756936347398639 0.7766738042292648 0.7737355685663967 0.7122337271914434
Rare40-post-drift 0.5757873150793865 0.5736148711053789 0.5753542856459838 0.571813916539044 0.5003527441661317
Rare60-post-drift 0.3837835462430579 0.37818524862371333 0.3821409925272702 0.3750428120359913 0.2982839592306593
Rare80-post-drift 0.21478590850799628 0.1984962945884931 0.21185851417919413 0.18122409478963722 0.10424409555245912
Rare100-post-drift 0.1331064170557186 0.11170256973747257 0.1287183398006859 0.07414108421980738 0.051019832289645295
Rare20 0.8616491923182177 0.8614070452714097 0.8624389671515504 0.8588047627639266 0.8099517470492601
Rare40 0.7430291002756253 0.7421594424710836 0.7436382438763307 0.7396692028500871 0.6889218127315909
Rare60 0.6232282744157839 0.622194186440499 0.6232100092102064 0.6202320619408057 0.5681825562519904
Rare80 0.5069110531382153 0.49956160652156656 0.503083798776843 0.49323975929728137 0.42259393737448214
Rare100 0.4013673055009325 0.3880882081899425 0.3986984869748889 0.37011783474370086 0.3461977492336296
StaticIm1_Im60 0.7892155427416542 0.6687239556949368 0.589698020440158 0.5988457255820663 0.6611539646108844
StaticIm1_Im70 0.7927673407802805 0.6744761182705065 0.5951447673225393 0.6033768596172931 0.667172926505966
StaticIm1_Im80 0.7940166738298793 0.6756172315675006 0.5992321789808375 0.6067137153834931 0.6692568265382626
StaticIm1_Im90 0.7956248605593155 0.6783620495117256 0.6039889124523224 0.6101623882794243 0.682739415322057
StaticIm1_Im99 0.7970093253040933 0.6728900156538233 0.6024100885713186 0.6057275066243424 0.6575446992603544
StaticIm1_Move3-post-drift 0.48999873571123503 0.18384763946940008 0.0 0.005059469730984277 0.23775502635648807
StaticIm1_Move5-post-drift 0.44750195794568354 0.1464597478864199 0.0 0.0069507988993370165 0.18957428123455128
StaticIm1_Move7-post-drift 0.44561625031141633 0.13300052618937167 0.0 0.011629079160587325 0.20605008208269496
StaticIm1_Move3 0.46851981933612646 0.13032798257633835 0.0 0.03699672378460598 0.22771293869754453
StaticIm1_Move5 0.43615041763435813 0.13869455721486104 0.0007614056720098566 0.011260857240725336 0.19892566314838434
StaticIm1_Move7 0.36057512707299194 0.1267531008084847 0.0 0.006496445548250357 0.16657735679941904
StaticIm1_Join3-post-drift 0.7080850735626872 0.33476934522946467 0.2045901805210815 0.2752144333962379 0.42923770228613306
StaticIm1_Join5-post-drift 0.732853405393334 0.3629204066330214 0.38958845267458964 0.4119665237763995 0.4782249381758247
StaticIm1_Join7-post-drift 0.779813964176486 0.42316261273162453 0.4940490884816868 0.5531958393096252 0.43264791029147043
StaticIm1_Join3 0.5157390506391116 0.1370642551000923 0.08178435500688193 0.17717820020299793 0.3134685006409803
StaticIm1_Join5 0.5274178808500032 0.1486749944818605 0.1828055151314176 0.27522690129312716 0.33319049741092555
StaticIm1_Join7 0.5577654558561759 0.14636287425118083 0.2640630014808657 0.36444567134322525 0.4182679895717798
StaticIm1_Split3-post-drift 0.5452709577578398 0.19222626787520525 0.0044288586437725005 0.012496219821368275 0.2937095940617506
StaticIm1_Split5-post-drift 0.4010249804802973 0.13257439355149145 0.0 0.010202867936416669 0.16863361027802415
StaticIm1_Split7-post-drift 0.454650541436565 0.13571466105411825 0.0 0.03803984499039691 0.22027609238661192
StaticIm1_Split3 0.5228097538035491 0.20786660740590318 0.13348187873185488 0.20999262369318245 0.3129837883026463
StaticIm1_Split5 0.3858934161984295 0.1732658706165252 0.11880334316198297 0.14903571242149938 0.1759503969946277
StaticIm1_Split7 0.4959207948466219 0.2555165337861417 0.11404282212720376 0.1911029882584461 0.26185893568961943
StaticIm2_Im1 0.5506906347867964 0.23630842254659845 0.08173202472973833 0.1779416775800391 0.33287673788256056
StaticIm2_Im60 0.8166792948981859 0.7104223707112793 0.6443617909052465 0.6825761107458419 0.7094638053143815
StaticIm2_Im70 0.8197250623941342 0.7146586094462998 0.6489122104912123 0.6874060614416182 0.7211549728402599
StaticIm2_Im80 0.8214284337559296 0.7155946706919665 0.6511300243074389 0.6882621271843782 0.7281225187527217
StaticIm2_Im90 0.8234554056213086 0.7191849081637005 0.6539031093789113 0.6926878343627785 0.732056319296537
StaticIm2_Im98 0.8237806906649137 0.7196143162971065 0.6558922064036626 0.6882838117763534 0.724995549051217
StaticIm3_Im1 0.5761362417675272 0.29485176898450893 0.25036013609451024 0.34147813084277634 0.34266467079318114
StaticIm3_Im2 0.6519038904509189 0.369738882663121 0.4552172742431022 0.4905514966492977 0.41513801909960263
StaticIm3_Im60 0.8448203302757804 0.7442716141563469 0.7384168801061409 0.7624611888113325 0.72558802793987
StaticIm3_Im70 0.847422813872664 0.7483636212251458 0.7415384736510267 0.7660444692805387 0.7342612393374717
StaticIm3_Im80 0.8486574081566289 0.7494642917745387 0.7421471983922973 0.7656637150291786 0.7426484974895159
StaticIm3_Im90 0.8508261461259029 0.7518541293258301 0.7446335991667591 0.7675363213646784 0.7456588843362765
StaticIm3_Im97 0.8505866752005822 0.7519575562564946 0.7442038798091614 0.7630389872423073 0.7489937369298231
StaticIm5_Im1 0.6075020870069396 0.36009863206301546 0.4396545144983777 0.4188898980939158 0.3528433580547176
StaticIm5_Im2 0.6911519930476441 0.4413027227310779 0.6460672451400898 0.625259861821406 0.42470504825567085
StaticIm5_Im3 0.7318944803937169 0.5053325569602207 0.7209978870554979 0.7141537423164307 0.46759456279310546
StaticIm5_Im60 0.8831238151776257 0.8021354993347228 0.8617188444369277 0.8631518891219144 0.7533743124905098
StaticIm5_Im70 0.886089260731459 0.8069010025730711 0.8643629539951405 0.865843007412594 0.760069354246166
StaticIm5_Im80 0.8870743965535737 0.8074585066577822 0.8654163046923682 0.8666843931769713 0.7651716295797888
StaticIm5_Im90 0.8889070271728983 0.8098655643613122 0.8670716102028293 0.8679592259752715 0.772171895725186
StaticIm5_Im95 0.8884337167545648 0.8096322830390767 0.8668327042843008 0.8663488267750736 0.7741985338923303
StaticIm10_Im1 0.7884229626842162 0.5924999662987567 0.8377714885153134 0.7936453431740172 0.4761864921942493
StaticIm10_Im2 0.7277737259619986 0.5751785727654927 0.7580113938737095 0.7345381430563954 0.4838703434782555
StaticIm10_Im3 0.7723616688950657 0.6284945088238874 0.7956594562753802 0.7684339278882634 0.527633037435918
StaticIm10_Im5 0.8186612294416195 0.7130353684484022 0.8297205112014674 0.8119715194814897 0.5954383041413688
StaticIm10_Im60 0.9239184990581387 0.8748891428331368 0.9168845104770166 0.9107733206249883 0.8094322620125789
StaticIm10_Im70 0.9268651537400917 0.8776706677285567 0.919941653285957 0.9141661055917644 0.821103767173562
StaticIm10_Im80 0.9279750933949248 0.8792036036576115 0.9214868859116474 0.9154230460660593 0.8229533220799283
StaticIm10_Im90 0.930197657780209 0.8802436098832291 0.9227537922536263 0.9156746994561675 0.8288752089764114
StaticIm10_Borderline20-post-drift 0.8410107074525327 0.7941387543182797 0.8680841561383859 0.8622856960859488 0.717935959883114
StaticIm10_Borderline40-post-drift 0.8009860363718866 0.7581097532239569 0.8309604893769705 0.8295252818977817 0.6851351541583764
StaticIm10_Borderline60-post-drift 0.7868917608308189 0.727708386261913 0.806683839342718 0.8002422320206485 0.6669281211534346
StaticIm10_Borderline80-post-drift 0.7777381885179727 0.7083640359974375 0.7911629697388294 0.764287653248679 0.6514132423191173
StaticIm10_Borderline100-post-drift 0.7655077536989141 0.6870062149177741 0.7758523344041026 0.7467427886199448 0.6285827375912793
StaticIm10_Borderline20 0.8877541079617822 0.829261495906069 0.8946979518202558 0.8900533893701023 0.7389349515884824
StaticIm10_Borderline40 0.8650529539946112 0.8139348050914524 0.8698301814053311 0.8624892602654229 0.733157301341045
StaticIm10_Borderline60 0.8495324919434872 0.8067197549669912 0.8505494536562931 0.8413194433266428 0.7242460218974286
StaticIm10_Borderline80 0.8380751618451275 0.7965522909015854 0.8316155362416204 0.8224486835592246 0.7112996136579856
StaticIm10_Borderline100 0.8244842284713765 0.782313394105197 0.8140855211593028 0.8046629327910273 0.7064461873364073
StaticIm10_Rare20-post-drift 0.7986119915597412 0.695204238384274 0.8079177393130703 0.7919197898687442 0.5780926340714948
StaticIm10_Rare40-post-drift 0.6630506593585551 0.5234219674199191 0.6616577899544478 0.6534982873672238 0.39634941461444945
StaticIm10_Rare60-post-drift 0.48911032694654105 0.3411797351865778 0.45033240002058994 0.4525171025631443 0.18048137375019468
StaticIm10_Rare80-post-drift 0.2746065834709257 0.11421549457070672 0.17105839685855773 0.1820517688174931 0.07662719858683716
StaticIm10_Rare100-post-drift 0.042286100138989265 0.039944360918837976 0.0001740651663822268 0.024964590854902623 0.05541421458993991
StaticIm10_Rare20 0.8588176060067255 0.7895522155639283 0.8608447554101236 0.8560226510574954 0.664354005171057
StaticIm10_Rare40 0.7758649144397954 0.7051013781216882 0.7764550605141893 0.7716892786851591 0.5746127625273713
StaticIm10_Rare60 0.6692148492329085 0.6052843170001199 0.6713862971206445 0.6660725429448067 0.41825621055493584
StaticIm10_Rare80 0.5403982324361617 0.4651428943316396 0.5340337139683256 0.5321162920763445 0.33386184424049326
StaticIm10_Rare100 0.3460336536273616 0.30388283735022803 0.3202658639390122 0.32888991692297603 0.2953982091529206
StaticIm10_Move3-post-drift 0.8624797953987187 0.7412485220839932 0.8403148010527572 0.8193843684843296 0.6424829784264727
StaticIm10_Move5-post-drift 0.8265371766379538 0.6542187986002549 0.7762687433886807 0.7605374737946381 0.5967121403443215
StaticIm10_Move7-post-drift 0.8101072440748291 0.6397665408329263 0.7868857184071781 0.7698981383002949 0.5799034192800275
StaticIm10_Move3 0.7706342566085428 0.6493895875461088 0.7191439187106057 0.6917761151901837 0.5615977939628387
StaticIm10_Move5 0.7768293271412773 0.6408513567454943 0.719043670380998 0.6919266210881088 0.533909627026695
StaticIm10_Move7 0.7554714510420979 0.6372615432144382 0.6916867657884935 0.6795820150975063 0.5382297202599813
StaticIm10_Join3-post-drift 0.932037600738162 0.8675847733171501 0.9264559289979941 0.9184262665986717 0.6999370087986333
StaticIm10_Join5-post-drift 0.9328214435163561 0.873181786807274 0.929385465858647 0.9122532567350311 0.7039918065685804
StaticIm10_Join7-post-drift 0.9576070863887172 0.9252626914015765 0.9592715320858904 0.9538439112018409 0.7471386010133222
StaticIm10_Join3 0.8196545979401229 0.72348253692629 0.7844772966594903 0.761509574986486 0.5694377438523426
StaticIm10_Join5 0.825266914411671 0.7171482298307652 0.7901568124606645 0.7552923291315062 0.5452375236107023
StaticIm10_Join7 0.8252414959033432 0.7394132179199522 0.7774920500968725 0.7682123521606122 0.5465072161877452
StaticIm10_Split3-post-drift 0.8555315595686811 0.753314289840998 0.8385460656643308 0.8213479401089546 0.6386081419848694
StaticIm10_Split5-post-drift 0.8344666250441706 0.7026135515789188 0.8060876687470278 0.7925240293035469 0.6311545225946642
StaticIm10_Split7-post-drift 0.8312093409478619 0.6833584317826655 0.809279615913032 0.7741091991834841 0.6041543696406163
StaticIm10_Split3 0.8206664315448858 0.765667958681155 0.7924902081863222 0.7831851197797406 0.6358079545800615
StaticIm10_Split5 0.8262726127284675 0.7516433041809585 0.7745814039917078 0.7748867686496261 0.6270304648065038
StaticIm10_Split7 0.8035958068923267 0.751854172660044 0.7150014468633582 0.7121712143249979 0.5651267751585247
StaticIm20_Im1 0.6798256690114332 0.5981376097433517 0.7341498178675815 0.6770450011989686 0.48007321387316426
StaticIm20_Im2 0.7591905152845249 0.6839360283092603 0.8040990360667775 0.7476047568253863 0.5459726415870797
StaticIm20_Im3 0.8013577899546973 0.7375415464452376 0.8326784215940826 0.7955273447285681 0.5981908624191047
StaticIm20_Im5 0.8473864003742448 0.7956907591056338 0.8650843154096668 0.8395794159029241 0.6574051915532422
StaticIm20_Im10 0.8940738071829929 0.8565989153737167 0.9015118559208435 0.8866312450768733 0.7349405050241014
StaticIm20_Im60 0.9478247849253294 0.92652736088249 0.9462982675273883 0.9424553168848174 0.8619543071264633
StaticIm20_Im70 0.9502552717800238 0.9291319601952253 0.948749566137338 0.9448048503109396 0.8705429970512856
StaticIm20_Im80 0.9509951697086189 0.9300047074210284 0.9496253609124229 0.9448885733897131 0.8734703774539261
StaticIm20_Im90 0.952642137604515 0.9316572842139961 0.9514616066444782 0.9454997869295186 0.8755136547805797
StaticIm30_Im1 0.684682087571906 0.6298425490567737 0.7178109860947549 0.7013531211121079 0.5233131893024747
StaticIm30_Im2 0.7642086732784179 0.7127971138437297 0.793780377500562 0.7818341531757845 0.5928501276354041
StaticIm30_Im3 0.8109524659857305 0.7696463471467099 0.8351615156967306 0.8248854938335174 0.6462391574938079
StaticIm30_Im5 0.8538280693371079 0.824627049800461 0.8728897138317067 0.8620282845071698 0.7046702950664051
StaticIm30_Im10 0.9021065154640207 0.8841453425847919 0.9107287867847397 0.9004342936201699 0.7789879533378853
StaticIm30_Im20 0.9332567572308429 0.9212534614511827 0.934819397239465 0.92798815404086 0.833919718569892
StaticIm30_Im60 0.9577478864960489 0.9494897068929957 0.9568122650140936 0.9525935625768613 0.8897669487388685
StaticIm30_Im70 0.9595697544845659 0.9519164338201687 0.9588182959979669 0.9546528579465388 0.8946446856458546
StaticIm30_Im80 0.9607573741431623 0.9526765449452764 0.959576572530731 0.9555548829128127 0.8990441810934755
StaticIm30_Im90 0.9625036278057811 0.9543320618775948 0.9614576582439966 0.9560754620939476 0.9010651092335487
StaticIm40_Im1 0.6957528853482503 0.6476632122413107 0.7136080728077802 0.6920880110466575 0.5569276912709072
StaticIm40_Im2 0.7738518386613435 0.7276317197843701 0.794385472974791 0.7717681495299321 0.6365240848199218
StaticIm40_Im3 0.8170132547333614 0.7820843309671369 0.8320254402609503 0.8182312296815973 0.6888590502095149
StaticIm40_Im5 0.8636242345038938 0.8385287921350433 0.875030562724744 0.8646784549507553 0.7470328220679634
StaticIm40_Im10 0.9084099066436245 0.894777666626273 0.9146975600043548 0.9081841409306557 0.8091798691944819
StaticIm40_Im20 0.9401528554339464 0.9318771097882805 0.9411579164186024 0.934723202234327 0.8630367220826549
StaticIm40_Im30 0.951653400238465 0.9451764861830889 0.9517773594332444 0.946454267802985 0.8857940537708147
StaticIm40_Im60 0.9634159702716876 0.9591685776177846 0.9628884263562562 0.957622244759175 0.9091742064628342
StaticIm40_Im70 0.9652609949747467 0.9611606602352277 0.9648934776645883 0.9592829986600221 0.9130097497411964
StaticIm40_Im80 0.9662052908675521 0.9621103534689603 0.965711062755719 0.9601331013383653 0.9134725330980628
StaticIm40_Im90 0.9683261106267382 0.9635405577573976 0.9679596733507885 0.9607787609910204 0.917444959357341
Im1+Borderline20-post-drift 0.5756743336228575 0.2461315711257138 0.256282759200972 0.33659093056784395 0.3219766976135674
Im1+Borderline40-post-drift 0.45477784635850294 0.20530863184015974 0.07070480582743167 0.15236302801793306 0.2821856728133129
Im1+Borderline60-post-drift 0.40239727374148954 0.17951519588925482 -1.8290971212802505e-05 0.03495704283717261 0.2598100921086848
Im1+Borderline80-post-drift 0.37049170098009276 0.15287469227812453 -9.016229212619527e-06 0.014945648628107044 0.22553034498334298
Im1+Borderline100-post-drift 0.33842013755775324 0.14269174263449433 -9.016229212619527e-06 0.006508792953777178 0.19387603298996584
Im1+Borderline20 0.7371724119150926 0.6895512378400934 0.7707267984381561 0.7544721021231229 0.5789817203639391
Im1+Borderline40 0.6903006809271679 0.6553019999135882 0.7250195534455283 0.7115348130981194 0.5688632788929876
Im1+Borderline60 0.6653115057115899 0.6349165219785634 0.691180165604974 0.6816742347194967 0.5656839609909314
Im1+Borderline80 0.6338321380365801 0.61101326957748 0.6647604755831906 0.6541126366030302 0.5560294087775756
Im1+Borderline100 0.6218912650475049 0.6007743756257209 0.6438753199228141 0.6372205208139478 0.5562267545835633
Im1+Rare20-post-drift 0.5702556687755278 0.08068934837658492 0.16530187162386334 0.24421461351401344 0.24639822486702062
Im1+Rare40-post-drift 0.4869472702343334 0.032294733421063766 0.04264432854579631 0.14943934614483584 0.13211964439055898
Im1+Rare60-post-drift 0.35892842391464513 0.012370313277718804 0.002332197259725535 0.05337663281911644 0.06839470758052887
Im1+Rare80-post-drift 0.08759629913284327 0.004894638817642585 -9.42951438001887e-06 0.04636505616476762 0.01840403018153034
Im1+Rare100-post-drift 0.020411414275563103 0.0045914177966167756 -9.350788137829546e-06 0.04597062417355255 0.052481374389312066
Im1+Rare20 0.7414442645070468 0.6775396852111046 0.7603341212434148 0.7351071376787212 0.5310973142556085
Im1+Rare40 0.6811507843261358 0.6232828753608878 0.7012997646690081 0.6766912568616256 0.4907944947419516
Im1+Rare60 0.6056280323716022 0.5516582948890963 0.620041705234512 0.6063411152248078 0.4380074496924481
Im1+Rare80 0.5044017737282048 0.4641813903811396 0.5055214443912702 0.5066291462313776 0.36855259620022596
Im1+Rare100 0.3548471616875699 0.34437027465651454 0.33640354777955556 0.3616161999966754 0.32324122409932043
Im10+Borderline20-post-drift 0.8388513247579995 0.7942723009385314 0.8678402776102455 0.8623027159744956 0.716138959820952
Im10+Borderline40-post-drift 0.8019731330970177 0.7588610927465055 0.8279877315321381 0.8296410683818806 0.6852766805602557
Im10+Borderline60-post-drift 0.7856881769254307 0.7236602985113043 0.8097778485881416 0.8001951274873983 0.6654483517540328
Im10+Borderline80-post-drift 0.7765066934208007 0.7088576558307053 0.7937825757457483 0.7637382626998955 0.6528730998471766
Im10+Borderline100-post-drift 0.7665767160491193 0.6874931388600666 0.7781455754285607 0.7471788587103753 0.6293614491054809
Im10+Borderline20 0.9105463095122589 0.9067178984394291 0.9196759805983865 0.9143651201994603 0.8319303866095429
Im10+Borderline40 0.8861200978225793 0.8855031816504788 0.8982806060893503 0.8922978278454469 0.8289839459351088
Im10+Borderline60 0.8728609046065084 0.8740407000486559 0.8858398585386243 0.8793937074586805 0.8192764910229978
Im10+Borderline80 0.8665023290200118 0.8664013672247237 0.8740652793241892 0.8661044897901811 0.8144488947029577
Im10+Borderline100 0.8564724784281736 0.8544373723061182 0.8652787204342561 0.8565619536054875 0.8099895893485681
Im10+Rare20-post-drift 0.8011571468968017 0.6898610073208097 0.810084921888415 0.7925679778411534 0.572410336016489
Im10+Rare40-post-drift 0.6578618383560833 0.526120234542958 0.6593551459462599 0.653464735127701 0.39482502463717545
Im10+Rare60-post-drift 0.488364161197792 0.3376511188113092 0.4450075108097385 0.4561369318156007 0.17435669127589404
Im10+Rare80-post-drift 0.27714892624881227 0.11818571816564541 0.16827027098248887 0.18452384788346304 0.08266091050459302
Im10+Rare100-post-drift 0.03977362502002262 0.03972947365546042 0.0004231209954790655 0.02427062258246441 0.05844898575756638
Im10+Rare20 0.8778981866121818 0.8686364006835058 0.8845572079045099 0.8795179298976186 0.7692565384998653
Im10+Rare40 0.7926281826803705 0.779527373610342 0.7979200855799656 0.792846780912292 0.6802068530749888
Im10+Rare60 0.6847159682924219 0.6739571484504303 0.6891221948043329 0.6858445381405983 0.5637305595570382
Im10+Rare80 0.5496081467275256 0.5350635901405851 0.546958141018119 0.5472481330221101 0.41606332683838537
Im10+Rare100 0.38259158401860643 0.3587180624589048 0.3375493832003361 0.3463181995519748 0.3393549671998878
Split5+Borderline20-post-drift 0.8674795318475865 0.8625257447777109 0.8671891939022746 0.8534154598604382 0.8205897121813875
Split5+Borderline40-post-drift 0.8336863845171034 0.8290555946807315 0.8308239416399984 0.8105999009639614 0.795049468012063
Split5+Borderline60-post-drift 0.8192574589115561 0.8095888554708743 0.8145951092813801 0.7843841166204694 0.775654585764483
Split5+Borderline80-post-drift 0.8048819471948228 0.7953801638290134 0.804480577437716 0.7746516571180035 0.7647829484380049
Split5+Borderline100-post-drift 0.7943041767812024 0.7858243952076944 0.7916444426501505 0.7614838099355807 0.7485560136072213
Split5+Borderline20 0.8828023281604495 0.8747276264763226 0.883566630354268 0.8652176308667816 0.7948371222203774
Split5+Borderline40 0.8775030702203231 0.8686447835312623 0.8749618200362579 0.857970773881224 0.7966461288637703
Split5+Borderline60 0.8711108536296437 0.8626381360012053 0.8692264699040686 0.851805928302213 0.7949879044303835
Split5+Borderline80 0.8268166310889083 0.8168289312108832 0.8236684004740112 0.7982251508973117 0.7890538910559879
Split5+Borderline100 0.7902108520865475 0.7818467031806807 0.7874136298670844 0.7586506279613182 0.6584114401491692
Split5+Rare20-post-drift 0.7373238796876086 0.7283639258816003 0.7339165349973529 0.7267346397330279 0.6200554969857064
Split5+Rare40-post-drift 0.5358523694051354 0.5222892064410313 0.5352925794912267 0.5187098640169252 0.38795447423430884
Split5+Rare60-post-drift 0.3472931811897294 0.3320083740067167 0.3446124939812596 0.3252731238466483 0.1868724161824498
Split5+Rare80-post-drift 0.23646975678193538 0.19977320354296058 0.22299147455680401 0.1622537521253893 0.06711066624758144
Split5+Rare100-post-drift 0.211428330518328 0.19032684764680158 0.20567463663597768 0.1695731254344735 0.15651233945533766
Split5+Rare20 0.8059893131894217 0.7963429655748783 0.8052202449206303 0.7850724036080199 0.7029417177717859
Split5+Rare40 0.6914011636252912 0.6845585622622711 0.6898091884957255 0.6758779900111452 0.6264084634306504
Split5+Rare60 0.57003190015648 0.561541913867473 0.5677590571838897 0.5521801535910545 0.47314428306951506
Split5+Rare80 0.46746593111598506 0.4526646850763404 0.46429531598000146 0.43481719734171825 0.37866900881805504
Split5+Rare100 0.42985904736432873 0.41948476367702264 0.4259997840981819 0.4063216858142088 0.40297090631262206
Split5+Im1-post-drift 0.47424642458181265 0.14901871198714461 0.0 0.02559137503518297 0.18835778119594143
Split5+Im10-post-drift 0.8254215297338386 0.630771566939489 0.7716036436142107 0.7421707259187614 0.5773707887950702
Split5+Im1 0.6262357716766157 0.5449980723167208 0.5997873799961401 0.5743369435057528 0.4808234199454963
Split5+Im10 0.8426241585306904 0.804557878630651 0.8298536076955074 0.8140824057499236 0.7071244858662398
Borderline20+Rare20-post-drift 0.7488721455617767 0.7482381163290008 0.7487661937686965 0.7460021877413421 0.7048143971642078
Borderline40+Rare40-post-drift 0.54088643212982 0.5379042919430659 0.5395190660146142 0.5347581319402654 0.48470045111002735
Borderline20+Rare20 0.8392004742622113 0.839388828725632 0.8398343469128726 0.8363622503143435 0.8064715355734213
Borderline40+Rare40 0.7026578648013861 0.7013343806685303 0.7026347119181692 0.6963074272616099 0.6753379357253622
StaticIm10_Im1+Borderline20-post-drift 0.5647909318854665 0.2465918080177984 0.2597823392036004 0.3359381519803244 0.3243016181338967
StaticIm10_Im1+Borderline40-post-drift 0.4690306347520863 0.2036195513981351 0.025044892113116855 0.14608767525472063 0.28411615877522267
StaticIm10_Im1+Borderline60-post-drift 0.4053755555379465 0.1774647711501944 0.0 0.023284046600818842 0.25895940236366694
StaticIm10_Im1+Borderline80-post-drift 0.3630050304852472 0.15174560467429873 0.0 0.00651013162577467 0.22416021121658297
StaticIm10_Im1+Borderline100-post-drift 0.32869339259108815 0.14297994666315392 0.000808958006065742 0.022600834595361167 0.19570358699367496
StaticIm10_Im1+Borderline20 0.7275129201065151 0.5705932488037733 0.783146515996656 0.7389911074409006 0.4701645668217615
StaticIm10_Im1+Borderline40 0.6834011601180998 0.5532805213121437 0.7254018882977242 0.6785498328878791 0.4732203275975572
