learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.186358469,1.419333877497249E-10,1000.0,0.988987295186892,0.869251417793014,0.975,0.9500087984514725,0.0,0.9841269841269841,0.9750060721645832,0.9899193548387096,0.9479166666666666,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.2283338,1.7390242550108168E-10,2000.0,0.9967235281880591,0.8877761038444723,0.984,0.9679830950741991,0.988987295186892,1.0242914979757085,0.9836723723030899,1.0,0.9670103092783505,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.259932459,1.979684351881345E-10,3000.0,0.9960349849561487,0.8808302848188188,0.981,0.9620133712933047,0.9967235281880591,0.968503937007874,0.9811210043602422,1.0,0.9611451942740286,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.313520879,2.754923587292433E-10,4000.0,0.9900647809890405,0.8826921280217738,0.977,0.9539635391229854,0.9960349849561487,1.0366598778004072,0.9766662972408733,0.9901768172888016,0.9530612244897959,4000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.350054897,3.559424762179454E-10,5000.0,0.9876236929890954,0.8683025433482062,0.97,0.9398322523194667,0.9900647809890405,1.0703933747412009,0.9688245692224645,0.9941972920696325,0.9385749385749386,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.383625218,4.298663536459207E-10,6000.0,0.9965867556447485,0.8857252960300535,0.976,0.9518426216876753,0.9876236929890954,0.8416206261510129,0.9776508093242575,1.0,0.9505324630711095,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.407131206,4.816279610411988E-10,7000.0,0.995827933246932,0.8820876279923486,0.974,0.9480083186690129,0.9965867556447485,0.9920318725099602,0.9738414521238978,0.9959839357429718,0.9469542407461381,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.428389568,5.2844016003112E-10,8000.0,0.9949747135266628,0.8785489421663564,0.975,0.9499503507479419,0.995827933246932,1.032520325203252,0.974344411817714,0.9980314960629921,0.9489926039275695,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.457009501,6.305560885204209E-10,9000.0,0.9830906848612979,0.877124938703507,0.97,0.9400383754397186,0.9949747135266628,0.937984496124031,0.9704784553583301,0.9958677685950413,0.9387060158910329,9000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.472710762,6.877480270134078E-10,10000.0,0.9923420395621279,0.9221659314829915,0.983,0.9660054391297392,0.9830906848612979,0.968503937007874,0.9831212697436374,0.9959349593495935,0.9652848682867061,10000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.486991443,7.397654942340321E-10,11000.0,0.9977316083938504,0.9124039163635222,0.976,0.9518219338675745,0.9923420395621279,1.0920502092050208,0.9748434844475871,0.9961685823754789,0.9508288321847643,11000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
12000.0,0.50128436,7.918275311589241E-10,12000.0,0.9987672899590164,0.9241436228279369,0.983,0.9660081580420699,0.9977316083938504,0.953125,0.9832582951595171,1.0,0.965258855585831,12000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
13000.0,0.515384235,8.43186411427127E-10,13000.0,0.993559974239897,0.9169168306262432,0.981,0.9620027358030222,0.9987672899590164,0.9960079840319361,0.9808546519762208,1.0,0.9610532954903815,13000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
14000.0,0.529567437,8.94848810798592E-10,14000.0,0.9989795060809432,0.9213369646918126,0.984,0.9680070384515407,0.993559974239897,0.9569471624266145,0.9842199171939034,1.0,0.9671939074399531,14000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.55766298,1.0527170918985374E-9,15000.0,0.9834672955672138,0.8976237602610492,0.971,0.9419939673726067,0.9989795060809432,0.9011406844106464,0.9719394929139381,0.9957805907172996,0.940370116518163,15000.0,21720.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
16000.0,0.571859912,1.133517734054476E-9,16000.0,0.9963310607515524,0.9394986325637996,0.985,0.9700028797235465,0.9834672955672138,0.968503937007874,0.9851134121507578,0.9959349593495935,0.9691794015667138,16000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
17000.0,0.58583159,1.213036362050722E-9,17000.0,0.9954569288839256,0.9327213984830942,0.982,0.9639456300100552,0.9963310607515524,1.053388090349076,0.981433202375164,0.9980506822612085,0.9630300833635375,17000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
18000.0,0.600078948,1.2951855104271737E-9,18000.0,0.997423340375136,0.9352599583644476,0.986,0.9719820685238553,0.9954569288839256,1.032520325203252,0.9857285352219234,0.9980314960629921,0.9712656784492588,18000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
19000.0,0.614080733,1.375918704153349E-9,19000.0,0.9976759907039628,0.9284772380055502,0.977,0.9539959516437446,0.997423340375136,1.0040080160320641,0.9767311892303142,0.998003992015968,0.9528485110056106,19000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.628237902,1.4575478298320538E-9,20000.0,0.9985437145680554,0.9179121051769911,0.973,0.945954601865567,0.9976759907039628,1.028397565922921,0.9723915501916238,0.9960552268244576,0.9446891324387995,20000.0,22288.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
21000.0,0.648834644,1.6044409373340508E-9,21000.0,0.9930893771219901,0.9335568243394966,0.984,0.9679084749706162,0.9985437145680554,1.0964360587002095,0.9835583311998768,0.9923518164435946,0.9671875,21000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
22000.0,0.662923492,1.7049206473699047E-9,22000.0,0.9731850215504304,0.9173056436514071,0.976,0.951930202654254,0.9930893771219901,1.0449897750511248,0.9752437298239653,0.9980430528375733,0.9507875850498648,22000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
23000.0,0.6768318,1.804112771163798E-9,23000.0,0.9909648816896554,0.9308313920677298,0.98,0.9599889569521187,0.9731850215504304,0.9120458891013384,0.9806931641537904,1.0,0.959045584045584,23000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
24000.0,0.690678479,1.902865365476658E-9,24000.0,0.9977999647994368,0.9501913322709641,0.988,0.9760019198464123,0.9909648816896554,0.9920318725099602,0.9879755146408642,1.0,0.9754245242768154,24000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,0.705246271,2.006760837698562E-9,25000.0,0.997987798779878,0.9423695302214803,0.983,0.9659877555920131,0.9977999647994368,1.02020202020202,0.9827800291309169,0.996039603960396,0.9651924651924652,25000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
26000.0,0.719493614,2.108370912093669E-9,26000.0,0.9972766360238083,0.9442475758892958,0.983,0.9658544031751387,0.997987798779878,1.109704641350211,0.9820426460084094,0.9980988593155894,0.9651584423774239,26000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
27000.0,0.733433623,2.2077891230231355E-9,27000.0,0.9981991283781351,0.9425996859657867,0.981,0.9619497737012856,0.9972766360238083,1.0449897750511248,0.9803801274373266,1.0,0.9610478359908884,27000.0,27568.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
28000.0,0.751836318,2.3659616218631463E-9,28000.0,0.9712035392566281,0.9285722261572258,0.978,0.9559943672790117,0.9981991283781351,1.0080321285140563,0.9778421645668491,0.9920318725099602,0.9549510019014187,28000.0,33224.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
29000.0,0.765458589,2.4837508478015658E-9,29000.0,0.9910684273709484,0.9466347154097495,0.987,0.9740031196256449,0.9712035392566281,0.9607843137254902,0.9871726312664714,1.0,0.9733944954128441,29000.0,33424.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
30000.0,0.780388899,2.612757742417355E-9,30000.0,0.9857543017206882,0.9377749617360679,0.982,0.9640115163147792,0.9910684273709484,0.9607843137254902,0.9821944218702024,1.0,0.9631197923780904,30000.0,33400.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
31000.0,0.795039855,2.7494479766612248E-9,31000.0,0.990576,0.9495234134810702,0.987,0.974,0.9857543017206882,1.0,0.986938701237316,0.998,0.9733835281685489,31000.0,36064.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
32000.0,0.808624166,2.87618664495233E-9,32000.0,0.9855253623188406,0.9424145026017667,0.983,0.9658634538152611,0.990576,0.8518518518518519,0.9840024743694588,0.9978260869565218,0.965112550503431,32000.0,36064.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
33000.0,0.82271555,3.0076561940916705E-9,33000.0,0.985079462860663,0.9472666686073072,0.987,0.9740031196256449,0.9855253623188406,0.9880715705765407,0.986992943025686,1.0,0.9733374766935985,33000.0,36064.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
34000.0,0.836092131,3.132456786644955E-9,34000.0,0.994007400740074,0.9543400738374932,0.991,0.9819963992798559,0.985079462860663,1.02020202020202,0.9909360198416152,0.996039603960396,0.9815473677862872,34000.0,36064.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
