learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.154434374,1.1761952115429773E-10,1000.0,0.7795985772357723,0.12033483989844397,0.984,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.186298052,1.4188737326198153E-10,2000.0,0.9974798387096774,0.21116244714309584,0.992,0.0,0.7795985772357723,0.008064516129032258,0.0,0.0,0.3333333333333333,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.209988074,1.5993004712793562E-10,3000.0,0.9971717171717172,0.22522180731797686,0.991,0.18032786885246582,0.9974798387096774,0.010101010101010102,0.31622776601683794,0.1,0.20588235294117388,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.243738851,2.0868590635144049E-10,4000.0,0.47758793969849245,0.03260024569881716,0.995,0.0,0.9971717171717172,0.005025125628140704,0.0,0.0,0.4871794871794886,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.262852427,2.3629708759072755E-10,5000.0,0.9933822471586822,0.09390893651068002,0.993,0.0,0.47758793969849245,0.007049345417925478,0.0,0.0,0.23913043478260687,5000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.289225974,2.905524342921045E-10,6000.0,0.9958417338709677,0.17639851102321685,0.991,-0.0017809439002689242,0.9933822471586822,0.008064516129032258,0.0,0.0,0.0,6000.0,7952.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.309008643,3.3268208666187194E-10,7000.0,0.8501700523945216,0.12858561068895394,0.99,0.16513608281850292,0.9958417338709677,0.011122345803842264,0.30151134457776363,0.09090909090909091,-0.07692307692308428,7000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.327028851,3.7105835928064253E-10,8000.0,0.992964824120603,0.1338148657839053,0.995,0.0,0.8501700523945216,0.005025125628140704,0.0,0.0,0.4285714285714304,8000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.343506208,4.061489389381475E-10,9000.0,0.9956983805668016,0.18378692136952995,0.988,0.0,0.992964824120603,0.012145748987854251,0.0,0.0,-0.3170731707317144,9000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.358227672,4.3856649313122034E-10,10000.0,0.8995108617465113,0.07961861039868905,0.993,0.0,0.9956983805668016,0.007049345417925478,0.0,0.0,0.21348314606741672,10000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.373348912,4.718643782577581E-10,11000.0,0.9902749832327297,0.14498003611004515,0.994,0.0,0.8995108617465113,0.006036217303822937,0.0,0.0,0.30526315789473846,11000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.387564909,5.031688635423779E-10,12000.0,0.9055569556451613,0.14213984720103204,0.992,0.0,0.9902749832327297,0.008064516129032258,0.0,0.0,0.06796116504854871,12000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.401946637,5.348382985136575E-10,13000.0,0.9681818181818181,0.13406166997467744,0.99,0.0,0.9055569556451613,0.010101010101010102,0.0,0.0,-0.1504424778761107,13000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.415271062,5.641794883252846E-10,14000.0,0.9858935390850284,0.2619393291853295,0.987,0.0,0.9681818181818181,0.013171225937183385,0.0,0.0,-0.4444444444444444,14000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.435657031,6.229936281260517E-10,15000.0,0.936832670875224,0.14404123096832488,0.986,-0.0018605982539059427,0.9858935390850284,0.013171225937183385,0.0,0.0,-0.5107913669064796,15000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
16000.0,0.448830645,6.609999046723047E-10,16000.0,0.8816784274193549,0.22175458726634054,0.994,0.39807383627608156,0.936832670875224,0.008064516129032258,0.5,0.25,0.3469387755102046,16000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
17000.0,0.461978085,6.989306684335072E-10,17000.0,0.9941697499719699,0.23431667014130295,0.99,-0.0018032458425239059,0.8816784274193549,0.009081735620585268,0.0,0.0,-0.0897435897435851,17000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
18000.0,0.480476792,7.649340598864687E-10,18000.0,0.9374242424242424,0.20859010604396108,0.99,0.0,0.9941697499719699,0.010101010101010102,0.0,0.0,-0.08433734939758891,18000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
