learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.117817472,4.2910208972295134E-9,1000.0,0.4548751686909582,0.12540429515310803,0.871,0.008424548026072946,0.0,0.012145748987854251,0.38287392526140274,0.16666666666666666,-9.749999999999991,1000.0,140784.0,15.0,0.9999999999662558,3.37442246833267E-11,29.6,1.4,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.193298041,7.040092774393658E-9,2000.0,0.5622827671263595,0.08255069855486491,0.791,0.0015669189023929234,0.4548751686909582,0.009081735620585268,0.4206253253337733,0.2222222222222222,-18.90476190476199,2000.0,140784.0,15.0,0.9813799164718205,0.018620083528179322,44.66666666666668,1.5756077184818822,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.244877267,8.91865571477761E-9,3000.0,0.6519657258064516,0.13858496987138055,0.766,0.025909151458638636,0.5622827671263595,0.008064516129032258,0.6924309969115124,0.625,-23.20689655172402,3000.0,140784.0,15.0,0.9999999961176331,3.882366828178754E-9,60.20000000000001,2.392846481852583,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.284406023,1.0358329433438679E-8,4000.0,0.8348393574297188,0.18109559775183753,0.765,0.017164079229122498,0.6519657258064516,0.004016064257028112,0.7574926935112256,0.75,-27.484848484848555,4000.0,140784.0,15.0,0.9999998861898929,1.1381010714314934E-7,67.33333333333331,2.491254544672062,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.321399914,1.1705681032960613E-8,5000.0,0.7794561933534743,0.18286148113829664,0.75,0.017627688753015843,0.8348393574297188,0.007049345417925478,0.6552028308336598,0.5714285714285714,-30.24999999999997,5000.0,140784.0,15.0,0.999640013344069,3.5998665593089447E-4,81.06666666666668,2.555044807484591,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.358864339,1.3070169914352396E-8,6000.0,0.7627272727272727,0.19516073346537094,0.715,0.021492824280711163,0.7794561933534743,0.010101010101010102,0.6555127532679815,0.6,-33.200000000000124,6000.0,140784.0,15.0,0.9999667009329123,3.3299067087678085E-5,99.06666666666666,3.021300046048715,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.393817679,1.4343202766117949E-8,7000.0,0.6914452292857943,0.18552716181452694,0.721,0.024216225290636433,0.7627272727272727,0.009081735620585268,0.693538482935503,0.6666666666666666,-32.10169491525415,7000.0,140784.0,15.0,0.9999999876794019,1.2320597947744667E-8,118.0,3.667099541547658,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.427893087,1.5584260525442657E-8,8000.0,0.6857429718875502,0.14691224565271888,0.734,0.01428910233606101,0.6914452292857943,0.004016064257028112,0.7419243945503583,0.75,-32.77777777777793,8000.0,140784.0,15.0,0.9999999999954416,4.558348523435378E-12,126.4,3.53728440366066,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.462320462,1.683813724723955E-8,9000.0,0.7699217618081715,0.19991870552287805,0.743,0.03994142522002871,0.6857429718875502,0.014198782961460446,0.6917781002730473,0.6428571428571429,-29.038961038961098,9000.0,140784.0,15.0,0.998669720299982,0.0013302797000179425,153.06666666666666,3.8451783866807565,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.497513745,1.8119909044168887E-8,10000.0,0.8941414141414141,0.25520176662049576,0.735,0.045182676370973535,0.7699217618081715,0.010101010101010102,0.812403840463596,0.9,-29.459770114942387,10000.0,140784.0,15.0,0.999933258680456,6.674131954400884E-5,174.00000000000003,3.5603638123358228,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
