learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.180505375,6.574172090428571E-9,1000.0,0.45318825910931176,0.07401958304332913,0.986,0.11971830985914962,0.0,0.012145748987854251,0.28823652942693845,0.08333333333333333,-0.16666666666666666,1000.0,140784.0,15.0,0.9999999999662558,3.37442246833267E-11,1079.8666666666666,7.974284064993311,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.261951163,9.540502740430335E-9,2000.0,0.6542213252606794,0.02056918302425182,0.991,0.0,0.45318825910931176,0.009081735620585268,0.0,0.0,0.14285714285713833,2000.0,140784.0,15.0,0.9813799164718205,0.018620083528179322,2137.0,11.720962092804156,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.323722162,1.179025944503645E-8,3000.0,0.6251260080645161,0.01957501033128433,0.992,0.0,0.6542213252606794,0.008064516129032258,0.0,0.0,0.17241379310345145,3000.0,140784.0,15.0,0.9999999961176331,3.882366828178754E-9,3192.266666666667,16.118745864798818,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.438609317,1.7752607882138755E-8,4000.0,0.44327309236947793,0.019323517975490815,0.996,0.0,0.6251260080645161,0.004016064257028112,0.0,0.0,0.5151515151515135,4000.0,200608.0,15.0,0.9999998861898929,1.1381010714314934E-7,4217.2,16.162331279272525,6897.066666666668,333.9966276799621,3.933333333333333,0.2666666666666666,2.4666666666666672,0.1333333333333333,2.4666666666666672,0.1333333333333333,1.4666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.51538277,2.2264788183797563E-8,5000.0,0.69213062868652,0.1141889223743806,0.993,0.0,0.44327309236947793,0.007049345417925478,0.0,0.0,0.125,5000.0,227184.0,15.0,0.999640013344069,3.5998665593089447E-4,5267.799999999999,16.677101495335272,8654.4,180.80404546675067,5.133333333333334,0.1333333333333333,3.066666666666667,0.06666666666666665,3.066666666666667,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.578653767,2.606876998891433E-8,6000.0,0.9564646464646465,0.09743860177583813,0.99,0.0,0.69213062868652,0.010101010101010102,0.0,0.0,-0.20000000000000534,6000.0,232400.0,15.0,0.9999667009329123,3.3299067087678085E-5,6330.400000000001,20.970228329478825,9000.533333333333,273.55462354617964,5.266666666666667,0.18170270503179914,3.1333333333333333,0.09085135251589957,3.1333333333333333,0.09085135251589957,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.638653418,2.969345636560271E-8,7000.0,0.7599506671151475,0.04565867800046795,0.991,0.0,0.9564646464646465,0.009081735620585268,0.0,0.0,-0.06779661016948951,7000.0,233520.0,15.0,0.9999999876794019,1.2320597947744667E-8,7398.6,21.071262307657204,9075.2,280.37395436401414,5.266666666666667,0.18170270503179914,3.1333333333333333,0.09085135251589957,3.1333333333333333,0.09085135251589957,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.710726138,3.450020547850678E-8,8000.0,0.8704819277108434,0.06061888210809488,0.996,0.0,0.7599506671151475,0.004016064257028112,0.0,0.0,0.49206349206348937,8000.0,257800.0,15.0,0.9999999999954416,4.558348523435378E-12,8440.400000000001,24.743791910199143,10679.466666666665,522.2237968230229,6.466666666666668,0.4125030062420518,3.733333333333334,0.2062515031210259,3.733333333333334,0.2062515031210259,2.666666666666667,0.21081851067789195,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.784889919,3.987787360243913E-8,9000.0,0.7414517531150391,0.05515785777056951,0.986,0.0,0.8704819277108434,0.014198782961460446,0.0,0.0,-0.6363636363636411,9000.0,280288.0,15.0,0.998669720299982,0.0013302797000179425,9547.199999999999,24.677192091561203,12165.866666666669,632.8536569469367,7.533333333333334,0.45634851621755956,4.266666666666667,0.2281742581087798,4.266666666666667,0.2281742581087798,2.933333333333333,0.2666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.857660086,4.553732910945183E-8,10000.0,0.9631313131313132,0.11850852619625529,0.99,0.0,0.7414517531150391,0.010101010101010102,0.0,0.0,-0.14942528735631744,10000.0,300624.0,15.0,0.999933258680456,6.674131954400884E-5,10630.933333333334,25.864936122768984,13510.4,503.12013901822127,8.466666666666665,0.3634054100635984,4.7333333333333325,0.1817027050317992,4.7333333333333325,0.1817027050317992,3.1333333333333333,0.27371634025142694,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.930522132,5.159539585340354E-8,11000.0,0.9396984924623115,0.10059660843655763,0.995,0.0,0.9631313131313132,0.005025125628140704,0.0,0.0,0.4021739130434768,11000.0,321392.0,15.0,0.9999856658096292,1.433419037080179E-5,11677.2,24.247179511970348,14882.133333333331,406.59512875852164,9.53333333333333,0.30654241789392556,5.266666666666665,0.15327120894696278,5.266666666666665,0.15327120894696278,3.533333333333333,0.19189944456771318,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.006385796,5.835364274132582E-8,12000.0,0.8670407606577819,0.08386037415839098,0.987,0.0,0.9396984924623115,0.013171225937183385,0.0,0.0,-0.485714285714281,12000.0,344352.0,15.0,0.9999839537466997,1.6046253300271578E-5,12764.6,19.041758622264133,16400.533333333333,583.4123418603009,10.733333333333334,0.38379888913542637,5.866666666666667,0.19189944456771318,5.866666666666667,0.19189944456771318,3.8000000000000003,0.17457431218879388,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.075138895,6.461647433691968E-8,13000.0,0.9140038120865568,0.15072580992689705,0.991,0.0,0.8670407606577819,0.009081735620585268,0.0,0.0,-0.02631578947368721,13000.0,352112.0,15.0,0.9999983526255916,1.6473744083958083E-6,13827.666666666668,17.916118485523118,16914.13333333333,591.8246673005416,10.866666666666667,0.4125030062420516,5.933333333333334,0.2062515031210258,5.933333333333334,0.2062515031210258,3.8000000000000003,0.17457431218879388,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.156371061,7.242440441059568E-8,14000.0,0.9208167718806016,0.09350697318987737,0.987,0.0,0.9140038120865568,0.013171225937183385,0.0,0.0,-0.433070866141726,14000.0,371544.0,15.0,0.9999999999999994,8.784077098808701E-17,14911.866666666665,21.493712628107847,18199.999999999996,589.2409322089535,11.666666666666664,0.421637021355784,6.333333333333332,0.210818510677892,6.333333333333332,0.210818510677892,3.9333333333333336,0.18170270503179914,0.0,0.0,0.0,0.0,1.0,0.0
