learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.065187977,5.050509239955619E-7,1000.0,0.5,0.0,0.986,0.0,0.0,0.014198782961460446,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.293811664,1.5107694865467687E-6,2000.0,0.7133505970363977,0.34451552812138364,0.949,0.09413854351687514,0.5,0.007049345417925478,0.6389730647459778,0.42857142857142855,-3.857142857142883,2000.0,1744384.0
3000.0,5.222562717,5.094358849000529E-6,3000.0,0.6926785514071084,0.33666133446014884,0.906,0.0810440903314099,0.7133505970363977,0.009081735620585268,0.7107049097723516,0.5555555555555556,-8.39999999999999,3000.0,4969104.0
4000.0,7.391670783,7.646764462688984E-6,4000.0,0.7438256048387096,0.4469596167770493,0.888,0.052517596101786614,0.6926785514071084,0.008064516129032258,0.6675061918282349,0.5,-10.789473684210584,4000.0,4548528.0
5000.0,9.532268826,9.482335585256413E-6,5000.0,0.7839195979899497,0.5454956688215553,0.877,0.037257357545398356,0.7438256048387096,0.005025125628140704,0.72597188367002,0.6,-13.302325581395262,5000.0,384704.0
6000.0,11.081840962,1.5351029864886632E-5,6000.0,0.7707070707070707,0.4393992309603838,0.897,0.054872453661223085,0.7839195979899497,0.010101010101010102,0.6006730232065369,0.4,-10.660377358490528,6000.0,1.4107904E7
7000.0,13.261230347,3.207880040678778E-5,7000.0,0.7172727272727273,0.36603768694861416,0.872,0.0410548396763555,0.7707070707070707,0.010101010101010102,0.5922052606209023,0.4,-13.22222222222221,7000.0,2.8122448E7
8000.0,15.700025882,5.883740189163535E-5,8000.0,0.7391012743125419,0.5079937333243142,0.907,0.049895795022680996,0.7172727272727273,0.006036217303822937,0.674335502714582,0.5,-9.78260869565218,8000.0,3.465264E7
9000.0,18.541733073,9.575220262078221E-5,9000.0,0.7906060606060606,0.5374211945273737,0.864,0.05080960357342235,0.7391012743125419,0.010101010101010102,0.6586640902906306,0.5,-14.493670886075959,9000.0,5.0213856E7
10000.0,22.022797023,1.3030325060527982E-4,10000.0,0.6557910079605337,0.34934719424513455,0.866,0.026459946818557744,0.7906060606060606,0.009081735620585268,0.5387756298128084,0.3333333333333333,-14.227272727272677,10000.0,3.8366448E7
11000.0,24.540472316,1.6355526824529904E-4,11000.0,0.6560207164436772,0.4377999819005483,0.871,0.045716822015091516,0.6557910079605337,0.007049345417925478,0.7063434140405648,0.5714285714285714,-13.93684210526311,11000.0,5.0300272E7
12000.0,27.66087428,2.1674860170282288E-4,12000.0,0.8040261053405644,0.34815282185280877,0.925,0.10041740632346646,0.6560207164436772,0.011122345803842264,0.6502560887623551,0.45454545454545453,-7.490566037735818,12000.0,6.589448E7
13000.0,31.60112576,2.889104285161541E-4,13000.0,0.5635353535353536,0.2315885790661454,0.839,-0.006627485306990503,0.8040261053405644,0.010101010101010102,0.2909406548532959,0.1,-17.04310344827587,13000.0,6.9130336E7
14000.0,35.289831422,3.6985485297588635E-4,14000.0,0.7723123732251521,0.5109043124793982,0.85,0.0613266583229038,0.5635353535353536,0.014198782961460446,0.6538232077696964,0.5,-15.153846153846253,14000.0,6.9133696E7
15000.0,39.127830766,4.537844466807599E-4,15000.0,0.8418090452261306,0.48382457089165737,0.922,0.06261266674678456,0.7723123732251521,0.005025125628140704,0.7444265271142322,0.6,-7.6666666666666545,15000.0,8.4530336E7
16000.0,43.352910069,5.39885299651499E-4,16000.0,0.6678003492968103,0.3097067994795752,0.847,0.017618656256421294,0.8418090452261306,0.011122345803842264,0.48243339432650545,0.2727272727272727,-15.767123287671144,16000.0,6.914272E7
