learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.041771528,4.93948189586699E-7,1000.0,0.5,0.0,0.887,0.0,0.0,0.1273957158962796,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.210492013,1.866625460502845E-6,2000.0,0.6430503090659341,0.3072422939931667,0.8,0.20916107807161824,0.5,0.11607142857142858,0.6100900109234467,0.4423076923076923,-0.8433179723502293,2000.0,2446624.0
3000.0,5.411401334,5.387205295322393E-6,3000.0,0.7992992922570388,0.3854866936651661,0.722,0.19066057236018474,0.6430503090659341,0.08342361863488625,0.730301238898773,0.7402597402597403,-1.836734693877552,3000.0,5204176.0
4000.0,7.786650777,1.0472975369692627E-5,4000.0,0.7493920608281672,0.3047307447911679,0.703,0.17072462473195107,0.7992992922570388,0.10741971207087486,0.6735892030038088,0.6391752577319587,-2.038363171355499,4000.0,8276560.0
5000.0,9.975729698,1.5808734894248742E-5,5000.0,0.7737020020721919,0.30826135398630305,0.735,0.23048331455519055,0.7493920608281672,0.11982082866741321,0.7068144085958937,0.6728971962616822,-1.660642570281124,5000.0,9421872.0
6000.0,12.267637949,2.2610048578491756E-5,6000.0,0.7659039836567927,0.29902842970250443,0.717,0.20088100751115373,0.7737020020721919,0.12359550561797752,0.6801580060373552,0.6363636363636364,-1.7927631578947356,6000.0,1.1470912E7
7000.0,14.562844208,3.495267700926906E-5,7000.0,0.6896331457394905,0.25018969078555586,0.707,0.15896434927378172,0.7659039836567927,0.11234705228031146,0.648892830880514,0.5841584158415841,-1.8928067700987303,7000.0,1.9656992E7
8000.0,17.242099569,6.0242045902973436E-5,8000.0,0.7934262652555628,0.28330104283743385,0.743,0.2341526211648034,0.6896331457394905,0.10741971207087486,0.7238967060794743,0.7010309278350515,-1.5508684863523572,8000.0,2.7730432E7
9000.0,20.009991136,8.661569999453816E-5,9000.0,0.7525091312492805,0.28166809479611105,0.747,0.2410789277915099,0.7934262652555628,0.11982082866741321,0.7087366705316387,0.6635514018691588,-1.4939759036144578,9000.0,3.6831856E7
10000.0,23.064854026,1.0229639623097647E-4,10000.0,0.6773170102803843,0.22280535817177666,0.714,0.1436766810584874,0.7525091312492805,0.10987791342952276,0.6266985238612449,0.5353535353535354,-1.8260869565217406,10000.0,1.9841568E7
11000.0,25.479889813,1.252791301279833E-4,11000.0,0.7715702266483516,0.27054418259944457,0.758,0.2386106216964511,0.6773170102803843,0.11607142857142858,0.7000907515740802,0.6346153846153846,-1.3853046594982077,11000.0,3.6785824E7
12000.0,28.20317738,1.4450776225581223E-4,12000.0,0.7136472466081405,0.23524046131988294,0.728,0.19912846332773892,0.7715702266483516,0.11731843575418995,0.6771849152317247,0.6190476190476191,-1.6732186732186731,12000.0,2.7293376E7
13000.0,30.831581327,1.7456563398804352E-4,13000.0,0.7376741342416699,0.26158140454920314,0.739,0.21771031903032054,0.7136472466081405,0.11358574610244988,0.696371912059693,0.6470588235294118,-1.5646258503401373,13000.0,4.4204704E7
14000.0,34.319673611,2.136162357183248E-4,14000.0,0.768474515860758,0.25485014268646783,0.762,0.26888009633579896,0.7376741342416699,0.12866817155756208,0.7142326733985429,0.6578947368421053,-1.3187195546276964,14000.0,3.4936032E7
15000.0,37.315755732,2.5362387792280706E-4,15000.0,0.7385242224880383,0.24132599175316838,0.751,0.18723070896983932,0.768474515860758,0.09649122807017543,0.6729789875645074,0.5909090909090909,-1.449180327868852,15000.0,5.1616864E7
16000.0,40.613815161,2.9885216178335056E-4,16000.0,0.7493979405414383,0.24328408744554392,0.742,0.2342577642701111,0.7385242224880383,0.1210762331838565,0.7032279596229679,0.6574074074074074,-1.5278628291488072,16000.0,4.8606976E7
17000.0,43.890206513,3.544834745769479E-4,17000.0,0.6770044996344691,0.21985823963704604,0.758,0.215330242210045,0.7493979405414383,0.122334455667789,0.6616513539887254,0.5596330275229358,-1.361653272101034,17000.0,6.5633552E7
18000.0,47.585334944,4.009516681664669E-4,18000.0,0.7592281182527819,0.23634358605756967,0.751,0.21532294660414475,0.6770044996344691,0.1210762331838565,0.67076468421083,0.5833333333333334,-1.4227027027027035,18000.0,4.8610336E7
19000.0,50.734066269,4.541230742564426E-4,19000.0,0.7262026161070615,0.24132721562245887,0.763,0.22311383840767843,0.7592281182527819,0.09529025191675794,0.7117783323869624,0.6551724137931034,-1.3247289623128538,19000.0,6.5274704E7
20000.0,54.630837457,5.058480888749496E-4,20000.0,0.7940447762867296,0.25541881089044366,0.762,0.2514452139671516,0.7262026161070615,0.10987791342952276,0.7225198961913653,0.6767676767676768,-1.3379174852652258,20000.0,5.1309536E7
21000.0,57.934519069,5.642666292790328E-4,21000.0,0.731164453524004,0.24419599017923993,0.75,0.2387332521315467,0.7940447762867296,0.12359550561797752,0.6972879023722471,0.6363636363636364,-1.4464119291705504,21000.0,6.5154448E7
22000.0,61.625535794,6.411899018197761E-4,22000.0,0.7102766427128834,0.23326673970275769,0.754,0.22271934480928185,0.731164453524004,0.10375275938189846,0.7045365188226923,0.648936170212766,-1.4160714285714289,22000.0,8.0559008E7
23000.0,65.56380854,7.061739366355992E-4,23000.0,0.7621776201933224,0.2618099167383899,0.739,0.235975317026334,0.7102766427128834,0.1185682326621924,0.7118811168860669,0.6792452830188679,-1.5588235294117654,23000.0,6.3782752E7
24000.0,68.82524809,7.742307143971658E-4,24000.0,0.7637222222222222,0.24883086867967746,0.757,0.21308290155440407,0.7621776201933224,0.1111111111111111,0.6764449554677585,0.59,-1.3843008994276371,24000.0,7.3275024E7
25000.0,72.913241214,8.673922427358645E-4,25000.0,0.7264989204451088,0.22855928108593643,0.768,0.23288540895143356,0.7637222222222222,0.1210762331838565,0.67406827931243,0.5740740740740741,-1.2709475332811269,25000.0,8.8090448E7
26000.0,77.001970969,9.425815419267405E-4,26000.0,0.7232598877210755,0.23391633448946553,0.753,0.22320204294717755,0.7264989204451088,0.1185682326621924,0.6821468938487311,0.6037735849056604,-1.414285714285714,26000.0,7.1083696E7
27000.0,80.244928439,0.001016212068091552,27000.0,0.6759120813397129,0.21712781844656698,0.742,0.1777573810616489,0.7232598877210755,0.09649122807017543,0.6686324685433924,0.5909090909090909,-1.5349344978165949,27000.0,7.1087056E7
28000.0,84.037763937,0.0011024922784561824,28000.0,0.6804380288700846,0.21540393312867995,0.746,0.18972029399755022,0.6759120813397129,0.10864745011086474,0.6611534252788819,0.5714285714285714,-1.4989458889669711,28000.0,8.7932528E7
