learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.161985177,5.899649413190783E-9,1000.0,0.9651871505808811,0.6615288686863312,0.92,0.8397532199587365,0.0,1.0449897750511248,0.9190717226258046,0.9452054794520548,0.8350515463917526,1000.0,140784.0,15.0,0.5723041200983547,0.4276958799016454,801.2000000000002,8.612947064905097,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.248605133,9.054428029668828E-9,2000.0,0.9630874093985504,0.6785958149002633,0.913,0.825937337441479,0.9651871505808811,1.0080321285140563,0.9117967437827532,0.9561752988047809,0.8222676200204291,2000.0,140784.0,15.0,0.5029251554762355,0.4970748445237644,1581.4666666666665,11.417141109363191,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.313479225,1.1417202240787446E-8,3000.0,0.9734201725048407,0.6866627094678789,0.919,0.8379105266106892,0.9630874093985504,1.0242914979757085,0.9186084656576476,0.9367588932806324,0.8335616438356165,3000.0,140784.0,15.0,0.4485502876291891,0.5514497123708109,2353.666666666667,14.560110761832329,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.365530198,1.3312946641619006E-8,4000.0,0.9722265576539045,0.695200340863852,0.92,0.8402038998238249,0.9734201725048407,0.9569471624266145,0.9200465744071622,0.9591002044989775,0.8353909465020577,4000.0,140784.0,15.0,0.5019613529952913,0.4980386470047087,3108.6,13.466643092860073,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.495399959,2.077183823187111E-8,5000.0,0.9668068050449816,0.6351851529128949,0.918,0.8359350302719878,0.9722265576539045,1.012072434607646,0.9173103577843924,0.94831013916501,0.8328577252344069,5000.0,222008.0,15.0,0.4181841628736826,0.5818158371263172,3873.333333333333,13.678856352455457,8314.133333333335,273.03608459700615,4.733333333333333,0.18170270503179917,2.8666666666666667,0.09085135251589958,2.8666666666666667,0.09085135251589958,1.8666666666666665,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.569095997,2.5269551878374897E-8,6000.0,0.9723560821826718,0.7173389288695804,0.923,0.846303703881131,0.9668068050449816,0.9267822736030829,0.9236405651411816,0.9667359667359667,0.8425894378194209,6000.0,235912.0,15.0,0.5862130205312617,0.4137869794687382,4640.266666666666,16.351923337191753,9233.066666666668,274.5103947492641,5.4,0.21380899352993948,3.2,0.10690449676496974,3.2,0.10690449676496974,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.630474105,2.907583335747528E-8,7000.0,0.9774945596518178,0.7282635338390863,0.923,0.8460812690899205,0.9723560821826718,0.9841269841269841,0.9225738307139866,0.9596774193548387,0.8429944654820857,7000.0,239712.0,15.0,0.4426663007431653,0.5573336992568346,5431.199999999999,17.426908585780282,9484.800000000001,315.6782448723926,5.533333333333334,0.23637473611411153,3.266666666666667,0.11818736805705576,3.266666666666667,0.11818736805705576,2.066666666666667,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.688611328,3.26811356771758E-8,8000.0,0.9694300082816232,0.7135834655651183,0.911,0.8221991369665975,0.9774945596518178,0.9723865877712031,0.9104913414847239,0.9574036511156186,0.8188295165394402,8000.0,239712.0,15.0,0.49365970036563267,0.5063402996343673,6231.866666666667,20.250541830885528,9484.800000000001,315.6782448723926,5.533333333333334,0.23637473611411153,3.266666666666667,0.11818736805705576,3.266666666666667,0.11818736805705576,2.066666666666667,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.743591864,3.6090680264112436E-8,9000.0,0.9742395319334558,0.7432096061177871,0.934,0.8677147930939105,0.9694300082816232,1.0449897750511248,0.9322964558089089,0.9726027397260274,0.8650919827390416,9000.0,239712.0,15.0,0.3725967326008705,0.6274032673991295,7025.066666666667,22.6470783707338,9484.800000000001,315.6782448723926,5.533333333333334,0.23637473611411153,3.266666666666667,0.11818736805705576,3.266666666666667,0.11818736805705576,2.066666666666667,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.798159966,3.9512255480676476E-8,10000.0,0.9761356181698907,0.7242541047435636,0.922,0.8440424204616346,0.9742395319334558,0.9920318725099602,0.9214518897790394,0.9578313253012049,0.841075794621027,10000.0,242376.0,15.0,0.3922420672436278,0.6077579327563722,7801.533333333333,23.6131252175497,9660.8,336.76538675209144,5.666666666666668,0.25197631533948484,3.333333333333334,0.12598815766974242,3.333333333333334,0.12598815766974242,2.066666666666667,0.06666666666666668,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.873771551,4.505624747309213E-8,11000.0,0.9715038965611048,0.6831865618040603,0.916,0.8321047666256257,0.9761356181698907,0.9762845849802372,0.9158475767598424,0.9473684210526315,0.8286032276015582,11000.0,283424.0,15.0,0.6532098603881497,0.3467901396118503,8603.733333333335,21.72632080848058,12374.933333333332,322.5260929520596,7.533333333333334,0.2363747361141115,4.266666666666667,0.11818736805705574,4.266666666666667,0.11818736805705574,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.946928059,5.097421969215696E-8,12000.0,0.9789706164778184,0.6923159445303841,0.919,0.8383052796320547,0.9715038965611048,0.968503937007874,0.9177012569201483,0.9857723577235772,0.8341579935164649,12000.0,312696.0,15.0,0.5955018669665078,0.404498133033492,9380.533333333331,18.528193874578502,14309.333333333334,498.05452624297175,9.133333333333333,0.30654241789392545,5.066666666666666,0.15327120894696272,5.066666666666666,0.15327120894696272,3.7333333333333334,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.029743566,5.863731013222908E-8,13000.0,0.9882843208034525,0.7721849698062362,0.956,0.9120183001935597,0.9789706164778184,0.9011406844106464,0.9569934282346113,0.9831223628691983,0.9097079715864246,13000.0,357680.0,15.0,0.5826785655171632,0.41732143448283693,10152.333333333334,17.512625830870213,17282.133333333328,459.38955216125714,11.133333333333333,0.3634054100635983,6.066666666666666,0.18170270503179914,6.066666666666666,0.18170270503179914,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.09595129,6.492136249419922E-8,14000.0,0.9858754236372584,0.7725014665637129,0.951,0.9018586764941515,0.9882843208034525,1.0366598778004072,0.9498907004066526,0.9823182711198428,0.899575464792856,14000.0,366888.0,15.0,0.613261704316656,0.38673829568334395,10931.666666666668,19.565924379527686,17891.2,412.2643996734318,11.533333333333333,0.30654241789392533,6.266666666666667,0.15327120894696267,6.266666666666667,0.15327120894696267,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.175675087,7.265905366507048E-8,15000.0,0.9817868343573989,0.7570834736366536,0.937,0.8738971000336275,0.9858754236372584,1.0161290322580645,0.9354143466934853,0.9841269841269841,0.8707250341997265,15000.0,375168.0,15.0,0.32409456500333333,0.6759054349966668,11728.066666666666,20.74504339346691,18438.399999999994,638.5737441100022,11.933333333333334,0.472749472228223,6.466666666666667,0.2363747361141115,6.466666666666667,0.2363747361141115,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.242347849,7.917945968845858E-8,16000.0,0.9876382199036662,0.7631280308313506,0.942,0.8841056956056076,0.9817868343573989,0.9762845849802372,0.941524110865884,0.9858299595141701,0.8811627609168906,16000.0,378032.0,15.0,0.46242416554688565,0.5375758344531143,12504.533333333333,17.42217160666438,18627.73333333333,655.8888949659711,12.066666666666666,0.47274947222822294,6.533333333333333,0.23637473611411147,6.533333333333333,0.23637473611411147,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.298638935,8.476635064798303E-8,17000.0,0.9891113031233999,0.773711688856587,0.948,0.8960631935783043,0.9876382199036662,0.9841269841269841,0.9474204171056226,0.9899193548387096,0.8934939759036143,17000.0,383648.0,15.0,0.320870721236556,0.679129278763444,13280.4,18.269360246312,18998.93333333333,644.7560739695556,12.333333333333332,0.4646213682914463,6.666666666666666,0.23231068414572315,6.666666666666666,0.23231068414572315,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.357406524,9.077879740130362E-8,18000.0,0.9843834378037609,0.7735059099098798,0.951,0.9019529374099566,0.9891113031233999,1.012072434607646,0.950044468981189,0.9880715705765407,0.899761336515513,18000.0,395472.0,15.0,0.5145103063924138,0.4854896936075862,14050.466666666667,20.82623498119771,19780.8,747.5046182370476,12.866666666666669,0.5333333333333332,6.9333333333333345,0.2666666666666666,6.9333333333333345,0.2666666666666666,4.066666666666666,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.429464901,9.885342365395484E-8,19000.0,0.9838851063318803,0.7511441761684344,0.941,0.8822449305444675,0.9843834378037609,0.949317738791423,0.9409306546903065,0.9938398357289527,0.8793585880327163,19000.0,433152.0,15.0,0.48354515841776974,0.5164548415822302,14818.333333333332,21.113224622692137,22271.466666666664,639.3517987303098,14.733333333333333,0.47274947222822306,7.866666666666666,0.23637473611411153,7.866666666666666,0.23637473611411153,4.866666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.501528371,1.0756411880591883E-7,20000.0,0.9892111127142147,0.8019025177172978,0.959,0.9176011897584307,0.9838851063318803,1.0920502092050208,0.956830421415179,0.9923371647509579,0.9159405433111224,20000.0,467240.0,15.0,0.16890100699505844,0.8310989930049415,15577.066666666668,21.083386975275324,24524.8,603.8428303867853,16.333333333333332,0.4216370213557839,8.666666666666666,0.21081851067789195,8.666666666666666,0.21081851067789195,5.533333333333333,0.16523191974188062,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.569108022,1.161107413455968E-7,21000.0,0.987612707847567,0.7937693857494957,0.957,0.9128277070037869,0.9892111127142147,1.1786492374727668,0.9522696259304496,0.9981515711645101,0.9115919326414724,21000.0,488856.0,15.0,0.5677037722276532,0.4322962277723468,16351.133333333333,23.75888138032692,25953.066666666662,580.457286617458,17.4,0.4000000000000001,9.2,0.20000000000000004,9.2,0.20000000000000004,5.933333333333334,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.63280686,1.2439265855509788E-7,22000.0,0.9870797932766924,0.8002848313616716,0.945,0.8900378269875162,0.987612707847567,0.9920318725099602,0.9441177160355523,0.9899598393574297,0.8870636550308008,22000.0,502576.0,15.0,0.5594797086046395,0.4405202913953607,17144.13333333333,23.842512384926845,26860.266666666663,730.4573353250406,17.933333333333334,0.5474326805028538,9.466666666666667,0.2737163402514269,9.466666666666667,0.2737163402514269,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.692931867,1.3223953334312886E-7,23000.0,0.9898468415065925,0.8008471153011496,0.948,0.895578974424881,0.9870797932766924,1.0746887966804979,0.9457204268254581,0.9864864864864865,0.8932142857142856,23000.0,504480.0,15.0,0.5473794651081829,0.45262053489181725,17946.333333333336,28.00946552025153,26987.2,750.867962522611,17.933333333333334,0.5474326805028538,9.466666666666667,0.2737163402514269,9.466666666666667,0.2737163402514269,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.755871638,1.4054494347113288E-7,24000.0,0.986265308000368,0.8149162669689858,0.956,0.9118840393958448,0.9898468415065925,1.028397565922921,0.9545672291277368,0.9960552268244576,0.9096741082884269,24000.0,510080.0,15.0,0.34982664075607334,0.6501733592439268,18707.13333333333,26.767938652099144,27356.26666666667,652.4413892061159,18.46666666666667,0.4963357798398242,9.733333333333334,0.2481678899199121,9.733333333333334,0.2481678899199121,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.820243944,1.491381080817183E-7,25000.0,0.985523309552295,0.8055924951692272,0.958,0.9158576311118412,0.986265308000368,1.0366598778004072,0.9565168244819887,0.9960707269155207,0.9137080867850098,25000.0,516008.0,15.0,0.5263172815213034,0.47368271847869664,19483.933333333334,30.01626014372673,27749.333333333336,682.50325425121,18.46666666666667,0.4963357798398242,9.733333333333334,0.2481678899199121,9.733333333333334,0.2481678899199121,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
