learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.022202579,4.846697185679897E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,2.983438693,9.67965001996801E-7,2000.0,0.7688712077572964,0.4969583798851212,0.724,0.4458187425707585,0.5,0.9841269841269841,0.6794891825151788,0.4778225806451613,0.4303405572755418,2000.0,952544.0
3000.0,4.945482296,3.693079812092085E-6,3000.0,0.9961918629070646,0.9172844319657386,0.972,0.9439791602476121,0.7688712077572964,1.012072434607646,0.971422653550444,1.0,0.9426621160409556,3000.0,5368816.0
4000.0,6.986349385,4.67272881683439E-6,4000.0,0.9969724310776943,0.896564221370716,0.969,0.9380371776933839,0.9961918629070646,0.9047619047619048,0.9700270001151416,1.0,0.9359834796076406,4000.0,1855488.0
5000.0,8.86364798,1.0663337935883374E-5,5000.0,0.997044,0.8844234856116702,0.966,0.9319999999999999,0.9969724310776943,1.0,0.9654014708917736,1.0,0.930753564154786,5000.0,1.1944896E7
6000.0,11.09260323,1.755102183014302E-5,6000.0,0.993417867389034,0.8680336283895069,0.97,0.9400453257337452,0.997044,0.9646365422396856,0.970082936522857,1.0,0.9388794567062818,6000.0,1.1944672E7
7000.0,13.16612595,3.212918143011876E-5,7000.0,0.9968509797174284,0.8346382785861609,0.959,0.9180943553026912,0.993417867389034,0.9646365422396856,0.9588795032579291,1.0,0.9164969450101832,7000.0,2.6884128E7
8000.0,15.781111441,6.05796933579977E-5,8000.0,0.9963963098212569,0.8586184263049303,0.968,0.9358027861590806,0.9968509797174284,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,3.6753232E7
9000.0,18.287341409,8.97074799823044E-5,9000.0,0.9974599593593497,0.8671526143048812,0.98,0.9600057591706794,0.9963963098212569,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,4.4925088E7
10000.0,21.695630678,1.1589163616903213E-4,10000.0,0.9980758075807581,0.8549260860299555,0.97,0.9399579705794056,0.9974599593593497,1.02020202020202,0.9692233691951198,1.0,0.9389499389499388,10000.0,2.9696448E7
11000.0,24.25241653,1.4560921342786015E-4,11000.0,0.9960981114859592,0.8435140730725607,0.957,0.9141209177478109,0.9980758075807581,0.9569471624266145,0.9570011870502855,1.0,0.9125208063621231,11000.0,4.057984E7
12000.0,27.162436975,1.8422203309692483E-4,12000.0,0.9943878961220002,0.8452332344812594,0.969,0.9380564924788592,0.9960981114859592,0.9267822736030829,0.9696750741966633,1.0,0.936820652173913,12000.0,5.1290608E7
