learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.093866321,5.186485466204956E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.501869033,2.018846593778518E-6,2000.0,0.7653174603174603,0.4950467293324784,0.937,0.5653373809852356,0.5,0.0989010989010989,0.7146641244282594,0.5222222222222223,0.31147540983606636,2000.0,2408208.0
3000.0,5.879419458,5.746303258335052E-6,3000.0,0.9957235075345312,0.867677645525431,0.942,0.760806987735172,0.7653174603174603,0.12485939257592801,0.9668289172498907,1.0,0.4081632653061218,3000.0,3893328.0
4000.0,8.18474033,1.0637525870798552E-5,4000.0,0.9974772614145436,0.8670503375125429,0.947,0.7584364915862972,0.9957235075345312,0.10864745011086474,0.9701761103759071,1.0,0.45918367346938715,4000.0,8201408.0
5000.0,10.52278006,1.6159490937144994E-5,5000.0,0.9951635442595747,0.8831837018706664,0.947,0.7648416008518943,0.9974772614145436,0.11358574610244988,0.9700412132773382,1.0,0.4635627530364368,5000.0,9129440.0
6000.0,12.73359029,2.232913915855713E-5,6000.0,0.997986214914466,0.8722394636080557,0.944,0.7632895982686324,0.9951635442595747,0.1210762331838565,0.9681010954139573,1.0,0.44186046511627886,6000.0,1.0787264E7
7000.0,15.208554589,3.756729568467539E-5,7000.0,0.9973939645730256,0.8785482247896709,0.939,0.7084798898914204,0.997986214914466,0.09529025191675794,0.9660161979144438,1.0,0.3802612481857759,7000.0,2.2807664E7
8000.0,18.140093242,6.787176861830407E-5,8000.0,0.9963317175422508,0.8705136334645378,0.938,0.7333837897344158,0.9973939645730256,0.11358574610244988,0.9648614842254033,1.0,0.37294563843236384,8000.0,2.5238592E7
9000.0,21.007275183,9.718962629049148E-5,9000.0,0.997278687172721,0.8739326797705235,0.948,0.7253066528615648,0.9963317175422508,0.08577633007600434,0.9713596814960191,1.0,0.46206896551724097,9000.0,3.952568E7
10000.0,24.622001139,1.2188147008102428E-4,10000.0,0.9966732486263736,0.8544012056202258,0.936,0.7300215982721384,0.997278687172721,0.11607142857142858,0.9636241116594315,1.0,0.34291581108829655,10000.0,2.6404656E7
11000.0,27.331846644,1.524158449483531E-4,11000.0,0.9951526267522599,0.8417926804837983,0.945,0.757679361330913,0.9966732486263736,0.11358574610244988,0.9688925554282917,1.0,0.4377323420074344,11000.0,3.4704192E7
12000.0,30.619221556,1.9032856146903898E-4,12000.0,0.9958507807209149,0.8709569198904006,0.943,0.7748032491545244,0.9951526267522599,0.13507377979568672,0.9671095049432851,1.0,0.4276150627615059,12000.0,4.4579792E7
13000.0,33.872262766,2.4228313306997795E-4,13000.0,0.9980638611840797,0.8527790949796277,0.943,0.7583762886597936,0.9958507807209149,0.11982082866741321,0.9675588936937934,1.0,0.4308755760368658,13000.0,4.233208E7
14000.0,37.313375821,2.8940464389410264E-4,14000.0,0.995936078591174,0.8479926654908692,0.935,0.7215892542018609,0.9980638611840797,0.11234705228031146,0.9631705153303748,1.0,0.3513898788310767,14000.0,5.2932528E7
15000.0,40.527846716,3.4738410481830134E-4,15000.0,0.999185979697376,0.870032442957691,0.952,0.7672614429790533,0.995936078591174,0.1013215859030837,0.973209414194423,1.0,0.5183946488294311,15000.0,3.596576E7
16000.0,43.822188972,3.9258684393821196E-4,16000.0,0.9962102357572741,0.8457798023986711,0.932,0.7062178135692811,0.999185979697376,0.10864745011086474,0.9615674564961426,1.0,0.3170119271814192,16000.0,5.3039376E7
17000.0,47.378378379,4.5716141315371576E-4,17000.0,0.9967269059065934,0.859989809716698,0.945,0.7607946835531121,0.9962102357572741,0.11607142857142858,0.9688220019325384,1.0,0.44902769593400094,17000.0,3.596912E7
18000.0,50.886303034,5.053277171334909E-4,18000.0,0.9979343132370038,0.8606509052460446,0.94,0.7496996395674806,0.9967269059065934,0.1210762331838565,0.9657822870652415,1.0,0.40166204986149545,18000.0,5.3075664E7
19000.0,54.333191736,5.656630728173747E-4,19000.0,0.99422021625483,0.8511723152252288,0.944,0.7557209286094413,0.9979343132370038,0.11482720178372352,0.9682818167765578,1.0,0.44234800838574384,19000.0,6.6897808E7
20000.0,58.289781679,6.513154027127337E-4,20000.0,0.9974402329622846,0.8734413000749156,0.949,0.7591385661660525,0.99422021625483,0.10375275938189846,0.97144665796508,1.0,0.4905094905094899,20000.0,8.3679776E7
21000.0,62.809538992,7.469873887704096E-4,21000.0,0.9969369310863613,0.8625569794941476,0.942,0.7487371877626344,0.9974402329622846,0.11482720178372352,0.9671297856526517,1.0,0.4213776722090256,21000.0,8.1822368E7
22000.0,67.299372867,8.246989428048851E-4,22000.0,0.9954333333333333,0.8512070899585139,0.941,0.7403169014084504,0.9969369310863613,0.1111111111111111,0.9666666666666667,1.0,0.41133786848072507,22000.0,6.6904864E7
23000.0,71.050727635,9.059243159112915E-4,23000.0,0.9975824175824176,0.8623391502279747,0.949,0.7519696527575137,0.9954333333333333,0.0989010989010989,0.9715740033348175,1.0,0.48888888888888826,23000.0,7.0976576E7
24000.0,75.176651738,9.953639735292388E-4,24000.0,0.996633116382734,0.8278352302789674,0.934,0.7032720994847728,0.9975824175824176,0.10253583241455347,0.962929195247833,1.0,0.33668341708542787,24000.0,8.379368E7
25000.0,79.609584332,0.0010720983675789684,25000.0,0.997376565954311,0.8644911597678305,0.95,0.7934311092749431,0.996633116382734,0.12994350282485875,0.9713407357146909,1.0,0.5005992808629639,25000.0,6.6911584E7
26000.0,83.376262255,0.0011537056160125171,26000.0,0.9975579975579976,0.8499766723257948,0.937,0.7096399535423928,0.997376565954311,0.1001100110011001,0.964724348872221,1.0,0.36854279105628396,26000.0,6.6914944E7
27000.0,87.423612665,0.0012415697004762429,27000.0,0.9941994269879292,0.8424545646443523,0.94,0.7260874328914207,0.9975579975579976,0.10375275938189846,0.9663202545932099,1.0,0.39732142857142777,27000.0,8.3915648E7
