learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
16000.0,0.511471774,1.1388448953773413E-9,16000.0,0.9892638282212516,0.9038264717110939,0.971,0.9420097423632829,0.9960239363829821,0.9920318725099602,0.9708218579746125,0.9939759036144579,0.9406345957011258,16000.0,22288.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
17000.0,0.532652933,1.2883717011991475E-9,17000.0,0.979311917247669,0.9088786981591914,0.975,0.9499967997951868,0.9892638282212516,1.0040080160320641,0.9748537333155192,0.9900199600798403,0.9487828392383707,17000.0,27288.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
18000.0,0.546521035,1.3862725287634466E-9,18000.0,0.9838427737507217,0.9354709204360367,0.985,0.9698872578935535,0.979311917247669,1.1008403361344539,0.9841175717148756,1.0,0.9692272623660816,18000.0,27288.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
19000.0,0.560382345,1.4851294693392185E-9,19000.0,0.9842377302331535,0.9263908828580635,0.977,0.9540143475235726,0.9838427737507217,0.9762845849802372,0.9770452727048771,0.9959514170040485,0.9528434228984568,19000.0,27568.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.574430311,1.5853176146207585E-9,20000.0,0.9984687598959399,0.9495151672240896,0.984,0.9679734820431317,0.9842377302331535,0.9120458891013384,0.9845217127285699,0.9979035639412998,0.967159277504105,20000.0,27568.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
21000.0,0.588471626,1.6854583258926869E-9,21000.0,0.9977796213156354,0.9497683407759997,0.986,0.9714295043427154,0.9984687598959399,1.2935779816513762,0.9838139601860103,1.0,0.9712385051848953,21000.0,27568.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
22000.0,0.602406176,1.7848376039912303E-9,22000.0,0.9987719950879803,0.9478039664904844,0.983,0.9660013599456021,0.9977796213156354,0.9960079840319361,0.9829607646531267,0.9939879759519038,0.9651217010165065,22000.0,27568.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
23000.0,0.621289555,1.948118645420505E-9,23000.0,0.9841551199932703,0.9219404178346202,0.974,0.9478692560942844,0.9987719950879803,1.079002079002079,0.9733139056340727,0.9884393063583815,0.9466309683177152,23000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
24000.0,0.635467854,2.0707157413330343E-9,24000.0,0.9846900806606491,0.93628792082284,0.98,0.9599769467213114,0.9841551199932703,1.032520325203252,0.9797804612547536,0.9901574803149606,0.9589533093894305,24000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.649187114,2.18934361298879E-9,25000.0,0.9959418546365915,0.9539387499962851,0.989,0.97794265089232,0.9846900806606491,1.105263157894737,0.9889210849611316,0.9904761904761905,0.9773904464359122,25000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
26000.0,0.66280647,2.3071076334681775E-9,26000.0,0.9917428109647789,0.9528319454818285,0.987,0.9739881385911976,0.9959418546365915,1.0242914979757085,0.9867543820659302,1.0,0.9732954096547365,26000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
27000.0,0.676269373,2.423518834159606E-9,27000.0,0.9851850962788706,0.948066711759478,0.986,0.9719835263134723,0.9917428109647789,1.028397565922921,0.9856989571248815,1.0,0.9712700463631526,27000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
28000.0,0.689665625,2.539353716137508E-9,28000.0,0.9907634088581669,0.9530722044075801,0.988,0.975995391115094,0.9851850962788706,1.0161290322580645,0.9879020502203106,0.996031746031746,0.9753900241705119,28000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
29000.0,0.703171228,2.656134135731392E-9,29000.0,0.9821937435963115,0.9436441164577121,0.983,0.9659558788189493,0.9907634088581669,1.0491803278688525,0.9825090465941493,0.998046875,0.9651343705799151,29000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
30000.0,0.719548153,2.810147461502088E-9,30000.0,0.9882639530558123,0.9396821023329807,0.981,0.9619984799391975,0.9821937435963115,1.0040080160320641,0.9809402881803744,0.9900199600798403,0.961038961038961,30000.0,36352.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
31000.0,0.735728852,2.973734715901729E-9,31000.0,0.984018401840184,0.9423891087429486,0.979,0.9580083983203359,0.9882639530558123,0.9801980198019802,0.9790361848190895,0.9939393939393939,0.9569444444444444,31000.0,39080.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
32000.0,0.749588195,3.11457008993667E-9,32000.0,0.9931393014853472,0.9534651200369388,0.985,0.9699386748967894,0.984018401840184,0.8867924528301887,0.9856538177343461,0.997872340425532,0.9692110327132777,32000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
33000.0,0.763472117,3.2556552299712265E-9,33000.0,0.9884383351202574,0.9449399962662955,0.984,0.9680046073365434,0.9931393014853472,0.9762845849802372,0.9840708556525023,0.9959514170040485,0.9671723451877642,33000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
34000.0,0.777418952,3.3973796770700977E-9,34000.0,0.9913621794871795,0.9620038432025807,0.989,0.9779770961800273,0.9884383351202574,0.9230769230769231,0.9892410001664187,0.9958333333333333,0.9774195495985026,34000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
35000.0,0.791388103,3.539330894096444E-9,35000.0,0.9949939975990396,0.9637831194785275,0.993,0.985990473521995,0.9913621794871795,1.0408163265306123,0.992831448793946,1.0,0.9856607749034297,35000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
36000.0,0.805447869,3.6822029193759792E-9,36000.0,0.9874557426424646,0.9454720030356198,0.982,0.9639896290131558,0.9949939975990396,0.9305019305019305,0.9823903285465905,0.995850622406639,0.9631336405529953,36000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
37000.0,0.81955002,3.82550565102655E-9,37000.0,0.9945973851344051,0.9533502603588992,0.986,0.9719963035120636,0.9874557426424646,0.9569471624266145,0.9861392780977191,0.9938650306748467,0.9713273552529613,37000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
38000.0,0.835227655,3.985888814677795E-9,38000.0,0.9925724050440413,0.9506786928508331,0.985,0.9699973597676596,0.9945973851344051,0.9569471624266145,0.9851526452562955,0.9938650306748467,0.9692772058427208,38000.0,39544.0,29.0,15.0,15.0,11.0,0.0,0.0,1.0
39000.0,0.851735954,4.177797383407338E-9,39000.0,0.99586,0.9626530415662183,0.989,0.978,0.9925724050440413,1.0,0.9889954499389773,0.986,0.9774661203907974,39000.0,44936.0,31.0,16.0,16.0,12.0,0.0,0.0,1.0
40000.0,0.867648596,4.374834893745267E-9,40000.0,0.9928016600994768,0.9602292018360404,0.988,0.9757579675479991,0.99586,1.2123893805309736,0.987487116626602,0.9927007299270073,0.9753745126205623,40000.0,47864.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
41000.0,0.881900627,4.551309969694251E-9,41000.0,0.9947399193467649,0.9646762133883441,0.99,0.9799659421015726,0.9928016600994768,1.0703933747412009,0.9896808906484472,0.9980657640232108,0.9794743429286608,41000.0,47864.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
42000.0,0.895666931,4.7224828253893395E-9,42000.0,0.9909288882483868,0.9640397435743502,0.989,0.9779765670673597,0.9947399193467649,1.0576131687242798,0.9888369906601252,0.9941634241245136,0.9774204584331166,42000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
43000.0,0.90940313,4.893281349759136E-9,43000.0,0.9927852785278528,0.9545135586788758,0.986,0.9719994399887998,0.9909288882483868,0.9801980198019802,0.9860310470378569,0.98989898989899,0.9712813662818434,43000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
44000.0,0.923321733,5.06634792033583E-9,44000.0,0.9940050984676584,0.9677764011923476,0.992,0.9839950704817083,0.9927852785278528,0.9569471624266145,0.9920767917447659,0.9959100204498977,0.9835950971710864,44000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
45000.0,0.937137035,5.238130026530061E-9,45000.0,0.9958999835999344,0.9630211196628495,0.987,0.9739993759850236,0.9940050984676584,1.0040080160320641,0.9869771509490916,0.9920159680638723,0.9733533752391363,45000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
46000.0,0.955166696,5.4868297664469315E-9,46000.0,0.9907932692307693,0.9621420873644314,0.988,0.9759538313562038,0.9958999835999344,1.0833333333333333,0.9878103212506086,0.9923076923076923,0.9753780275659039,46000.0,53320.0,37.0,19.0,19.0,14.0,0.0,0.0,1.0
47000.0,0.971694568,5.728188561612947E-9,47000.0,0.993915123777824,0.9609253102238149,0.99,0.9799990399539178,0.9907932692307693,0.9762845849802372,0.990038961611589,0.9939271255060729,0.979502834714348,47000.0,56448.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
48000.0,0.985821857,5.935222259975142E-9,48000.0,0.994085905374486,0.9588972608397784,0.986,0.9720026877419767,0.993915123777824,0.9920318725099602,0.9859571764457423,1.0,0.9712992226872811,48000.0,56648.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
49000.0,0.999621935,6.137460721015102E-9,49000.0,0.995195079761676,0.9603550550770452,0.987,0.9739583333333333,0.994085905374486,1.0661157024793388,0.9866533578135983,0.9961240310077519,0.9733316587122164,49000.0,56648.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
50000.0,1.013965545,6.348406717698607E-9,50000.0,0.9944421052631579,0.9604278889766917,0.987,0.9739112984146097,0.995195079761676,1.105263157894737,0.9864688550608237,0.9961904761904762,0.9733169129720853,50000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
51000.0,1.029479246,6.576560796043939E-9,51000.0,0.9954724504011144,0.965570204420359,0.987,0.973992717961029,0.9944421052631579,0.9455252918287937,0.9872041655597725,0.9958847736625515,0.9733252866626433,51000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
52000.0,1.044350024,6.7952596512602434E-9,52000.0,0.99551531765498,0.9685630584724672,0.993,0.9859641805888628,0.9954724504011144,1.0920502092050208,0.9926508190373717,1.0,0.9856336582863007,52000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
53000.0,1.059159324,7.013054372999403E-9,53000.0,0.9933664211120858,0.9618660983899804,0.99,0.9799832660103847,0.99551531765498,0.9267822736030829,0.9902605765745416,0.997920997920998,0.9794963054663623,53000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
54000.0,1.074582582,7.239878340669805E-9,54000.0,0.996815987263949,0.9618654915477555,0.989,0.9779996479943679,0.9933664211120858,1.0040080160320641,0.9889893388705712,0.9920159680638723,0.9774555943525125,54000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
55000.0,1.093439103,7.517193996653789E-9,55000.0,0.9922294823522821,0.9490505639455518,0.981,0.9619698801450749,0.996815987263949,1.0366598778004072,0.9806689525811635,0.9941060903732809,0.9610641231044376,55000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
56000.0,1.11264541,7.813208395464139E-9,56000.0,0.9905716586151369,0.9476497721673354,0.98,0.959819993571199,0.9922294823522821,0.8518518518518519,0.9807815083645075,0.991304347826087,0.9590028917603133,56000.0,59576.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
57000.0,1.128966528,8.06475524060635E-9,57000.0,0.999372,0.9714038348244247,0.993,0.986,0.9905716586151369,1.0,0.9929753269845127,1.0,0.985655737704918,57000.0,59576.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
58000.0,1.145038628,8.323806784577252E-9,58000.0,0.9927499639301688,0.9558589517777926,0.984,0.9679492315828272,0.999372,0.9157088122605364,0.9841397645474206,0.9874476987447699,0.9671968893601979,58000.0,62304.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
59000.0,1.159091084,8.550305526084782E-9,59000.0,0.9991241849496406,0.971805104029831,0.992,0.9839257369044988,0.9927499639301688,1.1413276231263383,0.991829172067546,0.9943714821763602,0.9836008616496421,59000.0,62304.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
60000.0,1.173266429,8.779518437853287E-9,60000.0,0.9960342734909209,0.9602310266504819,0.986,0.9719765724145385,0.9991241849496406,0.9267822736030829,0.9862558388354392,0.9937629937629938,0.9713212700580403,60000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
61000.0,1.187591439,9.011151407154067E-9,61000.0,0.999195739419572,0.9680941471312843,0.991,0.9819987039066813,0.9960342734909209,0.9646365422396856,0.9910995198039612,0.9979633401221996,0.9815635704211162,61000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
62000.0,1.201696223,9.23922335958315E-9,62000.0,0.9976103846200032,0.9528528654240234,0.983,0.9659646031873148,0.999195739419572,1.053388090349076,0.982778162441353,0.9902534113060428,0.9651880965749579,62000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
63000.0,1.215623164,9.464419621024279E-9,63000.0,0.9977915671471609,0.9731148173596947,0.992,0.9839995519874556,0.9976103846200032,0.9723865877712031,0.9920649685422597,0.9979716024340771,0.9836129535700351,63000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
64000.0,1.229207383,9.68407412615915E-9,64000.0,0.996771816273891,0.9639153282829147,0.989,0.9779571486970671,0.9977915671471609,1.0746887966804979,0.9886165394175666,0.9980694980694981,0.9774604597553948,64000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
65000.0,1.242781272,9.903561596955275E-9,65000.0,0.996230175404896,0.961546001747623,0.987,0.9739977117986383,0.996771816273891,0.9569471624266145,0.9871533033302524,0.9959100204498977,0.9733682120457625,65000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
66000.0,1.256217682,1.0120826055761426E-8,66000.0,0.9989890520758532,0.9649583819923768,0.988,0.9759558549496876,0.996230175404896,0.8975332068311196,0.9884619863703529,0.9978858350951374,0.9754052543320291,66000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
67000.0,1.269662528,1.0338226923249247E-8,67000.0,0.9973037303730373,0.9655784011008546,0.987,0.9739947989597919,0.9989890520758532,1.02020202020202,0.9869353596565552,0.9920792079207921,0.9733712433886698,67000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
68000.0,1.283010023,1.0554053641665313E-8,68000.0,0.9993549679487179,0.9651724112722286,0.987,0.9739770998478661,0.9973037303730373,0.9230769230769231,0.9873032098626684,0.9958333333333333,0.9733598529367447,68000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
69000.0,1.296908255,1.0778785683471295E-8,69000.0,0.9978518625192012,0.9686760097762794,0.99,0.9799980798156623,0.9993549679487179,1.0161290322580645,0.9899811735656072,0.9920634920634921,0.9795148888163168,69000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
70000.0,1.312328019,1.103820509314537E-8,70000.0,0.9961196119611961,0.965685639607535,0.988,0.9759956792222599,0.9978518625192012,1.02020202020202,0.9879502034821674,0.9920792079207921,0.9754220674722767,70000.0,65032.0,45.0,23.0,23.0,17.0,0.0,0.0,1.0
71000.0,1.327152638,1.1289728884568645E-8,71000.0,0.9950716845878136,0.9558369928852508,0.985,0.9699995199923198,0.9961196119611961,0.9841269841269841,0.9850188306698474,0.9879032258064516,0.9692622950819672,71000.0,65584.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
72000.0,1.343447852,1.1587416530110769E-8,72000.0,0.9950208601865571,0.9359166511356246,0.976,0.9517787609552627,0.9950716845878136,0.8832391713747646,0.9755049916822238,0.9680170575692963,0.9507874576367726,72000.0,70616.0,49.0,25.0,25.0,17.0,0.0,0.0,1.0
73000.0,1.361447776,1.1943478273459606E-8,73000.0,0.983999287056841,0.8946394290681091,0.96,0.9186515683977612,0.9950208601865571,0.7985611510791367,0.9571795659637103,0.9346846846846847,0.9178783361925921,73000.0,76464.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
74000.0,1.375904599,1.2233761372164718E-8,74000.0,0.9800583106884058,0.821701916650449,0.928,0.8528161182704259,0.983999287056841,0.8115942028985508,0.9197816685525881,0.8616071428571429,0.8520205527010138,74000.0,77616.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
75000.0,1.394381772,1.263276236264242E-8,75000.0,0.9614877061935886,0.7370454111591214,0.892,0.7688009761736562,0.9800583106884058,0.680672268907563,0.8665732909548548,0.7703703703703704,0.777533644603131,75000.0,83472.0,57.0,29.0,29.0,17.0,0.0,0.0,1.0
76000.0,1.409312055,1.2958909742337547E-8,76000.0,0.954772735817136,0.6657472684718226,0.867,0.7090683186336273,0.9614877061935886,0.6583747927031509,0.8270392784065351,0.7002518891687658,0.7253783247751786,76000.0,84440.0,57.0,29.0,29.0,17.0,0.0,0.0,1.0
77000.0,1.424372702,1.328868412301979E-8,77000.0,0.9582563769779863,0.6619854572826226,0.876,0.7318153505432902,0.954772735817136,0.6722408026755853,0.8429551513837377,0.7288557213930348,0.7433954150877476,77000.0,84640.0,57.0,29.0,29.0,17.0,0.0,0.0,1.0
78000.0,1.439627454,1.3622708709962251E-8,78000.0,0.9481826914532121,0.6562899894026698,0.892,0.7640097367834527,0.9582563769779863,0.6207455429497569,0.8647582988691681,0.7754569190600522,0.7759097680357523,78000.0,84640.0,57.0,29.0,29.0,17.0,0.0,0.0,1.0
79000.0,1.460040023,1.408361223819148E-8,79000.0,0.9262834073760665,0.6329282761718681,0.896,0.7635331781140862,0.9481826914532121,0.5337423312883436,0.865788727452535,0.7844827586206896,0.7834475487612019,79000.0,87280.0,59.0,30.0,30.0,17.0,0.0,0.0,1.0
80000.0,1.476777084,1.4461525006892365E-8,80000.0,0.93159421056343,0.6123958324489178,0.877,0.7181898163422412,0.9262834073760665,0.5337423312883436,0.8389609710200227,0.7413793103448276,0.7430004178854994,80000.0,87280.0,59.0,30.0,30.0,17.0,0.0,0.0,1.0
81000.0,1.493261679,1.4834965443228266E-8,81000.0,0.9130701297336585,0.5738205867381561,0.859,0.6791341628815117,0.93159421056343,0.5455950540958269,0.819326646949726,0.71671388101983,0.7044331150850133,81000.0,87568.0,59.0,30.0,30.0,17.0,0.0,0.0,1.0
82000.0,1.511446919,1.526206191176962E-8,82000.0,0.9101565556829114,0.5654166659545908,0.862,0.6685703855631181,0.9130701297336585,0.4684287812041116,0.812254409598664,0.7053291536050157,0.7095482546201232,82000.0,90784.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
83000.0,1.526629855,1.5618646611652022E-8,83000.0,0.8992714910150559,0.5081976993000686,0.85,0.613680848871948,0.9101565556829114,0.4084507042253521,0.775977974182087,0.6448275862068965,0.6828025477707006,83000.0,90784.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
84000.0,1.543791811,1.6033466966754442E-8,84000.0,0.8853998074204585,0.49635511860034737,0.866,0.6244310410547321,0.8992714910150559,0.36239782016348776,0.7660949798167511,0.6127819548872181,0.7151533556027938,84000.0,93432.0,63.0,32.0,32.0,17.0,0.0,0.0,1.0
85000.0,1.558802622,1.6397379483036277E-8,85000.0,0.8831433468183901,0.5128782760742713,0.863,0.6331601777968189,0.8853998074204585,0.3850415512465374,0.7794069788279091,0.6402877697841727,0.707367944916319,85000.0,93712.0,63.0,32.0,32.0,17.0,0.0,0.0,1.0
86000.0,1.574100513,1.6768251783514597E-8,86000.0,0.9071789866004082,0.5030332067462651,0.875,0.636881245642575,0.8831433468183901,0.3089005235602094,0.7926572578617163,0.6694915254237288,0.7314514114414189,86000.0,93712.0,63.0,32.0,32.0,17.0,0.0,0.0,1.0
87000.0,1.589318785,1.713719385180001E-8,87000.0,0.9017016317016318,0.5267713217894981,0.888,0.6637848222862631,0.9071789866004082,0.28205128205128205,0.8136904046331593,0.7045454545454546,0.7579130434782609,87000.0,93712.0,63.0,32.0,32.0,17.0,0.0,0.0,1.0
88000.0,1.606169811,1.7558483608031847E-8,88000.0,0.8863196957367361,0.5544237452051474,0.878,0.6479503205960604,0.9017016317016318,0.287001287001287,0.8181841791673198,0.726457399103139,0.7347367380722951,88000.0,96640.0,65.0,33.0,33.0,17.0,0.0,0.0,1.0
89000.0,1.62321741,1.799513126911181E-8,89000.0,0.8949317738791422,0.5678798298505843,0.909,0.6899911426040745,0.8863196957367361,0.2345679012345679,0.8189122565639235,0.7,0.8008263040110174,89000.0,99008.0,67.0,34.0,34.0,17.0,0.0,0.0,1.0
90000.0,1.638754088,1.8395329881035198E-8,90000.0,0.8516034226190476,0.5457261582386556,0.905,0.6492394033377642,0.8949317738791422,0.19047619047619047,0.8191077462702938,0.7125,0.7905592435636775,90000.0,99568.0,67.0,34.0,34.0,17.0,0.0,0.0,1.0
91000.0,1.654078687,1.879006569573655E-8,91000.0,0.8793881286617355,0.5127104606299259,0.883,0.5902959673917612,0.8516034226190476,0.21802679658952498,0.7723559588000544,0.6368715083798883,0.7403297400126824,91000.0,99568.0,67.0,34.0,34.0,17.0,0.0,0.0,1.0
92000.0,1.669223174,1.917075919411869E-8,92000.0,0.8558865524402908,0.5208583640793237,0.907,0.6260013512209249,0.8793881286617355,0.16822429906542055,0.8055734591772753,0.6875,0.7920575511592864,92000.0,97168.0,69.0,35.0,35.0,17.0,0.0,0.0,1.0
93000.0,1.687036753,1.964173620520366E-8,93000.0,0.866939062126228,0.45584360049302936,0.904,0.6041661512580095,0.8558865524402908,0.1806375442739079,0.7628944945505219,0.6078431372549019,0.7838204314874453,93000.0,102200.0,71.0,36.0,36.0,17.0,0.0,0.0,1.0
94000.0,1.702420846,2.004847951823431E-8,94000.0,0.9192788601337598,0.5405779839432321,0.925,0.6030906011854361,0.866939062126228,0.10497237569060773,0.82330125052323,0.7157894736842105,0.8296854616611105,94000.0,102200.0,71.0,36.0,36.0,17.0,0.0,0.0,1.0
95000.0,1.718705359,2.049025216710029E-8,95000.0,0.8816953163926258,0.4989389465288775,0.92,0.5881383855024713,0.9192788601337598,0.1210762331838565,0.7807194885365468,0.6388888888888888,0.8168762951183076,95000.0,104864.0,71.0,36.0,36.0,17.0,0.0,0.0,1.0
96000.0,1.734080792,2.090736293755264E-8,96000.0,0.9266561858596445,0.569342174449072,0.93,0.6456055083029567,0.8816953163926258,0.11358574610244988,0.841777817927765,0.7450980392156863,0.838477069512547,96000.0,104864.0,71.0,36.0,36.0,17.0,0.0,0.0,1.0
97000.0,1.749639429,2.1329443737895532E-8,97000.0,0.889081289081289,0.49985115461750484,0.941,0.5118318715869595,0.9266561858596445,0.0582010582010582,0.7810896300047838,0.6363636363636364,0.8626227225809547,97000.0,104864.0,71.0,36.0,36.0,17.0,0.0,0.0,1.0
98000.0,1.766870205,2.1808690742235623E-8,98000.0,0.8771647460245928,0.41885585882419424,0.935,0.35844289154723935,0.889081289081289,0.05152471083070452,0.6417922179443829,0.42857142857142855,0.8472715066653881,98000.0,107512.0,73.0,37.0,37.0,17.0,0.0,0.0,1.0
