learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.188107205,1.4326525115304523E-10,1000.0,0.9169831730769231,0.5010357426439876,0.848,0.6955128205128205,0.0,0.9230769230769231,0.8477345375492531,0.8416666666666667,0.6731182795698925,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.232789543,1.7729598578479557E-10,2000.0,0.9335896092259321,0.4953017615546097,0.854,0.7080595558506064,0.9169831730769231,0.9880715705765407,0.8539006085399948,0.8732394366197183,0.6964656964656964,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.263406401,2.0061424119604962E-10,3000.0,0.9285428278557243,0.48713446013528877,0.843,0.6854967948717948,0.9335896092259321,0.937984496124031,0.8424338118813005,0.8285123966942148,0.6806779661016948,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.318456977,3.1773735188775594E-10,4000.0,0.9174906798508776,0.49555314432980047,0.842,0.6840556062133064,0.9285428278557243,0.9920318725099602,0.8417691709758651,0.8654618473895582,0.6824120603015075,4000.0,8224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.338684885,3.622804288400544E-10,5000.0,0.935540460436726,0.5157529522520339,0.864,0.7285862536920252,0.9174906798508776,0.9305019305019305,0.8644770253763341,0.9087136929460581,0.7249190938511326,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.358131244,4.051024876203802E-10,6000.0,0.9352652479543963,0.5120840757592464,0.855,0.7102433955477399,0.935540460436726,0.9455252918287937,0.8553347721780271,0.8806584362139918,0.7058823529411764,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.376154745,4.4479132701953255E-10,7000.0,0.9293037172148688,0.52467300372472,0.857,0.7139244760616802,0.9352652479543963,1.0040080160320641,0.8543786747407027,0.9221556886227545,0.7096025529445895,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.398988632,5.123690417615904E-10,8000.0,0.9080175097354612,0.4968305946601621,0.826,0.65308099960523,0.9293037172148688,0.8484288354898336,0.8284970750584032,0.8758169934640523,0.6445352400408579,8000.0,11440.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.421086424,5.928603832465079E-10,9000.0,0.9252613094071387,0.5221495219169334,0.862,0.724248176641023,0.9080175097354612,0.9880715705765407,0.8590032385947687,0.9396378269617707,0.7185588035350101,9000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.437157108,6.513979472592473E-10,10000.0,0.9418243728893868,0.5399424530814465,0.873,0.7424875299079443,0.9252613094071387,1.1321961620469083,0.8631988249183339,0.9548022598870056,0.7393267651888341,10000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.452706938,7.080382974156075E-10,11000.0,0.9320667403244144,0.5329395633391614,0.867,0.7352896687339283,0.9418243728893868,0.9455252918287937,0.864260149118654,0.9670781893004116,0.728167967298402,11000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
12000.0,0.467508737,7.619539401142134E-10,12000.0,0.9477751644026304,0.5528025684839789,0.873,0.7457823897256052,0.9320667403244144,1.0080321285140563,0.8661755042484557,0.9780876494023905,0.7402862985685071,12000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
13000.0,0.487290243,8.475183687234918E-10,13000.0,0.9314813478895141,0.5626215422215292,0.861,0.7188579565220908,0.9477751644026304,1.0920502092050208,0.8488315008758085,0.9674329501915708,0.7151639344262295,13000.0,16720.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
14000.0,0.506424859,9.447786967249381E-10,14000.0,0.9111099061756956,0.5479901575615516,0.821,0.644502700985065,0.9314813478895141,0.8796992481203008,0.8223636976922384,0.9017094017094017,0.6332504024586565,14000.0,19648.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.524101548,1.0480181145419678E-9,15000.0,0.9296814687339167,0.5846390624511113,0.852,0.7051040902859693,0.9111099061756956,0.8656716417910447,0.8541581672792219,0.9073275862068966,0.6957653830341236,15000.0,22576.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
16000.0,0.53885974,1.1342122626718549E-9,16000.0,0.9249311955965182,0.5597923063543987,0.845,0.6904111340140293,0.9296814687339167,0.9841269841269841,0.8413259184616083,0.9314516129032258,0.6818065178342314,16000.0,22576.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
17000.0,0.553592886,1.2202601314584415E-9,17000.0,0.9330494364754098,0.5741394377610698,0.867,0.7326783618208422,0.9249311955965182,1.0491803278688525,0.8595868777557252,0.958984375,0.7270642201834863,17000.0,22576.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
18000.0,0.568149699,1.3052781401698788E-9,18000.0,0.9385089533336539,0.5750943532659141,0.853,0.708029776990363,0.9330494364754098,0.9157088122605364,0.8519184709801741,0.9518828451882845,0.6987018902300159,18000.0,22576.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
19000.0,0.585315214,1.4198134742966956E-9,19000.0,0.9035208020050125,0.5440575025124348,0.846,0.6887316826680141,0.9385089533336539,1.105263157894737,0.8369990552840343,0.9295238095238095,0.6844942850981237,19000.0,25792.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
20000.0,0.602653407,1.5486342464139065E-9,20000.0,0.9066866987179487,0.5671379429781424,0.849,0.6995144471861815,0.9035208020050125,0.9230769230769231,0.8485895160009147,0.9291666666666667,0.6906371645154681,20000.0,28720.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
21000.0,0.617574184,1.6594938967666693E-9,21000.0,0.9373797110263725,0.6233736441288893,0.874,0.7473359990053862,0.9066866987179487,1.0366598778004072,0.8702858132570869,0.9390962671905697,0.7421806489330606,21000.0,28720.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
22000.0,0.632402084,1.7696634817330375E-9,22000.0,0.9409480809026902,0.6103541798197298,0.871,0.7430156023395541,0.9373797110263725,0.949317738791423,0.8690123723930975,0.9589322381930184,0.7359754395757745,22000.0,28720.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
23000.0,0.647231015,1.879840726910366E-9,23000.0,0.9433918484261734,0.6207996635252309,0.871,0.7415099027756626,0.9409480809026902,1.0242914979757085,0.8669049656609461,0.9446640316205533,0.7359615555753315,23000.0,28720.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
24000.0,0.662057651,1.990000920502676E-9,24000.0,0.936268671679198,0.6110535303821332,0.873,0.7472636815920399,0.9433918484261734,0.9047619047619048,0.873734817509478,0.9452631578947368,0.7399761132912472,24000.0,28720.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,0.676942427,2.1005930875821246E-9,25000.0,0.9392801139272914,0.6356309696553438,0.877,0.7537754432042022,0.936268671679198,1.0161290322580645,0.874903988588069,0.9305555555555556,0.748342744905475,25000.0,28720.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
26000.0,0.694142478,2.240170194819156E-9,26000.0,0.9402504006410256,0.6327056866379983,0.886,0.7703094777562863,0.9392801139272914,1.0833333333333333,0.8795964437434669,0.9596153846153846,0.7666325486182191,26000.0,31368.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
27000.0,0.709008566,2.3618842125414976E-9,27000.0,0.9224198717948718,0.6181330737418753,0.875,0.7510555245757986,0.9402504006410256,0.9230769230769231,0.8750778353659279,0.9458333333333333,0.7439496244594492,27000.0,31648.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
28000.0,0.726112338,2.514874646827165E-9,28000.0,0.9197677862448771,0.630508982147122,0.87,0.7405231054194743,0.9224198717948718,0.953125,0.8697331239910396,0.9221311475409836,0.7336845185835528,28000.0,34576.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
29000.0,0.740482296,2.6434115634258425E-9,29000.0,0.9309938699628179,0.6488033228777138,0.895,0.7874407870763999,0.9197677862448771,1.1505376344086022,0.888963585110604,0.9495327102803738,0.7852154898779714,29000.0,34576.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
30000.0,0.75512717,2.774407558538434E-9,30000.0,0.8992552395359354,0.6216617212367069,0.867,0.7347003909678449,0.9309938699628179,0.9569471624266145,0.8658237875007854,0.9366053169734151,0.7281275551921504,30000.0,34576.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
