learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.076672291,5.104961257086818E-7,1000.0,0.5,0.0,0.52,0.0,0.0,0.9230769230769231,0.0,0.0,-0.032258064516129066,1000.0,1832976.0
2000.0,3.174086012,1.0271665000238022E-6,2000.0,0.715841770303731,0.4225368245584377,0.694,0.38650552746490446,0.5,0.9880715705765407,0.6627335903432267,0.4909456740442656,0.3638253638253637,2000.0,952208.0
3000.0,4.977242057,3.5865097828974822E-6,3000.0,0.9506094240502274,0.6855851027967929,0.881,0.7628348214285714,0.715841770303731,0.937984496124031,0.8805873292646952,0.9504132231404959,0.7579661016949153,3000.0,5486528.0
4000.0,7.085718039,4.7178026259162445E-6,4000.0,0.9587513400214404,0.6458733400011946,0.896,0.7921230631466172,0.9506094240502274,0.9920318725099602,0.8931096026335161,0.9718875502008032,0.7909547738693468,4000.0,2074000.0
5000.0,8.832326447,1.1267376927191887E-5,5000.0,0.9573727550905974,0.6394048798006028,0.896,0.7928055719363117,0.9587513400214404,0.9305019305019305,0.8958571972768958,0.966804979253112,0.7896440129449839,5000.0,1.2861392E7
6000.0,10.644540013,1.9384745309382684E-5,6000.0,0.9559934989031401,0.625354085726597,0.882,0.7646589549262066,0.9573727550905974,0.9455252918287937,0.8816106590131514,0.9444444444444444,0.7606490872210954,6000.0,1.2860384E7
7000.0,12.487282794,3.277691501494371E-5,7000.0,0.9482757931031724,0.6029229781091354,0.885,0.7699300587378564,0.9559934989031401,1.0040080160320641,0.8816456823443514,0.9600798403193613,0.7664635915288657,7000.0,2.3256928E7
8000.0,14.757860596,5.1551585018448474E-5,8000.0,0.9496333345414567,0.6020875908072018,0.875,0.7517102200046082,0.9482757931031724,0.8484288354898336,0.8779560955044845,0.954248366013072,0.7446373850868233,8000.0,3.196232E7
9000.0,17.271700714,6.981994820868288E-5,9000.0,0.9506862247040894,0.6061894766677076,0.892,0.7841735244863131,0.9496333345414567,0.9880715705765407,0.8897170884466079,0.9617706237424547,0.7797416723317471,9000.0,2.8090816E7
10000.0,19.916584494,9.946286266735872E-5,10000.0,0.9576331417970679,0.6015421949158034,0.897,0.7916750940495935,0.9506862247040894,1.1321961620469083,0.8905146573011098,0.9585687382297552,0.7885878489326765,10000.0,1.3388128E7
11000.0,22.589335093,1.1925203527686528E-4,11000.0,0.9469584153976718,0.5860017163193532,0.876,0.7528580767574979,0.9576331417970679,0.9455252918287937,0.8750270207673962,0.9506172839506173,0.7465626161278336,11000.0,2.8620128E7
12000.0,25.087620119,1.4356680868090127E-4,12000.0,0.9557032912526601,0.6076157556525783,0.88,0.7598232298972044,0.9469584153976718,1.0080321285140563,0.8749721419679529,0.9701195219123506,0.754601226993865,12000.0,3.446888E7
13000.0,27.819044072,1.7868651061245927E-4,13000.0,0.9582511742733932,0.6110755034835742,0.9,0.7985105902833748,0.9557032912526601,1.0920502092050208,0.8946023735467499,0.9636015325670498,0.7950819672131147,13000.0,4.970088E7
14000.0,31.129888469,2.3430267900286861E-4,14000.0,0.9621369127948075,0.6264175727605945,0.875,0.7517476962186209,0.9582511742733932,0.8796992481203008,0.8764945648377351,0.9594017094017094,0.7438899458510171,14000.0,3.447224E7
15000.0,34.230019047,2.741657775916021E-4,15000.0,0.9567598430262481,0.5923325921078341,0.887,0.7750688727168495,0.9621369127948075,0.8656716417910447,0.889302995211894,0.9525862068965517,0.7677127586679457,15000.0,4.970424E7
16000.0,36.845226434,3.180987817666057E-4,16000.0,0.9500048003072197,0.5809771878637374,0.872,0.7443272611057846,0.9567598430262481,0.9841269841269841,0.8687095590604907,0.9556451612903226,0.7372337695663331,16000.0,3.44756E7
17000.0,39.752811081,3.5548855155440685E-4,17000.0,0.9515881147540983,0.5829573141816888,0.887,0.7728551901583983,0.9500048003072197,1.0491803278688525,0.8795030134781876,0.98046875,0.7681071945919846,17000.0,4.97076E7
18000.0,42.393747861,3.99856080726466E-4,18000.0,0.9482918931050514,0.5911914275103413,0.873,0.7477536168556197,0.9515881147540983,0.9157088122605364,0.8719816750095414,0.9728033472803347,0.7396948303347757,18000.0,3.447896E7
19000.0,45.42355738,4.3882022162972974E-4,19000.0,0.9460451127819549,0.567674555648163,0.87,0.7366555251696546,0.9482918931050514,1.105263157894737,0.857691720677831,0.9733333333333334,0.7336640069010135,19000.0,4.971096E7
20000.0,48.413068434,4.890463696405511E-4,20000.0,0.9491225961538462,0.5848656634479611,0.88,0.7610704045874482,0.9460451127819549,0.9230769230769231,0.8799675839017871,0.9541666666666667,0.7541487400122926,20000.0,4.47056E7
21000.0,51.479782497,5.28488755722461E-4,21000.0,0.960183099324181,0.5952335460460737,0.907,0.8134897078406521,0.9491225961538462,1.0366598778004072,0.9031546285125782,0.9744597249508841,0.8097047646886876,21000.0,4.9715552E7
22000.0,54.430623437,5.780687207234277E-4,22000.0,0.958035632087291,0.5844885194753253,0.889,0.7788738903851977,0.960183099324181,0.949317738791423,0.8870647854238565,0.9774127310061602,0.7728160759140386,22000.0,4.2709136E7
23000.0,57.25934381,6.155868761111578E-4,23000.0,0.9591221135843562,0.5832027134842473,0.893,0.7855831736896527,0.958035632087291,1.0242914979757085,0.8888159309448219,0.9683794466403162,0.7809913678027943,23000.0,5.126888E7
24000.0,60.376881627,6.692204518175329E-4,24000.0,0.9556491228070175,0.6000922936769102,0.895,0.7910863509749305,0.9591221135843562,0.9047619047619048,0.8957129866123215,0.9705263157894737,0.785019621225047,24000.0,4.409104E7
25000.0,63.582480119,7.117400396405836E-4,25000.0,0.955337141577061,0.6234411147212263,0.903,0.8057793653590479,0.9556491228070175,1.0161290322580645,0.8999087895409665,0.9702380952380952,0.8015385874457812,25000.0,5.127224E7
26000.0,66.655175181,7.646048193200149E-4,26000.0,0.9613141025641025,0.6324278953558404,0.91,0.8187822164948454,0.955337141577061,1.0833333333333333,0.9047617089598786,0.975,0.8157625383828045,26000.0,3.9782672E7
27000.0,69.798510472,8.063012700570094E-4,27000.0,0.9639503205128205,0.606749469181061,0.894,0.7890127388535032,0.9613141025641025,0.9230769230769231,0.8938200393930049,0.9729166666666667,0.782869281541613,27000.0,5.12756E7
28000.0,72.865669645,8.590734725379597E-4,28000.0,0.9577156442110656,0.5895820274693769,0.893,0.7865430345201808,0.9639503205128205,0.953125,0.8923153178876205,0.9569672131147541,0.7808018729880012,28000.0,4.1065792E7
29000.0,76.026999906,9.01011375107888E-4,29000.0,0.9587096774193549,0.5989704672218674,0.904,0.8051354917284077,0.9577156442110656,1.1505376344086022,0.895289653386522,0.9757009345794393,0.8036255907455738,29000.0,5.127896E7
30000.0,79.110081741,9.540602158847011E-4,30000.0,0.9573273464356749,0.5914305604240174,0.885,0.7708067602040817,0.9587096774193549,0.9569471624266145,0.8825196649504008,0.9754601226993865,0.7649223221586263,30000.0,4.1543872E7
31000.0,82.280953652,9.961274532949075E-4,31000.0,0.9453542947915125,0.5697439300145748,0.883,0.766588197741691,0.9573273464356749,0.9646365422396856,0.8810331975109779,0.9613034623217923,0.7608623986286016,31000.0,5.128232E7
32000.0,85.344392359,0.0010488409687537906,32000.0,0.9496327764976958,0.5985574645297955,0.886,0.7716785233608922,0.9453542947915125,1.0161290322580645,0.8812387311216403,0.9702380952380952,0.7669754072181412,32000.0,4.1023952E7
33000.0,88.389210937,0.001089238531887946,33000.0,0.9586121556519336,0.6003043195973897,0.899,0.7987390302808088,0.9496327764976958,0.9342359767891683,0.8987579080255637,0.968944099378882,0.7936989353800445,33000.0,5.128568E7
34000.0,91.270473635,0.0011388197942075794,34000.0,0.9470940953874339,0.5949699744058132,0.882,0.7637022648537157,0.9586121556519336,1.012072434607646,0.8753785388922376,0.9840954274353877,0.7588652482269503,34000.0,4.2429424E7
35000.0,94.334157711,0.001179470321076723,35000.0,0.9583733435759555,0.6073170440464944,0.887,0.773412685681286,0.9470940953874339,1.032520325203252,0.8826366387951798,0.9606299212598425,0.7691993464052288,35000.0,5.128904E7
36000.0,97.227866389,0.0012292682712644173,36000.0,0.9515752252036033,0.5576624450545944,0.876,0.7517974667328541,0.9583733435759555,1.0080321285140563,0.8698115342726161,0.9760956175298805,0.7467090331366318,36000.0,4.0251952E7
37000.0,99.875432674,0.0012643998358654142,37000.0,0.9583754148030588,0.5850036554855029,0.887,0.7754032803046566,0.9515752252036033,0.9157088122605364,0.8865040789738218,0.9790794979079498,0.7690055248618785,37000.0,5.12924E7
38000.0,102.884006731,0.0013161771241824455,38000.0,0.968948894889489,0.6039750102185444,0.907,0.8137317737542061,0.9583754148030588,1.02020202020202,0.9037708117482091,0.9742574257425742,0.8099693498951445,38000.0,4.2319568E7
39000.0,105.963616086,0.0013570443096012073,39000.0,0.9500678980447766,0.6088189443929974,0.883,0.7673789774218435,0.968948894889489,0.9267822736030829,0.881663464816217,0.9792099792099792,0.7609117107676185,39000.0,5.129576E7
40000.0,108.529236585,0.0014012006372401253,40000.0,0.962926934716818,0.609465903409713,0.903,0.8051598492700525,0.9500678980447766,1.0576131687242798,0.8987554088000362,0.9669260700389105,0.8016968210160483,40000.0,4.0898752E7
41000.0,111.493272993,0.0014405367172248115,41000.0,0.95091481841725,0.5750731476326281,0.894,0.7870143021905379,0.962926934716818,1.053388090349076,0.8884624984506321,0.9707602339181286,0.7832743230439336,41000.0,5.129912E7
42000.0,114.43725549,0.0014912075086385,42000.0,0.9537465309898242,0.6033291644741726,0.889,0.778932022592749,0.95091481841725,0.9342359767891683,0.8883739780202344,0.9668737060041408,0.7730061349693251,42000.0,4.0886032E7
43000.0,117.460501345,0.001531331992151427,43000.0,0.9555771725032426,0.5869107520424375,0.901,0.8010753984520049,0.9537465309898242,1.0576131687242798,0.8961147074510191,0.9708171206225681,0.7973629093678599,43000.0,5.130248E7
44000.0,120.416316233,0.0015822090078138422,44000.0,0.9405254879301489,0.5670834498487548,0.885,0.7714081259441838,0.9555771725032426,0.8939393939393939,0.8859783446104335,0.9661016949152542,0.7645745126320197,44000.0,4.1744816E7
45000.0,123.547011703,0.0016237622826644478,45000.0,0.9612033792540681,0.6130483957919711,0.903,0.8058835301180709,0.9405254879301489,1.0080321285140563,0.8997182625062304,0.9760956175298805,0.8015458058649694,45000.0,5.130584E7
46000.0,126.661413784,0.0016773716903165255,46000.0,0.9508067453598633,0.5914249995606897,0.887,0.7729373467829442,0.9612033792540681,1.053388090349076,0.8812973613295472,0.9649122807017544,0.7685869468435581,46000.0,3.8826944E7
47000.0,129.740074931,0.0017182369970910039,47000.0,0.9509032423673613,0.5704094406046902,0.879,0.7595752628776257,0.9508067453598633,0.9011406844106464,0.8794106970139475,0.9662447257383966,0.7521140266759655,47000.0,5.13092E7
48000.0,132.812280974,0.0017711227384870018,48000.0,0.9486631874749096,0.5825741403443784,0.895,0.7876299502447313,0.9509032423673613,1.127659574468085,0.8881077905363746,0.960377358490566,0.7848911651728554,48000.0,4.21932E7
49000.0,135.974173631,0.001813095586006825,49000.0,0.9582450564971752,0.6077257546078206,0.903,0.8038692353730933,0.9486631874749096,1.11864406779661,0.8957120144556883,0.9734848484848485,0.8011463475859761,49000.0,5.131256E7
50000.0,139.046167234,0.0018659803406887974,50000.0,0.9512083848582714,0.5959184341493544,0.891,0.7825930860612251,0.9582450564971752,0.9569471624266145,0.8897545532178222,0.9631901840490797,0.7766027217576652,50000.0,4.1794064E7
51000.0,142.198033485,0.001907822831430526,51000.0,0.9496621337782205,0.5825067654631875,0.891,0.7814860552018348,0.9512083848582714,1.028397565922921,0.886427666414765,0.9684418145956607,0.7766483185342923,51000.0,5.131592E7
52000.0,145.273997253,0.0019607786067338167,52000.0,0.9559931835637481,0.5889776528479252,0.893,0.786270154524681,0.9496621337782205,0.9841269841269841,0.8898734067155387,0.9758064516129032,0.7807636234682218,52000.0,4.1337456E7
53000.0,147.940389452,0.0019961785213107723,53000.0,0.9577430972388956,0.5961409244734921,0.889,0.77734986159586,0.9559931835637481,1.0408163265306123,0.885294017939396,0.9529411764705882,0.7725058004640372,53000.0,5.131928E7
54000.0,150.788789355,0.0020452190342936643,54000.0,0.9601240124012401,0.5989884440409221,0.895,0.7896466062985816,0.9577430972388956,1.02020202020202,0.8906083978561135,0.9742574257425742,0.7848850443888005,54000.0,4.2398624E7
55000.0,153.491016685,0.0020810970569233676,55000.0,0.9588495699533229,0.5962919440035428,0.904,0.8088205422327371,0.9601240124012401,0.8903591682419659,0.9054889164635025,0.9681528662420382,0.8032713588434741,55000.0,5.132264E7
