learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.014827248,4.811727604566018E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.051665427,9.845145849461771E-7,2000.0,0.757302467357911,0.4803015167629297,0.721,0.439822028045039,0.5,0.9841269841269841,0.6773930669319669,0.4778225806451613,0.4241486068111455,2000.0,955232.0
3000.0,4.9221199,3.6537409444182654E-6,3000.0,0.9956838446184063,0.9023016828257634,0.971,0.9419777194442666,0.757302467357911,1.012072434607646,0.9703864690917625,1.0,0.9406143344709897,3000.0,5516208.0
4000.0,6.94637284,4.759903184881512E-6,4000.0,0.9964551378446115,0.8907559691437066,0.969,0.9380371776933839,0.9956838446184063,0.9047619047619048,0.9700270001151416,1.0,0.9359834796076406,4000.0,2112304.0
5000.0,8.687024747,1.1140571498580917E-5,5000.0,0.996996,0.8853024609769891,0.967,0.9339999999999999,0.9964551378446115,1.0,0.9664367542679656,1.0,0.9327902240325865,5000.0,1.2349104E7
6000.0,10.893691002,2.1025598211011766E-5,6000.0,0.9935379062816353,0.8753598636661902,0.969,0.9380490651404088,0.996996,0.9646365422396856,0.9690697947983776,1.0,0.9368421052631578,6000.0,1.2126112E7
7000.0,13.09542274,3.660849360432919E-5,7000.0,0.9970030289813899,0.8418890642184781,0.96,0.9200891804745903,0.9935379062816353,0.9646365422396856,0.9599034005098703,1.0,0.9185336048879836,7000.0,2.2703648E7
8000.0,15.862007862,6.211334614416664E-5,8000.0,0.9963522647190723,0.866485522290504,0.97,0.9398228384363566,0.9970030289813899,1.0661157024793388,0.9685125342119325,1.0,0.9388067312595614,8000.0,3.2838304E7
9000.0,18.369730528,9.2758037396499E-5,9000.0,0.9975039600633611,0.8712918604178964,0.98,0.9600057591706794,0.9963522647190723,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,4.7236544E7
10000.0,21.482377789,1.1853221236550879E-4,10000.0,0.9981678167816782,0.8574868248407805,0.968,0.9359526049276464,0.9975039600633611,1.02020202020202,0.967136771792664,1.0,0.9348799348799348,10000.0,3.2007904E7
11000.0,24.081241609,1.5029291918165506E-4,11000.0,0.9954698073867752,0.8500309778272406,0.957,0.9141209177478109,0.9981678167816782,0.9569471624266145,0.9570011870502855,1.0,0.9125208063621231,11000.0,3.7765648E7
12000.0,27.010335871,1.86091917291587E-4,12000.0,0.9942396821009538,0.8466308532467003,0.968,0.9360631695884466,0.9954698073867752,0.9267822736030829,0.9686810451560933,1.0,0.9347826086956521,12000.0,4.7243264E7
13000.0,30.049085877,2.3520539664519132E-4,13000.0,0.9954467226432276,0.8597637223530956,0.963,0.9260798337795181,0.9942396821009538,0.8975332068311196,0.9642568492612581,1.0,0.9243829586542995,13000.0,4.420272E7
14000.0,33.495395124,2.837713685466695E-4,14000.0,0.994367188875198,0.8384177939679776,0.962,0.923919659160073,0.9954467226432276,1.0242914979757085,0.9607689228305228,1.0,0.9222676797194622,14000.0,5.4472864E7
15000.0,36.687075999,3.41325986413149E-4,15000.0,0.9977639642234276,0.8519607759868004,0.969,0.9379836276777068,0.994367188875198,1.0080321285140563,0.9683754457936572,1.0,0.9366225977920131,15000.0,3.9244224E7
16000.0,39.815507382,3.854150891139512E-4,16000.0,0.9942199075185203,0.8379430992175163,0.961,0.9220230811679742,0.9977639642234276,0.9920318725099602,0.9603701145767248,1.0,0.9201637666325485,16000.0,5.4476224E7
17000.0,42.987330161,4.426143689865572E-4,17000.0,0.9959319837279349,0.8476001108344748,0.969,0.9379920629840619,0.9942199075185203,1.0040080160320641,0.9684398543549342,1.0,0.9364907206555796,17000.0,3.9247584E7
18000.0,46.157621018,4.872961545755283E-4,18000.0,0.9969369427160177,0.8420475752437844,0.96,0.9195054414321591,0.9959319837279349,1.1008403361344539,0.9570613285232152,1.0,0.9179393663095509,18000.0,5.4479584E7
19000.0,49.223550455,5.425884647390876E-4,19000.0,0.9954833496023427,0.8276819150286646,0.956,0.9120801828732196,0.9969369427160177,0.9762845849802372,0.9555330859059091,1.0,0.909787417718787,19000.0,3.9250944E7
20000.0,52.016343823,5.819522632879471E-4,20000.0,0.9973183255769208,0.8456470483608982,0.97,0.940038615131855,0.9954833496023427,0.9120458891013384,0.9708957839680631,1.0,0.938423645320197,20000.0,5.4482944E7
21000.0,55.206228401,6.38974415670898E-4,21000.0,0.994408387012818,0.8479122714177498,0.965,0.9281797885612975,0.9973183255769208,1.2935779816513762,0.9590228207098107,1.0,0.9280962629622382,21000.0,6.8814352E7
