learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.070609497,5.07621497213232E-7,1000.0,0.5,0.0,0.496,0.0,0.0,1.0161290322580645,0.0,0.0,-0.03278688524590167,1000.0,1832976.0
2000.0,3.345156913,1.0885543336003895E-6,2000.0,0.7278071228491396,0.48700751490827765,0.712,0.4287980959936532,0.5,1.0408163265306123,0.6834697157452818,0.5019607843137255,0.4140386571719227,2000.0,987264.0
3000.0,5.093029997,3.5949044991108817E-6,3000.0,0.9902734248351885,0.8331413835308071,0.934,0.8674555072236749,0.7278071228491396,1.053388090349076,0.9297722226636806,1.0,0.8642906100068541,3000.0,5542864.0
4000.0,7.030207736,4.704056074100513E-6,4000.0,0.9819721989589636,0.7752255422829769,0.905,0.811173744007251,0.9902734248351885,0.9193857965451055,0.9042446291398224,1.0,0.8046272493573265,4000.0,2213216.0
5000.0,8.981204701,9.912600989451743E-6,5000.0,0.9874269707883153,0.7423751667309504,0.937,0.87363100252738,0.9819721989589636,1.0408163265306123,0.933503385868831,1.0,0.8713235294117648,5000.0,1.1625088E7
6000.0,11.19189952,2.011848358619331E-5,6000.0,0.9867075214707729,0.7344713030025777,0.923,0.8458520179372198,0.9874269707883153,1.012072434607646,0.9192771195538434,1.0,0.842857142857143,6000.0,1.26272E7
7000.0,13.460380061,3.64678651174269E-5,7000.0,0.9802976164277226,0.711015234773766,0.932,0.8636219600733234,0.9867075214707729,1.0366598778004072,0.9281740829766646,1.0,0.8611030055442078,7000.0,2.496808E7
8000.0,16.147555073,6.252143309777399E-5,8000.0,0.9834136115600647,0.7146910819224735,0.927,0.8537226581598713,0.9802976164277226,1.0242914979757085,0.9231612647028542,1.0,0.8509443593670241,8000.0,3.1996432E7
9000.0,18.741141708,9.272137912167569E-5,9000.0,0.9834653861544618,0.7044984980291331,0.931,0.8615625376188757,0.9834136115600647,1.0408163265306123,0.9269216112861905,1.0,0.8590238365493759,9000.0,4.5009872E7
10000.0,21.51311046,1.1407780729309638E-4,10000.0,0.9814479257917031,0.7141575565859392,0.927,0.8540420358936627,0.9834653861544618,0.9960079840319361,0.9242788633121871,1.0,0.8511115643483582,10000.0,2.9781232E7
11000.0,23.715980884,1.397301349355233E-4,11000.0,0.9856552862333209,0.6973056071512542,0.916,0.8306745201436848,0.9814479257917031,1.079002079002079,0.9084953634245061,1.0,0.828888888888889,11000.0,3.9240928E7
12000.0,26.577054375,1.800488657322231E-4,12000.0,0.9895538960440292,0.7353935411315604,0.951,0.9013465193441355,0.9856552862333209,1.0964360587002095,0.947245814518961,1.0,0.8999489535477283,12000.0,5.4472864E7
13000.0,29.762055901,2.3748303691422887E-4,13000.0,0.9871054726726438,0.6877991959122497,0.924,0.8476459291393199,0.9895538960440292,1.028397565922921,0.9196965722399197,1.0,0.8447517284726588,13000.0,3.9244224E7
14000.0,32.870022107,2.812837230956706E-4,14000.0,0.9843599653601899,0.6939832955155697,0.919,0.8388816396677382,0.9871054726726438,0.9083969465648855,0.9194671540235922,1.0,0.8342347609998539,14000.0,5.4476224E7
15000.0,35.655743365,3.315202151652706E-4,15000.0,0.9880036442592882,0.7150663127226061,0.927,0.8547413998949364,0.9843599653601899,0.8903591682419659,0.9284415871331575,1.0,0.8502461706783371,15000.0,3.9247584E7
16000.0,38.837869566,3.7636880699595045E-4,16000.0,0.9792517006802721,0.6950592770371292,0.927,0.8543669951721663,0.9880036442592882,0.9607843137254902,0.9256688096171541,1.0,0.850294796206101,16000.0,5.4479584E7
17000.0,41.965991725,4.327827278636703E-4,17000.0,0.9920838939073612,0.715939093974443,0.938,0.8753778864089534,0.9792517006802721,1.0661157024793388,0.9337562992806426,1.0,0.872720685907499,17000.0,3.9250944E7
18000.0,44.829415635,4.731420481215619E-4,18000.0,0.9840162638717139,0.6879457653336293,0.924,0.8474159080961923,0.9920838939073612,1.0449897750511248,0.9190107600545897,1.0,0.843692870201097,18000.0,5.4482944E7
19000.0,47.768307301,5.241760901612886E-4,19000.0,0.983606950844854,0.7269626562209309,0.934,0.8678519942335416,0.9840162638717139,1.0161290322580645,0.9310937030562325,1.0,0.8644031141868513,19000.0,6.5711056E7
20000.0,51.239954375,5.968724718038282E-4,20000.0,0.9839295365829246,0.6995947348987843,0.92,0.8406215758541689,0.983606950844854,0.941747572815534,0.919053966954475,1.0,0.835543221297153,20000.0,8.0943056E7
21000.0,55.270300943,6.745905987735748E-4,21000.0,0.9900762197562889,0.7147901276567942,0.936,0.8714384431195463,0.9839295365829246,1.0576131687242798,0.9318330092895648,1.0,0.8685446009389672,21000.0,7.4538784E7
22000.0,58.859441501,7.474620551782479E-4,22000.0,0.9774147294894183,0.6789905156293297,0.919,0.836836973950318,0.9900762197562889,1.0746887966804979,0.9121130453342281,1.0,0.8335512796562676,22000.0,7.7563904E7
23000.0,62.594561334,8.371287116687574E-4,23000.0,0.9734227908670099,0.6599658641155848,0.909,0.8174992178537909,0.9774147294894183,1.028397565922921,0.9030037771244449,1.0,0.8133250089190154,23000.0,7.7567264E7
24000.0,66.527308211,9.315430939321283E-4,24000.0,0.9823689475790316,0.6863917654658575,0.933,0.865586004895077,0.9734227908670099,1.0408163265306123,0.9291207166576628,1.0,0.8625875918646386,24000.0,9.2799264E7
25000.0,70.855925448,0.0010184079488995688,25000.0,0.989663896494852,0.7297067475680966,0.941,0.8815156359196394,0.9823689475790316,1.0576131687242798,0.9373370914699085,1.0,0.8788600525624177,25000.0,7.7570624E7
