learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.198108835,7.209156217270842E-9,1000.0,0.958225326420891,0.6476734338190956,0.901,0.8020285078948631,0.0,1.0161290322580645,0.9010149593593034,0.8888888888888888,0.7971311475409837,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.294115388,1.0702822910423081E-8,2000.0,0.9675150060024009,0.665003256856832,0.909,0.8179198847492898,0.958225326420891,1.0408163265306123,0.9089391993897473,0.9117647058823529,0.8148524923702951,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.382534013,1.4103174534427624E-8,3000.0,0.9710324179145102,0.6605477849076606,0.902,0.8039490267469542,0.9675150060024009,1.053388090349076,0.9021253511463061,0.8966861598440545,0.7984921178889651,3000.0,148656.0,15.0,2989.4,15.877147398818499,3471.9999999999995,382.1383444326338,1.4000000000000001,0.28949874578229834,1.2,0.14474937289114917,1.2,0.14474937289114917,0.19999999999999998,0.14474937289114917,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.501604542,2.0796187479864394E-8,4000.0,0.9630989064710148,0.6394379614679878,0.906,0.8121104790383256,0.9710324179145102,0.9193857965451055,0.9066918809908272,0.9311064718162839,0.8066838046272494,4000.0,217280.0,15.0,3983.5333333333333,15.59727285889813,8008.000000000001,535.3502814135095,4.733333333333333,0.38379888913542637,2.8666666666666667,0.19189944456771318,2.8666666666666667,0.19189944456771318,1.866666666666667,0.1918994445677132,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.598481662,2.756618410041349E-8,5000.0,0.9737454981992797,0.679659447617095,0.916,0.8318385650224216,0.9630989064710148,1.0408163265306123,0.9155519068396106,0.9313725490196079,0.8284313725490197,5000.0,270128.0,15.0,4983.866666666667,16.370666759748385,11501.333333333332,561.6778492598817,7.133333333333334,0.4125030062420518,4.066666666666666,0.2062515031210259,4.066666666666666,0.2062515031210259,2.5999999999999996,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.67743908,3.347070379205048E-8,6000.0,0.9690468856878848,0.7078428736091591,0.911,0.8219016897327325,0.9737454981992797,1.012072434607646,0.9096976375656389,0.9542743538767395,0.8183673469387756,6000.0,289064.0,15.0,5980.666666666666,20.516350428880724,12752.533333333333,519.7546478563265,8.066666666666666,0.3837988891354263,4.533333333333333,0.19189944456771318,4.533333333333333,0.19189944456771318,2.933333333333333,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.757336172,3.9843007875631255E-8,7000.0,0.9706024752019654,0.7114749000153024,0.913,0.8257365136085763,0.9690468856878848,1.0366598778004072,0.9117221730834284,0.9469548133595285,0.8222935512109718,7000.0,308296.0,15.0,6977.400000000001,20.572473518433963,14023.466666666665,386.97771397215,9.0,0.27602622373694163,5.0,0.13801311186847082,5.0,0.13801311186847082,3.066666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.8265317,4.538757112930219E-8,8000.0,0.9729681074074666,0.7184854745934046,0.917,0.8337965669980056,0.9706024752019654,1.0242914979757085,0.9152926513043818,0.9624505928853755,0.8305257784583973,8000.0,309736.0,15.0,7989.533333333332,23.421168013382918,14119.466666666669,387.6386862931911,9.0,0.27602622373694163,5.0,0.13801311186847082,5.0,0.13801311186847082,3.066666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.910667111,5.2622030915288876E-8,9000.0,0.9692517006802721,0.7080858194883977,0.905,0.8096726369355292,0.9729681074074666,1.0408163265306123,0.9036274769211142,0.9392156862745098,0.8059023836549376,9000.0,332376.0,15.0,8997.666666666668,24.060175882400852,15615.466666666665,438.48568274033073,10.2,0.32659863237109044,5.6,0.16329931618554522,5.6,0.16329931618554522,3.4666666666666663,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.002656855,6.139009697533522E-8,10000.0,0.9736118944475778,0.7122084574427082,0.931,0.8620298015628626,0.9692517006802721,0.9960079840319361,0.9294920418281284,0.9859719438877755,0.8592698347950235,10000.0,368440.0,15.0,10008.4,25.97284296007217,18000.000000000004,336.194954779288,11.933333333333332,0.33046383948376135,6.466666666666666,0.16523191974188067,6.466666666666666,0.16523191974188067,4.333333333333334,0.12598815766974245,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.089271926,7.03042908396013E-8,11000.0,0.983219769346937,0.746055602039407,0.939,0.8774411315599131,0.9736118944475778,1.079002079002079,0.9363471691924379,0.9807321772639692,0.8757407407407406,11000.0,397824.0,15.0,11014.466666666669,24.648745098293183,19944.0,485.50870719473676,13.0,0.3380617018914066,7.0,0.1690308509457033,7.0,0.1690308509457033,4.800000000000001,0.10690449676496977,0.0,0.0,0.0,0.0,1.0,0.0
