learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.067544397,5.061682029397661E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.31914534,1.927846445722721E-6,2000.0,0.7673809523809524,0.49357713913341045,0.934,0.5522388059701495,0.5,0.0989010989010989,0.7134586175968436,0.5222222222222223,0.2786885245901647,2000.0,2440688.0
3000.0,5.779687517,5.432810595353371E-6,3000.0,0.995530964034901,0.8598629138752291,0.939,0.7508332788706619,0.7673809523809524,0.12485939257592801,0.9650821607784844,1.0,0.3775510204081626,3000.0,3478592.0
4000.0,7.992271964,1.0019186492794603E-5,4000.0,0.9977035159961989,0.8702461809497302,0.946,0.7547773014604371,0.995530964034901,0.10864745011086474,0.9696045780079698,1.0,0.4489795918367341,4000.0,8012576.0
5000.0,10.39028767,1.5523481853462167E-5,5000.0,0.9950434516791127,0.8817122896886439,0.945,0.757679361330913,0.9977035159961989,0.11358574610244988,0.9688925554282917,1.0,0.4433198380566797,5000.0,8872624.0
6000.0,12.635327688,2.1560267643841372E-5,6000.0,0.9979654542434812,0.8668479534209778,0.942,0.7564498790647672,0.9950434516791127,0.1210762331838565,0.9669423863267844,1.0,0.4219269102990031,6000.0,1.0394032E7
7000.0,15.096874048,3.7344585977981416E-5,7000.0,0.9973184273142728,0.8762153461386998,0.944,0.726986417574274,0.9979654542434812,0.09529025191675794,0.9688466059664251,1.0,0.4310595065312041,7000.0,2.4210576E7
8000.0,17.66947486,6.487226185049174E-5,8000.0,0.995916852264291,0.8641178607353341,0.938,0.7333837897344158,0.9973184273142728,0.11358574610244988,0.9648614842254033,1.0,0.37294563843236384,8000.0,2.4209792E7
9000.0,20.171384703,9.136290633587715E-5,9000.0,0.997292431176899,0.875411951244412,0.945,0.7132848176491438,0.995916852264291,0.08577633007600434,0.9696815466150832,1.0,0.4310344827586203,9000.0,4.0928256E7
10000.0,23.471212726,1.1673092416494377E-4,10000.0,0.9964049622252747,0.852516861024262,0.939,0.7400715868416566,0.997292431176899,0.11607142857142858,0.965359851483965,1.0,0.37371663244353154,10000.0,2.9716496E7
11000.0,26.233405459,1.5022172314272192E-4,11000.0,0.9945958338792087,0.8416740048055382,0.943,0.750616895049089,0.9964049622252747,0.11358574610244988,0.9677425341856998,1.0,0.4172862453531592,11000.0,2.4216736E7
12000.0,29.238504607,1.8263073785748996E-4,12000.0,0.9958126269804176,0.8699127157376325,0.947,0.7880542581099236,0.9945958338792087,0.13507377979568672,0.9694540162745361,1.0,0.46778242677824233,12000.0,4.168784E7
13000.0,32.436627969,2.313155361249258E-4,13000.0,0.9983464327950519,0.8535678604633368,0.943,0.7583762886597936,0.9958126269804176,0.11982082866741321,0.9675588936937934,1.0,0.4308755760368658,13000.0,4.3593072E7
14000.0,36.101610886,2.887637762994937E-4,14000.0,0.9956937851738455,0.8490727084540339,0.934,0.7182689762919078,0.9983464327950519,0.11234705228031146,0.9625929017759789,1.0,0.34141126158232404,14000.0,6.0590864E7
15000.0,39.759735305,3.5847542631802507E-4,15000.0,0.9990782417161463,0.8708833345266904,0.955,0.7791866216534504,0.9956937851738455,0.1013215859030837,0.9749053947098463,1.0,0.5484949832775916,15000.0,7.1835664E7
16000.0,43.727355472,4.4973423848639234E-4,16000.0,0.995735101135798,0.8474437087311758,0.937,0.7230087406130743,0.9990782417161463,0.10864745011086474,0.9644455457116361,1.0,0.36723163841807965,16000.0,7.8488224E7
17000.0,48.028012085,5.559177837198084E-4,17000.0,0.9966947115384616,0.8583180145659499,0.946,0.764332099713707,0.995735101135798,0.11607142857142858,0.9693978248671403,1.0,0.4590453741897464,17000.0,9.5438768E7
18000.0,52.696136427,6.50465557683319E-4,18000.0,0.9975710014947683,0.8600732216487139,0.938,0.7430371352785143,0.9966947115384616,0.1210762331838565,0.9646207926136575,1.0,0.3817174515235453,18000.0,7.8290896E7
19000.0,56.449880831,7.404454820704583E-4,19000.0,0.9935924494810101,0.8503737910170346,0.944,0.7557209286094413,0.9975710014947683,0.11482720178372352,0.9682818167765578,1.0,0.44234800838574384,19000.0,9.1954336E7
20000.0,60.535256014,8.553677380343586E-4,20000.0,0.9972993283547039,0.8746913670922113,0.953,0.774571686203787,0.9935924494810101,0.10375275938189846,0.973716396241252,1.0,0.5304695304695299,20000.0,9.1957696E7
21000.0,64.996933316,9.810964925413873E-4,21000.0,0.9971534023876785,0.8638318865974005,0.94,0.741848878333376,0.9972993283547039,0.11482720178372352,0.9659763806082303,1.0,0.40142517814726786,21000.0,9.1961056E7
22000.0,69.203470294,0.0010995469812436574,22000.0,0.9954222222222222,0.8503805902680985,0.944,0.7508896797153024,0.9971534023876785,0.1111111111111111,0.9683892697555967,1.0,0.44126984126984076,22000.0,1.08846512E8
23000.0,73.945470121,0.0012291261904898328,23000.0,0.9973870573870574,0.8636487191545644,0.95,0.7558593749999999,0.9954222222222222,0.0989010989010989,0.9721393650372075,1.0,0.498910675381263,23000.0,1.05627296E8
24000.0,78.364779152,0.0013354890757578028,24000.0,0.9965619850387073,0.8311977187141015,0.934,0.7032720994847728,0.9973870573870574,0.10253583241455347,0.962929195247833,1.0,0.33668341708542787,24000.0,9.3033232E7
25000.0,82.85598754,0.0014423489114292827,25000.0,0.9972390076148366,0.865000418887543,0.951,0.7969164456233421,0.9965619850387073,0.12994350282485875,0.9719222028339418,1.0,0.5105872952457047,25000.0,9.1971584E7
26000.0,86.826832123,0.0015515916706600567,26000.0,0.9973887498639974,0.851253351042926,0.937,0.7096399535423928,0.9972390076148366,0.1001100110011001,0.964724348872221,1.0,0.36854279105628396,26000.0,1.0573616E8
27000.0,91.273603635,0.0016927860688405914,27000.0,0.9944107838993002,0.8437276046596939,0.943,0.7368566838402302,0.9973887498639974,0.10375275938189846,0.968032072152174,1.0,0.4274553571428564,27000.0,1.0573952E8
