learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.163020918,1.241591610511144E-10,1000.0,0.7433333333333333,0.03873299823599386,0.99,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.196500141,1.4965743631124498E-10,2000.0,0.9512348790322581,0.09853788733432486,0.992,0.0,0.7433333333333333,0.008064516129032258,0.0,0.0,0.1111111111111111,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.220761728,1.681354226006402E-10,3000.0,0.9317278466214637,0.035162291590480926,0.987,0.0,0.9512348790322581,0.013171225937183385,0.0,0.0,-0.25806451612903675,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.256421352,2.1964877317349118E-10,4000.0,0.7687878787878788,0.04335499278790827,0.99,0.0,0.9317278466214637,0.010101010101010102,0.0,0.0,0.02439024390243638,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.289013645,2.9141897378696336E-10,5000.0,0.5713131313131313,0.009309647016793484,0.989,-0.001821493624764007,0.7687878787878788,0.010101010101010102,0.0,0.0,-0.07843137254902195,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.308627361,3.3460956280430156E-10,6000.0,0.7256804435483871,0.010694069885026875,0.991,-0.0017809439002689242,0.5713131313131313,0.008064516129032258,0.0,0.0,0.08474576271186612,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.325110506,3.70906445119116E-10,7000.0,0.7346464646464647,0.0113881554519298,0.99,0.0,0.7256804435483871,0.010101010101010102,0.0,0.0,-0.014492753623185141,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.341241644,4.064281867278947E-10,8000.0,0.7360831656606305,0.01076712919521921,0.994,0.0,0.7346464646464647,0.006036217303822937,0.0,0.0,0.36000000000000093,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.356755047,4.405896385014057E-10,9000.0,0.7098515519568152,0.010927117953012827,0.988,0.0,0.7360831656606305,0.012145748987854251,0.0,0.0,-0.24137931034482282,9000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.371778911,4.736730957859092E-10,10000.0,0.7721774193548387,0.012750734718479293,0.992,0.0,0.7098515519568152,0.008064516129032258,0.0,0.0,0.15789473684210034,10000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.385892123,5.047512422833177E-10,11000.0,0.723560127815447,0.012243103286222138,0.987,0.0,0.7721774193548387,0.013171225937183385,0.0,0.0,-0.32407407407407274,11000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.399728986,5.352208515670563E-10,12000.0,0.6353230947551435,0.010499849847556001,0.986,0.0,0.723560127815447,0.014198782961460446,0.0,0.0,-0.3770491803278714,12000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.420326825,5.94646242753499E-10,13000.0,0.7462082912032356,0.037694637327969696,0.989,0.0,0.6353230947551435,0.011122345803842264,0.0,0.0,-0.07518796992480933,13000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
14000.0,0.439645795,6.636163154575558E-10,14000.0,0.8648772865153047,0.08583214513230884,0.989,0.0,0.7462082912032356,0.011122345803842264,0.0,0.0,-0.06944444444445104,14000.0,13800.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.453420171,7.137895636426077E-10,15000.0,0.889943892965041,0.0978283797386489,0.993,0.0,0.8648772865153047,0.007049345417925478,0.0,0.0,0.3046357615894035,15000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
16000.0,0.466842067,7.626789012882443E-10,16000.0,0.8972418432559705,0.10657262931400509,0.991,0.0,0.889943892965041,0.009081735620585268,0.0,0.0,0.1,16000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
17000.0,0.479869746,8.020166912612814E-10,17000.0,0.9322076612903226,0.13772621831880436,0.992,0.0,0.8972418432559705,0.008064516129032258,0.0,0.0,0.19047619047618833,17000.0,11672.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
18000.0,0.497573871,8.785954583001632E-10,18000.0,0.6922744928787224,0.018650306203281775,0.992,-0.0017530678687651396,0.9322076612903226,0.007049345417925478,0.0,0.0,0.1771428571428535,18000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
19000.0,0.510831362,9.369281769316227E-10,19000.0,0.8542813677195016,0.046464450025828566,0.986,0.0,0.6922744928787224,0.014198782961460446,0.0,0.0,-0.40740740740741405,19000.0,17008.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.524304559,9.962099980293874E-10,20000.0,0.8725673229237384,0.06733172285210438,0.982,0.0,0.8542813677195016,0.018329938900203666,0.0,0.0,-0.7391304347826152,20000.0,17008.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
21000.0,0.537642501,1.0548966995937126E-9,21000.0,0.8841798407893262,0.03693382798940463,0.991,0.0,0.8725673229237384,0.009081735620585268,0.0,0.0,0.1249999999999946,21000.0,17008.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
22000.0,0.55141813,1.1155092159762147E-9,22000.0,0.8741107723577236,0.09523307131211182,0.985,0.11598302687411431,0.8841798407893262,0.016260162601626018,0.25,0.0625,-0.42241379310345234,22000.0,17008.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
23000.0,0.564410938,1.172677334234532E-9,23000.0,0.8340924426450742,0.031354871974610156,0.988,0.0,0.8741107723577236,0.012145748987854251,0.0,0.0,-0.13114754098360604,23000.0,17008.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
