learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.179068983,6.52185737017542E-9,1000.0,0.7368686868686869,0.15159818402498593,0.984,0.10313901345291793,0.0,0.010101010101010102,0.3151078058267191,0.1,-0.6,1000.0,140784.0,15.0,0.9270999606323639,0.07290003936763614,1076.0666666666668,9.355653583168523,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.262662212,9.566399800231059E-9,2000.0,0.9514868951612904,0.36771674923748326,0.985,0.2785686802616396,0.7368686868686869,0.008064516129032258,0.6092780630094244,0.375,-0.6666666666666666,2000.0,140784.0,15.0,0.9999999999894106,1.058932494481289E-11,2125.4000000000005,12.529127967222971,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.325971458,1.1872180878048142E-8,3000.0,0.9306367391473774,0.18630597793470333,0.981,-0.008278497134368776,0.9514868951612904,0.013171225937183385,0.0,0.0,-0.8387096774193614,3000.0,140784.0,15.0,0.9999999965170792,3.482920895670415E-9,3222.733333333333,16.476380400777053,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.446310837,1.8309258147076602E-8,4000.0,0.7886868686868687,0.06186816241417932,0.99,0.0,0.9306367391473774,0.010101010101010102,0.0,0.0,0.02439024390243638,4000.0,206768.0,15.0,0.9867898793620369,0.013210120637963183,4283.2,16.217920716940053,7304.533333333334,376.69355824781076,4.199999999999998,0.26186146828319085,2.599999999999999,0.13093073414159542,2.599999999999999,0.13093073414159542,1.6,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.520776247,2.2644640166370406E-8,5000.0,0.9215151515151515,0.11604585769559397,0.989,-0.001821493624764007,0.7886868686868687,0.010101010101010102,0.0,0.0,-0.07843137254902195,5000.0,225048.0,15.0,0.9999999999994799,5.199722086998614E-13,5360.333333333334,16.975799768428534,8513.600000000002,0.8552359741198702,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.581798287,2.6281584600913856E-8,6000.0,0.9747983870967742,0.15477556617088617,0.988,-0.005361930294911553,0.9215151515151515,0.008064516129032258,0.0,0.0,-0.22033898305084515,6000.0,230384.0,15.0,0.9814218322721985,0.01857816772780149,6418.533333333334,21.683187840366895,8866.133333333335,242.01121317324808,5.266666666666668,0.1817027050317992,3.133333333333334,0.0908513525158996,3.133333333333334,0.0908513525158996,2.133333333333334,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.638146859,2.9639987979920375E-8,7000.0,0.9687878787878788,0.23875481238598803,0.988,-0.0033444816053545237,0.9747983870967742,0.010101010101010102,0.0,0.0,-0.21739130434782217,7000.0,230384.0,15.0,0.9999204371829605,7.956281703937398E-5,7488.666666666666,22.395932170324542,8866.133333333335,242.01121317324808,5.266666666666668,0.1817027050317992,3.133333333333334,0.0908513525158996,3.133333333333334,0.0908513525158996,2.133333333333334,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.694141266,3.2981338967952053E-8,8000.0,0.9210261569416499,0.21986179279719908,0.992,0.329309188464114,0.9687878787878788,0.006036217303822937,0.5761874275878133,0.3333333333333333,0.14666666666666792,8000.0,230664.0,15.0,0.9999999999999994,6.723748417551872E-21,8544.333333333334,25.282153816225783,8884.800000000001,253.55114446032954,5.266666666666668,0.1817027050317992,3.133333333333334,0.0908513525158996,3.133333333333334,0.0908513525158996,2.133333333333334,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.763522902,3.756223107648186E-8,9000.0,0.9685391363022942,0.27628106936180413,0.985,-0.004823151125406772,0.9210261569416499,0.012145748987854251,0.0,0.0,-0.5517241379310286,9000.0,255216.0,15.0,0.9717358562271646,0.02826414377283533,9640.66666666667,25.938327343852066,10507.200000000003,501.07559737599894,6.466666666666667,0.36340541006359833,3.7333333333333334,0.18170270503179917,3.7333333333333334,0.18170270503179917,2.7333333333333334,0.18170270503179917,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.832852052,4.24789974928668E-8,10000.0,0.9579133064516129,0.20454474232681974,0.992,0.0,0.9685391363022942,0.008064516129032258,0.0,0.0,0.15789473684210034,10000.0,274136.0,15.0,0.9409509999999995,0.059049000000000004,10704.8,27.767778517726676,11757.333333333332,602.0013183553565,7.4,0.44507891221134943,4.2,0.22253945610567474,4.2,0.22253945610567474,3.0,0.23904572186687872,0.0,0.0,0.0,0.0,1.0,0.0
