learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.027670293,4.872621943257625E-7,1000.0,0.5,0.0,0.995,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.146231407,1.5106509215301896E-6,2000.0,0.7547346270750526,0.3909713961530191,0.949,0.17341977309562295,0.5,0.013171225937183385,0.6640506697738674,0.46153846153846156,-4.666666666666667,2000.0,1867248.0
3000.0,5.170993778,5.473560361584764E-6,3000.0,0.9736842105263158,0.66085923548625,0.918,0.19443571204023924,0.7547346270750526,0.012145748987854251,0.9173411823331157,0.9166666666666666,-7.199999999999989,3000.0,3961456.0
4000.0,7.588673226,8.39642854010119E-6,4000.0,0.965851814516129,0.6234067788927313,0.923,0.14131501472031427,0.9736842105263158,0.008064516129032258,0.8988680157161113,0.875,-7.105263157894773,4000.0,4673184.0
5000.0,9.727976007,8.990423721114834E-6,5000.0,0.9679682020107552,0.6242138032101361,0.937,0.22394678492239564,0.965851814516129,0.013171225937183385,0.8499817764760377,0.7692307692307693,-5.176470588235297,5000.0,1073280.0
6000.0,11.534229419,1.5884270040743407E-5,6000.0,0.966900702106319,0.5321493895995417,0.946,0.06363794000346897,0.9679682020107552,0.003009027081243731,0.7944979637333646,0.6666666666666666,-5.0,6000.0,1.431728E7
7000.0,13.865076445,3.384123055362379E-5,7000.0,0.980002877283844,0.5976228256461908,0.946,0.17144873722650145,0.966900702106319,0.007049345417925478,0.9007741359644175,0.8571428571428571,-5.196721311475444,7000.0,2.7571872E7
8000.0,16.745117872,6.545154232402871E-5,8000.0,0.9704040404040404,0.5459485178693253,0.944,0.208592425098927,0.980002877283844,0.010101010101010102,0.8696916904073744,0.8,-5.309859154929607,8000.0,3.5007984E7
9000.0,19.528585431,9.649603326244071E-5,9000.0,0.9281183932346723,0.5722025742924367,0.876,0.09595952231667741,0.9704040404040404,0.011122345803842264,0.7989330139892763,0.7272727272727273,-12.609756097561037,9000.0,4.3112256E7
10000.0,22.981022063,1.3138104404311043E-4,10000.0,0.8201592106738423,0.484451961788119,0.847,0.04511071722795024,0.9281183932346723,0.009081735620585268,0.6870414921129149,0.5555555555555556,-15.813186813186821,10000.0,3.1775168E7
11000.0,25.266410167,1.5930944073166452E-4,11000.0,0.9769817292475903,0.5167119078642811,0.958,0.21262794795845605,0.8201592106738423,0.007049345417925478,0.9065055244514659,0.8571428571428571,-3.714285714285741,11000.0,3.1778528E7
12000.0,27.96105777,1.9237922771533472E-4,12000.0,0.9831657703998129,0.5513189132259952,0.959,0.3354943273905988,0.9769817292475903,0.013171225937183385,0.9015093985632757,0.8461538461538461,-3.432432432432446,12000.0,4.7438592E7
13000.0,31.178417074,2.4492573807405283E-4,13000.0,0.9776876267748479,0.4869813315580886,0.962,0.3735162226325507,0.9831657703998129,0.014198782961460446,0.9087615641143032,0.8571428571428571,-2.9520000000000177,13000.0,4.4673952E7
14000.0,34.830574504,2.8981207443932197E-4,14000.0,0.9865171370967742,0.53142308655416,0.964,0.29819089207735444,0.9776876267748479,0.008064516129032258,0.981687158630159,1.0,-2.7894736842105483,14000.0,4.7508032E7
15000.0,37.907463885,3.4001483579174015E-4,15000.0,0.9773737373737373,0.4957841531690014,0.981,0.44927536231884146,0.9865171370967742,0.010101010101010102,0.8867145122657158,0.8,-0.9930069930070053,15000.0,3.7859168E7
16000.0,40.862838768,3.7636520678633185E-4,16000.0,0.951115595918825,0.47245368944834004,0.96,0.18801510291908727,0.9773737373737373,0.009081735620585268,0.7316925042961312,0.5555555555555556,-3.2105263157894983,16000.0,4.754432E7
17000.0,43.76149365,4.235636313630532E-4,17000.0,0.9557788944723619,0.4396940253608294,0.962,0.12864022013299922,0.951115595918825,0.005025125628140704,0.7604547700464717,0.6,-3.1146496815286886,17000.0,4.8393152E7
18000.0,46.930759174,4.7117358852299474E-4,18000.0,0.9861306532663316,0.5000892455028019,0.974,0.2715046231437371,0.9557788944723619,0.005025125628140704,0.9868481882912226,1.0,-1.8888888888888888,18000.0,5.8068624E7
19000.0,50.421393011,5.37723031619391E-4,19000.0,0.9763832658569501,0.47184278756530235,0.978,0.44060211554109024,0.9861306532663316,0.012145748987854251,0.8576578123452984,0.75,-1.402298850574705,19000.0,4.2675344E7
20000.0,53.63748668,5.862310291824478E-4,20000.0,0.9854082321187584,0.5104358137515361,0.972,0.3803116147308792,0.9763832658569501,0.012145748987854251,0.8549984018736396,0.75,-2.0107526881720537,20000.0,5.830248E7
21000.0,56.496620832,6.348856897459404E-4,21000.0,0.9769032402735732,0.4742651106705824,0.972,0.2900968510724598,0.9854082321187584,0.009081735620585268,0.8061318984754646,0.6666666666666666,-2.015384615384636,21000.0,6.3292528E7
22000.0,59.940201755,7.05074476287942E-4,22000.0,0.9669858870967742,0.4700129938737303,0.969,0.26955702167766443,0.9769032402735732,0.008064516129032258,0.8532728735722199,0.75,-2.3596059113300436,22000.0,7.8787952E7
23000.0,64.110647968,7.813133554405631E-4,23000.0,0.9779123220091939,0.4686481859620346,0.973,0.29797191887675534,0.9669858870967742,0.009081735620585268,0.8065490430821534,0.6666666666666666,-1.9292452830188649,23000.0,7.0663696E7
24000.0,67.544409941,8.570622079065557E-4,24000.0,0.9524291497975709,0.6345009687710738,0.911,0.13397166433130941,0.9779123220091939,0.012145748987854251,0.7805842304906552,0.6666666666666666,-8.535714285714311,24000.0,8.4957872E7
25000.0,71.7061047,9.652844853425276E-4,25000.0,0.8843434343434343,0.5552140350516619,0.894,0.10016977928692726,0.9524291497975709,0.010101010101010102,0.7919417384957792,0.7,-10.324786324786281,25000.0,8.4961232E7
26000.0,76.089573607,0.0010792776714854272,26000.0,0.9775757575757575,0.5011591034423526,0.967,0.31563666528411444,0.8843434343434343,0.010101010101010102,0.880312157674478,0.8,-2.5163934426229346,26000.0,1.00522512E8
27000.0,80.525239288,0.001189574228471136,27000.0,0.9079790823211876,0.4958599199297625,0.887,0.10453911499936672,0.9775757575757575,0.012145748987854251,0.7701411616754961,0.6666666666666666,-10.91796874999993,27000.0,9.6118176E7
28000.0,84.671191833,0.0012843089497683732,28000.0,0.8502286585365854,0.5579126728918665,0.889,0.1412390914154859,0.9079790823211876,0.016260162601626018,0.7832241318105607,0.6875,-10.426470588235338,28000.0,8.8325664E7
29000.0,88.678351161,0.0013758756727260844,29000.0,0.9629093016516952,0.43673556166767336,0.977,0.4284862339727664,0.8502286585365854,0.014198782961460446,0.7944315037074465,0.6428571428571429,-1.3321678321678385,29000.0,8.8329024E7
