learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.213272399,7.745066420181343E-9,1000.0,0.6293467336683417,1.3404818738246905E-5,0.995,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,1000.0,140376.0,15.0,998.6666666666667,8.83481568873784,2924.7999999999997,19.200000000000014,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.298503829,1.0846627708406497E-8,2000.0,0.9088145896656535,0.04685526470128615,0.987,0.0,0.6293467336683417,0.013171225937183385,0.0,0.0,-0.4444444444444444,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.362504843,1.3175616761265943E-8,3000.0,0.9437415654520918,0.038704738178659215,0.988,0.0,0.9088145896656535,0.012145748987854251,0.0,0.0,-0.2,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.465711415,1.8021276304492107E-8,4000.0,0.6994707661290323,0.006965831674546371,0.992,0.0,0.9437415654520918,0.008064516129032258,0.0,0.0,0.15789473684210034,4000.0,181488.0,15.0,3983.5333333333333,15.59727285889813,5641.599999999999,30.788495068311274,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.528924301,2.1167243127481392E-8,5000.0,0.9222196243472839,0.032342099925350205,0.987,0.0,0.6994707661290323,0.013171225937183385,0.0,0.0,-0.2745098039215714,5000.0,192376.0,15.0,4983.866666666667,16.370666759748385,6362.666666666667,277.6090204837881,3.4,0.21380899352993946,2.2,0.10690449676496976,2.2,0.10690449676496976,1.2,0.10690449676496973,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.603790252,2.5512464634211114E-8,6000.0,0.8980274155800736,0.005177304414298309,0.997,0.0,0.9222196243472839,0.003009027081243731,0.0,0.0,0.6666666666666666,6000.0,224352.0,15.0,5980.666666666666,20.516350428880724,8475.2,46.9913061868135,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.659906098,2.8781624074274054E-8,7000.0,0.9620198532585239,0.03192813769348666,0.993,0.0,0.8980274155800736,0.007049345417925478,0.0,0.0,0.19672131147540545,7000.0,225192.0,15.0,6977.400000000001,20.572473518433963,8531.199999999999,34.03796200043203,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.718299691,3.225985725962868E-8,8000.0,0.9778787878787879,0.06910337657714236,0.99,0.0,0.9620198532585239,0.010101010101010102,0.0,0.0,-0.126760563380287,8000.0,230248.0,15.0,7989.533333333332,23.421168013382918,8865.06666666667,228.45750811884702,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.773485256,3.5604452040936385E-8,9000.0,0.9372184943469068,0.036271281584778846,0.989,0.0,0.9778787878787879,0.011122345803842264,0.0,0.0,-0.20731707317073825,9000.0,234272.0,15.0,8997.666666666668,24.060175882400852,9133.333333333334,242.97541844444672,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.8462311,4.0556965836654937E-8,10000.0,0.909743244758381,0.04992283165316479,0.991,0.0,0.9372184943469068,0.009081735620585268,0.0,0.0,0.010989010989009783,10000.0,263160.0,15.0,10008.4,25.97284296007217,11040.0,185.12451408251079,6.866666666666666,0.1333333333333333,3.933333333333333,0.06666666666666665,3.933333333333333,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.900105077,4.42285913883398E-8,11000.0,0.8827506833549129,0.024828065205471206,0.993,0.0,0.909743244758381,0.007049345417925478,0.0,0.0,0.21428571428570983,11000.0,263440.0,15.0,11014.466666666669,24.648745098293183,11058.666666666668,186.92118702471956,6.866666666666666,0.1333333333333333,3.933333333333333,0.06666666666666665,3.933333333333333,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.970198576,4.959573979928676E-8,12000.0,0.9885433715220949,0.07162877529458864,0.987,0.0,0.8827506833549129,0.013171225937183385,0.0,0.0,-0.40540540540540965,12000.0,295984.0,15.0,12011.333333333334,19.574440736805958,13209.066666666668,274.702392498581,8.466666666666667,0.23637473611411147,4.733333333333333,0.11818736805705574,4.733333333333333,0.11818736805705574,2.8,0.10690449676496976,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.028224364,5.414837076163541E-8,13000.0,0.9699362503622139,0.09239875768733258,0.986,0.0,0.9885433715220949,0.014198782961460446,0.0,0.0,-0.45600000000000646,13000.0,303280.0,15.0,13006.666666666666,18.024234127224805,13692.266666666666,243.88583329611353,8.733333333333334,0.1817027050317992,4.866666666666667,0.0908513525158996,4.866666666666667,0.0908513525158996,2.933333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.085278213,5.8668197663964503E-8,14000.0,0.9667338709677419,0.0735004301399078,0.992,0.0,0.9699362503622139,0.008064516129032258,0.0,0.0,0.15789473684210034,14000.0,306224.0,15.0,13999.133333333333,20.74743051599094,13886.933333333332,184.37537968752935,8.866666666666667,0.13333333333333333,4.933333333333334,0.06666666666666667,4.933333333333334,0.06666666666666667,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
