learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.206516711,1.5728620532486172E-10,1000.0,0.6293467336683417,1.1313361473723493E-5,0.995,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.237087396,1.805692946910858E-10,2000.0,0.8984490686618346,0.04258661179255335,0.987,0.0,0.6293467336683417,0.013171225937183385,0.0,0.0,-0.4444444444444444,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.259821263,1.978837466571066E-10,3000.0,0.9450910931174089,0.04733835734037137,0.988,0.0,0.8984490686618346,0.012145748987854251,0.0,0.0,-0.2,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.293982559,2.472326353854603E-10,4000.0,0.6256300403225806,0.010746551536639394,0.992,0.0,0.9450910931174089,0.008064516129032258,0.0,0.0,0.15789473684210034,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.314656203,2.786377736429373E-10,5000.0,0.9010599329748266,0.04371186211806553,0.987,0.0,0.6256300403225806,0.013171225937183385,0.0,0.0,-0.2745098039215714,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.341176878,3.3703790416320163E-10,6000.0,0.4182547642928786,0.0,0.996,-0.001502253380057689,0.9010599329748266,0.003009027081243731,0.0,0.0,0.5555555555555556,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.357556782,3.731074435512225E-10,7000.0,0.7276650841605524,0.011701637811577379,0.993,0.0,0.4182547642928786,0.007049345417925478,0.0,0.0,0.19672131147540545,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.373702041,4.086602804561456E-10,8000.0,0.7838383838383839,0.011747709388822011,0.99,0.0,0.7276650841605524,0.010101010101010102,0.0,0.0,-0.126760563380287,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.389331701,4.442422375910812E-10,9000.0,0.6146704660354813,0.010059094508344421,0.989,0.0,0.7838383838383839,0.011122345803842264,0.0,0.0,-0.20731707317073825,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.411423552,5.0802362020024E-10,10000.0,0.7182419553761632,0.01094388708026704,0.991,0.0,0.6146704660354813,0.009081735620585268,0.0,0.0,0.010989010989009783,10000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.426313937,5.510136504554087E-10,11000.0,0.7168752697453604,0.009344671691645871,0.993,0.0,0.7182419553761632,0.007049345417925478,0.0,0.0,0.21428571428570983,11000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.446770664,6.240455951438182E-10,12000.0,0.7668926817862988,0.11228946448422389,0.988,0.1412623443537949,0.7168752697453604,0.013171225937183385,0.2773500981126146,0.07692307692307693,-0.2972972972973012,12000.0,13800.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
13000.0,0.460888583,6.754702007915411E-10,13000.0,0.9156766154737758,0.10102551675158117,0.986,0.0,0.7668926817862988,0.014198782961460446,0.0,0.0,-0.45600000000000646,13000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.475871825,7.300467507189347E-10,14000.0,0.9672379032258065,0.09973541452562175,0.992,0.0,0.9156766154737758,0.008064516129032258,0.0,0.0,0.15789473684210034,14000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
