learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.969430615,4.5964828596195826E-7,1000.0,0.5,0.0,0.91,0.0,0.0,0.0989010989010989,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.197363551,1.9247384576039637E-6,2000.0,0.7400766087844739,0.477599279687339,0.894,0.4586312563840654,0.5,0.12359550561797752,0.698085811197814,0.5181818181818182,-0.06000000000000007,2000.0,2541936.0
3000.0,5.423510959,5.549591718599114E-6,3000.0,0.9830415818551904,0.8359071338052385,0.906,0.621105244064654,0.7400766087844739,0.10497237569060773,0.9466428031127068,1.0,0.04406779661017026,3000.0,4277712.0
4000.0,7.672639072,1.0453162400440426E-5,4000.0,0.9820627802690582,0.8134311232064243,0.913,0.6665133394664214,0.9830415818551904,0.1210762331838565,0.9499822986314032,1.0,0.13647642679900784,4000.0,8427536.0
5000.0,9.858494266,1.5750030598928657E-5,5000.0,0.9844207170618804,0.8239176131181427,0.929,0.7018260007727329,0.9820627802690582,0.11358574610244988,0.9555152022423464,0.9901960784313726,0.29702970297029735,5000.0,9366992.0
6000.0,11.934102102,2.1657540606780824E-5,6000.0,0.9831618993941101,0.8106367926154762,0.922,0.6638510601620412,0.9844207170618804,0.10375275938189846,0.9514603920047834,0.9893617021276596,0.21869782971619403,6000.0,1.1001744E7
7000.0,14.088063609,3.496006238349397E-5,7000.0,0.9782338106525528,0.7714384535184973,0.905,0.6326713684731503,0.9831618993941101,0.11482720178372352,0.9415492128850427,0.9902912621359223,0.052706552706553216,7000.0,2.299392E7
8000.0,16.69468494,6.1925071153613E-5,8000.0,0.9790373727119549,0.768007221939327,0.911,0.6570116076521098,0.9782338106525528,0.11982082866741321,0.9450031464625972,0.9906542056074766,0.11990111248454932,8000.0,3.0755984E7
9000.0,19.600570983,9.20065453907915E-5,9000.0,0.9794474763296784,0.765475997121121,0.918,0.6893115598833024,0.9790373727119549,0.1273957158962796,0.9526560508895668,1.0,0.19956616052060777,9000.0,4.0015008E7
10000.0,23.022973278,1.1869835232085479E-4,10000.0,0.9769971765487461,0.7599390863488802,0.903,0.6390294730574576,0.9794474763296784,0.1210762331838565,0.9440633481822954,1.0,0.058252427184466084,10000.0,3.014736E7
11000.0,25.499786844,1.4877752302709874E-4,11000.0,0.9795289328293109,0.7534985806857075,0.916,0.6476066619121534,0.9769971765487461,0.10497237569060773,0.9480118005309398,0.9894736842105263,0.1786666666666672,11000.0,2.292952E7
12000.0,28.093084446,1.7545104014495756E-4,12000.0,0.9720633398408512,0.756478177590622,0.905,0.6226445072928914,0.9795289328293109,0.10741971207087486,0.9459361116657229,1.0,0.06710310965630138,12000.0,3.9758528E7
13000.0,31.126610538,2.200275116597795E-4,13000.0,0.978896833503575,0.7902429864595997,0.908,0.6561518911645986,0.9720633398408512,0.12359550561797752,0.9469050709987491,1.0,0.10210210210210266,13000.0,5.1157728E7
14000.0,34.505669447,2.744531197494228E-4,14000.0,0.985267910181775,0.7779309098869283,0.927,0.7157542247488514,0.978896833503575,0.12866817155756208,0.9542938776283827,0.9912280701754386,0.29322268326417766,14000.0,6.2260112E7
15000.0,38.117079757,3.4236010179825645E-4,15000.0,0.9784526732362471,0.7790731898575395,0.914,0.6523426446214176,0.985267910181775,0.10987791342952276,0.9510785979324007,1.0,0.16504854368932056,15000.0,6.6667424E7
16000.0,41.540891742,4.1628728359838414E-4,16000.0,0.981308519918581,0.7847825649096669,0.911,0.635305687592198,0.9784526732362471,0.10497237569060773,0.9495564535948012,1.0,0.13170731707317135,16000.0,8.3463504E7
17000.0,45.631876526,5.047957735803273E-4,17000.0,0.9871603887351919,0.7842513195094891,0.909,0.6606452960217187,0.981308519918581,0.12485939257592801,0.9474374888485205,1.0,0.11650485436893217,17000.0,8.3629488E7
18000.0,49.459131922,5.708109793151738E-4,18000.0,0.9801462904911181,0.7951598046593924,0.897,0.5777650241862753,0.9871603887351919,0.09529025191675794,0.9419050398275688,1.0,-0.008705114254623992,18000.0,6.6674368E7
19000.0,52.564719566,6.377535711544386E-4,19000.0,0.984046613403898,0.786180435288371,0.926,0.6612962284877336,0.9801462904911181,0.09409190371991247,0.9586642786318506,1.0,0.2692307692307696,19000.0,6.6677728E7
20000.0,56.35879417,7.196694424431932E-4,20000.0,0.9786412099008971,0.77358132286732,0.908,0.6245388357439028,0.984046613403898,0.10375275938189846,0.9478685278754989,1.0,0.08820614469772071,20000.0,8.3457344E7
21000.0,60.435735128,7.899984888351793E-4,21000.0,0.9868111111111111,0.7990877841406098,0.933,0.7131849315068495,0.9786412099008971,0.1111111111111111,0.9620579793107875,1.0,0.335694050991502,21000.0,6.6681088E7
22000.0,64.07544067,8.689411780170596E-4,22000.0,0.9830995731335482,0.7858855664210453,0.913,0.6816265589320218,0.9868111111111111,0.13250283125707815,0.9494589268002246,1.0,0.1436241610738256,22000.0,6.6684448E7
