learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.084867634,5.143818863856545E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.385753273,1.9469121098404584E-6,2000.0,0.7541941391941392,0.494928261197752,0.937,0.5653373809852356,0.5,0.0989010989010989,0.7146641244282594,0.5222222222222223,0.31147540983606636,2000.0,2406640.0
3000.0,5.83480865,5.640689756590919E-6,3000.0,0.9953992237456805,0.8677713080227685,0.945,0.7709745656844943,0.7541941391941392,0.12485939257592801,0.9685725235666784,1.0,0.438775510204081,3000.0,3901616.0
4000.0,8.197035156,1.0589407109076906E-5,4000.0,0.9975903887053713,0.8711350717436459,0.948,0.7621225983531561,0.9953992237456805,0.10864745011086474,0.9707473062513411,1.0,0.4693877551020402,4000.0,8097920.0
5000.0,10.568892321,1.607640526362416E-5,5000.0,0.9953163893619809,0.8850235188475829,0.948,0.7684607986321376,0.9975903887053713,0.11358574610244988,0.9706150324421483,1.0,0.4736842105263153,5000.0,8942288.0
6000.0,12.74507587,2.195723380178258E-5,6000.0,0.9979135525660189,0.870217021045988,0.942,0.7564498790647672,0.9953163893619809,0.1210762331838565,0.9669423863267844,1.0,0.4219269102990031,6000.0,1.0445888E7
7000.0,15.053433874,3.708560657064711E-5,7000.0,0.9976331658924098,0.8814306620079827,0.939,0.7084798898914204,0.9979135525660189,0.09529025191675794,0.9660161979144438,1.0,0.3802612481857759,7000.0,2.4283376E7
8000.0,17.857642327,6.7144373285964E-5,8000.0,0.9960041923228089,0.8663982754637944,0.936,0.7266545939112314,0.9976331658924098,0.11358574610244988,0.9637066525916708,1.0,0.35271807838179603,8000.0,3.29828E7
9000.0,20.846143238,9.882176238493019E-5,9000.0,0.9970312950975138,0.8745742920197618,0.943,0.7054446235892345,0.9960041923228089,0.08577633007600434,0.9685611747255141,1.0,0.41034482758620644,9000.0,4.0973056E7
10000.0,24.136096516,1.2750790178374114E-4,10000.0,0.9965015453296703,0.8537127490423109,0.939,0.7400715868416566,0.9970312950975138,0.11607142857142858,0.965359851483965,1.0,0.37371663244353154,10000.0,3.3704256E7
11000.0,26.580663971,1.5675407322999775E-4,11000.0,0.9950762042010568,0.839806093903878,0.942,0.7471224276246946,0.9965015453296703,0.11358574610244988,0.967167010772213,1.0,0.4070631970260217,11000.0,4.3077088E7
