learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.162783264,1.2397816022237142E-10,1000.0,0.9897509750975098,0.920291261667725,0.981,0.9620015199392024,0.0,0.9801980198019802,0.9810444662829929,0.9878787878787879,0.9591397849462365,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.199515631,1.5195407844252058E-10,2000.0,0.9998359763805988,0.9390286044179765,0.988,0.9759896275190882,0.9897509750975098,1.0242914979757085,0.9877795817004376,1.0,0.9753593429158111,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.222660117,1.6958126395940782E-10,3000.0,0.997696,0.9449224944794395,0.992,0.984,0.9998359763805988,1.0,0.9919677414109795,1.0,0.9837618403247632,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.267343297,2.6464717275566527E-10,4000.0,0.9919426857447209,0.9073623097860226,0.975,0.949904618393421,0.997696,1.0703933747412009,0.9745244228419455,0.9864603481624759,0.948849104859335,4000.0,8224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.287559387,3.076580096781254E-10,5000.0,0.9986958121969564,0.9320159751141462,0.984,0.9679830950741991,0.9919426857447209,1.0242914979757085,0.9836723723030899,1.0,0.967506092607636,5000.0,8224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.305950906,3.467869720276859E-10,6000.0,0.9984279434059626,0.9474688160930598,0.996,0.9919993279435473,0.9986958121969564,1.012072434607646,0.9959677255120114,1.0,0.9918864097363083,6000.0,8224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.331773212,4.2128510920537844E-10,7000.0,0.991056,0.9190901041406685,0.977,0.954,0.9984279434059626,1.0,0.9769135069186012,0.99,0.9535889305275295,7000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8000.0,0.353923779,4.851901678368449E-10,8000.0,0.9979994878688945,0.9419772524765215,0.986,0.9720053749680061,0.991056,0.968503937007874,0.9861242035777693,1.0,0.9717100277847941,8000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.372669245,5.392714066513711E-10,9000.0,0.9988799820797133,0.9378670592295697,0.985,0.9700026397677004,0.9979994878688945,0.9920318725099602,0.9849667621561454,0.9979919678714859,0.9697377269670477,9000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.395560351,6.209468788943357E-10,10000.0,0.995090604134566,0.9328495048003715,0.983,0.9658431517528491,0.9988799820797133,1.11864406779661,0.9821165092284235,0.9962121212121212,0.9656287909421755,10000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.410791876,6.75292964109944E-10,11000.0,0.9976959907839631,0.9461621016633948,0.986,0.9719983198991939,0.995090604134566,1.0040080160320641,0.9858721457549914,1.0,0.9716390423572744,11000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
12000.0,0.425960321,7.29413979868922E-10,12000.0,0.9974863007392998,0.9380144587087823,0.98,0.9599312420112913,0.9976959907839631,1.053388090349076,0.9792508555998398,1.0,0.9594183293878931,12000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
13000.0,0.445885538,8.156000269535515E-10,13000.0,0.9920997155897612,0.9368112306446946,0.982,0.9639926545015183,0.9974863007392998,1.012072434607646,0.981813985698559,0.9960238568588469,0.9635002339728591,13000.0,16720.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
