learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.201189196,7.327495911071698E-9,1000.0,0.7206764866339335,0.23252240150349632,0.98,0.2206375185098605,0.0,0.013171225937183385,0.47794470739276984,0.23076923076923078,-0.5384615384615384,1000.0,140784.0,15.0,0.9999999999998712,1.286544902980756E-13,1093.9333333333334,9.42512683591133,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.307476427,1.1198574806141356E-8,2000.0,0.955114372032801,0.21285616747859235,0.986,-0.007049345417920508,0.7206764866339335,0.007049345417925478,0.0,0.0,-0.4,2000.0,140784.0,15.0,0.9999999998641671,1.3583284614040449E-10,2138.733333333333,12.812741674066066,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.385729748,1.404863286619385E-8,3000.0,0.9815240371357662,0.313018663103696,0.988,0.1387971867374829,0.955114372032801,0.011122345803842264,0.30120632543587317,0.09090909090909091,-0.16129032258064932,3000.0,140784.0,15.0,0.9999999523456732,4.7654326722856014E-8,3207.6,16.28402664605791,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.544117914,2.1783098748313883E-8,4000.0,0.5918846411804158,0.016317938668742742,0.994,0.0,0.9815240371357662,0.006036217303822937,0.0,0.0,0.35135135135134943,4000.0,188760.0,15.0,0.9999999646659166,3.533408349463646E-8,4247.7333333333345,16.376657798064947,6113.6,271.4091060689432,3.4000000000000004,0.21380899352993948,2.2000000000000006,0.10690449676496977,2.2000000000000006,0.10690449676496977,1.2000000000000002,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.644623878,2.740284326892346E-8,5000.0,0.9769076305220884,0.22753546204697442,0.996,0.0,0.5918846411804158,0.004016064257028112,0.0,0.0,0.5121951219512182,5000.0,216136.0,15.0,0.9999999999999994,4.9016125963876366E-21,5278.333333333333,17.444242239248638,7921.066666666667,158.16445530091428,4.866666666666666,0.13333333333333333,2.933333333333333,0.06666666666666667,2.933333333333333,0.06666666666666667,1.9333333333333331,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.724367546,3.2094212079275816E-8,6000.0,0.8700248184575788,0.12779485570147353,0.989,0.0,0.9769076305220884,0.011122345803842264,0.0,0.0,-0.26923076923076383,6000.0,227408.0,15.0,0.9995432609321396,4.56739067860346E-4,6354.200000000001,22.368600441562897,8669.333333333334,159.8240302173632,5.133333333333334,0.1333333333333333,3.066666666666667,0.06666666666666665,3.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.790079056,3.613182454974287E-8,7000.0,0.9550637156270959,0.2258864514338577,0.994,0.0,0.8700248184575788,0.006036217303822937,0.0,0.0,0.2758620689655214,7000.0,237512.0,15.0,0.9999373413907436,6.265860925634046E-5,7400.4,22.277642005682118,9336.533333333333,396.3586383046674,5.666666666666666,0.3187276291558383,3.333333333333333,0.15936381457791915,3.333333333333333,0.15936381457791915,2.2666666666666666,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.850509568,3.9862833239146406E-8,8000.0,0.9513398363045185,0.275324435558427,0.99,0.16289971538590334,0.9550637156270959,0.009081735620585268,0.33299680287566974,0.1111111111111111,-0.1940298507462667,8000.0,238656.0,15.0,0.9343899941072648,0.06561000589273527,8484.999999999998,24.169047501770866,9412.8,435.9640352139153,5.666666666666666,0.3187276291558383,3.333333333333333,0.15936381457791915,3.333333333333333,0.15936381457791915,2.2666666666666666,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.91152001,4.3642905177668564E-8,9000.0,0.9838220424671386,0.3681068021418116,0.991,0.3964592274678076,0.9513398363045185,0.011122345803842264,0.5219688803822581,0.2727272727272727,-0.03846153846153403,9000.0,239496.0,15.0,0.9567057166526214,0.04329428334737872,9575.933333333334,24.74257303990272,9468.8,461.24423031621757,5.666666666666666,0.3187276291558383,3.333333333333333,0.15936381457791915,3.333333333333333,0.15936381457791915,2.2666666666666666,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.976038663,4.772472790983609E-8,10000.0,0.979504048582996,0.29608478412255546,0.983,0.09728122344945035,0.9838220424671386,0.012145748987854251,0.2877972558222878,0.08333333333333333,-0.8888888888888888,10000.0,244552.0,15.0,0.9999937810328041,6.218967195810991E-6,10673.666666666668,26.61071511121336,9802.666666666668,534.2445549038796,5.933333333333334,0.3837988891354263,3.466666666666667,0.19189944456771316,3.466666666666667,0.19189944456771316,2.4,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.046173874,5.250560703960971E-8,11000.0,0.979251012145749,0.300814177722082,0.988,0.24547283702212824,0.979504048582996,0.012145748987854251,0.407834874367479,0.16666666666666666,-0.2941176470588179,11000.0,263496.0,15.0,0.9999999999600838,3.991607412216812E-11,11768.266666666666,25.53307223539265,11054.399999999998,732.4420003041358,6.866666666666666,0.5333333333333332,3.933333333333333,0.2666666666666666,3.933333333333333,0.2666666666666666,2.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.116899866,5.768391250282112E-8,12000.0,0.9651653171390013,0.20508777055278535,0.988,0.0,0.979251012145749,0.012145748987854251,0.0,0.0,-0.2631578947368495,12000.0,283016.0,15.0,0.9655282638075113,0.034471736192488674,12859.933333333334,20.396653942828205,12344.533333333333,611.0966088899736,7.800000000000001,0.4276179870598789,4.4,0.21380899352993948,4.4,0.21380899352993948,3.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.196600504,6.438661090809438E-8,13000.0,0.96,0.2431962047753879,0.988,0.13793103448275368,0.9651653171390013,0.010101010101010102,0.31574826950748236,0.1,-0.258064516129039,13000.0,325080.0,15.0,0.9986696915071205,0.0013303084928793225,13924.8,19.750394812208086,15124.8,842.7607421869083,9.799999999999999,0.6110100926607787,5.3999999999999995,0.30550504633038933,5.3999999999999995,0.30550504633038933,3.6,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.26180784,7.01288812974592E-8,14000.0,0.9807692307692307,0.29001690009505365,0.987,0.22985781990521792,0.96,0.012145748987854251,0.4076280090869281,0.16666666666666666,-0.33823529411765363,14000.0,340400.0,15.0,0.9901061852055347,0.009893814794465184,14995.733333333335,23.1597900037084,16138.133333333333,1000.7775922782989,10.466666666666667,0.7162512638843112,5.733333333333333,0.3581256319421556,5.733333333333333,0.3581256319421556,3.6666666666666665,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.341030109,7.744472568340599E-8,15000.0,0.9356927060854553,0.2274703704408678,0.991,0.17763157894736423,0.9807692307692307,0.007049345417925478,0.377393097817826,0.14285714285714285,0.05594405594405008,15000.0,356960.0,15.0,0.9999436079126605,5.639208733960797E-5,16039.999999999998,25.86853208786602,17231.999999999996,1027.6912636260624,11.399999999999999,0.6817344825970771,6.199999999999999,0.34086724129853857,6.199999999999999,0.34086724129853857,3.866666666666666,0.1652319197418807,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.400242846,8.317955854432657E-8,16000.0,0.9507042253521126,0.24159460113266787,0.994,0.0,0.9356927060854553,0.006036217303822937,0.0,0.0,0.35570469798657284,16000.0,374376.0,15.0,0.9999999934525229,6.547477007013798E-9,17083.733333333334,19.92114613901679,18383.999999999996,866.8404807388837,12.066666666666665,0.6130848357878507,6.533333333333332,0.30654241789392533,6.533333333333332,0.30654241789392533,4.133333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.457994114,8.895332493132394E-8,17000.0,0.9691919191919192,0.24836288037550067,0.987,-0.004636785162283516,0.9507042253521126,0.010101010101010102,0.0,0.0,-0.38993710691824385,17000.0,386456.0,15.0,0.9999999999990615,9.385226860418238E-13,18160.600000000006,21.107389814041472,19182.933333333338,764.1873085439738,12.6,0.5237229365663817,6.8,0.26186146828319085,6.8,0.26186146828319085,4.2666666666666675,0.11818736805705579,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.518280087,9.524987664197675E-8,18000.0,0.9814415192058696,0.29375169676438667,0.992,-0.0017530678687651396,0.9691919191919192,0.007049345417925478,0.0,0.0,0.13253012048192886,18000.0,403728.0,15.0,0.9999436079125463,5.639208745370424E-5,19204.533333333333,26.492203105759796,20323.2,678.7671962216991,13.533333333333333,0.45634851621755956,7.266666666666667,0.22817425810877978,7.266666666666667,0.22817425810877978,4.333333333333333,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.573537854,1.0106746093657488E-7,19000.0,0.947979797979798,0.2832701750240789,0.985,0.11032028469750738,0.9814415192058696,0.010101010101010102,0.31526804372460493,0.1,-0.6193181818181798,19000.0,406960.0,15.0,0.9999999999999994,4.970572820827552E-16,20270.46666666667,26.86879348783755,20537.06666666667,639.8851643006451,13.666666666666666,0.42163702135578385,7.333333333333333,0.21081851067789192,7.333333333333333,0.21081851067789192,4.333333333333333,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
