learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.136769809,4.9812824750567474E-9,1000.0,0.717870781700569,0.3413975547542524,0.961,0.18858189081224955,0.0,0.013171225937183385,0.6103566712605732,0.38461538461538464,-2.0,1000.0,140784.0,15.0,0.9999999999998712,1.286544902980756E-13,32.599999999999994,1.508073510902474,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.20912675,7.616588942085703E-9,2000.0,0.9539634584951805,0.5243670364986267,0.931,0.11529387629500595,0.717870781700569,0.007049345417925478,0.8161441109864461,0.7142857142857143,-5.899999999999989,2000.0,140784.0,15.0,0.9999999998641671,1.3583284614040449E-10,44.8,1.6422980415085615,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.258615935,9.419030663308997E-9,3000.0,0.986028127585256,0.6988557793201045,0.928,0.21886866144465839,0.9539634584951805,0.011122345803842264,0.9629118293499791,1.0,-5.967741935483885,3000.0,140784.0,15.0,0.9999999523456732,4.7654326722856014E-8,66.33333333333334,2.114950560418818,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.297146558,1.082235145834585E-8,4000.0,0.960596914822267,0.613019981685739,0.912,0.09180977542932646,0.986028127585256,0.006036217303822937,0.8720067130354022,0.8333333333333334,-8.51351351351353,4000.0,140784.0,15.0,0.9999999646659166,3.533408349463646E-8,76.86666666666667,2.190600410556466,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.333431914,1.2143897560263673E-8,5000.0,0.9821787148594378,0.7196689768862351,0.929,0.09438775510204173,0.960596914822267,0.004016064257028112,0.9636985314079041,1.0,-7.658536585365863,5000.0,140784.0,15.0,0.9999999999999994,4.9016125963876366E-21,84.46666666666667,2.090492461158071,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.368125098,1.340745529077947E-8,6000.0,0.9722400955970217,0.6889996191701739,0.911,0.1819852941176474,0.9821787148594378,0.011122345803842264,0.95394450112334,1.0,-9.269230769230713,6000.0,140784.0,15.0,0.9995432609321396,4.56739067860346E-4,104.46666666666668,2.390191597553609,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.400740418,1.459533529969553E-8,7000.0,0.9706572769953051,0.6946346640420671,0.9,0.08047668088862814,0.9722400955970217,0.006036217303822937,0.866218993907296,0.8333333333333334,-11.068965517241297,7000.0,140784.0,15.0,0.9999373413907436,6.265860925634046E-5,116.13333333333334,2.62382248722059,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.433055868,1.5772293766885993E-8,8000.0,0.9647942594461263,0.6617916282152045,0.9,0.10801890999910856,0.9706572769953051,0.009081735620585268,0.8371758032127541,0.7777777777777778,-10.940298507462654,8000.0,140784.0,15.0,0.9343899941072648,0.06561000589273527,133.40000000000003,2.682926618097341,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.464997565,1.6935639805408813E-8,9000.0,0.9844654839599228,0.7343472243161305,0.906,0.17319025420001752,0.9647942594461263,0.011122345803842264,0.9512909646866403,1.0,-9.846153846153786,9000.0,140784.0,15.0,0.9567057166526214,0.04329428334737872,155.13333333333333,2.3961609506849295,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.499273707,1.818400848198682E-8,10000.0,0.9705634278002699,0.6878377814236953,0.905,0.18407310704960922,0.9844654839599228,0.012145748987854251,0.9507082380237135,1.0,-9.555555555555543,10000.0,140784.0,15.0,0.9999937810328041,6.218967195810991E-6,179.33333333333334,2.2544488644765663,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
