learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.042753125,4.944136064732447E-7,1000.0,0.5,0.0,0.888,0.0,0.0,0.12612612612612611,0.0,0.0,-0.009009009009009018,1000.0,1832976.0
2000.0,3.298545326,1.852201348412542E-6,2000.0,0.7526044160681032,0.47531462104988065,0.905,0.47467374474673757,0.5,0.11731843575418995,0.6931888445020297,0.5047619047619047,0.12037037037037049,2000.0,2326672.0
3000.0,5.535746097,5.3454628564182E-6,3000.0,0.9858273448875111,0.8357120244163946,0.923,0.666995346584324,0.7526044160681032,0.10375275938189846,0.9520340793598968,0.9893617021276596,0.25483870967742017,3000.0,4748784.0
4000.0,7.933916427,1.0342658785657147E-5,4000.0,0.988953622837256,0.8236080885157776,0.919,0.6689012426422501,0.9858273448875111,0.11234705228031146,0.9497327585645703,0.9900990099009901,0.21167883211678876,4000.0,8054688.0
5000.0,10.526407178,1.6230170636375356E-5,5000.0,0.9867411545623836,0.789194097793289,0.919,0.6784948797332699,0.988953622837256,0.11731843575418995,0.9536756297106006,1.0,0.2151162790697675,5000.0,8778432.0
6000.0,12.842986249,2.212008795780682E-5,6000.0,0.9872459773449872,0.8192454705046296,0.917,0.644283681621038,0.9867411545623836,0.1001100110011001,0.9532527834141942,1.0,0.1795716639209226,6000.0,9827984.0
7000.0,15.41191696,3.945820748523684E-5,7000.0,0.9861733931240658,0.8234941520963258,0.935,0.7332041767912263,0.9872459773449872,0.1210762331838565,0.9628759239087087,1.0,0.3636363636363638,7000.0,2.5908832E7
8000.0,18.334389186,7.17742479610689E-5,8000.0,0.9852777777777778,0.7919699006383243,0.925,0.6875000000000003,0.9861733931240658,0.1111111111111111,0.9574271077563381,1.0,0.2638036809815959,8000.0,4.273616E7
9000.0,21.676498223,1.2330311923510305E-4,9000.0,0.9824661711454165,0.8095158515973925,0.92,0.6701819770941385,0.9852777777777778,0.10987791342952276,0.9545730809768512,1.0,0.21225382932166306,9000.0,4.273952E7
10000.0,25.279006549,1.7906479211250758E-4,10000.0,0.9820414841715637,0.7838404841854367,0.908,0.6594131540563152,0.9824661711454165,0.1273957158962796,0.943114698791178,0.9911504424778761,0.10418695228821852,10000.0,5.751352E7
