learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.221588585,1.687651692165269E-10,1000.0,0.9504705598455598,0.6015832070695456,0.946,0.7263883259019048,0.0,0.12612612612612611,0.8532529171005163,0.75,0.513513513513513,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.269795087,2.0547995967997447E-10,2000.0,0.9810907156158553,0.6120107664362608,0.952,0.7402456842902753,0.9504705598455598,0.11731843575418995,0.8566718578237706,0.7523809523809524,0.5555555555555551,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.299984937,2.2847299943367642E-10,3000.0,0.9838077121788549,0.6383187836649463,0.957,0.7438829723870105,0.9810907156158553,0.10375275938189846,0.8594448423483176,0.7553191489361702,0.5838709677419354,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.352444739,3.0816419150266385E-10,4000.0,0.9478738752629434,0.588945032010094,0.955,0.7419961471424638,0.9838077121788549,0.11234705228031146,0.8473508731577576,0.7326732673267327,0.5620437956204376,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.375776003,3.436064953191413E-10,5000.0,0.9754296355413674,0.6354657865577893,0.949,0.7251859036534106,0.9478738752629434,0.11731843575418995,0.8502569913366427,0.7428571428571429,0.5058139534883714,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.412332602,4.2410633753571246E-10,6000.0,0.9316360207449317,0.5464158625238021,0.955,0.7030330227278722,0.9754296355413674,0.1001100110011001,0.8057206697737431,0.6593406593406593,0.5551894563426683,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.447784861,5.316699798943268E-10,7000.0,0.9450153628965288,0.5717729813547799,0.947,0.7044785440271208,0.9316360207449317,0.1210762331838565,0.8138096614619759,0.6759259259259259,0.4811188811188804,7000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.469814225,5.985079952288005E-10,8000.0,0.9704777777777778,0.5834458174913263,0.946,0.691780821917808,0.9450153628965288,0.1111111111111111,0.8254291812949996,0.7,0.46993865030674825,8000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.497435035,6.823106924982534E-10,9000.0,0.9656722608997859,0.6237447345754429,0.948,0.7161726979968338,0.9704777777777778,0.10987791342952276,0.8619558982296848,0.7676767676767676,0.48796498905908026,9000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.522040562,7.569648945414357E-10,10000.0,0.9620327044527143,0.6030653681155543,0.948,0.7385804920719505,0.9656722608997859,0.1273957158962796,0.860006684532691,0.7610619469026548,0.493670886075949,10000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
